step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.06423716950177683,0.5031560583541164,-0.004145741346186216,0.15,0.026365697794269217,0.0006648372668238173,0.00837157216523149,0.521271144036308,0.05,echo
1,0.06793604685414038,0.4943642287062459,0.0514260381262006,0.11,0.20970282075113972,0.017453643215104907,0.06990324298408866,0.32089141403106963,0.05,echo
2,0.07041854981175957,0.49396245036612974,0.07022262064843873,0.08,0.35628034736408204,0.04529493307623949,0.11878117904250468,0.2928230354123022,0.05,echo
3,0.07071553460356289,0.4933168611890258,0.0808478709435378,0.05,0.4662598668399578,0.07420847341048284,0.15536162143932733,0.2778876243617694,0.05,echo
4,0.0709896788778844,0.49263005425502887,0.08902132763596833,0.03,0.5455955256345897,0.10055320513501752,0.1817093989511673,0.27035789364622886,0.05,echo
5,0.07146475712120581,0.49258483934251684,0.08902132763596833,0.03,0.6023058118131729,0.12225527441305148,0.20052243001690467,0.266005939414127,0.05,echo
6,0.07182470138535153,0.49246489634211316,0.08902132763596833,0.03,0.6425759060257482,0.1391413912727873,0.2138678256773606,0.26333222626485353,0.05,echo
7,0.07214447512154874,0.4922723047565454,0.08902132763596833,0.03,0.6711775974564693,0.15188749522262246,0.22333649121332513,0.2615512024151964,0.05,echo
8,0.07249181973080387,0.4922043029997061,0.08902132763596833,0.03,0.6913772475705424,0.16126681265783285,0.2300179909589274,0.2603597480824115,0.05,echo
9,0.07272054972714267,0.4921905048602426,0.08902132763596833,0.03,0.7057837217210655,0.168147609860671,0.23477675180029953,0.25951539948811925,0.05,echo
10,0.07294981306387144,0.4921689856040707,0.08902132763596833,0.03,0.716011408077912,0.1731286323258947,0.23815127067531486,0.25891060330388,0.05,echo
11,0.07315673041738842,0.4921128260323682,0.08902132763596833,0.03,0.7232915040037081,0.17672263234408622,0.24055283039189715,0.2584643443173607,0.05,echo
12,0.07336192830425584,0.4920846113447186,0.08902132763596833,0.03,0.7284801107818767,0.17930810988937795,0.24226210760378458,0.2581220114077414,0.05,echo
13,0.07353119897768226,0.4920483614007975,0.08902132763596833,0.03,0.7322064148449844,0.18117710682632804,0.24348815170043347,0.2578545559934862,0.05,echo
14,0.0736820822567454,0.49201368561938064,0.08902132763596833,0.03,0.7348929419958161,0.1825307716374103,0.2443712699316537,0.2576442034409256,0.05,echo
15,0.07381604561048055,0.491962735974749,0.08902132763596833,0.03,0.7368334773572657,0.18351164406967196,0.24500863124397396,0.25747635097653415,0.05,echo
16,0.07390468604733164,0.4919226765149813,0.08902132763596833,0.03,0.738265767346364,0.1842368931844415,0.24547621665895902,0.2573168156223767,0.05,echo
17,0.07399568470862602,0.4918858846340381,0.08902132763596833,0.03,0.7393309951640771,0.18477713793219036,0.2458241501300983,0.2571782742143202,0.05,echo
18,0.07408614474026103,0.49186770494833454,0.08902132763596833,0.03,0.7401102034965181,0.1851726840817014,0.2460778633661776,0.25706163502078283,0.05,echo
19,0.07416413400520522,0.4918727111619923,0.08902132763596833,0.03,0.7407019971826135,0.18547330361097408,0.24626968952639947,0.25695680874629845,0.05,echo
20,0.07424622521074653,0.49190066405855587,0.08902132763596833,0.03,0.7411767682313886,0.18571465931599643,0.24642386879529388,0.2568577505781121,0.05,echo
21,0.07430534545090942,0.49191159212614777,0.08902132763596833,0.03,0.7415383916793259,0.18589852882011063,0.24654050361368557,0.25677045182403874,0.05,echo
22,0.07436518156150146,0.49190305651486893,0.08902132763596833,0.03,0.7418182187028226,0.18604078430746473,0.24662995379954367,0.2566956248540578,0.05,echo
23,0.07440917316779835,0.49190042364115066,0.08902132763596833,0.03,0.7420415035300378,0.18615435570870242,0.24670111601513064,0.2566304925800557,0.05,echo
24,0.07446008126877561,0.4918980033877263,0.08902132763596833,0.03,0.7422242615701478,0.18624729489257855,0.24675911125702896,0.2565687171424018,0.05,echo
25,0.07449800796188424,0.4918807402191044,0.08902132763596833,0.03,0.7423743264372908,0.18632364409317376,0.24680689262820338,0.2565164426364657,0.05,echo
26,0.07453733941165906,0.4918820538873163,0.08902132763596833,0.03,0.742503996645808,0.1863896180068726,0.24684859851736135,0.2564664440867254,0.05,echo
27,0.07457528417782525,0.49190020780002525,0.08902132763596833,0.03,0.7426258200224736,0.18645163184150404,0.2468868914619912,0.25641555540564326,0.05,echo
28,0.07460591722224437,0.491881126100514,0.08902132763596833,0.03,0.7427169967789605,0.18649805732260194,0.2469156695696416,0.25637707902492907,0.05,echo
29,0.0746298718999767,0.4918908986742283,0.08902132763596833,0.03,0.7427946278598856,0.18653759542191828,0.24693980787888975,0.2563447462930587,0.05,echo
30,0.07465113416572505,0.49188475055215625,0.08902132763596833,0.03,0.7428676610386017,0.18657480322340056,0.24696289395702117,0.2563123663723498,0.05,echo
31,0.07467763221246713,0.49188073352198464,0.08902132763596833,0.03,0.7429280450086297,0.18660554980205524,0.2469818498673232,0.2562830439654861,0.05,echo
32,0.07469849014797166,0.4918772829290248,0.08902132763596833,0.03,0.7429837274771852,0.18663391999799486,0.24699927903416644,0.25625631329343707,0.05,echo
33,0.0747240042511291,0.4918891936244451,0.08902132763596833,0.03,0.7430367713920718,0.18666094974923958,0.2470156080420292,0.25622878534112503,0.05,echo
34,0.07475236174062466,0.4919081306995956,0.08902132763596833,0.03,0.7430837262673167,0.18668489154649873,0.24703014557567002,0.2562051128206085,0.05,echo
35,0.07476871675519814,0.49189995908783063,0.08902132763596833,0.03,0.7431227886091524,0.1867048059815703,0.247042535684542,0.2561848361135209,0.05,echo
36,0.07477857042839395,0.491885500258498,0.08902132763596833,0.03,0.7431607615237757,0.18672417054297316,0.24705417183394013,0.2561649837337137,0.05,echo
37,0.07480402641329137,0.49190011540677814,0.08902132763596833,0.03,0.7431934068914704,0.18674081976763535,0.24706427074841084,0.25614710677923225,0.05,echo
38,0.07481532048616772,0.4918894309682454,0.08902132763596833,0.03,0.7432206297875941,0.18675470463301974,0.24707290659310593,0.2561321803231455,0.05,echo
39,0.07482507261600621,0.49188527343773525,0.08902132763596833,0.03,0.74324544957289,0.18676736449092882,0.24708050052104258,0.25611797393211205,0.05,echo
40,0.07483109990498983,0.49187413117711487,0.08902132763596833,0.03,0.7432691323344579,0.18677944801685517,0.24708797039411615,0.2561045707896551,0.05,echo
41,0.07483985621590052,0.49187362377983107,0.08902132763596833,0.03,0.7432895745115294,0.18678988023478424,0.24709415641823856,0.2560928323988284,0.05,echo
42,0.07485133286332141,0.4918763730583206,0.08902132763596833,0.03,0.7433098542205117,0.18680022916872663,0.2471003657527635,0.25608083249381963,0.05,echo
43,0.07486041137211985,0.4918779046323315,0.08902132763596833,0.03,0.7433283783050523,0.18680968300285808,0.24710622283033934,0.256069667997464,0.05,echo
44,0.07486936356689708,0.4918776089450223,0.08902132763596833,0.03,0.7433438423082873,0.18681757451776843,0.24711090368561106,0.25605996779496254,0.05,echo
45,0.07487381147341453,0.4918738223006854,0.08902132763596833,0.03,0.7433614758775581,0.1868265799685687,0.24711639065618546,0.25604962497139183,0.05,echo
46,0.07488044847444784,0.4918715594306612,0.08902132763596833,0.03,0.7433754054717862,0.18683369036259678,0.2471206015212334,0.25604105612572864,0.05,echo
47,0.07488832560261853,0.49187034833154686,0.08902132763596833,0.03,0.7433886990260454,0.1868404761369435,0.24712474442962926,0.2560325596368899,0.05,echo
48,0.07489465917372173,0.49187059785204,0.08902132763596833,0.03,0.7434012127141311,0.1868468653542636,0.24712853075360905,0.2560247589963733,0.05,echo
49,0.07490105375586179,0.49187063778915446,0.08902132763596833,0.03,0.7434134296108056,0.1868531033016105,0.24713233103252816,0.2560170783913115,0.05,echo
50,0.074905401914298,0.491870837772989,0.08902132763596833,0.03,0.7434244475762377,0.18685873042722034,0.2471357352186397,0.25601017168313434,0.05,echo
51,0.07490929210176223,0.4918702139911701,0.08902132763596833,0.03,0.7434346490931542,0.18686393780462435,0.24713884252164828,0.2560033882897808,0.05,echo
52,0.0749132463647127,0.4918697737527652,0.08902132763596833,0.03,0.7434449615460698,0.18686920460234774,0.24714195723867313,0.2559966948589127,0.05,echo
53,0.07491873166869147,0.49186974377503495,0.08902132763596833,0.03,0.7434551602996397,0.18687441465360974,0.24714511501431424,0.2559904685884567,0.05,echo
54,0.0749230569503838,0.49186890468459443,0.08902132763596833,0.03,0.7434642333607726,0.1868790483024268,0.24714785683064217,0.25598488593177066,0.05,echo
55,0.07492707270413419,0.49186757456506636,0.08902132763596833,0.03,0.7434723568716585,0.18688319711628595,0.24715038888540775,0.2559795745576676,0.05,echo
56,0.07492975642079046,0.4918660518041948,0.08902132763596833,0.03,0.7434804162792326,0.18688731331308658,0.24715286916281953,0.2559742714391551,0.05,echo
57,0.07493247076957645,0.4918667982945032,0.08902132763596833,0.03,0.7434885562373609,0.18689147013236607,0.24715532699396925,0.25596870156651375,0.05,echo
58,0.07493307287491878,0.4918623467653091,0.08902132763596833,0.03,0.7434958570816846,0.18689519863077714,0.24715758572890847,0.2559638496208349,0.05,echo
