step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2859508286429337,0.40697971535590305,0.0246419816797833,0.12,0.026365697794269217,0.0006648372668238173,0.00837157216523149,0.521271144036308,0.05,echo
1,0.29286461827724447,0.39945081817114314,0.07858967807869183,0.07,0.2385151009237785,0.013891932801314524,0.07843079635970057,0.2320830322119788,0.05,echo
2,0.29420479890082163,0.4000176199015117,0.09097685204356294,0.04,0.39829794703768556,0.037840858868389234,0.13129060547391058,0.21497722513040116,0.05,echo
3,0.29478081996380096,0.40111855927881146,0.11385789539176246,0.01,0.5140841903752736,0.0631486562998517,0.1696285675005316,0.20853983438009663,0.05,echo
4,0.2949928475479625,0.40137648146269345,0.12476264006844315,0.01,0.5961466307997457,0.08516135928351769,0.1967994704462323,0.2055187802273889,0.05,echo
5,0.29518032199984545,0.40179086340193826,0.12476264006844315,0.01,0.6555626517248693,0.10320205794331215,0.2164249989232344,0.2033729096876732,0.05,echo
6,0.2953379258120581,0.40205367230685624,0.12476264006844315,0.01,0.6977315096685315,0.11709742375120648,0.23034140133867603,0.20199140112058644,0.05,echo
7,0.2953965121951473,0.40218430884239476,0.1293087190662784,0.01,0.7276718914916652,0.1275145609097482,0.2402137560261744,0.20103671180500327,0.05,echo
8,0.2955015696805031,0.40231134408254765,0.1293087190662784,0.01,0.7489148314263271,0.13518243952673265,0.24721126446912117,0.20031686601150384,0.05,echo
9,0.29554578639072115,0.4023973562644857,0.1293087190662784,0.01,0.7640162567436741,0.14077344039173398,0.2521806440030934,0.19975807135152707,0.05,echo
10,0.2956025194076545,0.40248243303143205,0.1293087190662784,0.01,0.7747736548380074,0.14482664794063335,0.255716117590489,0.19930206099357706,0.05,echo
11,0.2956421255663825,0.40253984085710975,0.1293087190662784,0.01,0.782403559997186,0.14773753258630876,0.2582214321950941,0.19896444594434926,0.05,echo
12,0.29568698560437534,0.4026054172764887,0.1293087190662784,0.01,0.7878650871808698,0.14983900357596466,0.2600122859015947,0.19867774437384086,0.05,echo
13,0.29572707419037014,0.40267157321206826,0.1293087190662784,0.01,0.7917682655442868,0.15134999636210128,0.2612901040667508,0.19843955367330424,0.05,echo
14,0.2957735777477523,0.4027305006693882,0.1293087190662784,0.01,0.794574427432906,0.1524412135221348,0.2622070774929923,0.1982545401608745,0.05,echo
15,0.2957959055235645,0.4027664461914345,0.1293087190662784,0.01,0.7965965258788222,0.15322983379997665,0.2628666090785178,0.19809113160036732,0.05,echo
16,0.2958102658422679,0.4027915692557295,0.1293087190662784,0.01,0.7980694767823598,0.1538055555357648,0.26334547325974716,0.19795102579187174,0.05,echo
17,0.29583527321611663,0.4028290924101684,0.1293087190662784,0.01,0.799132449373085,0.15422167702879672,0.2636906494352729,0.1978338838622483,0.05,echo
18,0.29585877371277053,0.40285783292424837,0.1293087190662784,0.01,0.799919866792194,0.1545303303858377,0.26394546700104965,0.19773821837459082,0.05,echo
19,0.2958823920108695,0.4028862094250183,0.1293087190662784,0.01,0.8005011065471966,0.15475839025764063,0.2641329984530868,0.1976601274084021,0.05,echo
20,0.29589853235548796,0.4029105994202065,0.1293087190662784,0.01,0.8009296700434336,0.1549266547590163,0.2642709326432686,0.1975965473291758,0.05,echo
21,0.2959173186861182,0.4029349108074525,0.1293087190662784,0.01,0.8012502080652025,0.1550525713964822,0.26437372171210105,0.19754450659098124,0.05,echo
22,0.2959338341094103,0.4029537293641926,0.1293087190662784,0.01,0.8014944121246194,0.15514853131590103,0.26445167318658747,0.19750052748838898,0.05,echo
23,0.2959453850973752,0.4029682426521055,0.1293087190662784,0.01,0.8016794080856277,0.1552212317374346,0.2645105800024534,0.19746276366286736,0.05,echo
24,0.2959586108637745,0.4029843999468814,0.1293087190662784,0.01,0.8018247617035482,0.15527836473968595,0.2645566626093332,0.19743053331118163,0.05,echo
25,0.2959631014039444,0.4029909745708393,0.1293087190662784,0.01,0.8019346016320985,0.15532154024286898,0.2645913600871736,0.19740246136540235,0.05,echo
26,0.29597171481280526,0.40300007434875956,0.1293087190662784,0.01,0.8020272433083191,0.15535795875866454,0.26462046229170555,0.19737801167844082,0.05,echo
27,0.29597962046393955,0.4030090394294932,0.1293087190662784,0.01,0.8020976932725192,0.15538565851347574,0.2646425254523329,0.19735840924491682,0.05,echo
28,0.2959835238126827,0.40301379809648935,0.1293087190662784,0.01,0.8021569327155056,0.15540894516753187,0.2646610118308128,0.19733947569137456,0.05,echo
29,0.2959885927526918,0.403020375870457,0.1293087190662784,0.01,0.8022049021498379,0.1554278025941068,0.26467593655295424,0.19732339705869165,0.05,echo
30,0.29599149591100393,0.40302378013429474,0.1293087190662784,0.01,0.8022439528937533,0.15544315393900282,0.26468803781293876,0.19730916749800984,0.05,echo
31,0.29599568197903886,0.4030290265179477,0.1293087190662784,0.01,0.8022766074432873,0.15545598545293418,0.26469813775139506,0.1972955773080696,0.05,echo
32,0.2960002552362056,0.4030339884724212,0.1293087190662784,0.01,0.8023046187477612,0.15546699201217817,0.2647067633198579,0.19728338063249282,0.05,echo
33,0.29600320360404164,0.403037637760358,0.1293087190662784,0.01,0.8023273651888089,0.15547592815919445,0.2647137673573463,0.19727250664748994,0.05,echo
34,0.2960108092362356,0.4030458819875008,0.1293087190662784,0.01,0.8023483180085571,0.15548415695406087,0.2647201951661513,0.1972617911109498,0.05,echo
35,0.29601699909086737,0.40305236892515905,0.1293087190662784,0.01,0.8023671544688327,0.15549155681275117,0.2647259439773763,0.19725206086324348,0.05,echo
36,0.29601685096954883,0.4030520139773466,0.1293087190662784,0.01,0.8023861859572641,0.155499034125259,0.26473173839358616,0.1972418763314913,0.05,echo
37,0.29601995216356847,0.40305510923292603,0.1293087190662784,0.01,0.8024010946053365,0.1555048909315803,0.264736285272948,0.19723371113184313,0.05,echo
38,0.2960188098810093,0.4030538175502764,0.1293087190662784,0.01,0.802417036471249,0.15551115518513833,0.26474112387794124,0.19722511405843363,0.05,echo
39,0.2960181126074231,0.4030530771988248,0.1293087190662784,0.01,0.8024293712452899,0.15551600054848713,0.2647448662171793,0.19721817821723506,0.05,echo
40,0.2960178282732588,0.40305273095074695,0.1293087190662784,0.01,0.8024409105511423,0.15552053324918313,0.2647483637792258,0.1972113401218894,0.05,echo
41,0.296020713431255,0.4030555660635027,0.1293087190662784,0.01,0.802451058397795,0.15552451829409938,0.2647514406749733,0.1972051940171623,0.05,echo
42,0.2960239688549931,0.40305904574571016,0.1293087190662784,0.01,0.8024603700339931,0.15552817593597207,0.26475425885308396,0.19719948486500172,0.05,echo
43,0.29602469742562354,0.403059588798083,0.1293087190662784,0.01,0.8024690714292277,0.1555315931896298,0.26475688869823094,0.19719393984348443,0.05,echo
44,0.2960261030223616,0.403061035210341,0.1293087190662784,0.01,0.8024763037172973,0.15553443219643903,0.26475907636901025,0.19718867801445952,0.05,echo
45,0.2960282166716948,0.4030629960634928,0.1293087190662784,0.01,0.8024839538311269,0.15553743694387212,0.2647613881356067,0.19718385101680425,0.05,echo
46,0.29602877910318676,0.4030635097698999,0.1293087190662784,0.01,0.8024918026921487,0.15554051927013612,0.26476375467996427,0.19717862823716828,0.05,echo
47,0.29602966083657756,0.4030643014575408,0.1293087190662784,0.01,0.8024995153890494,0.15554354869141965,0.26476607886978487,0.19717344277351473,0.05,echo
48,0.29603100856499426,0.40306581730739977,0.1293087190662784,0.01,0.80250568368881,0.15554597086602276,0.2647679383192767,0.19716910936093854,0.05,echo
49,0.29603178366744176,0.4030663925041688,0.1293087190662784,0.01,0.8025131696928498,0.15554891314791086,0.26477019218728864,0.19716446064707768,0.05,echo
50,0.2960334983933237,0.4030681247083475,0.1293087190662784,0.01,0.8025197554093749,0.1555515009289114,0.2647721740513303,0.19716027658943616,0.05,echo
51,0.29603324920231777,0.40306776845339526,0.1293087190662784,0.01,0.8025255117088322,0.15555376100856924,0.26477390598998124,0.19715585684626205,0.05,echo
52,0.2960333897023196,0.40306770406511866,0.1293087190662784,0.01,0.8025318897265339,0.15555626837816044,0.26477582386913046,0.1971519587913103,0.05,echo
53,0.29603425547695983,0.4030685121920278,0.1293087190662784,0.01,0.8025379748910365,0.15555866044074962,0.26477765282473426,0.19714824161919026,0.05,echo
54,0.29603568657219076,0.4030699821294333,0.1293087190662784,0.01,0.8025439423136236,0.15556100629973646,0.264779446371672,0.19714444634731834,0.05,echo
55,0.2960355624462065,0.4030696197484791,0.1293087190662784,0.01,0.8025493147816263,0.15556311822662244,0.2647810611190481,0.19714087438980726,0.05,echo
56,0.29603506964141413,0.40306900539103174,0.1293087190662784,0.01,0.8025546326106938,0.15556520884608954,0.2647826587782851,0.1971373497097207,0.05,echo
57,0.29603552538184835,0.4030693785694412,0.1293087190662784,0.01,0.8025601614185516,0.15556738171634285,0.2647843192303469,0.1971335309297649,0.05,echo
58,0.2960341416089912,0.40306781787369184,0.1293087190662784,0.01,0.8025657377527441,0.15556957415978923,0.26478599387929075,0.19712982637118842,0.05,echo
59,0.2960342403434558,0.40306780109455054,0.1293087190662784,0.01,0.8025704067077686,0.15557140945442158,0.26478739604061124,0.19712670172695396,0.05,echo
60,0.29603536896197463,0.40306888318246115,0.1293087190662784,0.01,0.8025750173022688,0.1555732220648778,0.2647887803649267,0.1971236467550318,0.05,echo
61,0.296036274061061,0.403069751127481,0.1293087190662784,0.01,0.8025796416103111,0.1555750404483104,0.264790168626519,0.19712060846661017,0.05,echo
62,0.2960363752935303,0.4030697572906071,0.1293087190662784,0.01,0.802584477166417,0.15557694190309024,0.2647916202237809,0.19711734586614482,0.05,echo
63,0.29603623862971207,0.4030695141179698,0.1293087190662784,0.01,0.8025893160379519,0.15557884526760632,0.2647930725501395,0.19711430166730495,0.05,echo
64,0.2960366987858788,0.4030699079459166,0.1293087190662784,0.01,0.8025928620114055,0.15558023872835786,0.2647941369761065,0.19711154888823912,0.05,echo
65,0.29603740898056574,0.4030705740681216,0.1293087190662784,0.01,0.8025968095063254,0.15558179107451578,0.2647953217289962,0.19710878069834523,0.05,echo
66,0.2960376208065907,0.4030707319246474,0.1293087190662784,0.01,0.8026016045122281,0.1555836773905965,0.2647967606589299,0.19710574172421771,0.05,echo
67,0.2960372546627585,0.4030702467676603,0.1293087190662784,0.01,0.8026050549409547,0.15558503394819959,0.26479779618983246,0.1971032417725745,0.05,echo
68,0.29603757588525187,0.403070528772205,0.1293087190662784,0.01,0.8026086098123554,0.15558643215747908,0.2647988629621073,0.19710085790005094,0.05,echo
69,0.2960377385239188,0.4030706119673254,0.1293087190662784,0.01,0.80261240900914,0.15558792700781857,0.26480000299521733,0.19709841516245674,0.05,echo
70,0.29603626537941624,0.4030689595156228,0.1293087190662784,0.01,0.8026163578593681,0.1555894808601915,0.26480118792052837,0.1970958086030393,0.05,echo
71,0.29603611594328355,0.40306873837969837,0.1293087190662784,0.01,0.8026203281459727,0.15559104332070237,0.26480237922070415,0.19709344487035962,0.05,echo
72,0.2960357214410865,0.4030682307194088,0.1293087190662784,0.01,0.8026236152919834,0.1555923363450986,0.2648033655262608,0.19709109504707045,0.05,echo
73,0.29603578257378527,0.4030682488912516,0.1293087190662784,0.01,0.8026268397103331,0.15559360497918875,0.2648043330112717,0.19708887647494763,0.05,echo
74,0.2960354964328132,0.40306787422861234,0.1293087190662784,0.01,0.8026297355915843,0.15559474413808505,0.2648052019028963,0.1970867572014545,0.05,echo
75,0.2960361882943972,0.40306856008246217,0.1293087190662784,0.01,0.8026325113605286,0.1555958357634872,0.26480603474545955,0.19708456164613408,0.05,echo
76,0.2960359940331337,0.40306829862176197,0.1293087190662784,0.01,0.8026359924183101,0.15559720589485415,0.2648070791398476,0.19708226703311496,0.05,echo
77,0.2960362901071678,0.40306854987627994,0.1293087190662784,0.01,0.8026389068000781,0.15559835240509975,0.26480795353561803,0.19708016238327006,0.05,echo
78,0.29603735190618113,0.40306965049966076,0.1293087190662784,0.01,0.8026417330643126,0.15559946455613896,0.2648088014775076,0.19707825436061,0.05,echo
79,0.2960374959605312,0.40306976191834853,0.1293087190662784,0.01,0.8026450582857011,0.1556007735026689,0.2648097990948276,0.19707612340173583,0.05,echo
80,0.29603798100683115,0.4030702315311398,0.1293087190662784,0.01,0.802647606344514,0.15560177598720312,0.26481056355722393,0.19707410166576353,0.05,echo
81,0.29603712633133267,0.4030692637463698,0.1293087190662784,0.01,0.8026503912170933,0.1556028719738153,0.2648113990573518,0.19707208424612616,0.05,echo
82,0.2960374080777531,0.40306952403997953,0.1293087190662784,0.01,0.8026534130508831,0.15560406175513541,0.26481230564097613,0.19707025379082055,0.06,echo
83,0.29603731915057385,0.40306938580938384,0.1293087190662784,0.01,0.8026562629040842,0.15560518351361952,0.2648131606253376,0.19706824211426494,0.06,echo
84,0.2960373998413428,0.40306943221363434,0.1293087190662784,0.01,0.8026590313006114,0.1556062734762321,0.2648139911656691,0.19706648049296277,0.06,echo
85,0.29603686189205763,0.4030688043909422,0.1293087190662784,0.01,0.802661757156892,0.15560734657410621,0.26481480894510373,0.19706455024806802,0.06,echo
86,0.29603640900885864,0.4030682814413541,0.1293087190662784,0.01,0.8026646846613434,0.15560849941747049,0.2648156872135505,0.19706267343562672,0.06,echo
87,0.29603618134421056,0.4030679972710904,0.1293087190662784,0.01,0.8026670173234851,0.15560941767760922,0.26481638702630156,0.19706103156002372,0.06,echo
88,0.2960363897887125,0.40306818911001563,0.1293087190662784,0.01,0.8026691775392925,0.1556102679480349,0.26481703510348437,0.19705941538024277,0.06,echo
89,0.2960360656551033,0.4030678021789082,0.1293087190662784,0.01,0.8026710943733347,0.15561102253103182,0.2648176101639152,0.1970580608653607,0.06,echo
