step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.3969182767129413,0.0648462284883249,0.024580261060183496,0.0,0.012663368377654092,5.924508664213926e-05,0.004210363279402042,0.3290220395185168,0.05,curated
1,0.39500797011689853,0.04710932715948115,0.020989420265210258,0.0,0.27317477934432655,0.00015604193325092963,0.08992033071848661,0.02577329708467957,0.05,curated
2,0.39549328672483147,0.03316611131960394,-0.0012305312379143544,0.0,0.45705685727022877,0.0001872337520856965,0.15066516113023487,0.016961651910131933,0.05,curated
3,0.3984151436980877,0.02109279408746886,-0.014226220223222136,0.0,0.5878508853955468,0.000204883582424335,0.1937619927500944,0.013920289178218753,0.05,curated
4,0.3982131921881605,0.011198856774420254,-0.04888932264133553,0.0,0.6825857107049154,0.00020592198860946734,0.22478748496428444,0.012057132083993451,0.05,curated
5,0.40016799821521587,0.0046494777890128515,-0.03021535855080971,0.0,0.754606030319154,0.0001404264396044647,0.24864490449701612,0.008942833984474135,0.05,curated
6,0.3998997431701983,0.0016147172928058623,-0.017207526166879962,0.0,0.8126684173281472,9.88196291131564e-05,0.26788340277472555,0.006863474269494958,0.05,curated
7,0.3994666111963477,0.0005875766000099441,,0.0,0.8598717201828624,6.708670745123486e-05,0.2835246178887249,0.0052564187734320455,0.05,curated
8,0.39892206579972966,0.00021228578040296376,,0.0,0.8963933236862279,4.250107935698441e-05,0.29560925570586716,0.003975007057054114,0.05,curated
9,0.39870928274158474,7.182044705424845e-05,,0.0,0.9239363531975018,2.6838082265510863e-05,0.3047768708038873,0.0030570391832296195,0.05,curated
10,0.3986931552287571,2.337458586097624e-05,,0.0,0.9447758250948471,1.6336768384812453e-05,0.3116746414873654,0.002314856911416001,0.05,curated
11,0.39874893327111877,8.11341456822473e-06,,0.0,0.9602261029879119,9.359102692836556e-06,0.3168046997261297,0.0017081616837806735,0.05,curated
12,0.3985667915186727,3.094976546478967e-06,,0.0,0.971468209822913,5.123586475472822e-06,0.32053598161176616,0.0012442611483297129,0.05,curated
13,0.3985434087719959,1.122312033225084e-06,,0.0,0.9796163563883927,2.7351801738322764e-06,0.32323997192061527,0.0008978611462875108,0.05,curated
14,0.39851312616060214,4.0121400582229625e-07,,0.0,0.9854801543349723,1.4386212961935894e-06,0.32518480621172463,0.0006451965158474593,0.05,curated
15,0.3984891227562129,1.359980188119284e-07,,0.0,0.9896883368945982,7.495083744359187e-07,0.3265804255919157,0.0004619567882629383,0.05,curated
16,0.39848508130302107,4.948855325777638e-08,,0.0,0.9926953870235417,3.8427589304824914e-07,0.3275771044574423,0.00032881686964543634,0.05,curated
17,0.39848287080662204,1.8407349986776383e-08,,0.0,0.9948335683151348,1.922621258783978e-07,0.3282861684966192,0.00023092300485387794,0.05,curated
18,0.3984760922243866,5.681108235687482e-09,,0.0,0.9963528017883219,9.736041463939469e-08,0.32879019542380855,0.00016323786156576147,0.05,curated
19,0.39847702519212985,1.904754496454073e-09,,0.0,0.9974292363062998,4.888888773105652e-08,0.3291471505368252,0.00011502051171575544,0.05,curated
20,0.3984748995194187,6.49651904717782e-10,,0.0,0.9981905012597647,2.4256413917924342e-08,0.3293997313932831,8.069705223320511e-05,0.05,curated
21,0.3984749486248742,2.259634833261003e-10,,0.0,0.9987272630790338,1.2023763716212464e-08,0.3295777919019093,5.669389237411337e-05,0.05,curated
22,0.3984741627012789,7.583296288505687e-11,,0.0,0.9991054622172978,5.919900007969887e-09,0.3297032577681651,3.973763920669171e-05,0.05,curated
23,0.3984742494138007,2.6698478262921606e-11,,0.0,0.9993718097575498,2.929240072438933e-09,0.3297916024901177,2.7933684833811867e-05,0.05,curated
24,0.39847403775175755,9.253770459127963e-12,,0.0,0.9995591186466233,1.447554053399023e-09,0.32985374110404686,1.9622055561541173e-05,0.05,curated
25,0.39847395268727986,3.025078929701525e-12,,0.0,0.9996907062913276,7.12949942003553e-10,0.3298973940850012,1.3759152661378949e-05,0.05,curated
26,0.39847390036642066,1.049780247070603e-12,,0.0,0.9997831105952162,3.509709860417112e-10,0.32992804856211677,9.647435709183583e-06,0.05,curated
27,0.3984739043950969,3.3287510201539455e-13,,0.0,0.9998479307241067,1.7272696563587667e-10,0.3299495532901164,6.7634646805458944e-06,0.05,curated
28,0.39847390212023304,1.0767233749830607e-13,,0.0,0.9998934187047516,8.48503592402703e-11,0.3299646434752654,4.739925590655503e-06,0.05,curated
29,0.3984738884818602,3.610901810208927e-14,,0.0,0.9999253144721245,4.1692995169972055e-11,0.3299752249114337,3.323312675291845e-06,0.05,curated
30,0.39847388934005706,1.193657618534142e-14,,0.0,0.9999476763269839,2.0448306818283635e-11,0.32998264301232216,2.327129569010822e-06,0.05,curated
31,0.3984738896224301,4.298244585216506e-15,,0.0,0.9999633477710621,1.0027938032646725e-11,0.3299878416174191,1.6295914308273041e-06,0.05,curated
32,0.3984738874851782,1.3986608042039904e-15,,0.0,0.9999743285365339,4.919139733398412e-12,0.32999148413746854,1.1411934764282705e-06,0.05,curated
33,0.3984738866070005,4.352293638176679e-16,,0.0,0.9999820212094056,2.41208241363218e-12,0.3299940359970417,7.99100895818583e-07,0.05,curated
34,0.39847388588108096,1.4576200383844746e-16,,0.0,0.999987409932,1.1822849601103436e-12,0.32999582359396357,5.594043487633371e-07,0.05,curated
35,0.39847388577159293,5.262260585773753e-17,,0.0,0.9999911841773558,5.795375207932501e-13,0.32999707558597263,3.916360569178323e-07,0.05,curated
36,0.3984738858327844,1.7767392936607925e-17,,0.0,0.9999938272153317,2.8405995746417167e-13,0.32999795234960677,2.7417085902925463e-07,0.05,curated
37,0.3984738857814519,5.748493902130334e-18,,0.0,0.9999956780690311,1.392158010721392e-13,0.32999856632367347,1.9193985579590843e-07,0.05,curated
38,0.398473885753248,2.1013466477637222e-18,,0.0,0.9999969741179194,6.822740154509429e-14,0.32999899625326423,1.3435999932198683e-07,0.05,curated
39,0.3984738857959354,7.223633880190133e-19,,0.0,0.9999978815377831,3.343586815512748e-14,0.32999929726614546,9.405279143948065e-08,0.05,curated
40,0.3984738857816796,2.3384390729802247e-19,,0.0,0.9999985168722887,1.6383994005647322e-14,0.3299995080192938,6.583576876550978e-08,0.05,curated
41,0.3984738857799124,8.250403485572478e-20,,0.0,0.9999989616996686,8.028297858390819e-15,0.3299996555779376,4.60839206084529e-08,0.05,curated
42,0.39847388577511866,2.941525133345283e-20,,0.0,0.9999992731235144,3.9337237832913845e-15,0.3299997588824792,3.2258026010367754e-08,0.05,curated
43,0.3984738857755735,9.906120908869378e-21,,0.0,0.9999994911457979,1.927595604388608e-15,0.3299998312042067,2.2580560141705063e-08,0.05,curated
44,0.3984738857767996,3.418007598389028e-21,,0.0,0.9999996437787274,9.445235550902975e-16,0.3299998818352967,1.5806336790546994e-08,0.05,curated
45,0.39847388577543563,1.255811197757468e-21,,0.0,0.9999997506313756,4.628100431379531e-16,0.3299999172801709,1.1064351213008194e-08,0.05,curated
46,0.3984738857752821,4.2167957248128397e-22,,0.0,0.9999998254337266,2.267680714795247e-16,0.3299999420933926,7.744866223902136e-09,0.05,curated
47,0.3984738857759221,1.40285550954069e-22,,0.0,0.9999998777988182,1.1111976963137894e-16,0.32999995946380767,5.421455568921374e-09,0.05,curated
48,0.3984738857757938,4.901952815866966e-23,,0.0,0.999999914456506,5.4448574622260334e-17,0.3299999716237958,3.79500050939896e-09,0.05,curated
49,0.3984738857758133,1.7241998599067485e-23,,0.0,0.9999999401179314,2.6679573359865517e-17,0.3299999801361286,2.6564946153939673e-09,0.05,curated
50,0.3984738857758201,5.609084904081982e-24,,0.0,0.9999999580816252,1.3072984692588485e-17,0.32999998609497977,1.8595639517116068e-09,0.05,curated
51,0.39847388577579124,1.989803346374037e-24,,0.0,0.9999999706565762,6.405820258253293e-18,0.32999999026629984,1.3017074707022403e-09,0.05,curated
52,0.39847388577577386,6.353775305464599e-25,,0.0,0.999999979459277,3.1388253501024636e-18,0.32999999318630296,9.11198583253281e-10,0.05,curated
53,0.3984738857757912,2.197674385824691e-25,,0.0,0.9999999856213124,1.5380571548671304e-18,0.32999999523035173,6.378429873166169e-10,0.05,curated
54,0.39847388577577747,7.577354814628633e-26,,0.0,0.9999999899348113,7.536533751297455e-19,0.32999999666121094,4.464912706225732e-10,0.05,curated
55,0.39847388577577264,2.6371180333213524e-26,,0.0,0.999999992954304,3.6928876567679596e-19,0.3299999976628269,3.1254273835656934e-10,0.05,curated
56,0.39847388577577425,9.095397155956588e-27,,0.0,0.9999999950679743,1.80949544204054e-19,0.329999998363966,2.1877880840293074e-10,0.05,curated
57,0.398473885775774,3.244199131702441e-27,,0.0,0.99999999654756,8.866546946717221e-20,0.3299999988547691,1.5314569168367598e-10,0.05,curated
58,0.39847388577577403,1.1195212597378901e-27,,0.0,0.9999999975832794,4.344604767447931e-20,0.3299999991983342,1.0720157206378645e-10,0.05,curated
59,0.39847388577577386,3.93724113951542e-28,,0.0,0.9999999983082877,2.1288496804478986e-20,0.32999999943883135,7.504141308345424e-11,0.05,curated
60,0.3984738857757739,1.3514466123919004e-28,,0.0,0.9999999988157969,1.0431340859333014e-20,0.3299999996071805,5.2528719152178384e-11,0.05,curated
61,0.39847388577577353,4.0723187783925454e-29,,0.0,0.9999999991710551,5.111351178584078e-21,0.3299999997250254,3.6770160249943726e-11,0.05,curated
62,0.39847388577577375,1.286595158560538e-29,,0.0,0.9999999994197369,2.5045598400758643e-21,0.3299999998075173,2.5739268494362477e-11,0.05,curated
63,0.39847388577577375,4.2559662134255794e-30,,0.0,0.9999999995938152,1.2272338541460106e-21,0.32999999986526185,1.8017658476310318e-11,0.05,curated
64,0.39847388577577375,1.4611183078890429e-30,,0.0,0.9999999997156701,6.013442259987486e-22,0.3299999999056831,1.2612559885383234e-11,0.05,curated
65,0.39847388577577375,5.190458237321376e-31,,0.0,0.999999999800969,2.9465884377682633e-22,0.32999999993397805,8.828493491819245e-12,0.05,curated
66,0.3984738857757737,1.9160691830719732e-31,,0.0,0.9999999998606781,1.443828747786092e-22,0.3299999999537846,6.180016498547047e-12,0.05,curated
67,0.39847388577577375,6.276990874746879e-32,,0.0,0.9999999999024746,7.074764210987303e-23,0.3299999999676492,4.32578417530749e-12,0.05,curated
68,0.3984738857757737,2.99212476160001e-32,,0.0,0.999999999931732,3.4666372239293e-23,0.3299999999773545,3.028333139809547e-12,0.05,curated
69,0.39847388577577375,9.460167886830102e-33,,0.0,0.9999999999522123,1.6986582119314394e-23,0.3299999999841481,2.1198331978666827e-12,0.05,curated
70,0.39847388577577364,2.7240353133413063e-32,,0.0,0.999999999966549,8.323407226827017e-24,0.32999999998890367,1.4838974493613933e-12,0.05,curated
71,0.3984738857757737,1.137069039166224e-32,,0.0,0.9999999999765841,4.078475179305458e-24,0.32999999999223256,1.0385292625869624e-12,0.05,curated
72,0.3984738857757737,1.2017802852976351e-32,,0.0,0.9999999999836089,1.9984341487069848e-24,0.32999999999456286,7.268852186825825e-13,0.05,curated
73,0.3984738857757737,1.2634100435180266e-32,,0.0,0.9999999999885262,9.79224009775653e-25,0.3299999999961939,5.086064902570797e-13,0.05,curated
74,0.3984738857757737,1.398995511602888e-32,,0.0,0.9999999999919683,4.798197312437599e-25,0.32999999999733576,3.5583980206865816e-13,0.05,curated
75,0.3984738857757737,1.3928325357808488e-32,,0.0,0.9999999999943779,2.3511070421048265e-25,0.32999999999813506,2.4925839170464313e-13,0.05,curated
76,0.3984738857757737,1.3558546808486142e-32,,0.0,0.9999999999960646,1.1520177671982924e-25,0.3299999999986945,1.7436718735552858e-13,0.05,curated
77,0.3984738857757737,1.3466102171155553e-32,,0.0,0.9999999999972451,5.64505699704369e-26,0.3299999999990862,1.2249756764504126e-13,0.05,curated
78,0.3984738857757737,1.3096323621833204e-32,,0.0,0.9999999999980714,2.766224827147691e-26,0.32999999999936036,8.512301974406e-14,0.05,curated
79,0.3984738857757737,1.232595164407831e-32,,0.0,0.9999999999986503,1.3554989415582142e-26,0.3299999999995522,5.982769835100044e-14,0.05,curated
80,0.3984738857757737,1.2233507006747723e-32,,0.0,0.999999999999055,6.641813282172661e-27,0.3299999999996866,4.1922021409845913e-14,0.05,curated
81,0.3984738857757737,1.2449211160519093e-32,,0.0,0.9999999999993385,3.2543106953187814e-27,0.3299999999997806,2.9132252166164105e-14,0.05,curated
82,0.3984738857757737,1.2788174830731247e-32,,0.0,0.999999999999537,1.5951095373882592e-27,0.32999999999984647,2.0605739337042905e-14,0.05,curated
83,0.3984738857757737,1.260328555607007e-32,,0.0,0.999999999999676,7.81418125839768e-28,0.3299999999998925,1.4352963262354024e-14,0.05,curated
84,0.3984738857757737,1.2356766523188505e-32,,0.0,0.9999999999997732,3.828232272067938e-28,0.3299999999999247,1.0373923942097462e-14,0.05,curated
85,0.3984738857757737,1.2264321885857918e-32,,0.0,0.9999999999998411,1.8761429605064747e-28,0.3299999999999473,6.963318810448982e-15,0.06,curated
