step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.3969182767129413,0.0648462284883249,-0.045713019717893856,0.0,0.015708101422387134,7.055345790072916e-05,0.005359876995419323,0.30085917136920715,0.05,mixed
1,0.3990520852953218,0.04209148792201522,-0.0068378290976133455,0.0,0.2696872089770448,0.00021132384621357984,0.08914347439997446,0.029829783060875314,0.05,mixed
2,0.40024970294999995,0.02757092483225698,0.01053048197691766,0.0,0.45336349101615353,0.00036973511563258066,0.14975847007024293,0.02400314319761222,0.05,mixed
3,0.395868950332078,0.0163128256589088,0.02343270764323383,0.0,0.5842921761143183,0.0005573589940433064,0.19307130907067058,0.021031404320987265,0.05,mixed
4,0.3922098671145902,0.00954088721275725,0.0934676344245296,0.0,0.6839186837169519,0.00048188485352622504,0.22589863680803748,0.017366788952224398,0.05,mixed
5,0.3912719114300156,0.004735458568180944,0.1059417274542735,0.0,0.76021197677249,0.00040498324257194477,0.25082014062228125,0.014389151916567328,0.05,mixed
6,0.3910859252468253,0.0022399568226879594,0.18910375348754194,0.0,0.8195569071059089,0.00037332935449844356,0.270390571987429,0.012849001945404268,0.05,mixed
7,0.3907293849238032,0.0010241625765707396,0.20000000000000023,0.0,0.8652151872124837,0.0003040623106941176,0.2854461564360787,0.01101699594078454,0.05,mixed
8,0.3899554365388061,0.0005861948494757411,0.20469231533949642,0.0,0.8998382587031375,0.00021861366951826767,0.2968623468489691,0.008932078914360488,0.05,mixed
9,0.38981261509511933,0.0003573783278506856,0.08163265306122656,0.0,0.9257294943800808,0.00014814155889053549,0.30541005355195333,0.0071466465249808665,0.05,mixed
10,0.3893544177516505,0.00025355843462251937,,0.0,0.9450024669357233,9.766885571296948e-05,0.31178582195767623,0.005690296273653388,0.05,mixed
11,0.3889262969013975,0.00019571161873966795,,0.0,0.9590722471583862,6.225973760853767e-05,0.3164375631241573,0.004482124953047446,0.05,mixed
12,0.38880293392341336,0.0001520889601445481,,0.0,0.969427285898038,3.9894763752841706e-05,0.3198668050286005,0.0035589283466910615,0.05,mixed
13,0.38868124819070454,0.00012135417032513189,,0.0,0.9769112729771166,2.534309123219296e-05,0.32234222462662065,0.0028073297808884944,0.05,mixed
14,0.3884973380090057,0.00010030276217643609,,0.0,0.982355066949276,1.6714569200944458e-05,0.32415084022818513,0.0022633520735747936,0.05,mixed
15,0.3883970159397434,8.368749263818403e-05,,0.0,0.9863384296456073,1.1265512193773261e-05,0.32547068419409525,0.0018364111828498154,0.05,mixed
16,0.3883442528415597,6.772893874319194e-05,,0.0,0.9892337168000219,8.114369028297467e-06,0.3264310360854604,0.0015621218976197325,0.05,mixed
17,0.38831860754609937,5.667352715710118e-05,,0.0,0.9914497459596058,5.862222782961858e-06,0.32716780921854066,0.0013375010160504531,0.05,mixed
18,0.3883295397109006,4.764960480752766e-05,,0.0,0.9930964562240551,4.405216928180831e-06,0.32771517116287363,0.0011612275734916011,0.05,mixed
19,0.3882800651875302,4.026764925857559e-05,,0.0,0.9943165667416254,3.284651567834944e-06,0.328117478879174,0.0010105677860354945,0.05,mixed
20,0.38827199294975223,3.3979654508855765e-05,,0.0,0.9952327190497681,2.6681903170346623e-06,0.32842108002572973,0.0009101864268988891,0.05,mixed
21,0.3882811256143106,2.8472010483924517e-05,,0.0,0.9959536682203182,2.177454154554397e-06,0.3286598290214583,0.0008252076129720365,0.05,mixed
22,0.38824549593194235,2.3784664142391952e-05,,0.0,0.9965126719201562,1.8309286856797044e-06,0.32884834532741164,0.000759189929434001,0.05,mixed
23,0.38823944458639437,1.9440369579746493e-05,,0.0,0.9969553079519767,1.569730703640182e-06,0.32899589088637277,0.0007034893042140311,0.05,mixed
24,0.38823734499666956,1.648238927951854e-05,,0.0,0.9973544141487116,1.2931377907942082e-06,0.32912985898755387,0.0006387824791845276,0.05,mixed
25,0.38823361633402753,1.4012377464551881e-05,,0.0,0.9976680551556343,1.0841773999079621e-06,0.32923251941052933,0.0005859737603937276,0.05,mixed
26,0.388243282778468,1.179365204412649e-05,,0.0,0.997917418911367,9.093072483846093e-07,0.3293137814781145,0.000537482360054895,0.05,mixed
27,0.38823355997107206,9.868448128819501e-06,,0.0,0.9981360544621141,7.6779608833198e-07,0.3293858310313663,0.0004958566525745311,0.05,mixed
28,0.38822724203291237,8.282507202399282e-06,,0.0,0.9983222138449916,6.377329998262867e-07,0.3294477894377521,0.0004512658033365824,0.05,mixed
29,0.3882149106122994,7.064622104952976e-06,,0.0,0.9984901076899733,5.410947934760673e-07,0.32950417816007155,0.00041515376979816665,0.05,mixed
30,0.38822014147375933,5.901335454007162e-06,,0.0,0.9986331079314626,4.5172717142902207e-07,0.32955070204558984,0.0003803197507342304,0.05,mixed
31,0.3882270848679892,4.980169927726536e-06,,0.0,0.9987547818788226,3.892702341833512e-07,0.329591151948297,0.0003522737854714819,0.05,mixed
32,0.38822442717719546,4.197321926301028e-06,,0.0,0.9988664210193845,3.2691687737299474e-07,0.32962884525893105,0.0003226950118357763,0.05,mixed
33,0.38821699426858103,3.6267641563644352e-06,,0.0,0.9989742544412384,2.725146788391167e-07,0.3296642350491499,0.00029364205547608433,0.05,mixed
34,0.3881895578954188,3.1096519090199205e-06,,0.0,0.9990604447821773,2.2641025696524095e-07,0.32969225750136233,0.0002670576948526104,0.05,mixed
35,0.38818331533938716,2.6233042050068506e-06,,0.0,0.999139992323968,1.8372716740445112e-07,0.32971729751032186,0.00024172867085056282,0.05,mixed
36,0.3881947116910507,2.2041673512887182e-06,,0.0,0.9992123875466901,1.5401901548932027e-07,0.32974095517030205,0.0002210519107771347,0.05,mixed
37,0.3881903466867845,1.878866563792467e-06,,0.0,0.9992797622694393,1.3484474987037257e-07,0.32976367894846415,0.00020597594807952646,0.05,mixed
38,0.38819443256797975,1.590386249345299e-06,,0.0,0.9993371882877236,1.1471579880626654e-07,0.3297820734215325,0.00018993983838797135,0.05,mixed
39,0.38819272045454334,1.3334411434693146e-06,,0.0,0.9993905493168971,9.484319050617216e-08,0.3297994283875682,0.00017296878781138502,0.05,mixed
40,0.3881899699816698,1.1429555933669206e-06,,0.0,0.99944386432664,7.939932067872138e-08,0.3298175187623588,0.00015798606047141562,0.05,mixed
41,0.3881962948344537,9.600700974730024e-07,,0.0,0.9994887834177998,6.540914526976297e-08,0.329832588181621,0.00014308152436996125,0.05,mixed
42,0.3881895992336779,8.278230767178258e-07,,0.0,0.9995309789553213,5.5314217725281697e-08,0.329846509979967,0.00013116364952750814,0.05,mixed
43,0.38818660017552475,6.931537559854959e-07,,0.0,0.9995653671373131,4.679959479356625e-08,0.3298576087777325,0.00012118578768379961,0.05,mixed
44,0.38818617888609636,5.847391533396756e-07,,0.0,0.9995987066345914,3.9788548446783074e-08,0.32986881593595546,0.0001116046934453152,0.05,mixed
45,0.3881849356240262,5.003682531541516e-07,,0.0,0.9996307046530061,3.371502219538178e-08,0.3298796659779665,0.00010262890125787295,0.05,mixed
46,0.3881781427923326,4.217054192095152e-07,,0.0,0.9996591403703223,2.8923323572067812e-08,0.3298887602845825,9.522987310788267e-05,0.05,mixed
47,0.38817722330844445,3.585661707648945e-07,,0.0,0.9996841687994015,2.4475403427439628e-08,0.32989701164577767,8.755704078581062e-05,0.05,mixed
48,0.3881767064137612,3.0144853808448977e-07,,0.0,0.9997092593170346,1.9826910850385898e-08,0.3299051329486165,7.857945924016008e-05,0.05,mixed
49,0.3881749548482243,2.549736905599634e-07,,0.0,0.9997330845135113,1.6732098742896505e-08,0.32991306298366546,7.201463763607307e-05,0.05,mixed
50,0.38817421459933144,2.1807766971016282e-07,,0.0,0.9997563709983999,1.4333394776499218e-08,0.329920828677925,6.647102242936854e-05,0.05,mixed
51,0.3881742367467279,1.8592413426151872e-07,,0.0,0.9997743179475839,1.262386760159686e-08,0.32992672288150965,6.218289979571523e-05,0.05,mixed
52,0.3881735612847719,1.569961434912187e-07,,0.0,0.9997908445901644,1.0913320840108495e-08,0.32993188718171185,5.760861796915151e-05,0.05,mixed
53,0.38816987424023564,1.325704248159602e-07,,0.0,0.9998056867945315,9.023743528976909e-09,0.32993660903066113,5.253640712027163e-05,0.05,mixed
54,0.38816890903133533,1.1231657542125259e-07,,0.0,0.9998203231318348,7.568804317585607e-09,0.3299413374499188,4.8149466152835885e-05,0.05,mixed
55,0.3881670627059462,9.519187619650644e-08,,0.0,0.9998344163182712,6.1540941115211844e-09,0.3299459685766013,4.367338216468397e-05,0.05,mixed
56,0.38816496305669984,8.078203925507259e-08,,0.0,0.9998472815991992,5.167008031894398e-09,0.32995030310738704,4.008083505041782e-05,0.05,mixed
57,0.3881645857709627,6.836752530399555e-08,,0.0,0.9998596400086341,4.274898302604693e-09,0.32995442101356964,3.6358054823324435e-05,0.05,mixed
58,0.38816280707144185,5.8660994893084596e-08,,0.0,0.9998714293755279,3.5942885947687654e-09,0.32995814500103243,3.3250754040352607e-05,0.05,mixed
59,0.3881640006131194,4.8198996545553386e-08,,0.0,0.9998814835138842,3.102758520790636e-09,0.32996130053665873,3.0731757579758326e-05,0.05,mixed
60,0.3881652519594021,4.118503487916377e-08,,0.0,0.9998927506209363,2.5387467163989966e-09,0.32996493623143563,2.775770382754672e-05,0.05,mixed
61,0.3881649460982189,3.423869349952859e-08,,0.0,0.9999012523142574,2.16127825037662e-09,0.32996762778558497,2.5706267276888184e-05,0.05,mixed
62,0.3881641368059997,2.93545815253749e-08,,0.0,0.9999093470079758,1.8119568632188988e-09,0.3299703505275295,2.3580432158922805e-05,0.05,mixed
63,0.3881635044056089,2.492805159298595e-08,,0.0,0.9999164748591752,1.525961580173319e-09,0.3299726898363646,2.1652364253981204e-05,0.05,mixed
64,0.3881639712958887,2.07645589409953e-08,,0.0,0.9999225642737932,1.30757426499048e-09,0.32997468652084627,2.0146410555952343e-05,0.05,mixed
65,0.38816413152205703,1.7530332128998058e-08,,0.0,0.9999291571647394,1.0936583835785431e-09,0.3299769337124745,1.8401803742591483e-05,0.05,mixed
66,0.388164137410742,1.4881150498291812e-08,,0.0,0.9999348444969917,9.328087861890118e-10,0.32997884340354106,1.6977090761969294e-05,0.05,mixed
67,0.3881646121230646,1.2676121639916184e-08,,0.0,0.9999402198076087,7.565535108037841e-10,0.32998053658239207,1.5247220885896696e-05,0.05,mixed
68,0.3881646517954699,1.08259779834877e-08,,0.0,0.9999450640937502,6.458303749376215e-10,0.32998209546426766,1.4044186797690373e-05,0.05,mixed
69,0.38816467478111244,9.180036836266249e-09,,0.0,0.9999494522411518,5.684422754700379e-10,0.3299835162065019,1.3161914712753741e-05,0.05,mixed
70,0.38816436467933435,7.827978055067076e-09,,0.0,0.9999533877021181,4.806144195583913e-10,0.3299847883052394,1.2045159143241336e-05,0.05,mixed
71,0.3881643912726532,6.476473486296713e-09,,0.0,0.99995676738046,4.040466853315034e-10,0.3299858670004735,1.1043862993460607e-05,0.05,mixed
72,0.3881635854898058,5.630778151366863e-09,,0.0,0.9999602632574178,3.374930803387017e-10,0.32998706159764607,1.0139327878277982e-05,0.05,mixed
73,0.38816343378192314,4.795380552381443e-09,,0.0,0.9999633842766955,2.8257568603037596e-10,0.32998811964266694,9.259635073703975e-06,0.05,mixed
74,0.3881640467258556,4.1029271962654445e-09,,0.0,0.9999665103825905,2.3279109432032174e-10,0.3299891399499091,8.40152340686018e-06,0.05,mixed
75,0.38816291168427147,3.550727890454242e-09,,0.0,0.9999693567489994,1.906285028616936e-10,0.3299900684462175,7.6019385160464025e-06,0.05,mixed
76,0.38816284655436134,3.0291513011544373e-09,,0.0,0.9999719256183027,1.5360905680345433e-10,0.3299908558795024,6.820713563939762e-06,0.05,mixed
77,0.38816277786635456,2.58135056958648e-09,,0.0,0.9999739221162701,1.3291277167455577e-10,0.3299914933199827,6.331253824640725e-06,0.05,mixed
78,0.38816215093077766,2.2528264140227525e-09,,0.0,0.9999759857534076,1.111597379093043e-10,0.32999217245677065,5.813195021318052e-06,0.05,mixed
79,0.38816136814328617,1.943740412970532e-09,,0.0,0.9999777868132409,9.216500649069589e-11,0.3299927540050733,5.303236518301446e-06,0.05,mixed
80,0.3881606803978782,1.699638916215427e-09,,0.0,0.9999794629174464,8.086953146645062e-11,0.3299933055298827,4.910017709534032e-06,0.05,mixed
81,0.3881609018448301,1.4322970308258304e-09,,0.0,0.9999808948941099,6.961265137307566e-11,0.32999376768442523,4.560805094939724e-06,0.05,mixed
82,0.3881612489734664,1.1865736151057381e-09,,0.0,0.9999821784396127,6.054577934032819e-11,0.32999418181368767,4.255855200909764e-06,0.05,mixed
83,0.38816102341494063,1.0075181642517798e-09,,0.0,0.9999835477994398,5.238378028741351e-11,0.3299946170091082,3.948713298882467e-06,0.05,mixed
84,0.38816122954145327,8.569935096809486e-10,,0.0,0.9999848679426886,4.618770147100411e-11,0.3299950577052931,3.7247464430834045e-06,0.05,mixed
85,0.3881612122558974,7.224839174654122e-10,,0.0,0.9999860604545978,3.9883874165886816e-11,0.32999545628100213,3.452943285680021e-06,0.05,mixed
86,0.3881612214392772,6.15283221607447e-10,,0.0,0.9999872426384183,3.3172171072521774e-11,0.3299958370317794,3.1481900168728314e-06,0.05,mixed
87,0.38816102548621606,5.21723499504831e-10,,0.0,0.9999882002989752,2.7975508103250233e-11,0.3299961605563654,2.895947827425971e-06,0.05,mixed
88,0.38816088697939966,4.443327864861663e-10,,0.0,0.9999891005316813,2.2885658023686684e-11,0.3299964552350136,2.6251097587248752e-06,0.05,mixed
89,0.3881608325153294,3.8240098837318803e-10,,0.0,0.9999899741940455,1.8993787492506286e-11,0.3299967304824002,2.396668378992217e-06,0.05,mixed
90,0.3881608505899854,3.2195509370277836e-10,,0.0,0.9999907250543845,1.646349014431621e-11,0.3299969831681777,2.223052924108515e-06,0.05,mixed
91,0.38816091068862363,2.7335507729041034e-10,,0.0,0.9999914330994151,1.397422358523257e-11,0.32999721149870404,2.049145480498282e-06,0.05,mixed
92,0.3881607327748729,2.348319846521844e-10,,0.0,0.9999921598294119,1.1525336605783318e-11,0.3299974488951053,1.846160216558701e-06,0.05,mixed
93,0.38816068117141916,2.0106879113620376e-10,,0.0,0.9999927635451313,9.826356811384915e-12,0.3299976386730754,1.7059277590192324e-06,0.05,mixed
94,0.3881606804276854,1.6963771305797532e-10,,0.0,0.9999933311406184,8.428762323645942e-12,0.329997830731446,1.5710054493922597e-06,0.05,mixed
95,0.38816055143943573,1.4640952413230945e-10,,0.0,0.9999938679068812,7.0598545356753024e-12,0.32999800010538666,1.4342394591437824e-06,0.05,mixed
96,0.38816043660412514,1.252086211610419e-10,,0.0,0.9999943536717207,6.112562473138951e-12,0.32999816166261925,1.3281816947596782e-06,0.05,mixed
97,0.388160426743622,1.0608786085277663e-10,,0.0,0.9999947461628431,5.2794948447352015e-12,0.3299982922242576,1.2277894170154013e-06,0.05,mixed
98,0.3881603731435963,9.016088050671353e-11,,0.0,0.9999951739920532,4.397747250344348e-12,0.3299984289469781,1.128956231042366e-06,0.05,mixed
99,0.38816031663932543,7.851934376464984e-11,,0.0,0.9999955617193471,3.838434970483573e-12,0.3299985575045818,1.0470576047794112e-06,0.05,mixed
100,0.38816025500276685,6.764346770809206e-11,,0.0,0.9999959066208086,3.3255941266451893e-12,0.32999866882112466,9.706821596466851e-07,0.05,mixed
101,0.38816027458117475,5.69152104747532e-11,,0.0,0.9999961756524245,2.9447863265868583e-12,0.32999875733809503,9.080939254602072e-07,0.05,mixed
102,0.388160306909976,4.8810162122721666e-11,,0.0,0.9999964982103045,2.4679054997914277e-12,0.3299988620264437,8.345198348536087e-07,0.05,mixed
103,0.3881602526010351,4.1907676879748874e-11,,0.0,0.9999967809932769,2.011493060343078e-12,0.32999895354718434,7.593001883776651e-07,0.05,mixed
104,0.3881602649918222,3.6235719139952174e-11,,0.0,0.9999970481845142,1.7276485873563971e-12,0.32999903998549357,7.012262565808669e-07,0.05,mixed
105,0.38816025617704253,3.0955768072909556e-11,,0.0,0.9999972532652589,1.4995263057798123e-12,0.32999910468229615,6.590243260973239e-07,0.05,mixed
106,0.3881602620034639,2.63765431531148e-11,,0.0,0.9999974475478023,1.2312312147075238e-12,0.32999916862170936,5.964266220814807e-07,0.05,mixed
107,0.38816024963142076,2.2635589180393724e-11,,0.0,0.9999976513307093,1.0328876451329992e-12,0.3299992324881792,5.436444430984011e-07,0.05,mixed
108,0.38816028518968954,1.921622140127214e-11,,0.0,0.9999978253371486,8.905637323708867e-13,0.3299992897792302,5.05613594867782e-07,0.05,mixed
