step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2859508286429337,0.40697971535590305,0.02654830485586163,0.12,0.012663368377654092,5.924508664213926e-05,0.004210363279402042,0.3290220395185168,0.05,curated
1,0.28060949670621427,0.40035045288295285,0.0353730615170692,0.05,0.283196473014906,0.00014827646545703365,0.09333063649062318,0.02233188148168509,0.05,curated
2,0.28043272058481405,0.39918094816454813,0.03284190217922906,0.0,0.4821572991333191,0.0001542182215044879,0.1588263192546756,0.013454108339559383,0.05,curated
3,0.280097702491253,0.3973373169742604,0.03164897587872349,0.0,0.6269416153810002,0.0001333624950513075,0.20665217238790334,0.009715241793346081,0.05,curated
4,0.2793371141689768,0.39677063080559,0.03311573864810971,0.0,0.7325460385258031,0.00010052084910045918,0.24154011860066618,0.007308800357814391,0.05,curated
5,0.2795997362943065,0.39677030846108585,0.04096397654687573,0.0,0.8090335027697373,6.876523829513223e-05,0.26682941928739745,0.005499600178964102,0.05,curated
6,0.2797471096102425,0.3967450278370017,0.04108176785552219,0.0,0.864103151893054,4.36149537087955e-05,0.28501641564265223,0.00412247435146952,0.05,curated
7,0.279854967817562,0.39669372907601064,0.04108176785552219,0.0,0.9035341913634235,2.6243451803682963e-05,0.2980597724169469,0.003077726907800411,0.05,curated
8,0.2798516962529035,0.3965543540814038,0.04108176785552219,0.0,0.9317165827195147,1.4690959194569221e-05,0.3073875109503064,0.002233719635318607,0.05,curated
9,0.27980403808841736,0.39650001685391567,0.04108176785552219,0.0,0.951787092939668,7.839858508288633e-06,0.31403207881704776,0.0016025765440475937,0.05,curated
10,0.2798096440809186,0.3965130473644812,0.04108176785552219,0.0,0.9659866696553162,4.169856612445359e-06,0.31873419552495,0.0011549124949189603,0.05,curated
11,0.2798236906607087,0.3965027865698735,0.04108176785552219,0.0,0.9760367046725856,2.2021110803908795e-06,0.3220629151449627,0.0008328003924998483,0.05,curated
12,0.27983205427900715,0.39650126881492526,0.04108176785552219,0.0,0.9831348340494668,1.1402143935846653e-06,0.32441421994854475,0.0005946663713334033,0.05,curated
13,0.2798325448521944,0.3965073216358463,0.04108176785552219,0.0,0.988143714623744,5.839517664536461e-07,0.32607307232462274,0.0004242220739418201,0.05,curated
14,0.2798312181691095,0.3965050701114381,0.04108176785552219,0.0,0.9916700072465329,2.956140751944864e-07,0.3272409739298983,0.000301110289483546,0.05,curated
15,0.2798316716304391,0.3965049323622085,0.04108176785552219,0.0,0.9941508087794917,1.4968539400353465e-07,0.3280626167249595,0.0002139164404097471,0.05,curated
16,0.27983148244631795,0.39650440416338034,0.04108176785552219,0.0,0.995895605045003,7.49370494228634e-08,0.32864058688485565,0.00015116786487865853,0.05,curated
17,0.27983199987157636,0.3965044345229347,0.04108176785552219,0.0,0.9971208784950754,3.7480188986741234e-08,0.32904641482696184,0.00010684331242046597,0.05,curated
18,0.279831886381766,0.3965043135381477,0.04108176785552219,0.0,0.997981044808184,1.868422389623218e-08,0.32933131270037763,7.540223940409874e-05,0.05,curated
19,0.27983219007598964,0.39650414465859835,0.04108176785552219,0.0,0.9985846011799272,9.280945373750113e-09,0.3295312150959877,5.3128705369971386e-05,0.05,curated
20,0.2798322888526223,0.3965041912804584,0.04108176785552219,0.0,0.9990080743873877,4.604456216616598e-09,0.329671463730782,3.742255766169933e-05,0.05,curated
21,0.2798322952685726,0.39650411677037894,0.04108176785552219,0.0,0.9993050019397135,2.2773700598113443e-09,0.32976980433308084,2.6317923458805127e-05,0.05,curated
22,0.2798323279947018,0.3965040700786211,0.04108176785552219,0.0,0.9995130830866573,1.1248182788974367e-09,0.3298387242693128,1.8497567128434867e-05,0.05,curated
23,0.2798323181189635,0.39650408007057153,0.04108176785552219,0.0,0.9996589173359951,5.542376600136797e-10,0.3298870271544804,1.2983762665754739e-05,0.05,curated
24,0.2798323061910109,0.39650406982369624,0.04108176785552219,0.0,0.9997611044345552,2.729906126767192e-10,0.3299208743731042,9.113924776471549e-06,0.05,curated
25,0.27983230346175264,0.39650406654791326,0.04108176785552219,0.0,0.9998326891210395,1.3431661633006398e-10,0.3299445839252587,6.393697246380725e-06,0.05,curated
26,0.27983230614466914,0.39650406614887757,0.04108176785552219,0.0,0.999882836679034,6.602184992821542e-11,0.32996119361904486,4.483088716398242e-06,0.05,curated
27,0.2798323029045061,0.3965040648968913,0.04108176785552219,0.0,0.9999179586947146,3.2428189374793525e-11,0.32997282672922623,3.1423272213260136e-06,0.05,curated
28,0.27983230284394317,0.3965040655288328,0.04108176785552219,0.0,0.999942554402857,1.5923792108053227e-11,0.32998097329581255,2.2022883155159436e-06,0.05,curated
29,0.2798323031314868,0.39650406675604577,0.04108176785552219,0.0,0.9999597783948276,7.813407430433328e-12,0.3299866781338846,1.5428208936896226e-06,0.05,curated
30,0.27983230283300936,0.3965040665899137,0.04108176785552219,0.0,0.9999718392000853,3.833959381882214e-12,0.32999067286687117,1.0808044557109042e-06,0.05,curated
31,0.27983230299099904,0.39650406658513226,0.04108176785552219,0.0,0.9999802842255967,1.8808492228471546e-12,0.3299934699397334,7.570750042873442e-07,0.05,curated
32,0.2798323031557042,0.396504066675039,0.04108176785552219,0.0,0.9999861972181523,9.225455497908677e-13,0.32999542838836815,5.302502611925774e-07,0.05,curated
33,0.27983230318105734,0.39650406660533044,0.04108176785552219,0.0,0.9999903370100425,4.5235799458861766e-13,0.3299967995355143,3.7132806312456524e-07,0.05,curated
34,0.27983230315243124,0.39650406656515214,0.04108176785552219,0.0,0.9999932353181289,2.2179149886327715e-13,0.32999775948104926,2.600247763950847e-07,0.05,curated
35,0.27983230313425694,0.39650406656039583,0.04108176785552219,0.0,0.9999952643811396,1.0873192616476802e-13,0.3299984315217748,1.8207084636401306e-07,0.05,curated
36,0.2798323031477554,0.3965040665665109,0.04108176785552219,0.0,0.9999966848627302,5.330501750413291e-14,0.3299989019964384,1.274844328236213e-07,0.05,curated
37,0.27983230314445096,0.39650406656455717,0.04108176785552219,0.0,0.9999976792890473,2.6130536268770956e-14,0.3299992313592018,8.926028257860708e-08,0.05,curated
38,0.2798323031354023,0.39650406656346376,0.04108176785552219,0.0,0.9999983754357702,1.2807667987244483e-14,0.32999946192970525,6.249326503393604e-08,0.05,curated
39,0.27983230313690083,0.3965040665643714,0.04108176785552219,0.0,0.9999988627655777,6.277198903299456e-15,0.32999962333775634,4.375142481194416e-08,0.05,curated
40,0.2798323031370263,0.3965040665637289,0.04108176785552219,0.0,0.9999992039132525,3.076587150349875e-15,0.32999973632893786,3.063031130068339e-08,0.05,curated
41,0.27983230313589996,0.3965040665639334,0.04108176785552219,0.0,0.9999994427264172,1.5077896005741547e-15,0.32999981542601864,2.144329883435603e-08,0.05,curated
42,0.27983230313600505,0.3965040665641666,0.04108176785552219,0.0,0.9999996099009081,7.389298392722218e-16,0.3299998707957218,1.5011571434797587e-08,0.05,curated
43,0.2798323031360754,0.3965040665643087,0.04108176785552219,0.0,0.9999997269264469,3.6212156796589047e-16,0.3299999095556063,1.0508844070500345e-08,0.05,curated
44,0.2798323031356775,0.3965040665641657,0.04108176785552219,0.0,0.9999998088459668,1.774572225140015e-16,0.3299999366880787,7.3565938407682554e-09,0.05,curated
45,0.2798323031358578,0.3965040665642641,0.04108176785552219,0.0,0.9999998661907695,8.695958621825799e-17,0.3299999556811944,5.1498025754881384e-09,0.05,curated
46,0.2798323031358902,0.3965040665642058,0.04108176785552219,0.0,0.9999999063327119,4.261260276998935e-17,0.3299999689765681,3.6049810603344666e-09,0.05,curated
47,0.2798323031359425,0.39650406656419274,0.04108176785552219,0.0,0.9999999344324276,2.088108883665261e-17,0.32999997828344463,2.523550932664875e-09,0.05,curated
48,0.27983230313594015,0.39650406656419795,0.04108176785552219,0.0,0.9999999541024208,1.0232088165508746e-17,0.3299999847983214,1.7665226437202363e-09,0.05,curated
49,0.2798323031359402,0.3965040665641921,0.04108176785552219,0.0,0.9999999678715221,5.013888722068514e-18,0.32999998935876973,1.2365900659006e-09,0.05,curated
50,0.2798323031359295,0.39650406656417914,0.04108176785552219,0.0,0.9999999775099668,2.4568655034065004e-18,0.3299999925511072,8.656259353756468e-10,0.05,curated
51,0.2798323031359235,0.39650406656417536,0.04108176785552219,0.0,0.9999999842569209,1.2038848357412291e-18,0.329999994785757,6.059454449314217e-10,0.05,curated
52,0.27983230313592494,0.396504066564176,0.04108176785552219,0.0,0.9999999889798109,5.899108142402118e-19,0.32999999635001875,4.241654494308023e-10,0.05,curated
53,0.27983230313592666,0.39650406656417675,0.04108176785552219,0.0,0.9999999922858486,2.8905879819689276e-19,0.32999999744500697,2.9691776148865755e-10,0.05,curated
54,0.2798323031359289,0.3965040665641778,0.04108176785552219,0.0,0.9999999946000823,1.4163986405235612e-19,0.3299999982115011,2.0784298726539418e-10,0.05,curated
55,0.27983230313592944,0.396504066564178,0.04108176785552219,0.0,0.9999999962200512,6.940401608725397e-20,0.3299999987480488,1.4549101479133242e-10,0.05,curated
56,0.2798323031359295,0.3965040665641783,0.04108176785552219,0.0,0.9999999973540319,3.4008158607187674e-20,0.32999999912363287,1.0184393772760814e-10,0.05,curated
57,0.27983230313592933,0.3965040665641783,0.04108176785552219,0.0,0.9999999981478205,1.6664034525763197e-20,0.3299999993865422,7.129102641556528e-11,0.05,curated
58,0.2798323031359292,0.39650406656417814,0.04108176785552219,0.0,0.9999999987034728,8.165406161924672e-21,0.3299999995705793,4.990383217773342e-11,0.05,curated
59,0.2798323031359291,0.39650406656417814,0.04108176785552219,0.0,0.9999999990924302,4.0010583647451315e-21,0.3299999996994052,3.4932412518173807e-11,0.05,curated
60,0.2798323031359291,0.39650406656417814,0.04108176785552219,0.0,0.9999999993647007,1.9605231436786887e-21,0.3299999997895835,2.4452901925542392e-11,0.05,curated
