step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2859508286429337,0.40697971535590305,-0.03424273423343449,0.12,0.015708101422387134,7.055345790072916e-05,0.00792721269297686,0.30085917136920715,0.05,mixed
1,0.2812464502632155,0.38826501937907343,-0.017089503876341137,0.02,0.2665577226069607,0.004976066011495365,0.13234480476653618,0.09471456104677457,0.05,mixed
2,0.2833621167572863,0.37994982501835756,-0.0009824457337756962,0.0,0.4555426379858205,0.010451379588819592,0.22573764693403786,0.07837186598482176,0.05,mixed
3,0.2839760260074615,0.3752660265549884,0.007330245716785127,0.0,0.5931989959892265,0.01646122149557497,0.2942023211660197,0.06972838385359054,0.05,mixed
4,0.28448159410325746,0.3714519406611821,0.015031608812679443,0.0,0.6909978120182576,0.02140227409090605,0.34279263502819973,0.06628794254009193,0.05,mixed
5,0.28583178453802816,0.3679989158105795,0.026780423857081043,0.0,0.7623638616349314,0.025223490209113443,0.37816415036978585,0.06265744138052398,0.05,mixed
6,0.28631548296053483,0.36599281033392744,0.03522059343151125,0.0,0.8142635094668542,0.02795968689240344,0.4037499476353013,0.05844044054154409,0.05,mixed
7,0.2866286373296921,0.3643824583077218,0.04307986744656182,0.0,0.8514413753029314,0.03031671677349246,0.42210144110038766,0.05590823557349893,0.05,mixed
8,0.2857123775401157,0.36505786087589287,0.037228201523824764,0.0,0.8789823851444553,0.03206340375186107,0.4355983526540394,0.053734372184173367,0.05,mixed
9,0.2848963554993882,0.36477289605687024,0.02951805558550872,0.0,0.8971510250711667,0.033469749901310436,0.44451906123913554,0.05342864253013815,0.05,mixed
10,0.28528518135811853,0.36328829380051453,0.026675277243050004,0.0,0.9106985038329973,0.03438385887984257,0.45108850502588405,0.05261486973163983,0.05,mixed
11,0.2850952372862391,0.36321344427792057,0.03478209427376689,0.0,0.9209387840364784,0.03504805276878931,0.4561459787659083,0.05153745381908095,0.05,mixed
12,0.28509415279572964,0.3623246870037829,0.03478209427376689,0.0,0.9284987682663797,0.0355289261004269,0.45973859301072173,0.05069156644780534,0.05,mixed
13,0.2852599349474679,0.36138502002555256,0.03478209427376689,0.0,0.9343081500453715,0.03586029020497276,0.46247597103868754,0.04963662300713622,0.05,mixed
14,0.2856340500422351,0.3602560599088483,0.03478209427376689,0.0,0.9377737982527489,0.03613876040401479,0.46410590105535265,0.04965355568903277,0.05,mixed
15,0.2858173772421638,0.3590556853778733,0.03398557543509716,0.0,0.9401391956071246,0.03631593219110043,0.46534526472173193,0.049690636706736624,0.05,mixed
16,0.2847290149953487,0.3595074631682984,0.03398557543509716,0.0,0.9427401936399352,0.03641094336677202,0.46661439503675445,0.048995404615082234,0.05,mixed
17,0.2836418255890586,0.35983593692922605,0.03398557543509716,0.0,0.9445714252311963,0.036499046171792296,0.467639815604447,0.04849930301497579,0.05,mixed
18,0.2831676640795704,0.3592446714348456,0.03398557543509716,0.0,0.9449531516995928,0.036658351931402725,0.4678747563157735,0.049119183174738484,0.05,mixed
19,0.28276600247914013,0.35882765800237204,0.03398557543509716,0.0,0.9453185040909332,0.03674472126384704,0.46806321120893146,0.0494342215806769,0.05,mixed
20,0.2826331561977603,0.35838766056485627,0.028943150749504945,0.0,0.9456564958976955,0.03682006846927051,0.46821627158464674,0.04962180697497431,0.05,mixed
21,0.28408444293210855,0.35543663282697724,0.028943150749504945,0.0,0.9460296936604425,0.03682716968145511,0.46830906414095524,0.04962425843203889,0.05,mixed
22,0.2840814746950043,0.35401209263132893,0.02738173056579212,0.0,0.9466026808444138,0.03681145704071997,0.4685222621817665,0.049380307913981056,0.05,mixed
23,0.2837092362279215,0.35320903750026716,0.02738173056579212,0.0,0.9461393446421286,0.0368332546341959,0.46817797087375185,0.04997988379213808,0.05,mixed
24,0.283752855729745,0.3524095241991304,0.03109643904271057,0.0,0.9462677093219731,0.036839952354746665,0.46822570919611856,0.050053165625760274,0.05,mixed
25,0.2846176374391956,0.35081483620162635,0.023962204764463285,0.0,0.9467158073870595,0.036819548882036576,0.4684672131031903,0.04976167934297422,0.05,mixed
26,0.28397949741541034,0.3506155459491865,0.020064885024117816,0.0,0.946875576329932,0.0368185160227926,0.4686051624516376,0.049666792232885656,0.05,mixed
27,0.28356958589442277,0.35074270329110446,0.014565748752910411,0.0,0.9477163982035216,0.03679681085793013,0.46906305326811065,0.04900516469096303,0.05,mixed
28,0.28207580619543066,0.3513564377667191,0.01071403169594664,0.0,0.9506885574449808,0.03274143157575816,0.47053751864849486,0.046111361794484364,0.05,mixed
29,0.2810348402326394,0.35198259783088837,0.01071403169594664,0.0,0.953857293412153,0.030400501136357217,0.4721245569553332,0.04309454334319611,0.05,mixed
30,0.2804547395033442,0.3522576434467926,0.005912376879803431,0.0,0.9557857232196649,0.02918936414103202,0.47309808733908304,0.04131064326153123,0.05,mixed
