step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.3969182767129413,0.0648462284883249,0.024580261060183496,0.0,0.012663368377654092,5.924508664213926e-05,0.006108843108974443,0.3290220395185168,0.05,curated
1,0.3946573917462517,0.04659393120682569,0.0015234560885177778,0.0,0.2733383375137705,0.00018171200723741233,0.13543769057881339,0.027481515567872067,0.05,curated
2,0.3966325811000882,0.03223520264900979,0.011370127015043523,0.0,0.4573836377822903,0.0001976658221207321,0.22653904052943222,0.016890336779761272,0.05,curated
3,0.39705198798388336,0.020804281097677256,-0.05452921275706084,0.0,0.5883611698670645,0.00024025014527458269,0.29156304889120127,0.01476232925574081,0.05,curated
4,0.3970726434706851,0.01074587470111748,-0.03040815452481931,0.0,0.6822732486457312,0.00019652481675934606,0.33794511851448866,0.01165550657395798,0.05,curated
5,0.3956111987989896,0.004789816695711724,0.012114092949007563,0.0,0.7547926586590425,0.00013202348889729008,0.37370892191619076,0.008649477834422896,0.05,curated
6,0.39430972639875495,0.001738462512135225,-0.032959326788218786,0.0,0.8125558245332603,8.641139949423044e-05,0.40230300664769103,0.006400078303126548,0.05,curated
7,0.3945533770865749,0.0006372281658392988,,0.0,0.8596482538832464,5.0412909487762674e-05,0.42556951500227,0.004553919898765599,0.05,curated
8,0.3942379767872514,0.0002276619624543102,,0.0,0.8958815964050103,3.118996061226612e-05,0.4435054368029926,0.0034309280857924306,0.05,curated
9,0.39405850114563273,7.64183505954098e-05,,0.0,0.9234350713895999,1.8055588833582492e-05,0.45714750202003657,0.0025605769739638616,0.05,curated
10,0.39398977591621026,2.5376941276520793e-05,,0.0,0.9443378844595594,1.037993781032869e-05,0.4675006394335629,0.0018961446324048837,0.05,curated
11,0.39402251952588974,8.193575899883958e-06,,0.0,0.9598589151842587,5.722245339111848e-06,0.47518890726216656,0.0013764279765109677,0.05,curated
12,0.39396548449873003,2.882399831553329e-06,,0.0,0.971239192771074,3.1140383758621408e-06,0.4808206776953133,0.0010059163256738656,0.05,curated
13,0.3939380827648211,1.0314393789620436e-06,,0.0,0.9794485174049554,1.6292642477598961e-06,0.48488459945623563,0.0007217069948532639,0.05,curated
14,0.3939278154411847,3.551974004763004e-07,,0.0,0.9853707916883807,8.411522711014004e-07,0.48781653434883104,0.0005147175342483479,0.05,curated
15,0.39391502048945026,1.2688592636583764e-07,,0.0,0.9896235874547142,4.310719654909747e-07,0.48992249944652566,0.000366538549430544,0.05,curated
16,0.3939233865985511,4.7623178550871556e-08,,0.0,0.9926580955717348,2.2395145044464072e-07,0.4914242954654034,0.00026363957287259157,0.05,curated
17,0.39392192587295455,1.6475049576504818e-08,,0.0,0.9948082868145874,1.1245135726520949e-07,0.4924884729561374,0.00018636239883278448,0.05,curated
18,0.39391714480309753,5.603834134756279e-09,,0.0,0.9963369811066545,5.6228230087397005e-08,0.4932451008712752,0.0001315754863603047,0.05,curated
19,0.39391886760668804,1.933997572338914e-09,,0.0,0.9974187255570972,2.8280876531197926e-08,0.49378051321789007,9.321417538899369e-05,0.05,curated
20,0.3939177105285036,6.92525878757646e-10,,0.0,0.998183198001676,1.3977069281086385e-08,0.4941589522593655,6.548024253419271e-05,0.05,curated
21,0.39391761476498216,2.2873590416908189e-10,,0.0,0.9987219016057517,6.982005960601001e-09,0.4944256631789603,4.627346996613824e-05,0.05,curated
22,0.3939173098992601,7.994912146807988e-11,,0.0,0.9991019149119821,3.472752025581492e-09,0.4946138290515256,3.263554932729562e-05,0.05,curated
23,0.3939173532943745,2.7782752724578983e-11,,0.0,0.999369204368167,1.7301435749412206e-09,0.49474612787980476,2.3047460839649147e-05,0.05,curated
24,0.3939171883648966,9.896909353834004e-12,,0.0,0.9995572439766149,8.526374785218661e-10,0.4948392121744408,1.617791884257258e-05,0.05,curated
25,0.39391713239911935,3.3685738454745577e-12,,0.0,0.9996893486761812,4.203240942855107e-10,0.49490460341386855,1.1358105917906868e-05,0.05,curated
26,0.3939170760160341,1.0945681881524236e-12,,0.0,0.9997821229821325,2.0661839262689455e-10,0.4949505239270756,7.958431248056285e-06,0.05,curated
27,0.39391703871197303,3.638191001693616e-13,,0.0,0.9998472483766347,1.0170358001791527e-10,0.49498275977342454,5.582714929630583e-06,0.05,curated
28,0.3939170440051556,1.226831049315296e-13,,0.0,0.9998929359017303,5.009613982582463e-11,0.4950053747460326,3.917178309791325e-06,0.05,curated
29,0.3939170351275407,3.8400934961479033e-14,,0.0,0.9999249748113748,2.4612389758177353e-11,0.4950212339473098,2.744790080697612e-06,0.05,curated
30,0.39391703097521835,1.2330450107298775e-14,,0.0,0.9999474371392786,1.2077228026437668e-11,0.49503235252013844,1.92221565285422e-06,0.05,curated
31,0.39391702835486697,4.542120229846062e-15,,0.0,0.999963181034285,5.920820392401417e-12,0.49504014548075725,1.345642898229471e-06,0.05,curated
32,0.39391702647051224,1.5043556577817117e-15,,0.0,0.9999742109908907,2.9016257714574173e-12,0.49504560522059227,9.419375959396348e-07,0.05,curated
33,0.3939170246094264,4.778753620372641e-16,,0.0,0.9999819384064627,1.4214796291062406e-12,0.4950494302865509,6.59284815611727e-07,0.05,curated
34,0.39391702386277955,1.6686257366155542e-16,,0.0,0.9999873515160967,6.964995061556014e-13,0.4950521097246209,4.614624367604847e-07,0.05,curated
35,0.39391702335715456,5.584164297553079e-17,,0.0,0.9999911430584324,3.4138173081687507e-13,0.4950539865155757,3.230444126245402e-07,0.05,curated
36,0.393917023529593,1.930457445621418e-17,,0.0,0.999993798479877,1.6732906633303924e-13,0.4950553009237537,2.2614714438873308e-07,0.05,curated
37,0.39391702348065016,6.495965749909515e-18,,0.0,0.9999956578475859,8.200402902837137e-14,0.49505622130060645,1.5830955305773386e-07,0.05,curated
38,0.39391702348025126,2.185532988686926e-18,,0.0,0.9999969598935722,4.0190722622078096e-14,0.4950568658070826,1.1082500293468911e-07,0.05,curated
39,0.39391702347429325,7.504590816796271e-19,,0.0,0.9999978715745071,1.9699617489369077e-14,0.4950573170854905,7.758931133139413e-08,0.05,curated
40,0.39391702345406027,2.589493481541833e-19,,0.0,0.9999985099033273,9.653361231024132e-15,0.495057633055266,5.4312463646510876e-08,0.05,curated
41,0.3939170234470548,8.982390791443693e-20,,0.0,0.9999989568168088,4.7302886770161905e-15,0.49505785427446064,3.801893569743697e-08,0.05,curated
42,0.3939170234482608,3.1706174811899883e-20,,0.0,0.9999992697013842,2.3181445410409507e-15,0.49505800915024667,2.6614810053615656e-08,0.05,curated
43,0.39391702344560514,1.1118307616136108e-20,,0.0,0.9999994887477603,1.1359945660446267e-15,0.4950581175765739,1.8631092757459557e-08,0.05,curated
44,0.393917023443521,3.724000290126736e-21,,0.0,0.9999996420997371,5.566356956882595e-16,0.495058193484689,1.3041955071457778e-08,0.05,curated
45,0.39391702344299623,1.3149461195349417e-21,,0.0,0.9999997494553825,2.7273611063649063e-16,0.4950582466250789,9.129138192065511e-09,0.05,curated
46,0.3939170234419084,4.562594921002146e-22,,0.0,0.9999998246103478,1.3363617601636303e-16,0.4950582838263079,6.390344395867942e-09,0.05,curated
47,0.39391702344210777,1.6259122355989179e-22,,0.0,0.9999998772222465,6.547900541392354e-17,0.4950583098688137,4.473150880812682e-09,0.05,curated
48,0.39391702344155405,5.486058606682596e-23,,0.0,0.9999999140526303,3.208369076694155e-17,0.4950583280995955,3.131164163505673e-09,0.05,curated
49,0.39391702344157836,1.7043145109513468e-23,,0.0,0.999999939835168,1.5720996762523746e-17,0.49505834086178246,2.191834624909461e-09,0.05,curated
50,0.39391702344158347,5.968158513668723e-24,,0.0,0.9999999578836709,7.703455201880657e-18,0.49505834979566016,1.534309319595195e-09,0.05,curated
51,0.3939170234415906,1.9677812877600257e-24,,0.0,0.999999970518013,3.774800058039171e-18,0.495058356049567,1.0740305356193857e-09,0.05,curated
52,0.39391702344161894,6.336317074074959e-25,,0.0,0.9999999793622818,1.849692186545959e-18,0.49505836042741835,7.518309530496481e-10,0.05,curated
53,0.3939170234416091,2.05231636401602e-25,,0.0,0.9999999855534096,9.063635754883394e-19,0.49505836349198196,5.262860724997153e-10,0.05,curated
54,0.3939170234416121,7.670431964330812e-26,,0.0,0.9999999898872887,4.441182265048233e-19,0.49505836563722233,3.684002081172366e-10,0.05,curated
55,0.3939170234416063,2.6856959430349306e-26,,0.0,0.9999999929210377,2.176183198041542e-19,0.49505836713890694,2.5788025936890334e-10,0.05,curated
56,0.3939170234416086,9.674894962414647e-27,,0.0,0.9999999950446881,1.0663315808243912e-19,0.49505836819009913,1.8051665051643794e-10,0.05,curated
57,0.3939170234416099,3.256297700353565e-27,,0.0,0.9999999965312594,5.225103118156491e-20,0.49505836892594146,1.263620674762933e-10,0.05,curated
58,0.39391702344160895,1.1644140088142163e-27,,0.0,0.9999999975718683,2.5603264242435736e-20,0.4950583694410359,8.845432830639766e-11,0.05,curated
59,0.39391702344160817,3.9840440105031496e-28,,0.0,0.9999999983003001,1.2545610419721904e-20,0.4950583698016045,6.191754664541805e-11,0.05,curated
60,0.3939170234416083,1.406562721465979e-28,,0.0,0.9999999988102057,6.1473769817621575e-21,0.4950583700540043,4.334268055572465e-11,0.05,curated
61,0.39391702344160806,4.9046718039896874e-29,,0.0,0.999999999167141,3.0122304205209092e-21,0.4950583702306849,3.034017481695628e-11,0.05,curated
62,0.3939170234416079,1.6968120737391973e-29,,0.0,0.9999999994169971,1.476000214633405e-21,0.49505837035436195,2.123783815477509e-11,0.05,curated
63,0.39391702344160806,5.961230808504703e-30,,0.0,0.9999999995918971,7.232422998465605e-22,0.49505837044093615,1.4866401443214274e-11,0.05,curated
64,0.393917023441608,2.006572483018618e-30,,0.0,0.9999999997143274,3.543892446783486e-22,0.49505837050153845,1.0406751016489579e-11,0.05,curated
