step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2859508286429337,0.40697971535590305,0.0246419816797833,0.12,0.026365697794269217,0.0006648372668238173,0.012860481606346886,0.521271144036308,0.05,echo
1,0.29313657029789014,0.39957719733193886,0.07858967807869183,0.07,0.23855993591168986,0.013897410482590002,0.117542112293057,0.23207933140007897,0.05,echo
2,0.29459699933058914,0.3998601762823146,0.09097685204356294,0.04,0.39830855897668693,0.037839862833395285,0.19679010274792205,0.21496437050890194,0.05,echo
3,0.29520972807335555,0.40060972048064175,0.10162282693975305,0.01,0.5140336718352907,0.0631336283597793,0.2541185389622399,0.20854549248651152,0.05,echo
4,0.2954578267565732,0.40044004543334266,0.10162282693975305,0.01,0.5960013776550622,0.08511460198587693,0.2946230015753225,0.20556151458583302,0.05,echo
5,0.2956056496597626,0.4005552669109049,0.1128459605921558,0.01,0.655313802844335,0.10312085432709432,0.3240561146382057,0.2034605338705289,0.05,echo
6,0.29567118037317863,0.4005472545944768,0.1128459605921558,0.01,0.6973932787480023,0.11698392662959205,0.3449322634344722,0.20211493942403436,0.05,echo
7,0.29563943413518623,0.400467946965623,0.1128459605921558,0.01,0.7272566747278484,0.12737176339797196,0.35975794716916853,0.20122297785371757,0.05,echo
8,0.29565187276531485,0.4004247615510622,0.11966896092824027,0.01,0.7484345472462505,0.1350131740258612,0.37027404543483633,0.2005521907916922,0.05,echo
9,0.2956128549123299,0.4003796970842678,0.12476264006844315,0.01,0.7634940108530409,0.14058574920324488,0.3777544867748521,0.20004292221372252,0.05,echo
10,0.29559504603178466,0.4003584055403113,0.12476264006844315,0.01,0.7742250743650948,0.14462626586084576,0.38308842473376387,0.19962617254762904,0.05,echo
11,0.2955581391356198,0.40031728507554154,0.12476264006844315,0.01,0.7818497734262728,0.14753247780461634,0.38687488416174026,0.1993078637269211,0.05,echo
12,0.2955416834265811,0.4003072552205498,0.1293087190662784,0.01,0.7873138591327549,0.1496325967498021,0.3895926441574904,0.19903096852011729,0.05,echo
13,0.2955237890664902,0.4003069316873487,0.1293087190662784,0.01,0.7912327748946736,0.15114774211850845,0.39154476111422587,0.198790446407031,0.05,echo
14,0.2955204286826836,0.4003113785549368,0.1293087190662784,0.01,0.7940668512903793,0.15224819449533014,0.39295511280593404,0.1985914797722623,0.05,echo
15,0.295495676746403,0.4002980187875276,0.1293087190662784,0.01,0.7961229431465013,0.15304868135176303,0.3939817253423316,0.19840774114023688,0.05,echo
16,0.2954754988562024,0.4002875269862355,0.1293087190662784,0.01,0.7976348249274907,0.15363841944856302,0.3947362028621991,0.19823963627598318,0.05,echo
17,0.2954736365237419,0.40029911105172444,0.1293087190662784,0.01,0.7987382482763643,0.15406948610704924,0.3952866169018832,0.19809339140408966,0.05,echo
18,0.2954690283308311,0.40030163515843326,0.1293087190662784,0.01,0.7995662166094835,0.15439334383833583,0.3957007946788684,0.197966806761644,0.05,echo
19,0.29546911648933805,0.40030907385527337,0.1293087190662784,0.01,0.8001949239488998,0.15463945367175194,0.39601694951002003,0.1978543380315557,0.05,echo
20,0.29546125319807265,0.40031138573561065,0.1293087190662784,0.01,0.8006651872417837,0.1548236435429417,0.39625262568588787,0.19775723740740558,0.05,echo
21,0.29546113493496656,0.40032015428315987,0.1293087190662784,0.01,0.8010285604431059,0.15496604727208876,0.3964351741390672,0.19767154810340032,0.05,echo
22,0.29546243038588976,0.4003260503496422,0.1293087190662784,0.01,0.8013137466754465,0.15507785761676274,0.39657836398083485,0.1975966107594786,0.05,echo
23,0.2954592996730356,0.40032951816788015,0.1293087190662784,0.01,0.8015363080671694,0.1551651329254459,0.39669042766161494,0.19752922172626242,0.05,echo
24,0.29546037404102593,0.40033728584711814,0.1293087190662784,0.01,0.8017184310549871,0.1552365825710884,0.3967826063299576,0.19746955892089887,0.05,echo
25,0.2954526145761447,0.40033448956660017,0.1293087190662784,0.01,0.8018556239826685,0.15529041562755508,0.3968515178799302,0.19741983627279125,0.05,echo
26,0.29545226292085447,0.4003375424644808,0.1293087190662784,0.01,0.8019771645274707,0.15533812943843722,0.39691298631202016,0.1973740474827329,0.05,echo
27,0.295452098587607,0.40034080028137253,0.1293087190662784,0.01,0.8020742910783407,0.15537627242187024,0.39696223066854025,0.19733552286736228,0.05,echo
28,0.2954490774051989,0.40034178464474457,0.1293087190662784,0.01,0.8021557313321,0.15540826350906556,0.3970038428178074,0.19730128916000594,0.05,echo
29,0.29544617598249756,0.40034278220891323,0.1293087190662784,0.01,0.8022240922600075,0.15543512215187072,0.39703879045957235,0.19727092666256282,0.05,echo
30,0.2954438675137448,0.40034338135518666,0.1293087190662784,0.01,0.802280275252224,0.15545720307008432,0.3970668983275683,0.19724494050000474,0.05,echo
31,0.29544253211097155,0.400345543140218,0.1293087190662784,0.01,0.8023290205712423,0.1554763660053939,0.3970919732409513,0.19722174326673994,0.05,echo
32,0.29544222220084676,0.4003473510116132,0.1293087190662784,0.01,0.8023728027528818,0.15549358387776013,0.39711436639358655,0.19720109272682862,0.05,echo
33,0.2954416127262674,0.4003498012661011,0.1293087190662784,0.01,0.802409242691083,0.15550791607564082,0.3971328311656918,0.19718286623968936,0.05,echo
34,0.29544359777664675,0.4003541488292662,0.1293087190662784,0.01,0.8024412178564034,0.15552049488674782,0.3971489045472123,0.19716662613682076,0.05,echo
35,0.29544497012545373,0.40035732124650353,0.1293087190662784,0.01,0.8024696976220426,0.15553170173181555,0.39716328508269755,0.19715242300053235,0.05,echo
36,0.29544306935942294,0.40035698773601,0.1293087190662784,0.01,0.8024951955417066,0.15554173739371874,0.39717624849733313,0.19713989374369348,0.05,echo
37,0.2954427781396236,0.4003582174442331,0.1293087190662784,0.01,0.8025184450443288,0.15555088870452602,0.3971878777313136,0.19712794341810053,0.05,echo
38,0.2954431497938378,0.40036005034671357,0.1293087190662784,0.01,0.8025390535846724,0.15555900183209526,0.3971980675372057,0.19711734361534425,0.05,echo
39,0.29544152375467925,0.40035997974973886,0.1293087190662784,0.01,0.8025566449737062,0.15556592805966418,0.39720700109892915,0.19710814163246682,0.05,echo
40,0.295440406475913,0.4003600004986156,0.1293087190662784,0.01,0.802572675094869,0.15557223992469052,0.3972151555561406,0.19709973656269114,0.05,echo
41,0.29544117773799966,0.40036198149271734,0.1293087190662784,0.01,0.8025878260291286,0.1555782069615258,0.39722271947712584,0.1970919664990099,0.05,echo
42,0.29544068411026947,0.4003625191681386,0.1293087190662784,0.01,0.8026014356971659,0.15558356665302034,0.39722956910578633,0.19708459176793994,0.05,echo
43,0.29543965864145166,0.4003620180654204,0.1293087190662784,0.01,0.8026130540113037,0.15558814271322008,0.3972353274195146,0.19707849768965247,0.05,echo
44,0.2954396111510854,0.400362918034012,0.1293087190662784,0.01,0.8026230555363978,0.15559208207860717,0.39724014611724756,0.1970730409768339,0.05,echo
45,0.295440100359206,0.4003640347717189,0.1293087190662784,0.01,0.802633191975043,0.15559607548504928,0.3972452118237247,0.19706797572270246,0.05,echo
