step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.17201267283850438,0.5078006076807196,0.014173796087022789,0.15,0.012663368377654092,5.924508664213926e-05,0.006108843108974443,0.3290220395185168,0.05,curated
1,0.16988036404523602,0.4974040671680387,0.03261854148303811,0.07,0.27861801144065046,0.00020539277612064316,0.1378553291836786,0.02730198318663554,0.05,curated
2,0.1728180627999668,0.49223250657555906,0.03261854148303811,0.0,0.4715257693096615,0.0004709837492908599,0.23363701957891592,0.023212320546740415,0.05,curated
3,0.1759026279369026,0.4886913714931807,0.013608280559908275,0.0,0.610952104395301,0.0007827684779327795,0.30295797941840513,0.022833719405817306,0.05,curated
4,0.17866421497310672,0.48603474990493095,0.0006226276149569714,0.0,0.7125220555857353,0.00104832364570696,0.3534631344947707,0.022054172876326845,0.05,curated
5,0.17933729428596556,0.48412223468339605,-0.003663193824809153,0.0,0.7871420735254587,0.00111403958802925,0.39058021480603616,0.0207170483190707,0.05,curated
6,0.18031359094114252,0.4835844869781659,0.0064784069686827095,0.0,0.8423000744215439,0.001068206452425806,0.4178041956580867,0.018421570574021617,0.05,curated
7,0.182227106034738,0.48365666810106656,0.01554538302456128,0.0,0.8824736262161881,0.0009538882128314107,0.4376064261752849,0.016514882899550543,0.05,curated
8,0.18517434443259767,0.4839516483035715,0.027895692325245063,0.0,0.9105189041223056,0.001044714980815013,0.4513378201639781,0.01614327613057327,0.05,curated
9,0.18543616754505432,0.4824973521389379,0.0235410700238714,0.0,0.9302776211691481,0.0010893253240328808,0.4609679692250359,0.015610271840952806,0.05,curated
10,0.18684954566011008,0.4801278952243706,0.010396207595092955,0.0,0.9417700318733693,0.001192205178268368,0.46663953555316806,0.016872188358881175,0.05,curated
11,0.18965952123324725,0.4779170410041829,0.013392440987291145,0.0,0.9478173296024167,0.0012904810981204764,0.46966963565529773,0.018565557979747353,0.05,curated
12,0.19306855517424282,0.4764705539395948,0.013392440987291145,0.0,0.9505658983631239,0.0013217301547564873,0.47118029839074027,0.019979862610608735,0.05,curated
13,0.19598649143526384,0.47594511975678566,0.0253135801433609,0.0,0.9546751899796257,0.0012535320833079984,0.47334376500181713,0.01981436022400402,0.05,curated
14,0.19697463203527657,0.47449909168058996,0.0253135801433609,0.0,0.9583962757112713,0.00104360197931026,0.4750538982274999,0.01844494279166412,0.05,curated
15,0.1976559626010433,0.47419804311402863,0.033727271163406826,0.0,0.9646022657426622,0.0007583877221831832,0.4781000369787545,0.015683450313288175,0.05,curated
16,0.19759053707098118,0.47381195576593105,0.03659711637847968,0.0,0.9711059797933802,0.0004985337685925339,0.48121537153545135,0.012681243946964287,0.05,curated
17,0.19750938961138872,0.4735991824314605,0.03659711637847968,0.0,0.9772460537962689,0.0003076040375119103,0.4841521021877097,0.00988222218666678,0.05,curated
18,0.19760446646863808,0.4736453014313157,0.02509936569056061,0.0,0.982626971138236,0.00017925381286724957,0.4867331840207295,0.007487394217292831,0.05,curated
19,0.19768045607098395,0.4737026614748837,0.030780870159645705,0.0,0.9869954455119457,9.98175724544258e-05,0.48882384078882685,0.005559941682539318,0.05,curated
20,0.1977250754518023,0.4737393460758498,-0.009333257842680374,0.0,0.9903800827796704,5.4299827122350947e-05,0.49044649595575973,0.004081231056790386,0.05,curated
21,0.19772606997973668,0.47373853364572965,-0.013352190880280793,0.0,0.9929807126460123,2.873270811701629e-05,0.49169148609520535,0.002956210790002416,0.05,curated
22,0.19772228698053274,0.47373435039894984,-0.013352190880280793,0.0,0.9949181123633136,1.5015602150737656e-05,0.4926195624311523,0.002131674773773398,0.05,curated
23,0.1977206129291272,0.4737325172669682,-0.013352190880280793,0.0,0.9963373079340125,7.770257997383315e-06,0.4933003747218549,0.0015294632904704032,0.05,curated
24,0.1977243168525672,0.47373593897346455,-0.013352190880280793,0.0,0.9973794142337833,3.9762909285285465e-06,0.49380067810183254,0.0010924019420345133,0.05,curated
