regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,46,0.4312804719312787,3.506895088452887e-05,0.0,,0.20145080903548057
mixed,47,0.4312978001785382,3.305114533753725e-05,0.0,,0.2015103706094042
mixed,48,0.4313064895786657,3.2255048343010756e-05,0.0,,0.20152979904879342
mixed,49,0.43132383500802185,3.180762197865655e-05,0.0,,0.2015572409440786
mixed,50,0.4313338686516477,3.13147734949003e-05,0.0,,0.20158515714281566
mixed,51,0.43133670702860216,3.0395344925372128e-05,0.0,,0.20158843568285856
mixed,52,0.43136013123303907,2.978984267075855e-05,0.0,,0.201566448333026
mixed,53,0.4313733710689637,2.9471828596626404e-05,0.0,,0.20154473309231755
mixed,54,0.4313934117218552,2.9039736449268773e-05,0.0,,0.20155713623770222
mixed,55,0.43139946266615403,2.8731003906260413e-05,0.0,,0.2015631871820011
mixed,56,0.4314228155696746,2.8397321710680715e-05,0.0,,0.20159507940410268
mixed,57,0.4314314711093644,2.813573330729019e-05,0.0,,0.2016042060580526
mixed,58,0.4314351320577834,2.7899919928669816e-05,0.0,,0.20162712346678466
mixed,59,0.4314478639311479,2.7706886824047437e-05,0.0,,0.2016498115152168
mixed,60,0.4314428670831901,2.7478103907308993e-05,0.0,,0.2016732064328596
mixed,61,0.43146146458986884,2.7189115181301834e-05,0.0,,0.20167376957681868
mixed,62,0.4314802168076195,2.6523583684205952e-05,0.0,,0.20166547424723225
mixed,63,0.4314760960399315,2.63411979078922e-05,0.0,,0.20167898873527662
mixed,64,0.43147617427903867,2.619832240292743e-05,0.0,,0.20168802589791077
mixed,65,0.43147617427903867,2.619832240292743e-05,0.0,,0.20168802589791077
mixed,66,0.43147617427903867,2.619832240292743e-05,0.0,,0.20168802589791077
mixed,67,0.4314850576532775,2.6131240286140192e-05,0.0,,0.2016791425236719
mixed,68,0.4314895178559376,2.6141971673027618e-05,0.0,,0.20168360272633204
mixed,69,0.43148972467563446,2.601308715961014e-05,0.0,,0.2016923206766476
mixed,70,0.4314850455126198,2.6031511768834486e-05,0.0,,0.20169699983966233
mixed,71,0.431494386776328,2.5868035970594457e-05,0.0,,0.20169713108676127
mixed,72,0.431494386776328,2.5868035970594457e-05,0.0,,0.20169713108676127
mixed,73,0.43148507920513124,2.5867690019490552e-05,0.0,,0.20168782351556439
mixed,74,0.4314806588985119,2.5809992103045593e-05,0.0,,0.20169224382218373
mixed,75,0.4314842308428958,2.5571971160844525e-05,0.0,,0.20167880910940833
mixed,76,0.4314892881400866,2.5512307492447773e-05,0.0,,0.20168386640659922
mixed,77,0.4314892881400866,2.5512307492447773e-05,0.0,,0.20168386640659922
mixed,78,0.43148049591995885,2.5380703098191092e-05,0.0,,0.20168370982814662
mixed,79,0.43148905544643107,2.5237423167164276e-05,0.0,,0.2016922693546188
mixed,80,0.431493355550152,2.5174485078567944e-05,0.0,,0.20169656945833975
mixed,81,0.431493355550152,2.5174485078567944e-05,0.0,,0.20169656945833975
mixed,82,0.431493355550152,2.5174485078567944e-05,0.0,,0.20169656945833975
mixed,83,0.431493355550152,2.5174485078567944e-05,0.0,,0.20169656945833975
mixed,84,0.431493355550152,2.5174485078567944e-05,0.0,,0.20169656945833975
mixed,85,0.4314889077355981,2.5128619708755676e-05,0.0,,0.20170101727289363
mixed,86,0.4314843366939865,2.508688626088519e-05,0.0,,0.2017055883145053
mixed,87,0.4314843366939865,2.508688626088519e-05,0.0,,0.2017055883145053
mixed,88,0.4314843366939865,2.508688626088519e-05,0.0,,0.2017055883145053
mixed,89,0.4314843366939865,2.508688626088519e-05,0.0,,0.2017055883145053
mixed,90,0.43148406892844804,2.5043567581307814e-05,0.0,,0.20171496760629623
mixed,91,0.43148406892844804,2.5043567581307814e-05,0.0,,0.20171496760629623
mixed,92,0.4314883867355049,2.4988655300234417e-05,0.0,,0.20171928541335304
mixed,93,0.43147977634879175,2.492322111974864e-05,0.0,,0.20172789580006623
mixed,94,0.43147081761789985,2.4817584764436105e-05,0.0,,0.20171893706917435
mixed,95,0.43147537786386053,2.4751784668064022e-05,0.0,,0.20172349731513506
mixed,96,0.4314710533363612,2.471635258744016e-05,0.0,,0.20172782184263444
mixed,97,0.4314710533363612,2.471635258744016e-05,0.0,,0.20172782184263444
mixed,98,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,99,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,100,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,101,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,102,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,103,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,104,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,105,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,106,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,107,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,108,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,109,0.4314754416395746,2.4695501470649704e-05,0.0,,0.2017322101458478
mixed,110,0.4314797042287908,2.46294069898412e-05,0.0,,0.20173647273506407
mixed,111,0.4314797042287908,2.46294069898412e-05,0.0,,0.20173647273506407
mixed,112,0.4314797042287908,2.46294069898412e-05,0.0,,0.20173647273506407
mixed,113,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,114,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,115,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,116,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,117,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,118,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,119,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,120,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,121,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,122,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,123,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,124,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,125,0.4314842216218927,2.4612987862182288e-05,0.0,,0.201740990128166
mixed,126,0.43148871534879346,2.456797847670785e-05,0.0,,0.20174548385506674
mixed,127,0.43148871534879346,2.456797847670785e-05,0.0,,0.20174548385506674
mixed,128,0.43148871534879346,2.456797847670785e-05,0.0,,0.20174548385506674
mixed,129,0.4314844489248012,2.453689101953301e-05,0.0,,0.201749750279059
mixed,130,0.4314844489248012,2.453689101953301e-05,0.0,,0.201749750279059
mixed,131,0.4314844489248012,2.453689101953301e-05,0.0,,0.201749750279059
mixed,132,0.4314844489248012,2.453689101953301e-05,0.0,,0.201749750279059
mixed,133,0.4314844489248012,2.453689101953301e-05,0.0,,0.201749750279059
mixed,134,0.4314844489248012,2.453689101953301e-05,0.0,,0.201749750279059
mixed,135,0.4314844489248012,2.453689101953301e-05,0.0,,0.201749750279059
mixed,136,0.4314844489248012,2.453689101953301e-05,0.0,,0.201749750279059
mixed,137,0.4314844489248012,2.453689101953301e-05,0.0,,0.201749750279059
mixed,138,0.4314800654357503,2.4473022272027607e-05,0.0,,0.20175413376810997
mixed,139,0.4314800654357503,2.4473022272027607e-05,0.0,,0.20175413376810997
mixed,140,0.4314800654357503,2.4473022272027607e-05,0.0,,0.20175413376810997
mixed,141,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,142,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,143,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,144,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,145,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,146,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,147,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,148,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,149,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,150,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,151,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,152,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,153,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,154,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,155,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,156,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,157,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,158,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,159,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,160,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,161,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,162,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,163,0.4314756865488289,2.444431677936545e-05,0.0,,0.20175851265503142
mixed,164,0.4314848130196123,2.45153682398942e-05,0.0,,0.20174938618424798
mixed,165,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,166,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,167,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,168,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,169,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,170,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,171,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,172,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,173,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,174,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,175,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,176,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,177,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,178,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,179,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,180,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,181,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,182,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,183,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,184,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,185,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,186,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,187,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,188,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,189,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,190,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,191,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,192,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,193,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,194,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,195,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,196,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,197,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,198,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,199,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,200,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,201,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,202,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,203,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,204,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,205,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,206,0.43148043280104587,2.4479209160838803e-05,0.0,,0.20175376640281442
mixed,207,0.43147598133179943,2.4448377452401552e-05,0.0,,0.20175821787206089
mixed,208,0.43147598133179943,2.4448377452401552e-05,0.0,,0.20175821787206089
mixed,209,0.43147598133179943,2.4448377452401552e-05,0.0,,0.20175821787206089
mixed,210,0.43147598133179943,2.4448377452401552e-05,0.0,,0.20175821787206089
mixed,211,0.43147598133179943,2.4448377452401552e-05,0.0,,0.20175821787206089
mixed,212,0.43147598133179943,2.4448377452401552e-05,0.0,,0.20175821787206089
mixed,213,0.43147598133179943,2.4448377452401552e-05,0.0,,0.20175821787206089
mixed,214,0.43147598133179943,2.4448377452401552e-05,0.0,,0.20175821787206089
mixed,215,0.43147598133179943,2.4448377452401552e-05,0.0,,0.20175821787206089
mixed,216,0.43148459896348335,2.4417961092535126e-05,0.0,,0.20174960024037691
mixed,217,0.43148459896348335,2.4417961092535126e-05,0.0,,0.20174960024037691
mixed,218,0.43148459896348335,2.4417961092535126e-05,0.0,,0.20174960024037691
mixed,219,0.43148459896348335,2.4417961092535126e-05,0.0,,0.20174960024037691
mixed,220,0.43148459896348335,2.4417961092535126e-05,0.0,,0.20174960024037691
mixed,221,0.43148459896348335,2.4417961092535126e-05,0.0,,0.20174960024037691
mixed,222,0.4314932841608375,2.4339959456161772e-05,0.0,,0.201758285437731
mixed,223,0.4314978180729905,2.4337323280087105e-05,0.0,,0.2017628193498841
mixed,224,0.4314978180729905,2.4337323280087105e-05,0.0,,0.2017628193498841
mixed,225,0.4314978180729905,2.4337323280087105e-05,0.0,,0.2017628193498841
mixed,226,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,227,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,228,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,229,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,230,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,231,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,232,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,233,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,234,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,235,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,236,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,237,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,238,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,239,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,240,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,241,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,242,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,243,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,244,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,245,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,246,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,247,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,248,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,249,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,250,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,251,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,252,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,253,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,254,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,255,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,256,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,257,0.4315020722157588,2.429951735416846e-05,0.0,,0.20176707349265244
mixed,258,0.4315063247717287,2.4272257878719678e-05,0.0,,0.20177132604862222
mixed,259,0.4315063247717287,2.4272257878719678e-05,0.0,,0.20177132604862222
mixed,260,0.4315063247717287,2.4272257878719678e-05,0.0,,0.20177132604862222
mixed,261,0.4314930785331586,2.4154734908948908e-05,0.0,,0.2017673132176065
mixed,262,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,263,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,264,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,265,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,266,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,267,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,268,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,269,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,270,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,271,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,272,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,273,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,274,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,275,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,276,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,277,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,278,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,279,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,280,0.4314886752266301,2.409771784061017e-05,0.0,,0.20177171652413506
mixed,281,0.4314801606372881,2.403343180439547e-05,0.0,,0.2017632019347931
mixed,282,0.43147569817962006,2.3972560376335402e-05,0.0,,0.20176766439246105
mixed,283,0.43148022043701123,2.4000287361708363e-05,0.0,,0.2017721866498522
mixed,284,0.43148477051726,2.3998357648634215e-05,0.0,,0.2017767367301009
mixed,285,0.43148477051726,2.3998357648634215e-05,0.0,,0.2017767367301009
mixed,286,0.43149339359406114,2.388859853262628e-05,0.0,,0.20176811365329975
mixed,287,0.43149339359406114,2.388859853262628e-05,0.0,,0.20176811365329975
mixed,288,0.43149339359406114,2.388859853262628e-05,0.0,,0.20176811365329975
mixed,289,0.43149772793811253,2.3832151536682536e-05,0.0,,0.20177244799735117
mixed,290,0.4315020043506916,2.380758217671986e-05,0.0,,0.20177672440993027
mixed,291,0.4315020043506916,2.380758217671986e-05,0.0,,0.20177672440993027
mixed,292,0.4315020043506916,2.380758217671986e-05,0.0,,0.20177672440993027
mixed,293,0.43149769786815717,2.3755274439525984e-05,0.0,,0.20178103089246469
mixed,294,0.43149769786815717,2.3755274439525984e-05,0.0,,0.20178103089246469
mixed,295,0.4315064132209748,2.3818939032101685e-05,0.0,,0.20177231553964695
mixed,296,0.4315064132209748,2.3818939032101685e-05,0.0,,0.20177231553964695
mixed,297,0.4315064132209748,2.3818939032101685e-05,0.0,,0.20177231553964695
mixed,298,0.4315064132209748,2.3818939032101685e-05,0.0,,0.20177231553964695
mixed,299,0.4315064132209748,2.3818939032101685e-05,0.0,,0.20177231553964695
echo,0,0.43302835583216004,0.058899336375445595,0.0,0.059800727743803725,0.0
echo,1,0.4299501400031545,0.05193155132486162,0.0,0.13823452755668714,0.023129138309956526
echo,2,0.4291264415574591,0.0458556640296606,0.0,0.18912578202173203,0.043182158294678266
echo,3,0.4275663348083373,0.040410144669522446,0.0,0.24385241477579409,0.06079124429219222
echo,4,0.4259802293148979,0.03609369559236749,0.0,0.3094694548443066,0.07594035760458845
echo,5,0.42516748745820215,0.03265654437201787,0.0,0.3395966253008951,0.08800322981689136
echo,6,0.4241055194350563,0.02974432301410591,0.0,0.3579872396773804,0.0980313074360078
echo,7,0.4229472002895237,0.02729883271979305,0.0,0.2794962613144429,0.10647604235240113
echo,8,0.4219963232977897,0.025190802179795444,0.0,0.2512084286086428,0.1137214111931824
echo,9,0.42174197234981503,0.022837213608614352,0.0,0.3226862154732293,0.1197803018105118
echo,10,0.4216568467229418,0.020856295451587962,0.0,0.3425922804651948,0.12565407749680568
echo,11,0.4212860750329363,0.019135864616824958,0.0,0.31027843031540037,0.13139485156011638
echo,12,0.42116946897850627,0.017652684676282643,0.0,0.299324462640737,0.1362990419877017
echo,13,0.42082555044101644,0.016361158018033468,0.0,0.299324462640737,0.14095845711485208
echo,14,0.4202537143114364,0.015080968687786364,0.0,0.2564569613749941,0.14558499821749757
echo,15,0.4193388722359173,0.01379343496315678,0.0,0.23253992166315177,0.15030729902799939
echo,16,0.4188233802699296,0.012758325353287392,0.0,0.2499476512877788,0.1544121358368335
echo,17,0.41828515979261893,0.011954396243711172,0.0,0.2499476512877788,0.15802618383702105
echo,18,0.4179647198171283,0.011324973701020803,0.0,0.29351202627141165,0.16092587441998188
echo,19,0.41768841898085685,0.010822963314917071,0.0,0.29351202627141165,0.16343151650006554
echo,20,0.41753035519217635,0.010407199790926611,0.0,0.14825823326596047,0.16554627311403017
echo,21,0.41740549418786294,0.010071635250785353,0.0,0.13914924297044096,0.16742017673599327
echo,22,0.4172706953638858,0.009789200310080669,0.0,0.053320118929632905,0.16892044357493505
echo,23,0.41711771872036624,0.009562739217575294,0.0,0.053320118929632905,0.17033390997925046
echo,24,0.4161686243454632,0.008874529536586118,0.0,0.053320118929632905,0.17242080573349025
echo,25,0.41584630721234705,0.008338770282762616,0.0,-0.02313624678663272,0.17453109408729353
echo,26,0.41558018457100837,0.008017766913497095,0.0,-0.02313624678663272,0.17617738717743325
echo,27,0.4153962279235353,0.007816936871486239,0.0,-0.02313624678663272,0.1775601711997506
echo,28,0.41529365294234716,0.007681606769529369,0.0,-0.02313624678663272,0.17877514831564725
echo,29,0.4152812120884466,0.007578496997679285,0.0,-0.02313624678663272,0.1796814369608366
echo,30,0.41522372068658464,0.007503778570523875,0.0,-0.02313624678663272,0.1805063177261773
echo,31,0.4151162749285703,0.0074431168546258385,0.0,-0.02313624678663272,0.18120661537091043
echo,32,0.4150593640961134,0.007394658246857986,0.0,-0.02313624678663272,0.18178388312604812
echo,33,0.41496286345902716,0.007353360729381322,0.0,-0.02313624678663272,0.18228388395530465
echo,34,0.4148914351094959,0.007320847800437557,0.0,-0.02313624678663272,0.18276189357077982
echo,35,0.41490040205524453,0.007292125136754479,0.0,-0.02313624678663272,0.183176367197348
echo,36,0.4148656463615328,0.00726741060020041,0.0,-0.02313624678663272,0.18358420162129815
echo,37,0.414893279802131,0.00724782499606129,0.0,-0.02313624678663272,0.18390531344967392
echo,38,0.41492905732328195,0.007232532393478466,0.0,-0.02313624678663272,0.18424788494090477
