step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.29278796416504177,0.35351750339630406,0.0200346505455618,0.11,0.012960214388785815,6.836920777153339e-05,0.004197805865095525,0.3424950191240985,0.05,curated
1,0.29176188397083347,0.3416362965813121,0.023650276089200534,0.02,0.2832553807776528,0.00020307211092315415,0.09361525192045715,0.027021604845279937,0.05,curated
2,0.2920595504537571,0.3375161879144587,0.01598178144491514,0.0,0.4786509498232121,0.0003145486414983389,0.15827838139319794,0.01911647314059081,0.05,curated
3,0.293870435897926,0.3357332646144755,0.04220645019978022,0.0,0.6217273127179164,0.0004678031283065775,0.2055788221182293,0.016877026178798646,0.05,curated
4,0.29541115594116474,0.3345324842257255,0.04086273724559109,0.0,0.7261171805554022,0.0006525711413033336,0.24006850869282448,0.014895537914725025,0.05,curated
5,0.2955600726002826,0.3340742657548326,0.04086273724559109,0.0,0.8024779712134918,0.000699773253250642,0.26522719187439503,0.012069686484958169,0.05,curated
6,0.2958336735490638,0.3336672951118125,0.04086273724559109,0.0,0.8575501293183312,0.0006256575179874905,0.28330400971695124,0.009627250327336441,0.05,curated
7,0.2965242294947906,0.33401621919333835,0.04086273724559109,0.0,0.8980485920005095,0.0004285495033800939,0.2966102453228067,0.007193632970245573,0.05,curated
8,0.2967797621712023,0.3341349998569248,0.04385562833611802,0.0,0.9272252674123191,0.00026222459647522514,0.3061574851959643,0.005234265152367357,0.05,curated
9,0.2967807942186831,0.33418104049900565,0.04385562833611802,0.0,0.9481565835544344,0.00015282344709810342,0.31301593161330954,0.00379757474913049,0.05,curated
10,0.2968489605251538,0.33422207747998395,0.04385562833611802,0.0,0.9632192672717304,8.512192353281342e-05,0.31795167760026755,0.0027556464756780486,0.05,curated
11,0.2969317971282761,0.33426662263884954,0.04385562833611802,0.0,0.9739550300807429,4.617171987070173e-05,0.321470069373236,0.0019783447219261065,0.05,curated
12,0.29697008502989464,0.33430302531714273,0.04385562833611802,0.0,0.9816014584621655,2.4457233998431044e-05,0.32397562440267097,0.0014164451775280896,0.05,curated
13,0.2969837457905854,0.33430975837126253,0.04385562833611802,0.0,0.9870156257969482,1.2688226787972661e-05,0.3257486537073113,0.001008265477215673,0.05,curated
14,0.2969836480083008,0.33430919093693495,0.04385562833611802,0.0,0.9908445346207055,6.514819023670981e-06,0.32700286720407284,0.0007164059291116586,0.05,curated
15,0.2969843487072072,0.33430881321007455,0.04385562833611802,0.0,0.9935541195662594,3.3116067189084155e-06,0.3278901227406884,0.0005052589557689658,0.05,curated
16,0.2969866410969492,0.3343120968248173,0.04385562833611802,0.0,0.9954668379680666,1.672553977386769e-06,0.3285164726460485,0.000357451716994035,0.05,curated
17,0.29698857001454315,0.334314254150338,0.04385562833611802,0.0,0.9968151472991054,8.395349514204245e-07,0.32895778399987485,0.0002521645229634828,0.05,curated
18,0.29698831129125386,0.3343144672519309,0.04385562833611802,0.0,0.9977629461474338,4.189924088105054e-07,0.3292680294400443,0.0001776005025539007,0.05,curated
19,0.29698819777592017,0.3343147211375485,0.04385562833611802,0.0,0.9984293823958988,2.085607340076949e-07,0.32948612704566316,0.00012499376865719115,0.05,curated
20,0.2969880938305026,0.3343149031086988,0.04385562833611802,0.0,0.9988979542856103,1.0361634641919395e-07,0.32963943435214405,8.794971175916543e-05,0.05,curated
21,0.2969882567847602,0.33431507744468936,0.04385562833611802,0.0,0.9992269411357343,5.1321447945977976e-08,0.32974708358818705,6.182409045408122e-05,0.05,curated
22,0.29698846862230976,0.33431519658732545,0.04385562833611802,0.0,0.9994579161065164,2.5375437096935712e-08,0.32982265835046015,4.343003892003594e-05,0.05,curated
23,0.29698852603868076,0.33431519838501017,0.04385562833611802,0.0,0.999620003113673,1.2516870675533007e-08,0.3298756848817868,3.0467523946242635e-05,0.05,curated
24,0.29698851297243056,0.3343151750556409,0.04385562833611802,0.0,0.9997336652141929,6.164963858982459e-09,0.3299128697457391,2.1362824554813642e-05,0.05,curated
25,0.29698851949705185,0.334315184414931,0.04385562833611802,0.0,0.9998133733393199,3.033518493685693e-09,0.3299389452881873,1.497699893732829e-05,0.05,curated
26,0.2969885157143788,0.33431517838022573,0.04385562833611802,0.0,0.9998692514592361,1.4915631117116331e-09,0.3299572262588967,1.0497066498231788e-05,0.05,curated
27,0.29698851976646923,0.3343151817950974,0.04385562833611802,0.0,0.9999084121887499,7.329352611678513e-10,0.32997003766491795,7.356728556970893e-06,0.05,curated
28,0.29698852275038273,0.33431518374534624,0.04385562833611802,0.0,0.9999358520700329,3.5997752898614177e-10,0.32997901449364475,5.153825701711412e-06,0.05,curated
29,0.29698852313377033,0.3343151853807475,0.04385562833611802,0.0,0.999955076697566,1.7674078671416027e-10,0.32998530382446056,3.6109056547672937e-06,0.05,curated
30,0.29698852301847845,0.33431518485082273,0.04385562833611802,0.0,0.9999685413972018,8.673860008381071e-11,0.32998970872982886,2.5290691283430533e-06,0.05,curated
31,0.29698852358109984,0.33431518487268197,0.04385562833611802,0.0,0.9999779722359701,4.2559470141937715e-11,0.32999279391591557,1.7713715031675293e-06,0.05,curated
32,0.29698852354183164,0.33431518496083434,0.04385562833611802,0.0,0.99998457666275,2.0874749813662284e-11,0.3299949544691675,1.240402995108525e-06,0.05,curated
33,0.2969885230894393,0.3343151847280299,0.04385562833611802,0.0,0.999989201218353,1.0237451317233998e-11,0.32999646735342575,8.685406113784211e-07,0.05,curated
34,0.29698852329382786,0.33431518475868693,0.04385562833611802,0.0,0.9999924396129094,5.019848791487706e-12,0.32999752674489913,6.081583225636678e-07,0.05,curated
35,0.29698852340531334,0.33431518481668276,0.04385562833611802,0.0,0.999994707045119,2.461218227499569e-12,0.32999826849725705,4.2581449008594066e-07,0.05,curated
36,0.29698852342383514,0.3343151848130273,0.04385562833611802,0.0,0.9999962944944477,1.2065496115679948e-12,0.32999878780029285,2.9813609344842005e-07,0.05,curated
37,0.2969885234112275,0.33431518481985184,0.04385562833611802,0.0,0.9999974059170182,5.914204406654212e-13,0.3299991513869314,2.0872377675118515e-07,0.05,curated
38,0.29698852343154514,0.3343151848285722,0.04385562833611802,0.0,0.9999981840000777,2.8988240734087806e-13,0.32999940592498284,1.461250988654683e-07,0.05,curated
39,0.29698852343982396,0.33431518483191125,0.04385562833611802,0.0,0.9999987287156444,1.4207415626702217e-13,0.3299995841207985,1.0229783640625101e-07,0.05,curated
