step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.4410663576230513,0.05794413796791719,0.006860852060309723,0.0,0.022844774273345702,0.0005203495003173671,0.007811468245158797,0.5105208431382945,0.05,echo
1,0.4390986205516304,0.043709254492178926,0.09430061551473011,0.0,0.2689698562569028,0.0033455239159699344,0.08910563196957344,0.08219894577065659,0.05,echo
2,0.43909145417119577,0.032306484599815624,0.12831367106176275,0.0,0.447455555690171,0.008612420217945784,0.14807244350936738,0.06705386284696857,0.05,echo
3,0.4389824216333882,0.023935656862136497,0.1572263144526291,0.0,0.5751305242457102,0.014000210907567125,0.19059079230008857,0.0615413009849334,0.05,echo
4,0.4374021774985624,0.016142819959701057,0.17109425228237105,0.0,0.6691234474320973,0.015959417401642983,0.2217466963805971,0.05336878606393924,0.05,echo
5,0.4376836549113447,0.01191915383057365,0.1459138856563688,0.0,0.7406774741229301,0.018056165217908118,0.24553719077908828,0.04851637203830464,0.05,echo
6,0.43692650129925914,0.009487364727619942,0.17755928282244016,0.0,0.7951192729596751,0.019997027649817117,0.2635419658901171,0.0447381747701057,0.05,echo
7,0.43649195966114024,0.008039292378900442,0.13603976801988213,0.0,0.8361638082367182,0.021701964409686792,0.27713803894568334,0.0420199634348873,0.05,echo
8,0.43602166805613085,0.007104398168069633,-0.01694915254237084,0.0,0.8671687424858436,0.023124331870204178,0.2873531360790818,0.039913684893711124,0.05,echo
9,0.4355029875990049,0.006480608842215993,-0.015261044176704435,0.0,0.8904788640220092,0.02426125727263505,0.2950106144015368,0.038216398641163635,0.05,echo
10,0.43493578996543447,0.006022641826993209,-0.015261044176704435,0.0,0.9079782247775171,0.02515093430197912,0.30076980949164167,0.03692748830373972,0.05,echo
11,0.43457271729372526,0.00570802991869834,-0.015261044176704435,0.0,0.9213090618699996,0.025848746795257883,0.30513344717096863,0.03591712887022979,0.05,echo
12,0.4341935798591403,0.005458228639649027,-0.015261044176704435,0.0,0.931286318672508,0.02638161562697263,0.30838650851717253,0.035082695792013535,0.05,echo
13,0.4338626830412805,0.005270152193322878,-0.015261044176704435,0.0,0.9388722640719479,0.026794581179829313,0.31086563639804543,0.03446068629011933,0.05,echo
14,0.4335638278942162,0.005119846336494506,-0.015261044176704435,0.0,0.9446541038507371,0.027110646609945985,0.31274840222481104,0.03388709321300937,0.05,echo
15,0.43333638907798966,0.005004874516189515,-0.015261044176704435,0.0,0.9491716579285756,0.027359739347186197,0.3142224578383772,0.033419166706436985,0.05,echo
16,0.43316534238268145,0.004916607937614469,-0.015261044176704435,0.0,0.9527438221670964,0.027557558197731414,0.3153837631630284,0.033019697898157715,0.05,echo
17,0.4329322033797819,0.0048431324512501345,-0.015261044176704435,0.0,0.9555124180984209,0.02771152473104846,0.3162882140023898,0.032668366652991665,0.05,echo
18,0.43278794674515014,0.0047857897662411395,-0.015261044176704435,0.0,0.9576953831985948,0.027833671210224162,0.31699650886603314,0.03237676892968551,0.05,echo
19,0.4326821868416693,0.0047380789808237535,-0.015261044176704435,0.0,0.9594616104677907,0.027932380110859835,0.3175691710054643,0.03209426812556458,0.05,echo
20,0.4325928519515149,0.004699634456532886,-0.015261044176704435,0.0,0.9608858789119397,0.028012223910448747,0.31803065083928606,0.03184926190323708,0.05,echo
21,0.43251766071576725,0.004668383790105708,-0.015261044176704435,0.0,0.9620545114642021,0.028077909820160774,0.31841056590230343,0.031631149882972096,0.05,echo
22,0.43243439369737713,0.004642152626508191,-0.015261044176704435,0.0,0.9630341417171262,0.02813299440101484,0.318730667254122,0.03142871979831327,0.05,echo
23,0.4323696947297465,0.004621063170405528,-0.015261044176704435,0.0,0.9638460869157359,0.028178914547208514,0.3189941718259969,0.03125285975851625,0.05,echo
24,0.43232947544852346,0.00460471929048824,-0.015261044176704435,0.0,0.9645660973381369,0.028219937296389677,0.3192315001696489,0.031105129882402736,0.05,echo
25,0.4322921097416682,0.004591019139299456,-0.015261044176704435,0.0,0.9651550748674695,0.028253485600779324,0.3194213563844404,0.030968653046678726,0.05,echo
26,0.432270639928112,0.004579717121288889,-0.015261044176704435,0.0,0.9656606130592035,0.028282382582264932,0.31958576662147187,0.030846725511565438,0.05,echo
27,0.43225437290088686,0.004569956188475534,-0.015261044176704435,0.0,0.966101471969376,0.02830760726844645,0.3197282084790811,0.030734247624740335,0.05,echo
