step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.23653518086198413,0.4153635501361961,-0.020593063164851128,0.1,0.01535353535353535,9.279294763944213e-05,0.005231015945241196,0.32547754406237783,0.05,mixed
1,0.23479845410999015,0.40116221184263906,0.010545862723631887,0.04,0.2730858714914047,0.0017212907113450023,0.08878318243523367,0.05353908040987676,0.05,mixed
2,0.23436002412584245,0.39293459680925513,0.038442887109869664,0.0,0.4567094837983282,0.005315197566705843,0.14612317439180247,0.05437342381954508,0.05,mixed
3,0.2349230181523985,0.3867084499130592,0.06448604151553258,0.0,0.5911942290128404,0.008043315695614017,0.1905601397714579,0.04902659522221782,0.05,mixed
4,0.23362462684395283,0.3815351585522045,0.09922493436599397,0.0,0.686789518444231,0.01090417260186116,0.22136443185659435,0.0482064893334541,0.05,mixed
5,0.23297036243630384,0.37807437611372996,0.1032893112085896,0.0,0.7580707245191921,0.013360048711729139,0.24418115862376236,0.046621838097450595,0.05,mixed
6,0.23017181616020202,0.3749235425346906,0.12258443214092461,0.0,0.8117635827444082,0.014546077390993705,0.2617506034431314,0.04260601127418567,0.05,mixed
7,0.22944769523821404,0.3716102128601182,0.0911793144212076,0.0,0.850811365045333,0.01554189767988851,0.27505193723747967,0.03940018283840018,0.05,mixed
8,0.22879791323124324,0.36878831453504046,0.041682928431489956,0.0,0.8786486856043009,0.016590865742475903,0.28408858550373656,0.03870196475583938,0.05,mixed
9,0.22858840879658027,0.3666842763087079,-0.015003598649122377,0.0,0.900185611820378,0.017149882023432678,0.2914870699371799,0.03696328192789949,0.05,mixed
10,0.2287649400965163,0.3655975373534841,-0.009784121879963128,0.0,0.9163085295741098,0.017655570127078534,0.29670243531723645,0.03562991157605069,0.05,mixed
11,0.2285673435514171,0.36496341778325037,-0.009784121879963128,0.0,0.9285940789938556,0.018019201642395895,0.3005539524567626,0.03412756035986078,0.05,mixed
12,0.22848550770876588,0.36447034877460605,-0.009784121879963128,0.0,0.9386635698607896,0.01827180867561968,0.3038052831236199,0.032161691904253616,0.05,mixed
13,0.2280519909546624,0.3640466181155487,-0.009784121879963128,0.0,0.9469099007422769,0.018379650465696597,0.30667581542467376,0.030063675059029293,0.05,mixed
14,0.2280600797422791,0.3638396601850495,-0.009784121879963128,0.0,0.9533353357317119,0.018524020450054343,0.30876410602687854,0.028282532870353948,0.05,mixed
15,0.22751150076228047,0.36353482550141053,-0.009784121879963128,0.0,0.958375023087884,0.018640760029838183,0.310601304446646,0.026993886089216518,0.05,mixed
16,0.22712240479093496,0.3629546880131822,-0.009784121879963128,0.0,0.9619765519030854,0.01874862387166808,0.31176822223856343,0.0261302704149999,0.05,mixed
17,0.2262334379244337,0.3623753105653369,-0.009784121879963128,0.0,0.9646270488105735,0.01883382439933874,0.31274809754935645,0.02546593828756599,0.05,mixed
