step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.4410663576230513,0.05794413796791719,-0.03406904635513667,0.0,0.01535353535353535,9.279294763944213e-05,0.005231015945241196,0.32547754406237783,0.05,mixed
1,0.44247082735665527,0.03674058258439595,0.04534771907534123,0.0,0.26850354048570796,0.00018798464961768295,0.08882287120277825,0.027173721843967654,0.05,mixed
2,0.44774709709248633,0.02139163098829273,0.07750617778668259,0.0,0.45122500379168434,0.00030355333617753977,0.14927721395678317,0.020634363766289708,0.05,mixed
3,0.44940861618629163,0.01177196750630749,0.1573980451634654,0.0,0.586638617620034,0.0003236902789263889,0.1938919482644787,0.016851275207393285,0.05,mixed
4,0.4510436707193295,0.005876397392415742,0.06357713534298978,0.0,0.688827196512867,0.0003000920564299941,0.22755684777706073,0.013966073891064213,0.05,mixed
5,0.4515352543796146,0.003255040162714438,,0.0,0.7671385395388921,0.000240782541936333,0.25330920425127035,0.011223867753552668,0.05,mixed
6,0.4519677028781463,0.0018941047970722244,,0.0,0.8262848299646604,0.00017310183580566802,0.2727923095030877,0.00887726249137998,0.05,mixed
7,0.4522792000044982,0.0011563818176197115,,0.0,0.8705508508745292,0.0001229225976856509,0.287382776756979,0.0071093112542097,0.05,mixed
8,0.4525599713463113,0.0007417253413696813,,0.0,0.9034216874368382,8.663027136420335e-05,0.29820865873336505,0.005655539531380071,0.05,mixed
9,0.4526209935684708,0.0005001346602550869,,0.0,0.9278561631184756,6.26809139649047e-05,0.3062481511306477,0.004555844014691672,0.05,mixed
10,0.45289725183127183,0.0003562160496839357,,0.0,0.945908449771195,4.593214124823966e-05,0.31218590692239134,0.003757315090176121,0.05,mixed
11,0.45331863161247626,0.0002598803958871388,,0.0,0.9591454439011474,3.401237466473675e-05,0.31652984822976044,0.0031557922211588618,0.05,mixed
12,0.45357971539149367,0.00019081129725446948,,0.0,0.9690235480244506,2.4750177202039733e-05,0.3197816059449552,0.0026427632781610556,0.05,mixed
13,0.45365564842827416,0.00014309529834233292,,0.0,0.9763653505096669,1.806123467828622e-05,0.3221906226466288,0.002244440132131871,0.05,mixed
14,0.45383219840130273,0.00010618219907198097,,0.0,0.9817857001987013,1.330968754476178e-05,0.32398255933739506,0.0019242626583960032,0.05,mixed
15,0.45388069657130375,8.119108849045033e-05,,0.0,0.9858535872451177,1.0412855977820603e-05,0.325316411108443,0.0017003701117205593,0.05,mixed
16,0.45404243801164657,6.331441157235073e-05,,0.0,0.9889051390141202,8.01852934825849e-06,0.3263227115568537,0.0014911791377537043,0.05,mixed
17,0.45418373518725375,5.130953844021402e-05,,0.0,0.9912063401444011,5.9567238893008735e-06,0.32707826861181444,0.001291516071162988,0.05,mixed
18,0.4542440420253145,4.120014046285353e-05,,0.0,0.9929246282018618,4.578827353269225e-06,0.3276449063328089,0.0011355919924226044,0.05,mixed
19,0.4543637372047292,3.319790178649259e-05,,0.0,0.9942529941436165,3.5181353939095493e-06,0.3280841040483453,0.0009937254064534785,0.05,mixed
20,0.4544341655261244,2.672268585127923e-05,,0.0,0.9952779571865258,2.6430698600137665e-06,0.32842005250848644,0.0008671329404677409,0.05,mixed
21,0.4544935216147201,2.1709071680206982e-05,,0.0,0.9960625612238435,2.0123074015725255e-06,0.3286819847865987,0.000762232560756928,0.05,mixed
22,0.45454381384322845,1.797375975181593e-05,,0.0,0.9966851749218694,1.5368647611464681e-06,0.32888775559997585,0.0006705325728295009,0.05,mixed
23,0.4546064689492817,1.4656876463429015e-05,,0.0,0.9971541860102441,1.1697037429029613e-06,0.329044776703728,0.0005901337214365298,0.05,mixed
24,0.4546105182769359,1.2029302740110964e-05,,0.0,0.9975614847291844,8.732095585559843e-07,0.3291804008617793,0.0005126215019444658,0.05,mixed
25,0.454602251257893,9.776723995650342e-06,,0.0,0.9978795149271186,6.816735613370995e-07,0.3292873362166448,0.0004545273652657045,0.05,mixed
26,0.45465162974580414,8.165974352927736e-06,,0.0,0.9981551111774712,5.007050222786604e-07,0.3293804258322775,0.0003937651943232368,0.05,mixed
