regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,38,-0.03610182987485315,0.43687687030197864,0.0,0.08527023730703559,0.09624521100897634
mixed,39,-0.03602764960215052,0.43707414372238323,0.0,0.08527023730703559,0.09650819289577532
mixed,40,-0.03606245678631673,0.437051617371764,0.0,0.08527023730703559,0.09654536889132034
mixed,41,-0.03614901281063624,0.43692881085762464,0.0,0.08527023730703559,0.09666348502265798
mixed,42,-0.03602713612979889,0.4370414370139711,0.0,0.08527023730703559,0.09677371621390421
mixed,43,-0.03602514284104955,0.4370409305264546,0.0,0.08527023730703559,0.0969579778654242
mixed,44,-0.035964971080045,0.43712904253098367,0.0,0.08527023730703559,0.09706636359807995
mixed,45,-0.0360311179095336,0.4370792060993822,0.0,0.08527023730703559,0.09725604092942128
mixed,46,-0.035879056408936474,0.43722386428921206,0.0,0.08527023730703559,0.09713612919279115
mixed,47,-0.03584422566791807,0.4372812762317681,0.0,0.08527023730703559,0.09726568627926553
mixed,48,-0.0357486386371122,0.4374439531934241,0.0,0.08527023730703559,0.09730830270206223
mixed,49,-0.035710009509883844,0.43744106530393817,0.0,0.07938883108684722,0.09739416834452336
mixed,50,-0.03550413548406825,0.4376761741077312,0.0,0.07938883108684722,0.09730162285819954
mixed,51,-0.03541936657437751,0.43775980732203523,0.0,0.07938883108684722,0.0974217653829324
mixed,52,-0.03536106491277764,0.4377888827901055,0.0,0.07938883108684722,0.09750847743987891
mixed,53,-0.03532161468446608,0.4377458400428545,0.0,0.07938883108684722,0.09769345162195067
mixed,54,-0.03519153075145126,0.43784975329087694,0.0,0.07938883108684722,0.09766220684782452
mixed,55,-0.03527160863507372,0.43768249206746307,0.0,0.07938883108684722,0.09783612835282893
mixed,56,-0.03532071472402223,0.4375126490295581,0.0,0.07938883108684722,0.0978535573273281
mixed,57,-0.0352591813181443,0.4374954287233691,0.0,0.07938883108684722,0.09793353396023656
mixed,58,-0.03511286122058989,0.4376923645326785,0.0,0.07938883108684722,0.09795257612178945
mixed,59,-0.034987584311705636,0.4378632183983227,0.0,0.07938883108684722,0.09793619304085462
mixed,60,-0.034950199533149554,0.43783636740884324,0.0,0.07938883108684722,0.09807149729892879
mixed,61,-0.0350305247834904,0.4376670531673059,0.0,0.07938883108684722,0.09809812738107943
mixed,62,-0.03496974828293065,0.4377365460600872,0.0,0.07938883108684722,0.09815637656328474
mixed,63,-0.0349739735272686,0.4377436267275085,0.0,0.07938883108684722,0.09832615743109503
mixed,64,-0.034870348810646906,0.43785740126202355,0.0,0.07938883108684722,0.09834586468633091
mixed,65,-0.03484614664422984,0.4378259082250298,0.0,0.07938883108684722,0.09851815099640354
mixed,66,-0.03486129469150605,0.4378526842306762,0.0,0.07938883108684722,0.09856322915650077
mixed,67,-0.034766881138538756,0.4378847781295771,0.0,0.07356483428574792,0.09861288808615959
mixed,68,-0.03473978776539081,0.43794656149368166,0.0,0.06870247120095856,0.09864291303465242
mixed,69,-0.0347135575622787,0.4380328668752805,0.0,0.07356483428574792,0.09865442325987006
mixed,70,-0.03461973002463362,0.4380929139729077,0.0,0.07356483428574792,0.0986021351131676
mixed,71,-0.034613699661552214,0.4380697969879833,0.0,0.07356483428574792,0.0986603502047853
mixed,72,-0.03466176410029459,0.4380436281202836,0.0,0.07356483428574792,0.09884646733472283
mixed,73,-0.03467089698841978,0.4380356020466211,0.0,0.07356483428574792,0.09891279596139309
mixed,74,-0.03458257238383818,0.4380791170447938,0.0,0.06870247120095856,0.09888986459836213
mixed,75,-0.03452986541529948,0.43815431710811553,0.0,0.06870247120095856,0.09891566509389582
mixed,76,-0.03445871301169955,0.43821906277454203,0.0,0.06870247120095856,0.09897296815989852
mixed,77,-0.03439565437767159,0.43833512196976643,0.0,0.06870247120095856,0.09902962595819396
mixed,78,-0.03434272670436977,0.4384199242634981,0.0,0.06870247120095856,0.09895268183547998
mixed,79,-0.03437210183139311,0.4384242689069135,0.0,0.06870247120095856,0.09906247075309604
mixed,80,-0.03434141529314132,0.438467805120664,0.0,0.06870247120095856,0.09906090611707252
mixed,81,-0.03435727678894501,0.43841451835860956,0.0,0.06870247120095856,0.09914748508498519
mixed,82,-0.034325048971669304,0.4384205899821935,0.0,0.06307902763767204,0.09914143308976048
mixed,83,-0.03432276784162865,0.43841995434619535,0.0,0.06307902763767204,0.09924702292836253
mixed,84,-0.0342919270049915,0.4383822883691362,0.0,0.06307902763767204,0.09923685984471152
mixed,85,-0.03424735787261791,0.4384663182720139,0.0,0.06307902763767204,0.0992143214742056
mixed,86,-0.034242774799715006,0.43855947143097596,0.0,0.06307902763767204,0.0992518520019093
mixed,87,-0.03427835925445635,0.43856363047963165,0.0,0.06307902763767204,0.09934504419427455
mixed,88,-0.034286214628733755,0.4385246133237534,0.0,0.06307902763767204,0.09936876580654594
mixed,89,-0.03425913085075376,0.4385971646592948,0.0,0.06307902763767204,0.09938908057818904
mixed,90,-0.034239697569674335,0.43866617505193134,0.0,0.06307902763767204,0.0994843765477254
mixed,91,-0.034303574174091626,0.43855893812177243,0.0,0.06307902763767204,0.09954796329075741
mixed,92,-0.03431101418232327,0.43849337525348253,0.0,0.06307902763767204,0.09957043811285372
mixed,93,-0.03429178171028416,0.43850304462142853,0.0,0.06307902763767204,0.0995787062880522
mixed,94,-0.03421157728265658,0.4386081004503095,0.0,0.06307902763767204,0.0995969955814312
mixed,95,-0.03413167754242789,0.4386930480800497,0.0,0.06307902763767204,0.09966986597666151
mixed,96,-0.03410200792529672,0.4387169978651476,0.0,0.06307902763767204,0.09972309547990832
mixed,97,-0.03406414482708909,0.438804030640294,0.0,0.06307902763767204,0.09969582546559012
mixed,98,-0.03408533450437325,0.43885737768859784,0.0,0.06307902763767204,0.09975564042430922
mixed,99,-0.03405842911335137,0.4388901229908266,0.0,0.06307902763767204,0.09973629874710638
mixed,100,-0.034062236265234455,0.4389192838430598,0.0,0.06307902763767204,0.09971913356868356
mixed,101,-0.034018256601618384,0.4390225397842844,0.0,0.06307902763767204,0.09971207379622536
mixed,102,-0.033966768476879544,0.4391115379612767,0.0,0.06307902763767204,0.0997781289475222
mixed,103,-0.03398489322414381,0.4390689444021006,0.0,0.06307902763767204,0.09982202417008924
mixed,104,-0.03399750032968652,0.43904324040737597,0.0,0.06307902763767204,0.09985665449419927
mixed,105,-0.03405987036230546,0.4389513504472918,0.0,0.06307902763767204,0.09989076146988062
mixed,106,-0.03404073387250071,0.4389254494652185,0.0,0.06307902763767204,0.09991264609976025
mixed,107,-0.03402218399161271,0.43894615039297485,0.0,0.06307902763767204,0.0999394035764911
mixed,108,-0.03399965194265238,0.43894115408629963,0.0,0.06307902763767204,0.09993536704227517
mixed,109,-0.03399587570660173,0.43896540034543896,0.0,0.06307902763767204,0.09998041529359213
mixed,110,-0.033948591415344856,0.4390507311142164,0.0,0.06307902763767204,0.10000159312468629
mixed,111,-0.033931464628904465,0.43909491219509816,0.0,0.06307902763767204,0.10001973682988523
mixed,112,-0.03392021672843493,0.4391202500866011,0.0,0.06307902763767204,0.10005213150660251
mixed,113,-0.033939080159948,0.43915412070193016,0.0,0.06307902763767204,0.09998294587921394
mixed,114,-0.03394323487443138,0.43917738964915576,0.0,0.06307902763767204,0.10002288214588921
mixed,115,-0.03387783394822927,0.43924361781489696,0.0,0.06307902763767204,0.10001492322905334
mixed,116,-0.033889158603564985,0.4392199978408665,0.0,0.06307902763767204,0.10007009577342872
mixed,117,-0.033883258292941386,0.43917992135810313,0.0,0.06307902763767204,0.1000515712634535
mixed,118,-0.03385665829206191,0.43916879369943723,0.0,0.06307902763767204,0.10006470496632629
mixed,119,-0.03383058125009639,0.4392815310624983,0.0,0.06307902763767204,0.10002128962555956
mixed,120,-0.03382012144702533,0.43926735082761487,0.0,0.06307902763767204,0.10010570243142392
mixed,121,-0.03382663529963837,0.4392630164503416,0.0,0.06307902763767204,0.10012883516387605
mixed,122,-0.03383868609416798,0.4392117849737023,0.0,0.06307902763767204,0.1001556171740747
mixed,123,-0.03382055210591069,0.43921918188400455,0.0,0.06307902763767204,0.10017019910260712
mixed,124,-0.03382450928936242,0.4391996867563159,0.0,0.06307902763767204,0.10018495437004991
mixed,125,-0.03381002806129565,0.4392228721798683,0.0,0.06307902763767204,0.10020021664132843
mixed,126,-0.033821909804671105,0.4391709959157689,0.0,0.06307902763767204,0.10021068228421594
mixed,127,-0.03385254086470581,0.439152596085046,0.0,0.06307902763767204,0.1002217801439709
mixed,128,-0.033842444157001036,0.4391471611780122,0.0,0.06307902763767204,0.10020689311123268
mixed,129,-0.03383635615504273,0.4391333964747471,0.0,0.06307902763767204,0.10021324874384542
mixed,130,-0.03378748671279773,0.43921067583722606,0.0,0.06307902763767204,0.10021607804100802
mixed,131,-0.0337450711161502,0.4392891556030834,0.0,0.06307902763767204,0.10022757099157754
mixed,132,-0.0336878081514712,0.43936367922325104,0.0,0.06307902763767204,0.1002555745687937
mixed,133,-0.03369750970126102,0.43931281587147825,0.0,0.06307902763767204,0.100300873978393
mixed,134,-0.03366385138542769,0.43936312531410515,0.0,0.06307902763767204,0.10030161042245889
mixed,135,-0.03363651508308255,0.43936953634698966,0.0,0.06307902763767204,0.1003396296452264
mixed,136,-0.033647756499540785,0.43936273419877614,0.0,0.06307902763767204,0.10038129560008391
mixed,137,-0.03366002243702271,0.4393505169187395,0.0,0.06307902763767204,0.10039062748029261
mixed,138,-0.03369446374089544,0.4392929796588049,0.0,0.06307902763767204,0.10039934061773588
mixed,139,-0.03368835920094524,0.43931781493260325,0.0,0.06307902763767204,0.10042612449296698
mixed,140,-0.0337055881220233,0.43933923551423826,0.0,0.06307902763767204,0.10040889557188892
mixed,141,-0.03369235706779324,0.4393548562037093,0.0,0.06307902763767204,0.10041590496749853
mixed,142,-0.03359180860583833,0.43951376504188333,0.0,0.06307902763767204,0.10033812760792335
mixed,143,-0.03360037674540278,0.43949789615131957,0.0,0.06307902763767204,0.10033655892578379
mixed,144,-0.03359629819610347,0.43951730125896676,0.0,0.06307902763767204,0.10036743991217771
mixed,145,-0.03358567706268116,0.4395348616569411,0.0,0.06307902763767204,0.10034835837584324
mixed,146,-0.033567852874695,0.4395653099346342,0.0,0.06307902763767204,0.10039112152906719
mixed,147,-0.03355529738731296,0.4395928960284761,0.0,0.06307902763767204,0.100421115393882
mixed,148,-0.033551079974744,0.4395849887654269,0.0,0.06307902763767204,0.10043545980034968
mixed,149,-0.033559331316135574,0.4395530184707965,0.0,0.06307902763767204,0.1004573333462139
mixed,150,-0.033564713759282765,0.43954365273104784,0.0,0.06307902763767204,0.10047167450759327
mixed,151,-0.033579008255390425,0.4395342614667995,0.0,0.06307902763767204,0.10048596900370091
mixed,152,-0.0335324914182948,0.43959134310809694,0.0,0.06307902763767204,0.10048963227121285
mixed,153,-0.0335324914182948,0.43959134310809694,0.0,0.06307902763767204,0.10048963227121285
mixed,154,-0.03355022694656379,0.43955314967062137,0.0,0.06307902763767204,0.10051569859720956
mixed,155,-0.03354437511699106,0.43953201747833837,0.0,0.06307902763767204,0.10050210634342323
mixed,156,-0.03354957722130272,0.43952289868068223,0.0,0.06307902763767204,0.10051774468458353
mixed,157,-0.03354035074124814,0.43952369571469496,0.0,0.06307902763767204,0.10052697116463813
mixed,158,-0.033557199288888825,0.43948782997277935,0.0,0.06307902763767204,0.10049857723025722
mixed,159,-0.033550756163197734,0.43949843081808276,0.0,0.06307902763767204,0.10050831802967557
mixed,160,-0.033542059788367704,0.43951328252788374,0.0,0.06307902763767204,0.1005170144045056
mixed,161,-0.033523410408915016,0.4395447856797635,0.0,0.06307902763767204,0.10050916750595479
mixed,162,-0.03356416743324066,0.43949862977572957,0.0,0.06307902763767204,0.10051310763002315
mixed,163,-0.03355843811246387,0.4395314659760944,0.0,0.06307902763767204,0.10051883695079993
mixed,164,-0.03351278867394734,0.4395789990572213,0.0,0.06307902763767204,0.1005010225316307
mixed,165,-0.03348566943596095,0.43959656821864934,0.0,0.06307902763767204,0.10048425936670408
mixed,166,-0.03347774238885064,0.4395960504962677,0.0,0.06307902763767204,0.10051279387879715
mixed,167,-0.03344946380544114,0.4396186301542598,0.0,0.06307902763767204,0.10050941440042985
mixed,168,-0.03342855586575295,0.43961839296475624,0.0,0.06307902763767204,0.10052260570546222
mixed,169,-0.03344734395894963,0.43958635867041884,0.0,0.06307902763767204,0.10053652734309701
mixed,170,-0.03344886643232235,0.4395783521348136,0.0,0.06307902763767204,0.10055879668499909
mixed,171,-0.03347182665178391,0.43954641055144505,0.0,0.06307902763767204,0.10055831294060796
mixed,172,-0.03348534869608175,0.4395233825599695,0.0,0.06307902763767204,0.1005534674986275
mixed,173,-0.03345354239186363,0.439555366989468,0.0,0.06307902763767204,0.10053204406550939
mixed,174,-0.03343180755779538,0.43962032213667884,0.0,0.06307902763767204,0.10053335473684873
mixed,175,-0.03346574373839112,0.4395634505174781,0.0,0.06307902763767204,0.10052425743443269
mixed,176,-0.03347739872320385,0.4395437876187199,0.0,0.06307902763767204,0.10053591241924542
mixed,177,-0.033518652910887826,0.43948800037725827,0.0,0.06307902763767204,0.10051056582520164
mixed,178,-0.033524054842713855,0.43947886906262995,0.0,0.06307902763767204,0.10051596775702767
mixed,179,-0.033522701007068674,0.439486601546608,0.0,0.06307902763767204,0.10054959364044588
mixed,180,-0.03353148426260652,0.43949931289081623,0.0,0.06307902763767204,0.10055137089646699
mixed,181,-0.03353073513111088,0.43953849785974264,0.0,0.06307902763767204,0.10052652659992671
mixed,182,-0.033529478857998056,0.4395508818426555,0.0,0.06307902763767204,0.10055241070715294
mixed,183,-0.03351431108792295,0.43956257756492895,0.0,0.06307902763767204,0.10050242294985154
mixed,184,-0.03351738038757984,0.4395457992332448,0.0,0.06307902763767204,0.10049954215447159
mixed,185,-0.03348122377559622,0.43955368110141857,0.0,0.06307902763767204,0.10047241477024223
mixed,186,-0.033465888176033215,0.439527114706846,0.0,0.06307902763767204,0.1004699015461411
mixed,187,-0.0334471569272491,0.4395702280778153,0.0,0.06307902763767204,0.10047973009659404
mixed,188,-0.03345395457427583,0.43954836414114895,0.0,0.06307902763767204,0.10050827091446063
mixed,189,-0.03345430001414531,0.43955666348228545,0.0,0.06307902763767204,0.10052485279039808
mixed,190,-0.03343646368653353,0.4395867458839134,0.0,0.06307902763767204,0.10053062155413546
mixed,191,-0.03348590509341617,0.43956405087058026,0.0,0.06307902763767204,0.10054988257670348
mixed,192,-0.03351652015968656,0.43951217808692766,0.0,0.06307902763767204,0.10055294472970001
mixed,193,-0.03354032069139753,0.439494354644419,0.0,0.06307902763767204,0.1005644173757636
mixed,194,-0.033561894988849185,0.4394658786955483,0.0,0.06307902763767204,0.10054012814570694
mixed,195,-0.03352622164285726,0.43952619264781667,0.0,0.06307902763767204,0.10056600765774658
mixed,196,-0.03347331097367285,0.43958603005150865,0.0,0.06307902763767204,0.10055677929203796
mixed,197,-0.033489238437921835,0.4395659027013843,0.0,0.06307902763767204,0.10054970305965234
mixed,198,-0.03348441851720948,0.439574071283184,0.0,0.06307902763767204,0.10057001739141296
mixed,199,-0.033495644619922514,0.4395550725060331,0.0,0.06307902763767204,0.10058124349412598
mixed,200,-0.033478193332700544,0.43956568905150567,0.0,0.06307902763767204,0.100574908280629
mixed,201,-0.033484101038268176,0.4395639904317031,0.0,0.06307902763767204,0.10058956989425508
mixed,202,-0.0334795808497356,0.4395718170434778,0.0,0.06307902763767204,0.10058504970572252
mixed,203,-0.03346540338972904,0.43958769539412473,0.0,0.06307902763767204,0.10059922716572905
mixed,204,-0.03347664937908683,0.43956859258506215,0.0,0.06307902763767204,0.10061047315508684
mixed,205,-0.03348215929115994,0.4395591374722884,0.0,0.06307902763767204,0.10061598306715996
mixed,206,-0.03342988499209708,0.43963007170107815,0.0,0.06307902763767204,0.10057321228207307
mixed,207,-0.033444069090921145,0.43959163367967485,0.0,0.06307902763767204,0.10058739638089716
mixed,208,-0.033456539129751973,0.4395719273183477,0.0,0.06307902763767204,0.10060959465219926
mixed,209,-0.03348149902072096,0.4395291194181928,0.0,0.06307902763767204,0.10058463476123031
mixed,210,-0.033417057840287936,0.4396244949515921,0.0,0.06307902763767204,0.10053231082926231
mixed,211,-0.033415061652779784,0.4396103511665542,0.0,0.06307902763767204,0.10053031464175419
mixed,212,-0.03340418506635803,0.43960306116377157,0.0,0.06307902763767204,0.10052948107785468
mixed,213,-0.03338153632839758,0.4396086743079048,0.0,0.06307902763767204,0.10053248670115533
mixed,214,-0.03336751258352832,0.4396099847579374,0.0,0.06307902763767204,0.10052922644267082
mixed,215,-0.03337601822392023,0.439631654304003,0.0,0.06307902763767204,0.10052984358722707
mixed,216,-0.03338058130808044,0.4395886598317289,0.0,0.06307902763767204,0.10051727536884496
mixed,217,-0.03336855960150796,0.43960870911273003,0.0,0.06307902763767204,0.10053793052208349
mixed,218,-0.03335605840426501,0.43962934277751686,0.0,0.06307902763767204,0.10055486200334247
mixed,219,-0.03336106628518234,0.43962905847135336,0.0,0.06307902763767204,0.10056934018248231
mixed,220,-0.033348388856440925,0.4396503593952479,0.0,0.06307902763767204,0.10055666275374091
mixed,221,-0.03336286227195994,0.4396250480283914,0.0,0.06307902763767204,0.1005605429298151
mixed,222,-0.03337849999055594,0.43961046755594146,0.0,0.06307902763767204,0.10058944749463418
mixed,223,-0.03336560694771171,0.4396312919043007,0.0,0.06307902763767204,0.10059399035643796
mixed,224,-0.0333784947945777,0.4396192667946783,0.0,0.06307902763767204,0.10061646923017502
mixed,225,-0.03338327388678108,0.4396180598397148,0.0,0.06307902763767204,0.10062124832237843
mixed,226,-0.033360970680524564,0.4396559709850556,0.0,0.06307902763767204,0.10063220503129276
mixed,227,-0.03334569525280693,0.4396583518383633,0.0,0.06307902763767204,0.10065618344522037
mixed,228,-0.03337524665304011,0.43964006472975725,0.0,0.06307902763767204,0.1006453820454966
mixed,229,-0.03338897023355397,0.43961017706511163,0.0,0.06307902763767204,0.10064565710813944
mixed,230,-0.03338722103358731,0.43961297420424134,0.0,0.06307902763767204,0.10065855099180603
mixed,231,-0.033371160135689734,0.4396402287923014,0.0,0.06307902763767204,0.10067461188970363
mixed,232,-0.03334150134385437,0.43969067329850353,0.0,0.06307902763767204,0.10064495309786825
mixed,233,-0.033363529542607434,0.43963941300690396,0.0,0.06307902763767204,0.1006354037589677
mixed,234,-0.03337892546152082,0.4395807612171063,0.0,0.06307902763767204,0.10065209945596706
mixed,235,-0.0333563742390513,0.4395831913751785,0.0,0.06307902763767204,0.10065151864513773
mixed,236,-0.033355614238266204,0.43957589701701105,0.0,0.06307902763767204,0.1006615388772392
mixed,237,-0.033356923866366545,0.43957376717364727,0.0,0.06307902763767204,0.10067520001074443
mixed,238,-0.03334039752525739,0.43952560529180373,0.0,0.06307902763767204,0.1006794935577485
mixed,239,-0.03332112498878852,0.43952133937858034,0.0,0.06307902763767204,0.10065821328237717
mixed,240,-0.033322326827974175,0.4395288647292812,0.0,0.06307902763767204,0.10066901281405123
mixed,241,-0.033322326827974175,0.4395288647292812,0.0,0.06307902763767204,0.10066901281405123
mixed,242,-0.0333394148989962,0.43949965309158656,0.0,0.06307902763767204,0.1006610226627098
mixed,243,-0.03332351525363347,0.43952665262566276,0.0,0.06307902763767204,0.10065435193669739
mixed,244,-0.0333492252246749,0.4394924485170035,0.0,0.06307902763767204,0.10066114501242943
mixed,245,-0.03335696235612037,0.43947920943114716,0.0,0.06307902763767204,0.10067910198560544
mixed,246,-0.03334313529424375,0.4395100483730956,0.0,0.06307902763767204,0.10070212203275969
mixed,247,-0.03330785724558352,0.4395696167370652,0.0,0.06307902763767204,0.10070107267080033
mixed,248,-0.033307550169388064,0.43955626653747826,0.0,0.06307902763767204,0.10071026893358791
mixed,249,-0.03328558779532523,0.4395935937508606,0.0,0.06307902763767204,0.10068830655952507
mixed,250,-0.03328735810233035,0.4395905709958974,0.0,0.06307902763767204,0.1007004745097748
mixed,251,-0.033282981318275714,0.43959793262942937,0.0,0.06307902763767204,0.10070485129382942
mixed,252,-0.03328129036019201,0.4396009848619075,0.0,0.06307902763767204,0.10070316033574571
mixed,253,-0.03329756038042365,0.43958287668366647,0.0,0.06307902763767204,0.10071943035597734
mixed,254,-0.033282868825696005,0.4395944517352239,0.0,0.06307902763767204,0.10070473880124972
mixed,255,-0.033309830865590834,0.43953249547787904,0.0,0.06307902763767204,0.10069124645741478
mixed,256,-0.0333377320750113,0.43949064781374475,0.0,0.06307902763767204,0.10071330110037671
mixed,257,-0.033332898787186316,0.4394988586253554,0.0,0.06307902763767204,0.10070846781255174
mixed,258,-0.03333809869042742,0.43948998465298567,0.0,0.06307902763767204,0.10071366771579285
mixed,259,-0.03334265151169304,0.43948954792423506,0.0,0.06307902763767204,0.10071822053705844
mixed,260,-0.03333620223198388,0.4394817677325065,0.0,0.06307902763767204,0.1007117712573493
mixed,261,-0.033347589441733876,0.43946255014548447,0.0,0.06307902763767204,0.1007231584670993
mixed,262,-0.033361440986859885,0.4394526563926219,0.0,0.06307902763767204,0.10068927968008769
mixed,263,-0.03333983846986512,0.4394890079543238,0.0,0.06307902763767204,0.10071088219708244
mixed,264,-0.03331580357353404,0.43949203423408095,0.0,0.06307902763767204,0.10070680584039103
mixed,265,-0.0333190000968401,0.43948659358800723,0.0,0.06307902763767204,0.10071862054917925
mixed,266,-0.03328514342492593,0.43954417055929196,0.0,0.06307902763767204,0.10069822898759981
mixed,267,-0.033282392381804006,0.4395487066761868,0.0,0.06307902763767204,0.10071468025792683
mixed,268,-0.03329061597432487,0.4395346894937655,0.0,0.06307902763767204,0.1007229038504477
mixed,269,-0.03329731450716564,0.4395233397093455,0.0,0.06307902763767204,0.10072960238328847
mixed,270,-0.03327616059388062,0.4395309975717601,0.0,0.06307902763767204,0.10074179784331605
mixed,271,-0.03326711593005028,0.43954623141736915,0.0,0.06307902763767204,0.10074520900268855
mixed,272,-0.033258135609444454,0.4395471862086683,0.0,0.06307902763767204,0.10073622868208272
mixed,273,-0.033286989604034624,0.4394980356793674,0.0,0.06307902763767204,0.10072675583376672
mixed,274,-0.03326430751438259,0.43952003943335355,0.0,0.06307902763767204,0.10072890236335048
mixed,275,-0.033268468877302844,0.43951330468616034,0.0,0.06307902763767204,0.10068775729154723
mixed,276,-0.03325961172431295,0.4395282811152476,0.0,0.06307902763767204,0.10067890013855735
mixed,277,-0.03322486715702969,0.4395628835561752,0.0,0.06307902763767204,0.10067044064155599
mixed,278,-0.0332025967155774,0.4396087720486793,0.0,0.06307902763767204,0.1006738696267821
mixed,279,-0.03320446174641728,0.4396054070107241,0.0,0.06307902763767204,0.10069299343988732
mixed,280,-0.03321476574737291,0.4395889377918275,0.0,0.06307902763767204,0.10071265844039899
mixed,281,-0.03320339387740499,0.4395997164798802,0.0,0.06307902763767204,0.10073318703338068
mixed,282,-0.03320534579707254,0.439589347873313,0.0,0.06307902763767204,0.10073123511371311
mixed,283,-0.03316752443015648,0.43965300124699425,0.0,0.06307902763767204,0.1007089999842357
mixed,284,-0.03318127665954391,0.43962961085917585,0.0,0.06307902763767204,0.10072275221362315
mixed,285,-0.0331822406870954,0.43962784246872083,0.0,0.06307902763767204,0.10073391302944501
mixed,286,-0.033188021236345,0.4396181088327102,0.0,0.06307902763767204,0.10072813248019542
mixed,287,-0.03318745948183775,0.4396041574439099,0.0,0.06307902763767204,0.10071999513280769
mixed,288,-0.03319603263092723,0.43958950346280085,0.0,0.06307902763767204,0.1007114219837182
mixed,289,-0.03319588769814991,0.43955525890612834,0.0,0.06307902763767204,0.1006906706799294
mixed,290,-0.03319588769814991,0.43955525890612834,0.0,0.06307902763767204,0.1006906706799294
mixed,291,-0.03320567504300002,0.4395384211172956,0.0,0.06307902763767204,0.10068953859031123
mixed,292,-0.03319110019861897,0.4395416772102471,0.0,0.06307902763767204,0.10068638910206186
mixed,293,-0.03320316567044778,0.4395349004958787,0.0,0.06307902763767204,0.10065278432538609
mixed,294,-0.03320430003128265,0.4395410880319017,0.0,0.06307902763767204,0.1006766092519345
mixed,295,-0.03319228079755593,0.43955442646355897,0.0,0.06307902763767204,0.10067359768958667
mixed,296,-0.033169167744719966,0.43957541665336225,0.0,0.06307902763767204,0.10069671074242265
