regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,64,0.11628513651019923,0.3952192097215325,0.0,0.038182346109175536,0.20317561681273616
mixed,65,0.11633035922927323,0.39520238386680767,0.0,0.038182346109175536,0.20335514996592546
mixed,66,0.11629750009525676,0.39516468062620114,0.0,0.038182346109175536,0.20359031156623772
mixed,67,0.1164113258571907,0.3952555206227564,0.0,0.038182346109175536,0.20364313531949466
mixed,68,0.11637866799694616,0.39527950501693054,0.0,0.038182346109175536,0.20380930125568383
mixed,69,0.11642525118568761,0.3952808845261028,0.0,0.038182346109175536,0.20392153261170434
mixed,70,0.11646333860883909,0.39528957600386966,0.0,0.038182346109175536,0.2041058526649477
mixed,71,0.11655716263360678,0.3953643549579351,0.0,0.038182346109175536,0.20420866014994865
mixed,72,0.11658874547572846,0.3953936466414193,0.0,0.038182346109175536,0.20439672519802596
mixed,73,0.11654883499367504,0.39535580380080887,0.0,0.038182346109175536,0.20450181713488574
mixed,74,0.11660539624075633,0.3953364991068476,0.0,0.038182346109175536,0.2045849205045323
mixed,75,0.11660820776017576,0.3953694332006564,0.0,0.038182346109175536,0.2046381763322889
mixed,76,0.11659102751882028,0.39536322730307605,0.0,0.038182346109175536,0.2047796547033761
mixed,77,0.11655148908989528,0.3953405286894631,0.0,0.038182346109175536,0.20483723494409614
mixed,78,0.11659023370840509,0.3953979276220118,0.0,0.038182346109175536,0.20490783474075921
mixed,79,0.11663971556798869,0.3953923221507344,0.0,0.038182346109175536,0.20501910202978266
mixed,80,0.11665388961825914,0.3953962877468121,0.0,0.038182346109175536,0.20508929231537956
mixed,81,0.11663727660737258,0.39536471839903875,0.0,0.038182346109175536,0.20515398878594845
mixed,82,0.11660543941519748,0.3953622768209346,0.0,0.038182346109175536,0.2051934669213311
mixed,83,0.11659439485248836,0.39533371980933885,0.0,0.038182346109175536,0.20529103100174864
mixed,84,0.11661281331497281,0.39531505087811253,0.0,0.038182346109175536,0.20533120715780048
mixed,85,0.11660450433589248,0.39527369743879676,0.0,0.038182346109175536,0.20539077651783152
mixed,86,0.11654519643336075,0.39520214646250645,0.0,0.038182346109175536,0.20539092020691663
mixed,87,0.11649954443883334,0.3951442538812865,0.0,0.038182346109175536,0.20548867939079735
mixed,88,0.11645644707918686,0.39509201694563884,0.0,0.038182346109175536,0.20555135333707583
mixed,89,0.11640903345364549,0.3950373893477784,0.0,0.038182346109175536,0.20560346101994964
mixed,90,0.11637999092305595,0.39503944056654433,0.0,0.038182346109175536,0.20564432139346728
mixed,91,0.11634533514596068,0.3950244711599914,0.0,0.038182346109175536,0.20567554179346095
mixed,92,0.11632098888576348,0.3949895095126898,0.0,0.038182346109175536,0.2056612339250271
mixed,93,0.11632678257578237,0.39497722697529325,0.0,0.038182346109175536,0.20570561224264292
mixed,94,0.11630132118548092,0.39491251356641016,0.0,0.038182346109175536,0.20570855764393625
mixed,95,0.11625427911763428,0.3948583886623602,0.0,0.038182346109175536,0.20571563577664878
mixed,96,0.11625510776639224,0.39485516607752047,0.0,0.038182346109175536,0.205764372396377
mixed,97,0.1162518995073374,0.39482753707323354,0.0,0.038182346109175536,0.2057730040565465
mixed,98,0.11625855427566993,0.3948209697407787,0.0,0.038182346109175536,0.2058068242757461
mixed,99,0.11623470025227761,0.3947991101419511,0.0,0.038182346109175536,0.20582359029820455
mixed,100,0.11617662017530032,0.3947468799012412,0.0,0.038182346109175536,0.205882889223717
mixed,101,0.11617432447896023,0.3947709137994557,0.0,0.038182346109175536,0.20587179661892369
mixed,102,0.11616675497527561,0.39476386722952284,0.0,0.038182346109175536,0.20585903277040468
mixed,103,0.11612604252032017,0.3947117010033942,0.0,0.038182346109175536,0.20591275759508146
mixed,104,0.1161216444635628,0.39470780329902405,0.0,0.038182346109175536,0.2059307752558792
mixed,105,0.1161609841381718,0.394742265306174,0.0,0.038182346109175536,0.20593130087038852
mixed,106,0.11615318545006942,0.3947437672831579,0.0,0.038182346109175536,0.20594805301947097
mixed,107,0.11614216470871787,0.39472102803882014,0.0,0.038182346109175536,0.20596609178598485
mixed,108,0.11612860376907394,0.39472278657458226,0.0,0.038182346109175536,0.20598832409301443
mixed,109,0.1161514836629503,0.39474279922570255,0.0,0.038182346109175536,0.20595622640685043
mixed,110,0.1161382032471993,0.3947301070463253,0.0,0.038182346109175536,0.20596103160924378
mixed,111,0.11611097693585838,0.39468971696792204,0.0,0.038182346109175536,0.2059619590298945
mixed,112,0.1161132435939122,0.39470346482975105,0.0,0.038182346109175536,0.20595969237184067
mixed,113,0.11608386914405815,0.3946770323563804,0.0,0.038182346109175536,0.20597734987045332
mixed,114,0.116093565731208,0.3946853891485735,0.0,0.038182346109175536,0.20599891522929334
mixed,115,0.11605432364878672,0.39465039537071106,0.0,0.038182346109175536,0.20599635964325005
mixed,116,0.11606500196699404,0.3946589295620637,0.0,0.038182346109175536,0.20600608631896367
mixed,117,0.11607401158789266,0.39463658946175634,0.0,0.038182346109175536,0.20600127203954796
mixed,118,0.11606650700984156,0.3946142277344613,0.0,0.038182346109175536,0.20602044828692861
mixed,119,0.11605690519884428,0.3946425622058115,0.0,0.038182346109175536,0.20603287499723574
mixed,120,0.11605433609200519,0.3946453919412797,0.0,0.038182346109175536,0.2060471888921321
mixed,121,0.11605868230640068,0.39462604211109115,0.0,0.038182346109175536,0.20604284267773662
mixed,122,0.11606850177744317,0.39462120609491735,0.0,0.038182346109175536,0.20606207792722178
mixed,123,0.1160741259778437,0.3945887811792682,0.0,0.038182346109175536,0.20605645372682127
mixed,124,0.11606222052581931,0.3945781345822093,0.0,0.038182346109175536,0.20606835917884564
mixed,125,0.11606222052581931,0.3945781345822093,0.0,0.038182346109175536,0.20606835917884564
mixed,126,0.11606287771906695,0.3945660186516958,0.0,0.038182346109175536,0.2060916276282728
mixed,127,0.1160475370876538,0.39455238634932693,0.0,0.038182346109175536,0.2061069682596859
mixed,128,0.11602133095445774,0.39450433852754707,0.0,0.038182346109175536,0.2061149464207195
mixed,129,0.11600552372454741,0.39450868805641576,0.0,0.038182346109175536,0.20613075365062986
mixed,130,0.1160098730587441,0.39451521416559343,0.0,0.038182346109175536,0.2061553598305367
mixed,131,0.11601851933576275,0.39452271491376484,0.0,0.038182346109175536,0.20614671355351807
mixed,132,0.11602477916086569,0.39452817128692025,0.0,0.038182346109175536,0.20615297337862099
mixed,133,0.11604390351551165,0.39451768285169997,0.0,0.038182346109175536,0.20613384902397502
mixed,134,0.11602748755371857,0.3944991874788867,0.0,0.038182346109175536,0.2061532298960108
mixed,135,0.1160415967329826,0.39448438280556786,0.0,0.038182346109175536,0.20615935689697804
mixed,136,0.11605047207528008,0.3944922540068979,0.0,0.038182346109175536,0.20615048155468055
mixed,137,0.11606379094679183,0.39446870620250446,0.0,0.038182346109175536,0.2061371626831688
mixed,138,0.11606801284899725,0.3944723682395159,0.0,0.038182346109175536,0.2061329407809634
mixed,139,0.11606796313033584,0.39447220664512017,0.0,0.038182346109175536,0.20614158339486585
mixed,140,0.11603984428612922,0.3944765895471181,0.0,0.038182346109175536,0.20614762519797047
mixed,141,0.11604547005114912,0.3944666038077622,0.0,0.038182346109175536,0.2061532509629904
mixed,142,0.11606156238259828,0.3944808372047789,0.0,0.038182346109175536,0.20614602885464997
mixed,143,0.11605152899867356,0.39449489879336147,0.0,0.038182346109175536,0.20612902182680645
mixed,144,0.11606166955675871,0.3944768972744711,0.0,0.038182346109175536,0.2061391623848916
mixed,145,0.11603715429542225,0.39446772628456955,0.0,0.038182346109175536,0.20614610494374486
mixed,146,0.1160328289565198,0.3944425600481333,0.0,0.038182346109175536,0.20615553930711936
mixed,147,0.11602816748398878,0.3944383804352669,0.0,0.038182346109175536,0.20616020077965036
mixed,148,0.11601778260294739,0.3944930948104626,0.0,0.038182346109175536,0.20614512953588326
mixed,149,0.11601318858787078,0.3944891407478094,0.0,0.038182346109175536,0.20613911912663455
mixed,150,0.11600526656075179,0.3945024269928502,0.0,0.038182346109175536,0.20615571491693171
mixed,151,0.1160008880189047,0.39449854498483494,0.0,0.038182346109175536,0.20616009345877878
mixed,152,0.11599566210263204,0.3944938970787451,0.0,0.038182346109175536,0.2061653193750514
mixed,153,0.11600154147799407,0.39448349228095714,0.0,0.038182346109175536,0.2061594399996894
mixed,154,0.11600154147799407,0.39448349228095714,0.0,0.038182346109175536,0.2061594399996894
mixed,155,0.11600154147799407,0.39448349228095714,0.0,0.038182346109175536,0.2061594399996894
mixed,156,0.11600154147799407,0.39448349228095714,0.0,0.038182346109175536,0.2061594399996894
mixed,157,0.1160059123994857,0.39447573568039607,0.0,0.038182346109175536,0.206163810921181
mixed,158,0.11601897288836549,0.3944871714258433,0.0,0.038182346109175536,0.2061595503314445
mixed,159,0.11600728558556743,0.3944769645691113,0.0,0.038182346109175536,0.20616255378838313
mixed,160,0.11599892338898199,0.3944696082672264,0.0,0.038182346109175536,0.20617091598496856
mixed,161,0.1160096614305116,0.3944789610876934,0.0,0.038182346109175536,0.20618165402649818
mixed,162,0.1160159953353043,0.39448447109447593,0.0,0.038182346109175536,0.20618798793129084
mixed,163,0.1159896109765667,0.3944608999742299,0.0,0.038182346109175536,0.20620733140855807
mixed,164,0.11599505238106893,0.3944657093292366,0.0,0.038182346109175536,0.20620189000405584
mixed,165,0.11598793269114634,0.394459372012528,0.0,0.038182346109175536,0.2061953679449135
mixed,166,0.1159609597365845,0.39445979472061354,0.0,0.038182346109175536,0.20616839499035167
mixed,167,0.11595420766955249,0.3944536269247999,0.0,0.038182346109175536,0.20615214918264396
mixed,168,0.11595861817048016,0.3944574522722897,0.0,0.038182346109175536,0.20615655968357163
mixed,169,0.11594867285505162,0.39444862951327897,0.0,0.038182346109175536,0.20614661436814305
mixed,170,0.1159632134641096,0.3944362461580013,0.0,0.038182346109175536,0.20616969109254238
mixed,171,0.11595887386799408,0.39444391642010906,0.0,0.038182346109175536,0.20617403068865786
mixed,172,0.11594941674503682,0.3944354980339211,0.0,0.038182346109175536,0.2061834878116151
mixed,173,0.11598121616291747,0.39446360057040464,0.0,0.038182346109175536,0.20616481980945214
mixed,174,0.11596506634958187,0.39444936742253267,0.0,0.038182346109175536,0.2061809696227877
mixed,175,0.1159642312812933,0.3944733779092812,0.0,0.038182346109175536,0.20616320122689694
mixed,176,0.11595887898974291,0.394468622392568,0.0,0.038182346109175536,0.20616855351844735
mixed,177,0.11595246664441193,0.3945005775062305,0.0,0.038182346109175536,0.20618401300362305
mixed,178,0.1159543819749708,0.3945022117403631,0.0,0.038182346109175536,0.20618209767306422
mixed,179,0.11595314041749555,0.39450107731410533,0.0,0.038182346109175536,0.20619247508568825
mixed,180,0.11594847298027668,0.39450931838020276,0.0,0.038182346109175536,0.20619714252290713
mixed,181,0.11595899551248955,0.3944907089564801,0.0,0.038182346109175536,0.20618661999069424
mixed,182,0.11595899551248955,0.3944907089564801,0.0,0.038182346109175536,0.20618661999069424
mixed,183,0.11593184229062015,0.3945056822881412,0.0,0.038182346109175536,0.20618889684029987
mixed,184,0.1159247006691682,0.3944993612264502,0.0,0.038182346109175536,0.20619603846175186
mixed,185,0.1159247006691682,0.3944993612264502,0.0,0.038182346109175536,0.20619603846175186
mixed,186,0.11595191902378821,0.39447668509129485,0.0,0.038182346109175536,0.2061945103314219
mixed,187,0.11595204593988359,0.3944515312153395,0.0,0.038182346109175536,0.20618486910628364
mixed,188,0.11595253075048356,0.3944192290097071,0.0,0.038182346109175536,0.20618438429568367
mixed,189,0.11596183047935098,0.39440260256992454,0.0,0.038182346109175536,0.2061936840245511
mixed,190,0.11596183047935098,0.39440260256992454,0.0,0.038182346109175536,0.2061936840245511
mixed,191,0.1159498028121959,0.394408216686841,0.0,0.038182346109175536,0.20621441263389204
mixed,192,0.1159557030965419,0.39441349532136266,0.0,0.038182346109175536,0.20620851234954604
mixed,193,0.11593931143084539,0.39439904034936846,0.0,0.038182346109175536,0.20622490401524252
mixed,194,0.11593196416970246,0.39439236826500185,0.0,0.038182346109175536,0.2062090805741371
mixed,195,0.11593095656145799,0.3943748591418024,0.0,0.038182346109175536,0.20624607601577735
mixed,196,0.11592857754149362,0.3943726252516756,0.0,0.038182346109175536,0.20624369699581296
mixed,197,0.11591938081339812,0.39440953682704133,0.0,0.038182346109175536,0.20621874462957662
mixed,198,0.1159283379269315,0.39441746158600693,0.0,0.038182346109175536,0.2062199759332746
mixed,199,0.11592398865183977,0.3944135949304713,0.0,0.038182346109175536,0.2062243252083663
mixed,200,0.11591973501916021,0.39440978161156315,0.0,0.038182346109175536,0.20622857884104587
mixed,201,0.11591536257273988,0.3944058678656394,0.0,0.038182346109175536,0.20623295128746622
mixed,202,0.11591109067190437,0.39440205375787896,0.0,0.038182346109175536,0.20623722318830173
mixed,203,0.11591109067190437,0.39440205375787896,0.0,0.038182346109175536,0.20623722318830173
mixed,204,0.11590207638981945,0.39440596330728644,0.0,0.038182346109175536,0.20624623747038665
mixed,205,0.11590207638981945,0.39440596330728644,0.0,0.038182346109175536,0.20624623747038665
mixed,206,0.11589712605413752,0.39440156443074625,0.0,0.038182346109175536,0.20625118780606858
mixed,207,0.11589712605413752,0.39440156443074625,0.0,0.038182346109175536,0.20625118780606858
mixed,208,0.11589712605413752,0.39440156443074625,0.0,0.038182346109175536,0.20625118780606858
mixed,209,0.11589712605413752,0.39440156443074625,0.0,0.038182346109175536,0.20625118780606858
mixed,210,0.11591162413221838,0.3944137671349911,0.0,0.038182346109175536,0.20622996721137515
mixed,211,0.11590719347270982,0.3944098408467403,0.0,0.038182346109175536,0.20623439787088368
mixed,212,0.11590719347270982,0.3944098408467403,0.0,0.038182346109175536,0.20623439787088368
mixed,213,0.11588963247266172,0.3944149889767518,0.0,0.038182346109175536,0.20623249263212654
mixed,214,0.11588963247266172,0.3944149889767518,0.0,0.038182346109175536,0.20623249263212654
mixed,215,0.11586789767366687,0.3944303472959934,0.0,0.038182346109175536,0.20623685454127685
mixed,216,0.1158781772878965,0.3944121713892389,0.0,0.038182346109175536,0.20623628394526033
mixed,217,0.11586213937325718,0.39439787073851584,0.0,0.038182346109175536,0.2062523218598996
mixed,218,0.1158569027592776,0.3943805452946998,0.0,0.038182346109175536,0.20626710624382313
mixed,219,0.11586593877966102,0.39438859284969935,0.0,0.038182346109175536,0.20625807022343967
mixed,220,0.11586706595535085,0.39438951254632537,0.0,0.038182346109175536,0.20625694304774989
mixed,221,0.11585769699591345,0.3943812190339766,0.0,0.038182346109175536,0.20626631200718726
mixed,222,0.11585769699591345,0.3943812190339766,0.0,0.038182346109175536,0.20626631200718726
mixed,223,0.11585326107877289,0.39439758642019773,0.0,0.038182346109175536,0.20627074792432779
mixed,224,0.11586265497427359,0.3944058188592082,0.0,0.038182346109175536,0.20628014181982848
mixed,225,0.1158888661112843,0.39440442413047017,0.0,0.038182346109175536,0.20626402158340024
mixed,226,0.1158932994640756,0.3944082737980586,0.0,0.038182346109175536,0.2062684549361916
mixed,227,0.11589761047539984,0.3944120967183015,0.0,0.038182346109175536,0.2062727659475158
mixed,228,0.1158881148438401,0.3944036973376377,0.0,0.038182346109175536,0.20626327031595604
mixed,229,0.1158881148438401,0.3944036973376377,0.0,0.038182346109175536,0.20626327031595604
mixed,230,0.11588783885364089,0.39442628472918995,0.0,0.038182346109175536,0.20624634516375434
mixed,231,0.11586895280907174,0.39443351070172616,0.0,0.038182346109175536,0.206247181008989
mixed,232,0.11586461518055265,0.3944296434275569,0.0,0.038182346109175536,0.2062515186375081
mixed,233,0.11586339526913751,0.3944317840084735,0.0,0.038182346109175536,0.20626178024529435
mixed,234,0.11585395052178166,0.3944233947035608,0.0,0.038182346109175536,0.20627122499265016
mixed,235,0.11585395052178166,0.3944233947035608,0.0,0.038182346109175536,0.20627122499265016
mixed,236,0.11586800297889292,0.3943984915921551,0.0,0.038182346109175536,0.2062571725355389
mixed,237,0.11586800297889292,0.3943984915921551,0.0,0.038182346109175536,0.2062571725355389
mixed,238,0.11586270474179307,0.3944078342731169,0.0,0.038182346109175536,0.20626247077263876
mixed,239,0.1158492141497319,0.3943958663548747,0.0,0.038182346109175536,0.20627596136469994
mixed,240,0.1158492141497319,0.3943958663548747,0.0,0.038182346109175536,0.20627596136469994
mixed,241,0.11584173789349458,0.3944090882721341,0.0,0.038182346109175536,0.20628343762093723
mixed,242,0.11584161037176934,0.39437856190284426,0.0,0.038182346109175536,0.2062602658345457
mixed,243,0.11584620154057883,0.39438256036173447,0.0,0.038182346109175536,0.20626485700335523
mixed,244,0.1158416001765437,0.39437844925613186,0.0,0.038182346109175536,0.20626945836739036
mixed,245,0.11585293768299304,0.39437688335760546,0.0,0.038182346109175536,0.20626685230378694
mixed,246,0.11586320921882107,0.3943858413345713,0.0,0.038182346109175536,0.20627712383961497
mixed,247,0.11585200169920204,0.39437584534110326,0.0,0.038182346109175536,0.20628833135923405
mixed,248,0.11584733293293761,0.39437171147467387,0.0,0.038182346109175536,0.20629300012549845
mixed,249,0.1158399246438323,0.3943848071182975,0.0,0.038182346109175536,0.20630040841460373
mixed,250,0.11584997159773883,0.39437933409772474,0.0,0.038182346109175536,0.2062996217765634
mixed,251,0.11584997159773883,0.39437933409772474,0.0,0.038182346109175536,0.2062996217765634
mixed,252,0.11584343301120742,0.39437355329273294,0.0,0.038182346109175536,0.20630616036309482
mixed,253,0.11584771318158653,0.3943772678044189,0.0,0.038182346109175536,0.20631044053347394
mixed,254,0.11583903874028524,0.3943695250885403,0.0,0.038182346109175536,0.20630176609217266
mixed,255,0.11584117461142487,0.39439239199830345,0.0,0.038182346109175536,0.20629963022103304
mixed,256,0.11583292701336356,0.3943971386416033,0.0,0.038182346109175536,0.20630036468208746
mixed,257,0.1158431922492371,0.3943788626719494,0.0,0.038182346109175536,0.2062900994462139
mixed,258,0.11584164655049616,0.39438152811202576,0.0,0.038182346109175536,0.20630101349265936
mixed,259,0.11585095273175565,0.3943645978664533,0.0,0.038182346109175536,0.2063005307948492
mixed,260,0.11584421928190837,0.39435867556411575,0.0,0.038182346109175536,0.20630726424469648
mixed,261,0.11584161323544061,0.3943745827255192,0.0,0.038182346109175536,0.2063098702911642
mixed,262,0.11583426672449504,0.3943680421590876,0.0,0.038182346109175536,0.20631721680210977
mixed,263,0.11582936069982788,0.3943767247566539,0.0,0.038182346109175536,0.20632212282677695
mixed,264,0.11583449120750182,0.39438118606714895,0.0,0.038182346109175536,0.20631699231910303
mixed,265,0.11583476671623551,0.3943689096485219,0.0,0.038182346109175536,0.20632610952816055
mixed,266,0.11583392281528425,0.39435595070447854,0.0,0.038182346109175536,0.20633607931523076
mixed,267,0.11582017963656355,0.39436090514810374,0.0,0.038182346109175536,0.20634982249395148
mixed,268,0.11583121390696106,0.3943650365473305,0.0,0.038182346109175536,0.20632085577476936
mixed,269,0.1158428056404724,0.39435994586902434,0.0,0.038182346109175536,0.2063208016754755
mixed,270,0.11583301912850612,0.39435129375858763,0.0,0.038182346109175536,0.2063305881874418
mixed,271,0.11582067698419321,0.3943403929465503,0.0,0.038182346109175536,0.20634293033175463
mixed,272,0.11584420798858096,0.3943216989286212,0.0,0.038182346109175536,0.2063193993273669
mixed,273,0.11583881698743789,0.39431690825031085,0.0,0.038182346109175536,0.20632479032850998
mixed,274,0.11584501370235115,0.39433366269862097,0.0,0.038182346109175536,0.20631859361359678
mixed,275,0.11585270233542454,0.3943403705853246,0.0,0.038182346109175536,0.20632628224667018
mixed,276,0.11584287257845177,0.3943316257348624,0.0,0.038182346109175536,0.2063456391275314
mixed,277,0.11583947573562695,0.39434899079282054,0.0,0.038182346109175536,0.206357661692125
mixed,278,0.11582722894393688,0.39433812529385376,0.0,0.038182346109175536,0.20636990848381503
mixed,279,0.11580238181667073,0.39431617220711346,0.0,0.038182346109175536,0.20637742311190874
mixed,280,0.11580716583041321,0.39432034554867984,0.0,0.038182346109175536,0.20639102961348546
mixed,281,0.1158021535216235,0.3943291900894076,0.0,0.038182346109175536,0.2063960419222752
mixed,282,0.11579680991312076,0.39432442066224527,0.0,0.038182346109175536,0.20640138553077794
mixed,283,0.11582116949104934,0.3943347073678847,0.0,0.038182346109175536,0.20637702595284932
mixed,284,0.11580706468124208,0.39433486785355404,0.0,0.038182346109175536,0.20639113076265658
mixed,285,0.11580676034096607,0.3943345334725193,0.0,0.038182346109175536,0.2063735752445542
mixed,286,0.1158106526355068,0.39433791885476205,0.0,0.038182346109175536,0.20636968295001346
mixed,287,0.11579343012164069,0.39434505331711506,0.0,0.038182346109175536,0.20636936577317197
mixed,288,0.11579908034619774,0.39436774660932167,0.0,0.038182346109175536,0.20636371554861488
mixed,289,0.1158047137326875,0.3943399164541163,0.0,0.038182346109175536,0.20635808216212514
mixed,290,0.11579486591448022,0.3943311712846122,0.0,0.038182346109175536,0.2063679299803324
mixed,291,0.11579486591448022,0.3943311712846122,0.0,0.038182346109175536,0.2063679299803324
mixed,292,0.11578547141715845,0.3943228330687315,0.0,0.038182346109175536,0.20637732447765422
mixed,293,0.11578547141715845,0.3943228330687315,0.0,0.038182346109175536,0.20637732447765422
mixed,294,0.11578066282561171,0.3943185252602299,0.0,0.038182346109175536,0.20638213306920097
mixed,295,0.11580074359192175,0.39429451614687866,0.0,0.038182346109175536,0.20637072937719492
mixed,296,0.11580074359192175,0.39429451614687866,0.0,0.038182346109175536,0.20637072937719492
mixed,297,0.11580595268224478,0.3942991367680293,0.0,0.038182346109175536,0.20637593846751795
mixed,298,0.1158059389170735,0.39428025546008905,0.0,0.038182346109175536,0.2063901731030633
mixed,299,0.1158078444060124,0.39428202454708733,0.0,0.038182346109175536,0.20638826761412438
echo,0,0.11763993454344729,0.45182511498146033,0.09,0.014461118690313817,0.0
echo,1,0.11527423692718135,0.4477480762591306,0.06,0.06433996074750406,0.015526218152791552
echo,2,0.11395165085007367,0.4449654096985269,0.05,0.06433996074750406,0.027402429219274847
