regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,80,0.1577649655235734,0.410874251970052,0.0,-0.06086607680135493,0.20102513902140573
mixed,81,0.15782582536104003,0.41075706563913833,0.0,-0.06086607680135493,0.20100187171932468
mixed,82,0.15789904424448717,0.41070746600528274,0.0,-0.06086607680135493,0.2010579512289734
mixed,83,0.15791376266296747,0.4107587995800747,0.0,-0.06086607680135493,0.20108235138732206
mixed,84,0.15786095788389776,0.4108863180577119,0.0,-0.06086607680135493,0.2010375157698009
mixed,85,0.15793451703634484,0.4107337048910103,0.0,-0.06086607680135493,0.2010321842683917
mixed,86,0.15795795959281775,0.4106633969824658,0.0,-0.06086607680135493,0.20112682952592023
mixed,87,0.15799804086116942,0.4105995501481655,0.0,-0.06086607680135493,0.20120637082436665
mixed,88,0.1580296780285445,0.41056724147085594,0.0,-0.06086607680135493,0.20121209273935656
mixed,89,0.15803405049781646,0.41055868242435606,0.0,-0.06086607680135493,0.20121646520862846
mixed,90,0.15797127805682443,0.4106777223274506,0.0,-0.06086607680135493,0.20117548650915673
mixed,91,0.15798974906845412,0.4106565065614567,0.0,-0.06086607680135493,0.20119395752078645
mixed,92,0.1580400263657319,0.4105864004355522,0.0,-0.06086607680135493,0.201225162393025
mixed,93,0.15808251193831158,0.4104916985460782,0.0,-0.06086607680135493,0.2012664972799886
mixed,94,0.15801231557569462,0.4106393367422118,0.0,-0.06086607680135493,0.20121918390281274
mixed,95,0.15802498456748257,0.4106266600069238,0.0,-0.06086607680135493,0.2012318528946007
mixed,96,0.15791285635759345,0.41085309691422206,0.0,-0.06086607680135493,0.2011197246847116
mixed,97,0.15784498154193832,0.4109823029950735,0.0,-0.06086607680135493,0.2010758242246593
mixed,98,0.15782012961963915,0.4110302138445095,0.0,-0.06086607680135493,0.20106406539023844
mixed,99,0.15784336045612218,0.41100814645162836,0.0,-0.06086607680135493,0.2011267512664569
mixed,100,0.15788888359927247,0.4109090985028011,0.0,-0.06086607680135493,0.2011810814451502
mixed,101,0.15790387951459553,0.41090713997388434,0.0,-0.06086607680135493,0.20117780542117777
mixed,102,0.15796073968206176,0.41085127198129584,0.0,-0.06086607680135493,0.20122614298110514
mixed,103,0.15794490898379154,0.4108819324843021,0.0,-0.06086607680135493,0.2012190334507688
mixed,104,0.1580549354347892,0.41071814257300354,0.0,-0.06086607680135493,0.20118119869559137
mixed,105,0.15806260448914894,0.41068533832814,0.0,-0.06086607680135493,0.20116863311598898
mixed,106,0.15812498991956359,0.4105815967715604,0.0,-0.06086607680135493,0.20124633302812306
mixed,107,0.15799499919912102,0.410815032106321,0.0,-0.06086607680135493,0.201137531038069
mixed,108,0.15795336608102514,0.41089221263474335,0.0,-0.06086607680135493,0.20119877034423553
mixed,109,0.15798128457609859,0.4108808657573956,0.0,-0.06086607680135493,0.2012163364000943
mixed,110,0.15798133694365843,0.41088083359104827,0.0,-0.06086607680135493,0.20122500252715242
mixed,111,0.1579909573859955,0.4108570252529202,0.0,-0.06086607680135493,0.201256804810504
mixed,112,0.1579955915552388,0.41086105477688484,0.0,-0.06086607680135493,0.20126143897974727
mixed,113,0.1579111119741378,0.4110336000222097,0.0,-0.06086607680135493,0.20122401430152898
mixed,114,0.15792987558157334,0.410994714758476,0.0,-0.06086607680135493,0.20126413035380858
mixed,115,0.15785295617024175,0.4111425605153899,0.0,-0.06086607680135493,0.2012070402296718
mixed,116,0.15782008138833947,0.4111910224719455,0.0,-0.06086607680135493,0.201189644530995
mixed,117,0.1578078175567161,0.41121348654474843,0.0,-0.06086607680135493,0.20120064749698408
mixed,118,0.15781991507047802,0.41118969620604007,0.0,-0.06086607680135493,0.2012335015319995
mixed,119,0.1578321435247318,0.41119138649097614,0.0,-0.06086607680135493,0.20125667242240794
mixed,120,0.15786039630433663,0.411155145065105,0.0,-0.06086607680135493,0.20126183901963138
mixed,121,0.15780172861255307,0.4112678465388255,0.0,-0.06086607680135493,0.20121659361816627
mixed,122,0.1578250288774141,0.4112670437309633,0.0,-0.06086607680135493,0.20122715139859898
mixed,123,0.157847916851514,0.41123640660489863,0.0,-0.06086607680135493,0.2012500393726989
mixed,124,0.1578748592102904,0.41118433584796676,0.0,-0.06086607680135493,0.2012769817314753
mixed,125,0.15784350979800685,0.41127053471222813,0.0,-0.06086607680135493,0.20125437686323344
mixed,126,0.15779364738286028,0.4113627195246805,0.0,-0.06086607680135493,0.20131925965330866
mixed,127,0.15773482882109588,0.4114610971522045,0.0,-0.06086607680135493,0.20134757422372743
mixed,128,0.1577340233517842,0.41148499167305064,0.0,-0.06086607680135493,0.20133156698849766
mixed,129,0.1577349877383953,0.4114687004559,0.0,-0.06086607680135493,0.20132723697078603
mixed,130,0.15775442621544034,0.41143253794679857,0.0,-0.06086607680135493,0.2013198843499538
mixed,131,0.15782486562877882,0.4113202083613849,0.0,-0.06086607680135493,0.20133133411411008
mixed,132,0.15783771151759785,0.4112954956890879,0.0,-0.06086607680135493,0.2013426672821344
mixed,133,0.15792251217087075,0.4111355142192768,0.0,-0.06086607680135493,0.20128594343302544
mixed,134,0.15803027198554567,0.4109313687616367,0.0,-0.06086607680135493,0.20131232665883084
mixed,135,0.15794539377082473,0.41109221373758104,0.0,-0.06086607680135493,0.20126980905163336
mixed,136,0.15792069486058163,0.41113752233061773,0.0,-0.06086607680135493,0.20137256130413433
mixed,137,0.1578479876970667,0.4112627508338696,0.0,-0.06086607680135493,0.20134065054719122
mixed,138,0.15785845581842045,0.41126804647594895,0.0,-0.06086607680135493,0.20132754739801592
mixed,139,0.15786315746360075,0.4112589385707775,0.0,-0.06086607680135493,0.2013519087218816
mixed,140,0.15789794429402237,0.4111945179795504,0.0,-0.06086607680135493,0.20138334139612168
mixed,141,0.15788534406315574,0.4112062084614412,0.0,-0.06086607680135493,0.20140457167169196
mixed,142,0.15789422729836297,0.4111898448344431,0.0,-0.06086607680135493,0.20139568843648475
mixed,143,0.15781158082079852,0.41134732932697177,0.0,-0.06086607680135493,0.2013521884413707
mixed,144,0.15785635810399426,0.4112750797664184,0.0,-0.06086607680135493,0.20137228710939858
mixed,145,0.15782065812265453,0.4113432410606665,0.0,-0.06086607680135493,0.20134811543180128
mixed,146,0.15783949679242393,0.41130689943406185,0.0,-0.06086607680135493,0.20136695410157068
mixed,147,0.1578653588549112,0.4112301882987037,0.0,-0.06086607680135493,0.2013694913227286
mixed,148,0.15788516564666086,0.41119449940843744,0.0,-0.06086607680135493,0.20126249321247258
mixed,149,0.15790611626545495,0.4111809598497799,0.0,-0.06086607680135493,0.2013210834517141
mixed,150,0.15785959779071881,0.4112691588177531,0.0,-0.06086607680135493,0.2013548615799126
mixed,151,0.15783848132278624,0.4113071115163004,0.0,-0.06086607680135493,0.20134299878912187
mixed,152,0.1578486654500353,0.4113237806822729,0.0,-0.06086607680135493,0.20135692530844487
mixed,153,0.15789352086391167,0.4112386801675729,0.0,-0.06086607680135493,0.20140178072232126
mixed,154,0.1579565367917482,0.41113243803399224,0.0,-0.06086607680135493,0.2013473342327211
mixed,155,0.15795209146010436,0.4111405952097297,0.0,-0.06086607680135493,0.20138703672670843
mixed,156,0.15797030484679853,0.41111837627456166,0.0,-0.06086607680135493,0.20142138864970208
mixed,157,0.15793212066222864,0.4111903311473137,0.0,-0.06086607680135493,0.20145957283427193
mixed,158,0.1578686384222408,0.41132192963364184,0.0,-0.06086607680135493,0.20144883177018336
mixed,159,0.15786471153934176,0.4113303266620655,0.0,-0.06086607680135493,0.20142527730548493
mixed,160,0.15787398148768747,0.41133646101592475,0.0,-0.06086607680135493,0.20142787255535374
mixed,161,0.15791378085150978,0.4112488275153906,0.0,-0.06086607680135493,0.20145404008962622
mixed,162,0.15789314856055464,0.411288476271481,0.0,-0.06086607680135493,0.20143340779867103
mixed,163,0.15786777766580587,0.41133719999048635,0.0,-0.06086607680135493,0.2014080369039223
mixed,164,0.15788223947475297,0.4112844969365879,0.0,-0.06086607680135493,0.20142249871286944
mixed,165,0.15787210213885935,0.41130432001674566,0.0,-0.06086607680135493,0.20141236137697582
mixed,166,0.1578345867495226,0.4113750780558864,0.0,-0.06086607680135493,0.2014311061698592
mixed,167,0.15784920730038185,0.4113482314378245,0.0,-0.06086607680135493,0.20142396743970792
mixed,168,0.1577692205147816,0.4115008550762544,0.0,-0.06086607680135493,0.20134398065410772
mixed,169,0.15770857345538186,0.41161747743073357,0.0,-0.06086607680135493,0.20129496346350956
mixed,170,0.1577587341542731,0.4115217236653592,0.0,-0.06086607680135493,0.20133685183069752
mixed,171,0.1577779875346368,0.4114846057282238,0.0,-0.06086607680135493,0.20135610521106118
mixed,172,0.15772916309104795,0.4115661513341552,0.0,-0.06086607680135493,0.20131596518256423
mixed,173,0.15775237007634504,0.41153455287434026,0.0,-0.06086607680135493,0.20134890740005537
mixed,174,0.15785842585721097,0.41133385228745006,0.0,-0.06086607680135493,0.201322427612808
mixed,175,0.15778792988926857,0.41148179244392596,0.0,-0.06086607680135493,0.20128731619697263
mixed,176,0.1578363577884822,0.41138837766822794,0.0,-0.06086607680135493,0.2013674829111386
mixed,177,0.15783225015299607,0.411396061798554,0.0,-0.06086607680135493,0.20138628743792444
mixed,178,0.15784371633393107,0.41137372895127106,0.0,-0.06086607680135493,0.2014072655874174
mixed,179,0.15796007381977464,0.41115332890953477,0.0,-0.06086607680135493,0.20138617632072267
mixed,180,0.15789430590546866,0.4112783213455552,0.0,-0.06086607680135493,0.2014067843855473
mixed,181,0.15787877686971183,0.4113081200006923,0.0,-0.06086607680135493,0.2014132480434364
mixed,182,0.1578675881047113,0.4113275714291881,0.0,-0.06086607680135493,0.20142443680843697
mixed,183,0.15787494058133902,0.4113130381017268,0.0,-0.06086607680135493,0.20143178928506472
mixed,184,0.15790780295471354,0.411250544220742,0.0,-0.06086607680135493,0.20147719291446436
mixed,185,0.15788275086365172,0.41132957883302323,0.0,-0.06086607680135493,0.20140894273027293
mixed,186,0.15782837708060188,0.41141778799410317,0.0,-0.06086607680135493,0.20135711177074056
mixed,187,0.1578492422382077,0.4113778654207199,0.0,-0.06086607680135493,0.20139060183293972
mixed,188,0.15786407559208468,0.4113350950464216,0.0,-0.06086607680135493,0.20141054848871343
mixed,189,0.15795481771679704,0.4111485618398059,0.0,-0.06086607680135493,0.2013459075547132
mixed,190,0.1579824259978215,0.41113094568750974,0.0,-0.06086607680135493,0.20136084641552393
mixed,191,0.1580207839081173,0.4110575237516641,0.0,-0.06086607680135493,0.201408591197361
mixed,192,0.15803136241848986,0.4110369688938208,0.0,-0.06086607680135493,0.20141916970773358
mixed,193,0.15807500434656782,0.4109407515090559,0.0,-0.06086607680135493,0.20138513216251938
mixed,194,0.15805405885490653,0.4109435639425243,0.0,-0.06086607680135493,0.20141648315783947
mixed,195,0.15801513717456347,0.41101909535125314,0.0,-0.06086607680135493,0.20131570877548605
mixed,196,0.1579827756686274,0.4110804104166617,0.0,-0.06086607680135493,0.20134457061686808
mixed,197,0.15796201903365692,0.4111195935286476,0.0,-0.06086607680135493,0.20135900763602904
mixed,198,0.15793338740023594,0.41120948290168063,0.0,-0.06086607680135493,0.20134025339993755
mixed,199,0.1579738928261508,0.41113166746393576,0.0,-0.06086607680135493,0.20140065603711568
mixed,200,0.15799766219986,0.41108569281879925,0.0,-0.06086607680135493,0.2014244254108249
mixed,201,0.15803598658218612,0.41103802539123246,0.0,-0.06086607680135493,0.20144459005385365
mixed,202,0.15792245765140192,0.41125402726072585,0.0,-0.06086607680135493,0.20135567057630013
mixed,203,0.157917222458957,0.411264466080368,0.0,-0.06086607680135493,0.20137213012889127
mixed,204,0.1579299045372281,0.4112394318263009,0.0,-0.06086607680135493,0.20143981317120108
mixed,205,0.15794583896439846,0.41120801189429296,0.0,-0.06086607680135493,0.201446692882828
mixed,206,0.1579096521399138,0.41127791938699587,0.0,-0.06086607680135493,0.20141050605834337
mixed,207,0.15791411388986484,0.4112689649414433,0.0,-0.06086607680135493,0.20142404296780592
mixed,208,0.15791411388986484,0.4112689649414433,0.0,-0.06086607680135493,0.20142404296780592
mixed,209,0.15794339031643803,0.41121315827632343,0.0,-0.06086607680135493,0.20146571448397255
mixed,210,0.1579637902147785,0.41117449958096736,0.0,-0.06086607680135493,0.20148611438231298
mixed,211,0.15788615001734915,0.4113219489723239,0.0,-0.06086607680135493,0.2014084741848837
mixed,212,0.15786946780635247,0.4113542041407374,0.0,-0.06086607680135493,0.20139179197388699
mixed,213,0.157880417064018,0.41133302746219125,0.0,-0.06086607680135493,0.20140274123155252
mixed,214,0.1578847336528103,0.4113247870978248,0.0,-0.06086607680135493,0.2014070578203448
mixed,215,0.15787375758713693,0.41134500579123956,0.0,-0.06086607680135493,0.20139608175467147
mixed,216,0.15787480695995154,0.4113436470055071,0.0,-0.06086607680135493,0.20140646360369444
mixed,217,0.15779357404824335,0.41149979904335154,0.0,-0.06086607680135493,0.20132523069198618
mixed,218,0.15775301613152243,0.4115776487905971,0.0,-0.06086607680135493,0.20130813412527765
mixed,219,0.15776397869369274,0.41155612493618365,0.0,-0.06086607680135493,0.20133331430682788
mixed,220,0.15772330704411097,0.41163405596512265,0.0,-0.06086607680135493,0.2013105763076848
mixed,221,0.15773086931110455,0.41161884158340717,0.0,-0.06086607680135493,0.20134112037025312
mixed,222,0.15769233211588446,0.4116910460151623,0.0,-0.06086607680135493,0.20140049210782998
mixed,223,0.15777170810228916,0.41153983880828265,0.0,-0.06086607680135493,0.2013074517431317
mixed,224,0.1577227287472968,0.4116317124300259,0.0,-0.06086607680135493,0.2013739151176879
mixed,225,0.15770731075862923,0.4116614768726936,0.0,-0.06086607680135493,0.20137241833849187
mixed,226,0.15766980125444763,0.4117470161210175,0.0,-0.06086607680135493,0.2013532700614826
mixed,227,0.15770524829388827,0.41167893764316316,0.0,-0.06086607680135493,0.2013683376530961
mixed,228,0.15768610281572276,0.41171508359227316,0.0,-0.06086607680135493,0.20134903654789332
mixed,229,0.15772049635197105,0.4116489338897602,0.0,-0.06086607680135493,0.20140292170483653
mixed,230,0.15766587223274203,0.4117524033090495,0.0,-0.06086607680135493,0.20143757677473167
mixed,231,0.15759112644134948,0.41189494945246535,0.0,-0.06086607680135493,0.20144146884111244
mixed,232,0.15763526032113656,0.4118105542392364,0.0,-0.06086607680135493,0.2014523048237384
mixed,233,0.15767421314380495,0.4117346924692879,0.0,-0.06086607680135493,0.20142465878096338
mixed,234,0.15769138690977344,0.41170125927118656,0.0,-0.06086607680135493,0.20143054764763235
mixed,235,0.15770424258238866,0.41167634267065606,0.0,-0.06086607680135493,0.2014434033202476
mixed,236,0.15765985241186534,0.4117613103553668,0.0,-0.06086607680135493,0.20140790183547375
mixed,237,0.15768309789693075,0.4117173375550059,0.0,-0.06086607680135493,0.20141059924300364
mixed,238,0.15763806752232118,0.41180187297959236,0.0,-0.06086607680135493,0.20145442364875152
mixed,239,0.15770840851108514,0.4116810372083931,0.0,-0.06086607680135493,0.20147692117156346
mixed,240,0.15762819626307029,0.41183452451331687,0.0,-0.06086607680135493,0.20147309157999338
mixed,241,0.1576635833348199,0.41176763370736635,0.0,-0.06086607680135493,0.20145101295549422
mixed,242,0.15763439335189616,0.41182383413131296,0.0,-0.06086607680135493,0.2014218229725705
mixed,243,0.15765027294848427,0.411791688211371,0.0,-0.06086607680135493,0.20145052268772048
mixed,244,0.15762624028941008,0.4118379488873395,0.0,-0.06086607680135493,0.2014107700697395
mixed,245,0.1576086666082365,0.411872518843593,0.0,-0.06086607680135493,0.20140313997161022
mixed,246,0.15766296272238464,0.41176891311325453,0.0,-0.06086607680135493,0.20143166779717298
mixed,247,0.15770805270226723,0.41168271097012893,0.0,-0.06086607680135493,0.20145180166981277
mixed,248,0.15769531871913497,0.41170602391131617,0.0,-0.06086607680135493,0.20150916088130721
mixed,249,0.15774682691737812,0.4116079258241337,0.0,-0.06086607680135493,0.20151275300028224
mixed,250,0.15783754973247022,0.41143664324956297,0.0,-0.06086607680135493,0.20145772325585676
mixed,251,0.1578038834228061,0.41149770209963565,0.0,-0.06086607680135493,0.20144294152025893
mixed,252,0.15774939428618587,0.41160143243163744,0.0,-0.06086607680135493,0.20139784578021022
mixed,253,0.1577139020158355,0.4116699383869667,0.0,-0.06086607680135493,0.20138149189420382
mixed,254,0.15772945889021647,0.4116388341495652,0.0,-0.06086607680135493,0.20140203323786693
mixed,255,0.1577365281875482,0.41162527212734856,0.0,-0.06086607680135493,0.20143242477041412
mixed,256,0.15768507778067553,0.4117239402000834,0.0,-0.06086607680135493,0.2013963159335998
mixed,257,0.15770294822522735,0.4116899982992902,0.0,-0.06086607680135493,0.20142309395947003
mixed,258,0.15770506661870223,0.4116855732524052,0.0,-0.06086607680135493,0.20144014663523002
mixed,259,0.15769296461311755,0.4117076677108614,0.0,-0.06086607680135493,0.20145732164886104
mixed,260,0.15769399932051767,0.41170515584874556,0.0,-0.06086607680135493,0.2014740669647123
mixed,261,0.15770100020467287,0.4116917460033129,0.0,-0.06086607680135493,0.2014810678488675
mixed,262,0.1577280057667337,0.4116407287538697,0.0,-0.06086607680135493,0.2015080734109283
mixed,263,0.15772700181380045,0.4116421496839004,0.0,-0.06086607680135493,0.20151944156215024
mixed,264,0.1577877665685072,0.4115279707553274,0.0,-0.06086607680135493,0.20145867680744353
mixed,265,0.1577902399527581,0.4115215660514982,0.0,-0.06086607680135493,0.20145639204069865
mixed,266,0.15771987239173307,0.4116562037722869,0.0,-0.06086607680135493,0.20141296030837985
mixed,267,0.15772098507069202,0.4116535878204959,0.0,-0.06086607680135493,0.2014381583901578
mixed,268,0.15776085896151876,0.4115773358057417,0.0,-0.06086607680135493,0.20147803228098446
mixed,269,0.1576963061705303,0.41170114955046955,0.0,-0.06086607680135493,0.2014337040342213
mixed,270,0.15768564725898937,0.4117211626672949,0.0,-0.06086607680135493,0.20145317868827747
mixed,271,0.1576490664415036,0.4117911534172014,0.0,-0.06086607680135493,0.201431184137847
mixed,272,0.15765295348521785,0.41178300099958404,0.0,-0.06086607680135493,0.20146192541556077
mixed,273,0.1576441230887022,0.4117847049146306,0.0,-0.06086607680135493,0.2014735428481862
mixed,274,0.15765443101832496,0.41176494366735594,0.0,-0.06086607680135493,0.20148385077780895
mixed,275,0.15762900177067388,0.4118145461192673,0.0,-0.06086607680135493,0.20144099439284652
mixed,276,0.15764843060049952,0.4117775670415964,0.0,-0.06086607680135493,0.2014604232226722
mixed,277,0.15766438743757274,0.41174726860030153,0.0,-0.06086607680135493,0.2014763800597454
mixed,278,0.1576913628974757,0.4116965243815497,0.0,-0.06086607680135493,0.20148481306502533
mixed,279,0.15769602168448196,0.41168950963577317,0.0,-0.06086607680135493,0.2013759075127748
mixed,280,0.1576976489482974,0.4116975576720055,0.0,-0.06086607680135493,0.20141910085046943
mixed,281,0.1577520896498458,0.4115947801982143,0.0,-0.06086607680135493,0.20139889923208834
mixed,282,0.1577555833066927,0.4115733236392738,0.0,-0.06086607680135493,0.20143511442625517
mixed,283,0.1577517524555563,0.4115801614259164,0.0,-0.06086607680135493,0.20145652174470804
mixed,284,0.15774014720042762,0.41160231018336435,0.0,-0.06086607680135493,0.20147717518735844
mixed,285,0.15772803077578776,0.41162503959821733,0.0,-0.06086607680135493,0.20149932875075116
mixed,286,0.15772224649430552,0.4116359017065762,0.0,-0.06086607680135493,0.20150511303223348
mixed,287,0.15766140039888576,0.41175223346492823,0.0,-0.06086607680135493,0.2014533771801483
mixed,288,0.15761946501470395,0.411832476181316,0.0,-0.06086607680135493,0.2014305779445148
mixed,289,0.1576471126212703,0.411778849575512,0.0,-0.06086607680135493,0.20145237792743118
mixed,290,0.15760352402642702,0.41186261975260585,0.0,-0.06086607680135493,0.20144216314827873
mixed,291,0.15762466904644434,0.411822870314465,0.0,-0.06086607680135493,0.20135260646205516
mixed,292,0.15762913562067943,0.41181308460550825,0.0,-0.06086607680135493,0.2014012523822341
mixed,293,0.15764408326068607,0.41178372485398684,0.0,-0.06086607680135493,0.20144077500139382
mixed,294,0.1576617714578891,0.4117497111949982,0.0,-0.06086607680135493,0.201474492143724
mixed,295,0.157617201297727,0.4118341033805216,0.0,-0.06086607680135493,0.20150809842175582
mixed,296,0.1576219926316542,0.4118249220374125,0.0,-0.06086607680135493,0.201512889755683
