step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2037265317750849,0.41718178145735196,0.36,0.026833132712615487,mixed,0.2,0.7268221666044891,0.6590768080197199,,0,0,,0.49
1,0.20165496632603663,0.40813125177773807,0.27,0.04582393836903416,mixed,0.2,0.720516062138953,0.6363005143114647,,55,234,0.1903114186851211,0.49
2,0.2006949435838472,0.40809646346127937,0.24,0.052716194369488545,mixed,0.2,0.721354577206401,0.6255546449219309,,53,246,0.17725752508361203,0.49
3,0.2009219969858151,0.40573459929488076,0.23,0.052716194369488545,mixed,0.2,0.7177537233931279,0.6194440897967811,,47,251,0.15771812080536912,0.49
4,0.1993345447013996,0.40647773451646996,0.2,0.06335759455912185,mixed,0.2,0.7165114940461305,0.617393867920049,,55,250,0.18032786885245902,0.49
5,0.20009524321224614,0.4064890000604537,0.17,0.0628656017954778,mixed,0.2,0.7151910034133541,0.616712719672073,,52,241,0.17747440273037543,0.49
6,0.20001418781147642,0.4068482990207,0.16,0.0628656017954778,mixed,0.2,0.7151857576900322,0.6164342583762661,,49,255,0.1611842105263158,0.49
7,0.20031872218668206,0.4064893959222398,0.16,0.06481741531070169,mixed,0.2,0.7135059318061385,0.6161450555652013,,51,253,0.16776315789473684,0.49
8,0.19989283108932362,0.4067990046908461,0.16,0.06481741531070169,mixed,0.2,0.712577191100241,0.6163708271807868,,48,251,0.1605351170568562,0.49
9,0.20002605388291567,0.4067080988550775,0.15,0.06481741531070169,mixed,0.2,0.712112032275102,0.6158031459885361,,54,250,0.17763157894736842,0.49
10,0.20022746741400968,0.40673494111805825,0.15,0.06322203732745928,mixed,0.2,0.7118152470691205,0.6159378437625108,,52,248,0.17333333333333334,0.49
11,0.19942978434176534,0.4070649106467923,0.14,0.05836620500454224,mixed,0.2,0.7122822705184874,0.6160191981923817,,54,256,0.17419354838709677,0.49
12,0.19988616157036468,0.40707478277324916,0.13,0.05836620500454224,mixed,0.2,0.7113439759542699,0.6160623534293397,,51,249,0.17,0.49
13,0.20031871434720386,0.40691515647140697,0.12,0.062296767948698574,mixed,0.2,0.7099444406994283,0.6159361422923709,,53,251,0.17434210526315788,0.49
14,0.20037946712552163,0.4070132355009919,0.09,0.062296767948698574,mixed,0.2,0.7100198659349357,0.6158081268249127,,54,245,0.1806020066889632,0.49
15,0.20010343620915488,0.4071789070637757,0.08,0.059137745269132215,mixed,0.2,0.7102997770237994,0.6161439820229954,,57,238,0.19322033898305085,0.49
16,0.19971436274314663,0.4069515984526167,0.07,0.062296767948698574,mixed,0.2,0.7103901385733187,0.6158035000748459,,55,252,0.1791530944625407,0.49
17,0.19985893215570105,0.4071169509820811,0.06,0.062296767948698574,mixed,0.2,0.7100715647847425,0.6156851087298166,,55,251,0.17973856209150327,0.49
