step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
26,0.1151553677442012,0.3884291113049158,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831435089048795,0.5282926969086651,,17,75,0.18478260869565216,0.68
27,0.11515540940739454,0.3884291508687649,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831253384042826,0.52829148105208,,18,70,0.20454545454545456,0.68
28,0.11515537723029155,0.3884291221866556,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831152992953523,0.5282907153932694,,17,72,0.19101123595505617,0.68
29,0.11515539351291236,0.3884291355234621,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683110411759909,0.5282902650820137,,13,73,0.1511627906976744,0.68
30,0.11515541230140672,0.38842915145652135,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683107010243015,0.5282899991729212,,18,64,0.21951219512195122,0.68
31,0.1151553897001987,0.3884291323356409,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683105044593498,0.528289832709022,,25,57,0.3048780487804878,0.68
32,0.11515538985614836,0.3884291324526412,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683103888103058,0.5282897471169626,,12,61,0.1643835616438356,0.68
33,0.11515538849117084,0.38842913136250545,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831031734230893,0.5282896969295285,,13,69,0.15853658536585366,0.68
34,0.1151553894857449,0.3884291322329861,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102737256614,0.5282896687279888,,18,72,0.2,0.68
35,0.11515538904772171,0.3884291318619498,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102486650312,0.5282896507842253,,16,86,0.1568627450980392,0.68
36,0.11515538851876124,0.38842913141010643,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831023505433933,0.5282896396201678,,15,69,0.17857142857142858,0.68
37,0.11515538830663459,0.38842913124153405,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102284210873,0.5282896339742302,,12,61,0.1643835616438356,0.68
38,0.11515538806650186,0.3884291310343447,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831022417925133,0.5282896305289252,,17,60,0.22077922077922077,0.68
39,0.11515538795975695,0.38842913094638293,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831022176929654,0.5282896284095511,,19,70,0.21348314606741572,0.68
40,0.11515538807250637,0.38842913104268734,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831022035846087,0.5282896273715999,,14,69,0.1686746987951807,0.68
41,0.11515538804531211,0.38842913101985943,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102194486464,0.5282896266471254,,19,71,0.2111111111111111,0.68
42,0.11515538803034923,0.3884291310068353,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102189373622,0.528289626202538,,19,63,0.23170731707317074,0.68
43,0.11515538800875018,0.3884291309881461,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021860065736,0.5282896259650695,,17,61,0.21794871794871795,0.68
44,0.1151553880020609,0.38842913098239834,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102184221991,0.5282896258269999,,14,74,0.1590909090909091,0.68
45,0.11515538800559413,0.38842913098541504,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021833406594,0.528289625744316,,14,70,0.16666666666666666,0.68
46,0.11515538800466824,0.38842913098464626,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021827445773,0.5282896256959131,,16,63,0.20253164556962025,0.68
47,0.11515538800480106,0.3884291309847412,0.0,0.056240011845376796,curated,0.1983640081799591,0.468310218234409,0.5282896256663511,,12,76,0.13636363636363635,0.68
48,0.11515538800471155,0.3884291309846728,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102182100039,0.5282896256477724,,20,66,0.23255813953488372,0.68
49,0.11515538800471163,0.38842913098467235,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181965947,0.528289625636766,,18,66,0.21428571428571427,0.68
50,0.1151553880045105,0.38842913098449927,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181888401,0.5282896256301589,,16,75,0.17582417582417584,0.68
51,0.11515538800449004,0.3884291309844831,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181833645,0.5282896256261695,,14,70,0.16666666666666666,0.68
52,0.11515538800446017,0.3884291309844572,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181804084,0.5282896256240625,,23,72,0.24210526315789474,0.68
53,0.11515538800450134,0.38842913098449344,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817861807,0.5282896256227823,,18,62,0.225,0.68
54,0.11515538800457234,0.38842913098455417,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181775143,0.528289625622102,,13,71,0.15476190476190477,0.68
55,0.11515538800456944,0.38842913098455173,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817690366,0.5282896256216072,,16,67,0.1927710843373494,0.68
56,0.11515538800456254,0.3884291309845457,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817648993,0.5282896256213155,,12,70,0.14634146341463414,0.68
57,0.11515538800456485,0.3884291309845477,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817628693,0.5282896256211526,,8,64,0.1111111111111111,0.68
58,0.1151553880045653,0.388429130984548,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817615504,0.5282896256210632,,18,69,0.20689655172413793,0.68
59,0.11515538800456655,0.388429130984549,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181760735,0.5282896256210032,,19,70,0.21348314606741572,0.68
60,0.11515538800456182,0.388429130984545,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181760268,0.528289625620968,,19,56,0.25333333333333335,0.68
61,0.11515538800456177,0.3884291309845449,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181759986,0.5282896256209477,,17,81,0.17346938775510204,0.68
62,0.11515538800456258,0.38842913098454557,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817598495,0.5282896256209354,,20,61,0.24691358024691357,0.68
63,0.1151553880045628,0.3884291309845459,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817597546,0.5282896256209284,,16,72,0.18181818181818182,0.68
64,0.11515538800456289,0.38842913098454596,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817597057,0.5282896256209243,,14,74,0.1590909090909091,0.68
65,0.11515538800456283,0.3884291309845459,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181759673,0.5282896256209219,,11,59,0.15714285714285714,0.68
66,0.11515538800456296,0.388429130984546,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181759655,0.5282896256209205,,18,88,0.16981132075471697,0.68
67,0.11515538800456296,0.388429130984546,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596435,0.5282896256209197,,15,71,0.1744186046511628,0.68
68,0.11515538800456296,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596385,0.5282896256209192,,19,61,0.2375,0.68
69,0.11515538800456294,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181759634,0.5282896256209189,,18,69,0.20689655172413793,0.68
70,0.11515538800456293,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596324,0.5282896256209187,,15,62,0.19480519480519481,0.68
71,0.11515538800456294,0.388429130984546,0.0,0.056240011845376796,curated,0.1983640081799591,0.4683102181759631,0.5282896256209185,,16,58,0.21621621621621623,0.68
72,0.11515538800456296,0.38842913098454596,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,12,64,0.15789473684210525,0.68
73,0.11515538800456299,0.388429130984546,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,12,75,0.13793103448275862,0.68
74,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596286,0.5282896256209185,,19,62,0.2345679012345679,0.68
75,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,16,70,0.18604651162790697,0.68
76,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,12,56,0.17647058823529413,0.68
77,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,10,78,0.11363636363636363,0.68
78,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,15,75,0.16666666666666666,0.68
79,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,74,0.1956521739130435,0.68
80,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,14,75,0.15730337078651685,0.68
81,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,13,57,0.18571428571428572,0.68
82,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,78,0.1875,0.68
83,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,21,71,0.22826086956521738,0.68
84,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,16,68,0.19047619047619047,0.68
85,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,9,68,0.11688311688311688,0.68
86,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,15,50,0.23076923076923078,0.68
87,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,20,80,0.2,0.68
88,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,22,63,0.25882352941176473,0.68
89,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,25,70,0.2631578947368421,0.68
90,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,14,74,0.1590909090909091,0.68
91,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,16,61,0.2077922077922078,0.68
92,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,23,64,0.26436781609195403,0.68
93,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,12,66,0.15384615384615385,0.68
94,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,10,70,0.125,0.68
95,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,17,65,0.2073170731707317,0.68
96,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,14,65,0.17721518987341772,0.68
97,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,15,64,0.189873417721519,0.68
98,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,21,63,0.25,0.68
99,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,19,59,0.24358974358974358,0.68
100,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,16,77,0.17204301075268819,0.68
101,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,15,64,0.189873417721519,0.68
102,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,19,73,0.20652173913043478,0.68
103,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,17,48,0.26153846153846155,0.68
104,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,22,68,0.24444444444444444,0.68
105,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,17,56,0.2328767123287671,0.68
106,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,63,0.2222222222222222,0.68
107,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,19,53,0.2638888888888889,0.68
108,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,17,67,0.20238095238095238,0.68
109,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,64,0.21951219512195122,0.68
110,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,24,74,0.24489795918367346,0.68
111,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,64,0.21951219512195122,0.68
112,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,21,57,0.2692307692307692,0.68
113,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,59,0.23376623376623376,0.68
114,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,14,65,0.17721518987341772,0.68
115,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,14,72,0.16279069767441862,0.68
116,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,12,60,0.16666666666666666,0.68
117,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,21,58,0.26582278481012656,0.68
118,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,62,0.225,0.68
119,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,14,54,0.20588235294117646,0.68
120,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,12,69,0.14814814814814814,0.68
121,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,58,0.23684210526315788,0.68
122,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,12,64,0.15789473684210525,0.68
123,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,16,66,0.1951219512195122,0.68
124,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,22,54,0.2894736842105263,0.68
125,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,23,67,0.25555555555555554,0.68
126,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,19,67,0.22093023255813954,0.68
127,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,56,0.24324324324324326,0.68
128,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,73,0.1978021978021978,0.68
129,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,71,0.20224719101123595,0.68
130,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,21,62,0.25301204819277107,0.68
131,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,19,65,0.2261904761904762,0.68
132,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,14,81,0.14736842105263157,0.68
133,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,75,0.1935483870967742,0.68
134,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,17,61,0.21794871794871795,0.68
135,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,15,69,0.17857142857142858,0.68
136,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,19,67,0.22093023255813954,0.68
137,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,16,69,0.18823529411764706,0.68
138,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,20,56,0.2631578947368421,0.68
139,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,13,59,0.18055555555555555,0.68
140,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,20,68,0.22727272727272727,0.68
141,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,14,78,0.15217391304347827,0.68
142,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,15,62,0.19480519480519481,0.68
143,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,28,67,0.29473684210526313,0.68
144,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,16,74,0.17777777777777778,0.68
145,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,19,62,0.2345679012345679,0.68
146,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,19,67,0.22093023255813954,0.68
147,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,17,62,0.21518987341772153,0.68
148,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,13,73,0.1511627906976744,0.68
149,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,18,59,0.23376623376623376,0.68
150,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,27,56,0.3253012048192771,0.68
151,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,12,65,0.15584415584415584,0.68
152,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,22,65,0.25287356321839083,0.68
153,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,17,70,0.19540229885057472,0.68
154,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,16,86,0.1568627450980392,0.68
155,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,11,64,0.14666666666666667,0.68
156,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,11,69,0.1375,0.68
157,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,19,69,0.2159090909090909,0.68
158,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,21,69,0.23333333333333334,0.68
159,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,13,56,0.18840579710144928,0.68
160,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,23,68,0.25274725274725274,0.68
161,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,15,77,0.16304347826086957,0.68
162,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,25,66,0.27472527472527475,0.68
163,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,20,52,0.2777777777777778,0.68
164,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,23,58,0.2839506172839506,0.68
165,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,14,59,0.1917808219178082,0.68
166,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,17,66,0.20481927710843373,0.68
167,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,24,58,0.2926829268292683,0.68
168,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,17,62,0.21518987341772153,0.68
169,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,15,71,0.1744186046511628,0.68
170,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,22,72,0.23404255319148937,0.68
171,0.115155388004563,0.38842913098454607,0.0,0.056240011845376796,curated,0.1983640081799591,0.46831021817596297,0.5282896256209185,,21,65,0.2441860465116279,0.68
