step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2037265317750849,0.41718178145735196,0.07,0.020747337762550923,curated,0.1983640081799591,0.5927911665811014,0.6784225170743737,,0,0,,0.49
1,0.20291893660432214,0.41113390315336573,0.03,0.01933174004115488,curated,0.1983640081799591,0.5842520036192131,0.6644683955533471,,12,45,0.21052631578947367,0.49
2,0.20411413401463552,0.4105828785913752,0.0,0.02602658657180857,curated,0.1983640081799591,0.5740878197942437,0.6549999743406559,,8,51,0.13559322033898305,0.49
3,0.20368209008130492,0.4089389540814777,0.0,0.02623107265555412,curated,0.1983640081799591,0.5685353430685234,0.6482277069290785,,17,61,0.21794871794871795,0.49
4,0.20314483516759183,0.40937171783503595,0.0,0.025207782695920816,curated,0.1983640081799591,0.5651937863513702,0.6438314574679068,,13,41,0.24074074074074073,0.49
5,0.20294919327439043,0.41010432144265185,0.0,0.021128143072769,curated,0.1983640081799591,0.5635171374148961,0.641467923551499,,18,60,0.23076923076923078,0.49
6,0.20293036561270855,0.41034834317278074,0.0,0.00435513720796351,curated,0.1983640081799591,0.5620389840580426,0.6399152956826073,,14,46,0.23333333333333334,0.49
7,0.20305747326935616,0.41004868153361196,0.0,0.004484749538140256,curated,0.1983640081799591,0.5607536229698806,0.6386634459099453,,10,63,0.136986301369863,0.49
8,0.20290184410118273,0.41013525095466585,0.0,0.010245839007542617,curated,0.1983640081799591,0.5602500882175765,0.6381890637822961,,22,58,0.275,0.49
9,0.20286707473821772,0.4101752342665662,0.0,0.010245839007542617,curated,0.1983640081799591,0.559981920603285,0.637885752162862,,20,60,0.25,0.49
10,0.202877178368678,0.4101188755525772,0.0,0.010245839007542617,curated,0.1983640081799591,0.5597686449234511,0.6376741917079034,,13,45,0.22413793103448276,0.49
11,0.2028773828613975,0.41010990974175293,0.0,0.010245839007542617,curated,0.1983640081799591,0.5596382019689343,0.6375629767619154,,15,61,0.19736842105263158,0.49
12,0.2028787929967934,0.4101188775506045,0.0,0.010245839007542617,curated,0.1983640081799591,0.5595503210236812,0.637504566784728,,13,65,0.16666666666666666,0.49
13,0.2028762481716353,0.41012044823067006,0.0,0.010245839007542617,curated,0.1983640081799591,0.5595043032791711,0.6374707845782378,,20,65,0.23529411764705882,0.49
14,0.20287449552336956,0.4101226588522824,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594888852563872,0.6374563005241367,,19,53,0.2638888888888889,0.49
15,0.20287454543172145,0.4101213626929458,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594748603161268,0.6374440480427105,,17,51,0.25,0.49
16,0.20287363904808994,0.4101225065187628,0.0,0.010245839007542617,curated,0.1983640081799591,0.559468323226121,0.6374392328964117,,20,55,0.26666666666666666,0.49
17,0.20287329805096793,0.4101222989301152,0.0,0.010245839007542617,curated,0.1983640081799591,0.559464659910381,0.6374356870599657,,18,59,0.23376623376623376,0.49
18,0.20287336707343948,0.4101220625968306,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594626049962177,0.6374330785142742,,20,72,0.21739130434782608,0.49
19,0.20287316382277656,0.4101223212804224,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594613777626234,0.6374322148166678,,21,47,0.3088235294117647,0.49
20,0.20287320897145456,0.4101224473655856,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594604907159145,0.6374315496633572,,10,56,0.15151515151515152,0.49
21,0.2028732519050557,0.4101224037057096,0.0,0.010245839007542617,curated,0.1983640081799591,0.559459769213053,0.6374310853260848,,16,44,0.26666666666666666,0.49
22,0.20287321327324537,0.41012247366094906,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594594447903708,0.6374309210949677,,22,66,0.25,0.49
23,0.2028731650256878,0.4101224989201055,0.0,0.010245839007542617,curated,0.1983640081799591,0.559459218225299,0.6374308021552813,,14,52,0.21212121212121213,0.49
24,0.2028731596743301,0.4101224891331118,0.0,0.010245839007542617,curated,0.1983640081799591,0.559459100617021,0.6374307110892262,,14,56,0.2,0.49
25,0.2028731587268509,0.41012248830508624,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594590492573602,0.6374306586258355,,20,60,0.25,0.49
26,0.2028731580101126,0.4101224852357755,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594590095483913,0.6374306246884742,,11,58,0.15942028985507245,0.49
27,0.20287315934157144,0.4101224844392148,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594589886632579,0.6374306026072756,,16,56,0.2222222222222222,0.49
28,0.20287315784144686,0.41012248760151004,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594589775668838,0.6374305945071657,,19,52,0.2676056338028169,0.49
29,0.202873157134905,0.41012248861291317,0.0,0.010245839007542617,curated,0.1983640081799591,0.55945896997033,0.6374305895662417,,20,64,0.23809523809523808,0.49
30,0.2028731569998596,0.4101224890629937,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594589662643289,0.6374305866964405,,20,56,0.2631578947368421,0.49
31,0.20287315684992627,0.41012248914353044,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594589638408082,0.6374305849913255,,18,63,0.2222222222222222,0.49
32,0.202873156622129,0.4101224890636168,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594589624207869,0.6374305840633405,,22,47,0.3188405797101449,0.49
33,0.20287315658561167,0.4101224890405345,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594589616923399,0.637430583545361,,19,56,0.25333333333333335,0.49
34,0.202873156592289,0.41012248906977283,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594589612443096,0.6374305832586982,,17,58,0.22666666666666666,0.49
35,0.20287315660438657,0.41012248905530385,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594589608806105,0.6374305830591991,,20,62,0.24390243902439024,0.49
36,0.20287315662363192,0.41012248905006593,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594589607452152,0.6374305829492249,,19,49,0.27941176470588236,0.49
37,0.20287315662436264,0.41012248904303034,0.0,0.010245839007542617,curated,0.1983640081799591,0.5594589606374064,0.6374305828748827,,19,58,0.24675324675324675,0.49
