step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3909635733896863,0.0779770444930905,0.0,-0.04612084376117276,echo,0.19617224880382775,0.37812763037873753,0.30877393910053497,0.07740337892376042,0,0,,0.43
1,0.39184019036852225,0.06171246551286631,0.0,0.03288712609486035,echo,0.19617224880382775,0.3084830712036591,0.24841955360746598,0.08172188455750146,42,216,0.16279069767441862,0.41
2,0.39121947045307837,0.050416400377630746,0.0,0.1289543106697112,echo,0.19617224880382775,0.25710207702308424,0.1980319585037855,0.09567572263149288,52,254,0.16993464052287582,0.36
3,0.39093045855689,0.043791334271856386,0.0,0.176058321078815,echo,0.19617224880382775,0.21776929814699503,0.16424359870836594,0.10991343816291471,60,269,0.182370820668693,0.32
4,0.39048570478707084,0.03872203504475357,0.0,0.24293476403649672,echo,0.19617224880382775,0.1830513635106684,0.14064223507970242,0.11355365390214078,61,276,0.18100890207715134,0.27
5,0.3898277285340948,0.03534991819134485,0.0,0.24293476403649672,echo,0.19617224880382775,0.1577361339411353,0.12425578793525456,0.11572855247451036,64,282,0.18497109826589594,0.21
6,0.38886738125488707,0.031799387492822545,0.0,0.25626003558564453,echo,0.19617224880382775,0.13547876782591178,0.10640641592846753,0.11485411566417797,67,291,0.1871508379888268,0.16
7,0.3887092818556217,0.029246431486364854,0.0,0.3241879378766352,echo,0.19617224880382775,0.12125252572013384,0.09436858910679072,0.11139153724089063,67,296,0.18457300275482094,0.1
8,0.38899731162034307,0.026917855081186725,0.0,0.3241879378766352,echo,0.19617224880382775,0.11325273292273508,0.08453315006847967,0.10796923054149116,68,301,0.1842818428184282,0.08
9,0.3895074060912176,0.025306046537389312,0.0,0.3241879378766352,echo,0.19617224880382775,0.10821180961484403,0.07694531479161032,0.10153608410784848,67,304,0.18059299191374664,0.04
10,0.3892955003387603,0.02427936077895971,0.0,0.28023107259901103,echo,0.19617224880382775,0.10447919668996972,0.07212293996160517,0.09750579458334718,68,305,0.18230563002680966,0.03
11,0.3895769637552442,0.02321653567904085,0.0,0.25085274903162386,echo,0.19617224880382775,0.10136770272747161,0.06830970578290245,0.09255519763569608,69,305,0.18449197860962566,0.02
12,0.3892962786212804,0.021925409024136307,0.0,0.25432405181106044,echo,0.19617224880382775,0.09602825139601187,0.06274607621988529,0.08696366756937945,68,308,0.18085106382978725,0.02
13,0.3892391413331145,0.021274205443601077,0.0,0.25432405181106044,echo,0.19617224880382775,0.09252733134579078,0.05917851946178913,0.08284125290031535,68,308,0.18085106382978725,0.01
14,0.3894110549182745,0.02077159996652849,0.0,0.25432405181106044,echo,0.19617224880382775,0.09017683421006528,0.056719771895089005,0.07897716148930478,68,308,0.18085106382978725,0.01
15,0.38967369933232276,0.020412995655935372,0.0,0.25432405181106044,echo,0.19617224880382775,0.08867888541938461,0.05496292438135456,0.07538914902678878,68,308,0.18085106382978725,0.01
16,0.38984141398438604,0.02015412413177052,0.0,0.25432405181106044,echo,0.19617224880382775,0.08758099417242608,0.05362787422456757,0.07255735923570406,69,307,0.18351063829787234,0.01
17,0.39012371325841017,0.019948381913776122,0.0,0.25432405181106044,echo,0.19617224880382775,0.0867560419665316,0.052578727513779115,0.07003977847417575,68,308,0.18085106382978725,0.01
18,0.39035980731121966,0.019782120161224458,0.0,0.25432405181106044,echo,0.19617224880382775,0.08595705406587147,0.051680483697948955,0.06769451053823822,69,307,0.18351063829787234,0.01
19,0.39061839649356417,0.019651309960956303,0.0,0.25432405181106044,echo,0.19617224880382775,0.08532525550978676,0.05097166468741947,0.06558143472960903,69,307,0.18351063829787234,0.01
20,0.39088115856366584,0.019543400137923186,0.0,0.2074849558981118,echo,0.19617224880382775,0.08483688792426346,0.050336918209430245,0.06362096308705983,68,308,0.18085106382978725,0.01
21,0.3911464025003108,0.019455915006507164,0.0,0.2074849558981118,echo,0.19617224880382775,0.08438776334721332,0.04974685096356931,0.061785943923854614,68,308,0.18085106382978725,0.01
22,0.39137147395739275,0.019392016221969663,0.0,0.16194295087943034,echo,0.19617224880382775,0.08406810881850624,0.04925448713848477,0.060170922866251086,69,307,0.18351063829787234,0.01
