step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.12042947704053059,0.4482911456472434,0.32,0.005271560683194252,echo,0.19617224880382775,0.842395069718047,0.6863024769188197,0.15502063772999908,0,0,,0.39
1,0.11919371574539628,0.4372776095723715,0.3,0.11116511490150216,echo,0.19617224880382775,0.8326985712871586,0.6366865651466084,0.15593950011483282,29,146,0.1657142857142857,0.38
2,0.11836474144171776,0.428650899597448,0.25,0.15346967581583032,echo,0.19617224880382775,0.8208944398736342,0.6005593784040059,0.1526435542818834,29,162,0.1518324607329843,0.4
3,0.11976826722722907,0.42453360756976893,0.2,0.1846264039378838,echo,0.19617224880382775,0.8181495432677109,0.577985612662246,0.15204547500605767,30,170,0.15,0.41
4,0.11911604925486913,0.4196376101602187,0.18,0.1925677229453157,echo,0.19617224880382775,0.8143680045515271,0.5613311521357971,0.14626476467924998,32,178,0.1523809523809524,0.43
5,0.12062172693342063,0.41713973782427904,0.18,0.20984211097166058,echo,0.19617224880382775,0.8135273901593878,0.5491024299084157,0.1445557355350098,32,184,0.14814814814814814,0.45
6,0.1207803075846196,0.4143871102302403,0.16,0.18655169685942571,echo,0.19617224880382775,0.8124580646781312,0.5406830474104686,0.14230648560707668,32,190,0.14414414414414414,0.46
7,0.12065052464981126,0.41133637662108874,0.14,0.2005078997701592,echo,0.19617224880382775,0.8041308814406801,0.5344295704983838,0.14356422356772824,32,193,0.14222222222222222,0.49
8,0.12036065698324752,0.40841850724752055,0.13,0.21101229445474184,echo,0.19617224880382775,0.7983185616376626,0.5280474983385132,0.1523278777369473,33,196,0.14410480349344978,0.49
9,0.1204908720037454,0.4066310053376212,0.13,0.21925390270233214,echo,0.19617224880382775,0.7970695312441552,0.5237520518176145,0.15738131653835252,34,199,0.1459227467811159,0.49
10,0.12087117379237611,0.4054441197223497,0.13,0.23314812873466825,echo,0.19617224880382775,0.7938993119471175,0.5216253323152001,0.1592054933241303,34,200,0.1452991452991453,0.49
11,0.12108656763658164,0.4044466122779036,0.13,0.2212635881852877,echo,0.19617224880382775,0.7903002703756675,0.51990823803583,0.16103905877098154,34,200,0.1452991452991453,0.49
12,0.12140280443720443,0.40378688194653717,0.13,0.176011221047045,echo,0.19617224880382775,0.7882727290040832,0.5185861745468342,0.16253682621109108,34,200,0.1452991452991453,0.5
13,0.12136553117038197,0.40264062083564417,0.13,0.15450056517341906,echo,0.19617224880382775,0.7858582306918838,0.5164292267883961,0.16371632933315586,34,202,0.1440677966101695,0.51
14,0.1213563023607978,0.40184175054013777,0.13,0.1267537493952587,echo,0.19617224880382775,0.7857093263935284,0.5153531458338368,0.16452897410908104,34,202,0.1440677966101695,0.52
15,0.12156388519980194,0.40129170225093097,0.13,0.11279563371740442,echo,0.19617224880382775,0.7847421059856108,0.5146663960652885,0.16433532494529868,36,202,0.15126050420168066,0.53
16,0.12166864137863907,0.40077802827945014,0.13,0.11279563371740442,echo,0.19617224880382775,0.783955965285227,0.514032504746569,0.16432462148628826,36,202,0.15126050420168066,0.53
17,0.1217653384721358,0.40036023753023614,0.13,0.0959047370047297,echo,0.19617224880382775,0.7832357636927135,0.513635937201025,0.1636951552121539,36,202,0.15126050420168066,0.54
18,0.12219337976889316,0.40019952217296834,0.13,0.0959047370047297,echo,0.19617224880382775,0.7827186376746302,0.5137765894776913,0.16211835347613565,36,202,0.15126050420168066,0.55
19,0.12196020620089812,0.39940910319781664,0.13,0.08406173998892354,echo,0.19617224880382775,0.7827406182504194,0.5135105791517718,0.15887501237614654,36,204,0.15,0.55
20,0.12185630545539286,0.3988821034069613,0.13,0.08406173998892354,echo,0.19617224880382775,0.7825555474245499,0.5132793510839112,0.15639401596355973,35,204,0.14644351464435146,0.56
21,0.12183491329180515,0.3985168937619726,0.13,0.07563025210084008,echo,0.19617224880382775,0.7826137389240715,0.5131980129225236,0.15425150021813358,36,204,0.15,0.56
22,0.12180788608330782,0.3982018657868513,0.13,0.07563025210084008,echo,0.19617224880382775,0.782251398455194,0.5130544781946895,0.1524212438974592,36,204,0.15,0.56
23,0.12174876665878084,0.3979080577812952,0.13,0.07954573570527228,echo,0.19617224880382775,0.7817738734013547,0.5129254661558444,0.15065453053416802,36,203,0.1506276150627615,0.56
24,0.12170796362473248,0.39766328342992396,0.13,0.07954573570527228,echo,0.19617224880382775,0.7813052672879698,0.5128257194882617,0.14888597682353294,35,204,0.14644351464435146,0.57
25,0.12163771919214605,0.3974304897186275,0.13,0.07954573570527228,echo,0.19617224880382775,0.7810389197002454,0.5127290498004161,0.14730454298697188,36,204,0.15,0.58
26,0.1216112000933837,0.3972572043915218,0.13,0.07954573570527228,echo,0.19617224880382775,0.7807082532556296,0.5126845628956411,0.1459291477440442,36,204,0.15,0.58
27,0.1216225251787343,0.39713415476578073,0.13,0.07954573570527228,echo,0.19617224880382775,0.7802795917883764,0.5126427757661687,0.14447368182319792,36,204,0.15,0.59
28,0.12162285675821868,0.3970287471833976,0.13,0.07954573570527228,echo,0.19617224880382775,0.7799607615920402,0.5126699438361693,0.14328059242477664,36,204,0.15,0.59
29,0.12158985693284427,0.3969053671807613,0.13,0.07954573570527228,echo,0.19617224880382775,0.779518170831746,0.512753198705771,0.14201523474607436,36,204,0.15,0.59
30,0.1216018366323028,0.3968299968980087,0.13,0.07954573570527228,echo,0.19617224880382775,0.7791519578230776,0.5128321696407026,0.1407710750837604,36,204,0.15,0.59
31,0.12157754728782909,0.3967334503609521,0.13,0.07954573570527228,echo,0.19617224880382775,0.7787877044895577,0.5128018927066288,0.1396525294462827,36,204,0.15,0.59
32,0.12156492713545497,0.3966584586493926,0.13,0.07954573570527228,echo,0.19617224880382775,0.7785485329275695,0.5128257254541406,0.13861067678134636,36,204,0.15,0.59
33,0.12155648978186524,0.3965932803945293,0.13,0.07954573570527228,echo,0.19617224880382775,0.7782539858986365,0.5128966000315052,0.13759113882299176,36,204,0.15,0.6
34,0.12155385773242022,0.39653872822906744,0.13,0.07954573570527228,echo,0.19617224880382775,0.7779211822505866,0.5129530575871464,0.13661391678698265,36,204,0.15,0.61
