step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,-0.045777997115057145,0.4325828623345322,0.29,0.012943666558124413,mixed,0.2,0.7749956043249029,0.7263167804999081,,0,0,,0.31
1,-0.048089191041532454,0.4150985289596676,0.24,0.043688600461279654,mixed,0.2,0.7639954288625058,0.6940358461097705,,58,209,0.21722846441947566,0.32
2,-0.0525867000114033,0.40242775507533807,0.19,0.07557198983129197,mixed,0.2,0.7442863851595477,0.6717611241351261,,56,224,0.2,0.31
3,-0.055767557128134186,0.39743518500905545,0.13,0.09810066113807472,mixed,0.2,0.7341928000089762,0.6616186736217915,,55,236,0.18900343642611683,0.32
4,-0.05656521466705764,0.3930209087653194,0.08,0.10425224256849273,mixed,0.2,0.7278712796711843,0.6539316196468984,,59,239,0.19798657718120805,0.32
5,-0.05503878275976898,0.3906486441972813,0.07,0.1111111111111111,mixed,0.2,0.7242369677013216,0.6485876539362558,,57,238,0.19322033898305085,0.34
6,-0.05512493565274998,0.38726838126887747,0.07,0.12378565351835723,mixed,0.2,0.7213445728322704,0.6425092275436763,,58,256,0.18471337579617833,0.34
7,-0.0555763563649176,0.3860783133145702,0.04,0.1220909636976913,mixed,0.2,0.7202160834275868,0.6396400065429176,,62,251,0.19808306709265175,0.34
8,-0.059497251028983664,0.38518996065135946,0.04,0.12813109596767103,mixed,0.2,0.7205944973300374,0.6364826476736822,,57,248,0.18688524590163935,0.34
9,-0.05718622698117244,0.38063797175509717,0.02,0.13006990144203703,mixed,0.2,0.7157262790583048,0.6307212500868072,,62,253,0.19682539682539682,0.34
10,-0.05701179304515349,0.3803083122833123,0.03,0.13185392203891802,mixed,0.2,0.7162790050653537,0.6287611471137847,,56,255,0.18006430868167203,0.34
11,-0.05587144424607928,0.37738798968575926,0.02,0.12696040647465043,mixed,0.2,0.7123461628152609,0.6256278615873524,,61,257,0.1918238993710692,0.34
12,-0.05717940785367946,0.37731523481451357,0.02,0.12248512213411623,mixed,0.2,0.7105034902093792,0.6257193354527891,,61,249,0.1967741935483871,0.34
13,-0.057282482676707824,0.37612514997531465,0.01,0.1320470790562692,mixed,0.2,0.7118805155779268,0.6241278313035756,,55,252,0.1791530944625407,0.34
14,-0.05667632254911341,0.3737762816336421,0.0,0.12996340967610787,mixed,0.2,0.7100604898133027,0.6221692872585137,,60,251,0.19292604501607716,0.34
15,-0.05682321161349791,0.3717284564874135,0.0,0.1169292687103956,mixed,0.2,0.7103340559727571,0.619991891974252,,59,262,0.1838006230529595,0.34
16,-0.056723154545151845,0.3695789911347013,0.0,0.12151333968683284,mixed,0.2,0.7096766855342256,0.6176221988702166,,61,268,0.18541033434650456,0.34
