step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2037265317750849,0.41718178145735196,0.36,-0.0013935645502231443,echo,0.19617224880382775,0.8056434687149618,0.6983687811033368,0.10143728498813698,0,0,,0.49
1,0.20323073443293602,0.414321215033777,0.33,0.03734855311905475,echo,0.19617224880382775,0.8170574951258077,0.6750571943978912,0.09579431324462584,27,123,0.18,0.48
2,0.2020878058372518,0.41247952829068674,0.38,0.05410981697171381,echo,0.19617224880382775,0.816851837257922,0.6673488000795045,0.09255884574201798,27,125,0.17763157894736842,0.48
3,0.20115661023303313,0.4114759498068223,0.38,0.05464978902953581,echo,0.19617224880382775,0.8167060337154676,0.6640149599242412,0.09101188145617448,25,126,0.16556291390728478,0.48
4,0.2003075555654445,0.41087605474645045,0.38,0.05464978902953581,echo,0.19617224880382775,0.8161218457451092,0.6596031132194522,0.09050014675393545,26,128,0.16883116883116883,0.47
5,0.1998874890001092,0.4106435494848032,0.39,0.05464978902953581,echo,0.19617224880382775,0.8169031632322391,0.6578210027965776,0.0911901575927451,26,128,0.16883116883116883,0.47
6,0.19983517606800713,0.41053722086346395,0.37,0.05321162947937791,echo,0.19617224880382775,0.8168534400980285,0.6567800417320401,0.09203194403529699,26,128,0.16883116883116883,0.47
7,0.19970355378783572,0.41050103789292997,0.38,0.05321162947937791,echo,0.19617224880382775,0.8170355760242245,0.6564927413753777,0.09268535088339797,26,128,0.16883116883116883,0.47
8,0.19957951625915893,0.41039574214789204,0.38,0.05321162947937791,echo,0.19617224880382775,0.8166989190587197,0.6563590662698909,0.0934849995344963,26,128,0.16883116883116883,0.47
9,0.19948998978881932,0.4102979968854969,0.39,0.05321162947937791,echo,0.19617224880382775,0.8165814966025158,0.6562736045332335,0.09440808630985237,26,128,0.16883116883116883,0.47
