step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,-0.045777997115057145,0.4325828623345322,0.11,0.00213516799620421,echo,0.19617224880382775,0.8178462476074467,0.7018277860788474,0.13591283122981318,0,0,,0.31
1,-0.042297142929969486,0.430868751118399,0.06,0.05082859634876235,echo,0.19617224880382775,0.8264720746231852,0.6777668983853248,0.1324210294847543,26,114,0.18571428571428572,0.31
2,-0.042047172122392625,0.42764505236724476,0.06,0.09261489510385534,echo,0.19617224880382775,0.8279067762445177,0.6659548338684069,0.1373661051632391,28,119,0.19047619047619047,0.31
3,-0.04307511145857099,0.4257302170730127,0.04,0.10433076807001664,echo,0.19617224880382775,0.8332024303900274,0.6588222277943994,0.1436121731226978,26,122,0.17567567567567569,0.31
4,-0.045124093223499154,0.42546917172875776,0.04,0.10433076807001664,echo,0.19617224880382775,0.8383379136772664,0.6548555273963745,0.1466283074077642,26,126,0.17105263157894737,0.31
5,-0.046451864520246335,0.4247735316599081,0.04,0.11171827565270183,echo,0.19617224880382775,0.8407548600642372,0.6521877527589501,0.15132263131471896,25,126,0.16556291390728478,0.3
6,-0.04633187508391245,0.42456844326444115,0.04,0.12358473611693516,echo,0.19617224880382775,0.8420759471418405,0.6504445199138489,0.15267924080584133,24,127,0.15894039735099338,0.29
7,-0.04916922976147132,0.42189747436024855,0.04,0.13626092644347979,echo,0.19617224880382775,0.8399465135551997,0.6464327665457277,0.16000924545325004,24,132,0.15384615384615385,0.27
8,-0.05004396297874765,0.4205907280492987,0.04,0.13626092644347979,echo,0.19617224880382775,0.8397738435854366,0.6440249606512726,0.16503825627463262,24,131,0.15483870967741936,0.27
9,-0.05031777547716788,0.4198374826142708,0.04,0.1393530675578897,echo,0.19617224880382775,0.8408334387630858,0.6423055059365423,0.16849094522194114,24,132,0.15384615384615385,0.27
10,-0.05050034934819898,0.41923748175023945,0.04,0.1486888267824225,echo,0.19617224880382775,0.8417726425713129,0.6408812080020991,0.17141487440198724,23,132,0.14838709677419354,0.27
11,-0.05051482794705192,0.41879261315841054,0.04,0.1486888267824225,echo,0.19617224880382775,0.8424308195760838,0.6396687787783312,0.17412317156789942,24,132,0.15384615384615385,0.27
12,-0.05048301482428503,0.4183497636331674,0.04,0.1486888267824225,echo,0.19617224880382775,0.8432694508610099,0.638455943653789,0.17649946924455748,24,132,0.15384615384615385,0.27
13,-0.05042534730318451,0.41798866992278927,0.04,0.1486888267824225,echo,0.19617224880382775,0.8438795590282423,0.6373007388870603,0.17881907451226298,24,132,0.15384615384615385,0.27
14,-0.05042389248030269,0.4177523749632625,0.04,0.15256895939386758,echo,0.19617224880382775,0.8448429654579892,0.636511026037135,0.18064056349031643,23,132,0.14838709677419354,0.27
15,-0.050390778296839696,0.4174367101310791,0.04,0.15256895939386758,echo,0.19617224880382775,0.8450430313743554,0.6356636909747754,0.18243043368675746,24,132,0.15384615384615385,0.27
16,-0.05045691060066543,0.4165742751678717,0.04,0.1538461538461538,echo,0.19617224880382775,0.8453948976864835,0.633779111893765,0.18358012179971947,24,134,0.1518987341772152,0.27
17,-0.049621940906290615,0.4167087493340842,0.04,0.1632124352331605,echo,0.19617224880382775,0.8510860946167963,0.6320984589256431,0.1867315454749234,23,135,0.14556962025316456,0.27
18,-0.04826361614641102,0.41528142147864344,0.03,0.17046548956661314,echo,0.19617224880382775,0.8597819067236296,0.6279337886070444,0.1930210166500812,24,140,0.14634146341463414,0.28
19,-0.04738121192654393,0.4135457539450549,0.03,0.1917362100549562,echo,0.19617224880382775,0.8638503246550949,0.6224631059818841,0.19528288452908565,24,145,0.14201183431952663,0.28
20,-0.04729040021497099,0.412203506525933,0.03,0.19781338140792648,echo,0.19617224880382775,0.8671560722399801,0.6185759559903887,0.19612095200449037,23,146,0.13609467455621302,0.28
21,-0.047061560876363366,0.41160292171815,0.03,0.20416824114176088,echo,0.19617224880382775,0.8688558834267707,0.6162083257705194,0.1977001809263621,24,146,0.1411764705882353,0.27
22,-0.04712001437458287,0.4108553607141065,0.03,0.20416824114176088,echo,0.19617224880382775,0.8692877822646101,0.6144363905637142,0.1980015009033623,24,146,0.1411764705882353,0.28
23,-0.04709420295787748,0.41005785356270563,0.03,0.20932398219014642,echo,0.19617224880382775,0.8685609019937008,0.612677773685185,0.19902955698145897,24,145,0.14201183431952663,0.28
24,-0.04722393191180697,0.40951772512889595,0.03,0.21651192188657864,echo,0.19617224880382775,0.8686981933728501,0.6114064733110803,0.19927915435710467,23,146,0.13609467455621302,0.28
25,-0.047368150918059466,0.4085610341945114,0.03,0.21651192188657864,echo,0.19617224880382775,0.8699174628688444,0.6102541513838808,0.19967790023939985,24,148,0.13953488372093023,0.28
26,-0.04772211914666178,0.4076516798829266,0.03,0.21651192188657864,echo,0.19617224880382775,0.8700056735899453,0.6089004346167451,0.1995272823881459,23,148,0.13450292397660818,0.29
27,-0.048330360729757584,0.40625099498279615,0.03,0.21651192188657864,echo,0.19617224880382775,0.8670428151921329,0.6067739799216272,0.19829666685831465,23,150,0.1329479768786127,0.3
28,-0.04889194903805528,0.405058971853119,0.03,0.21651192188657864,echo,0.19617224880382775,0.8620607778971487,0.6052625776451491,0.19703292355722501,23,150,0.1329479768786127,0.31
29,-0.050822260264004354,0.40150937897458994,0.03,0.20261783177789514,echo,0.19617224880382775,0.8584490285627432,0.6006261029749799,0.1918995451623582,24,151,0.13714285714285715,0.33
30,-0.05166511209290828,0.3998765879158469,0.03,0.20007065993434509,echo,0.19617224880382775,0.856277839148157,0.5980723644208178,0.18969366071019128,24,152,0.13636363636363635,0.33
31,-0.052202798347598695,0.398935009122627,0.03,0.2065252854812398,echo,0.19617224880382775,0.8544070017009696,0.596603973169769,0.18820798057766241,23,152,0.13142857142857142,0.33
32,-0.05258223022934188,0.39817886508414185,0.03,0.2065252854812398,echo,0.19617224880382775,0.8525134957887924,0.5954123892549735,0.18715853492647988,24,152,0.13636363636363635,0.35
33,-0.05287501459073733,0.397567614519221,0.03,0.2090646324383921,echo,0.19617224880382775,0.8506946071671452,0.5944762173397177,0.18622159578530587,24,152,0.13636363636363635,0.35
34,-0.053749532447503,0.3955290976273882,0.03,0.20533508974147874,echo,0.19617224880382775,0.847636660654274,0.5932194844297746,0.1856991753813559,24,154,0.1348314606741573,0.36
35,-0.05400384429535536,0.39441572132852004,0.03,0.20533508974147874,echo,0.19617224880382775,0.8444990130834444,0.592544532782087,0.18556728106228587,24,153,0.13559322033898305,0.36
36,-0.054287579249616955,0.3935599718323449,0.03,0.20533508974147874,echo,0.19617224880382775,0.8423574492933132,0.5918772043375923,0.18536926179075047,24,154,0.1348314606741573,0.36
37,-0.054646246470627116,0.39265316105442727,0.03,0.20096932478400917,echo,0.19617224880382775,0.8398477704110459,0.5911586113817917,0.1852637084389003,24,154,0.1348314606741573,0.37
38,-0.05495396422411646,0.39186672607401546,0.03,0.20227799403238264,echo,0.19617224880382775,0.8372678746056125,0.5904979647445646,0.18519288700522585,24,154,0.1348314606741573,0.37
39,-0.05519084503938931,0.39128119419784996,0.03,0.20227799403238264,echo,0.19617224880382775,0.8353520433384164,0.5899173024931339,0.1851043571310386,23,154,0.12994350282485875,0.37
40,-0.05543823535888927,0.3907502569917405,0.03,0.2081761102369422,echo,0.19617224880382775,0.8334785356010277,0.5894665341159945,0.1848427157141276,23,154,0.12994350282485875,0.37
41,-0.055457664547239,0.390236455467021,0.03,0.2081761102369422,echo,0.19617224880382775,0.831424150840034,0.5891148061936538,0.1848587996522782,24,153,0.13559322033898305,0.37
42,-0.05565288040937814,0.3898111849994737,0.03,0.20953830542871643,echo,0.19617224880382775,0.829819391516361,0.5887348398237622,0.18461505586282423,23,154,0.12994350282485875,0.37
43,-0.055761992663607846,0.38931230657237587,0.03,0.20547056096430236,echo,0.19617224880382775,0.8276883314415139,0.5883275727855205,0.18458302968988483,24,153,0.13559322033898305,0.37
44,-0.055869728590182986,0.38894678967961815,0.03,0.20547056096430236,echo,0.19617224880382775,0.8264544886679852,0.5880895059982836,0.18425693506903354,24,154,0.1348314606741573,0.37
45,-0.055965819130281466,0.388613932756816,0.03,0.20547056096430236,echo,0.19617224880382775,0.8249871364660557,0.5878992527973628,0.1839534704816187,24,154,0.1348314606741573,0.37
46,-0.05605600455842029,0.38829241138646714,0.03,0.20547056096430236,echo,0.19617224880382775,0.8235650899463889,0.5876377790231943,0.18381615577932364,24,154,0.1348314606741573,0.37
47,-0.05614600073602568,0.3880783797964028,0.03,0.20547056096430236,echo,0.19617224880382775,0.8227190670326932,0.587518766881526,0.18334186207984676,23,154,0.12994350282485875,0.37
48,-0.05621640413180542,0.38781732397206814,0.03,0.18999843725582127,echo,0.19617224880382775,0.8215262919400684,0.5873586348076125,0.1830447667099738,24,154,0.1348314606741573,0.37
49,-0.056249355396660136,0.38760021950712437,0.03,0.18999843725582127,echo,0.19617224880382775,0.820415994647046,0.5871944715011967,0.1827864811775163,24,154,0.1348314606741573,0.37
50,-0.056276497854917625,0.3874082018751814,0.03,0.18999843725582127,echo,0.19617224880382775,0.8195768177818671,0.5870851544568884,0.18246717863872783,24,154,0.1348314606741573,0.37
51,-0.056317933087802724,0.3871986196499707,0.03,0.18999843725582127,echo,0.19617224880382775,0.8183971030830871,0.5869537632661801,0.18219651987351357,24,154,0.1348314606741573,0.37
52,-0.05633723010321129,0.3870411441924589,0.03,0.18553088514904373,echo,0.19617224880382775,0.8175152712709539,0.5868597681328439,0.1818951445884628,24,154,0.1348314606741573,0.37
53,-0.05637897931132578,0.38692143857947026,0.03,0.18238633652974573,echo,0.19617224880382775,0.8170078626449093,0.5867766502624269,0.1814807459428336,23,154,0.12994350282485875,0.37
54,-0.05640989205360263,0.3868101055134867,0.03,0.17195728849591732,echo,0.19617224880382775,0.8165438687362374,0.5867580110759265,0.18098739290686153,23,154,0.12994350282485875,0.37
55,-0.05642871280154486,0.38667659758253115,0.03,0.17195728849591732,echo,0.19617224880382775,0.8157494799378266,0.586701001943033,0.18064615634596828,24,154,0.1348314606741573,0.37
56,-0.056459875707246907,0.3865837273137654,0.03,0.1779009476130878,echo,0.19617224880382775,0.815238947326963,0.5866977669817682,0.1801888845642974,23,154,0.12994350282485875,0.37
57,-0.056459475245943774,0.38646410738856524,0.03,0.1779009476130878,echo,0.19617224880382775,0.8145636046392588,0.586644314716037,0.1798359200372571,24,154,0.1348314606741573,0.37
58,-0.05645732093108415,0.38633614175364595,0.03,0.1779009476130878,echo,0.19617224880382775,0.8139171011024569,0.5865882294908912,0.17948380087623794,24,154,0.1348314606741573,0.37
59,-0.05640795996355068,0.38617641374229783,0.03,0.17415583567369863,echo,0.19617224880382775,0.8129342881018051,0.5865020782486301,0.179262149734493,24,153,0.13559322033898305,0.37
60,-0.056363802890831656,0.385998002499698,0.03,0.17415583567369863,echo,0.19617224880382775,0.8122246168013799,0.5864194152737182,0.17905159207921068,24,153,0.13559322033898305,0.37
61,-0.05635994921579633,0.38593134311292504,0.03,0.17415583567369863,echo,0.19617224880382775,0.8120335123627731,0.5863588702491919,0.17867492002327337,23,154,0.12994350282485875,0.37
62,-0.05657732380240819,0.3855224641076008,0.03,0.17415583567369863,echo,0.19617224880382775,0.8097591172601494,0.5860914406822272,0.1790713845927466,25,154,0.13966480446927373,0.37
63,-0.05641681371337376,0.3849469936939693,0.03,0.17698984363463333,echo,0.19617224880382775,0.8058855102358239,0.5842326550376317,0.18343138289668315,26,155,0.143646408839779,0.37
64,-0.05625690169470163,0.3847513909346156,0.03,0.17698984363463333,echo,0.19617224880382775,0.8060403910090006,0.5828236098145998,0.1844087627242205,25,158,0.1366120218579235,0.36
65,-0.05622287816572873,0.3845374909830437,0.03,0.17698984363463333,echo,0.19617224880382775,0.8063830757825121,0.5821206628775432,0.1836463417130801,25,158,0.1366120218579235,0.36
66,-0.05617093631473954,0.3843473093631173,0.03,0.17698984363463333,echo,0.19617224880382775,0.8060956635667448,0.5816832018414319,0.18246283746110004,26,158,0.14130434782608695,0.36
67,-0.056099211490642585,0.38419311917893423,0.03,0.17698984363463333,echo,0.19617224880382775,0.8061386717861547,0.5814203176643012,0.18115464368048462,26,158,0.14130434782608695,0.36
68,-0.05604429643727652,0.38408360220530563,0.03,0.17698984363463333,echo,0.19617224880382775,0.8060332314618535,0.5813886971914383,0.1796043628876476,25,158,0.1366120218579235,0.36
69,-0.055974416277845024,0.38400575143137433,0.03,0.17698984363463333,echo,0.19617224880382775,0.806146917332501,0.5813843924652674,0.17817430462255315,25,158,0.1366120218579235,0.36
70,-0.05589478016961344,0.3839035511296941,0.03,0.17698984363463333,echo,0.19617224880382775,0.8059465503080376,0.5813771118157343,0.1767318366251091,26,158,0.14130434782608695,0.37
71,-0.05582757251968544,0.3838499913950104,0.03,0.17698984363463333,echo,0.19617224880382775,0.8060081236589942,0.5814084783953694,0.1752869302836207,25,158,0.1366120218579235,0.37
72,-0.05577605306532073,0.3837345791087728,0.03,0.1579735961509648,echo,0.19617224880382775,0.8056459061374516,0.5813948492866787,0.17395105443331454,26,158,0.14130434782608695,0.37
73,-0.05566561395691983,0.3836074469543354,0.03,0.15582784603896546,echo,0.19617224880382775,0.8051166170329908,0.5813990418347034,0.17277066861384097,26,157,0.14207650273224043,0.37
74,-0.05559476241098788,0.3835159038667749,0.03,0.15489000068535408,echo,0.19617224880382775,0.8049606421084634,0.5813671118758954,0.17148529602816057,26,158,0.14130434782608695,0.37
75,-0.05551455679186553,0.38345125692763804,0.03,0.15489000068535408,echo,0.19617224880382775,0.8048023821124389,0.581374444074803,0.17026285960215315,26,158,0.14130434782608695,0.37
76,-0.05544988011195603,0.38336545134587824,0.03,0.15489000068535408,echo,0.19617224880382775,0.8046184553140703,0.5813321386287713,0.16908580269993306,26,158,0.14130434782608695,0.37
