step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2590556300110582,0.4132247066951102,0.36,-0.03627349573777512,echo,0.09547738693467336,0.6701116126263031,0.7208669265625249,0.08884791551177088,0,0,,0.53
1,0.25813714614967403,0.40890360052568653,0.35,-0.023155034062322097,echo,0.09547738693467336,0.6653740451236615,0.7014246555685387,0.09283194376016174,10,123,0.07518796992481203,0.53
2,0.2566340811303499,0.40747697503772334,0.35,0.002154291869405376,echo,0.09547738693467336,0.6676587744272531,0.6917208887252079,0.09457660774676746,10,129,0.07194244604316546,0.53
3,0.25785363684535123,0.40574335975840414,0.34,0.034785345354240396,echo,0.09547738693467336,0.6669086230271672,0.6869967980297459,0.09660395707141597,10,131,0.07092198581560284,0.53
4,0.2564999452223711,0.40556253569838513,0.35,0.047473028812893815,echo,0.09547738693467336,0.6715962489840427,0.682839439122843,0.09581672956226042,10,135,0.06896551724137931,0.53
5,0.2556357231559518,0.40565465434083253,0.36,0.047473028812893815,echo,0.09547738693467336,0.6715396954766886,0.6809047920466613,0.09586225195616269,11,133,0.0763888888888889,0.53
6,0.2563292670774501,0.40333383914979387,0.36,0.05480860930867474,echo,0.09547738693467336,0.6705950642575728,0.676371940018353,0.09825060881828307,12,134,0.0821917808219178,0.53
7,0.2570852885795388,0.40161381166993204,0.35,0.06295195919053764,echo,0.09547738693467336,0.6692999956837578,0.6723517682259116,0.10158230257876019,12,134,0.0821917808219178,0.53
8,0.2573526457953523,0.40094164996773607,0.35,0.06295195919053764,echo,0.09547738693467336,0.6682921722908821,0.6704267180031218,0.10337987070233831,12,135,0.08163265306122448,0.53
9,0.25761706552981145,0.40037091255337826,0.35,0.06295195919053764,echo,0.09547738693467336,0.6673036786315161,0.668886829811823,0.10491412907061504,12,134,0.0821917808219178,0.53
10,0.2577327904138895,0.4000719183280511,0.34,0.06295195919053764,echo,0.09547738693467336,0.6669898949508897,0.6680596650318549,0.1058494249387319,12,134,0.0821917808219178,0.53
11,0.25779635217989527,0.39987337728032174,0.34,0.06295195919053764,echo,0.09547738693467336,0.6667376259700871,0.6675054372575159,0.1066239239803343,12,133,0.08275862068965517,0.53
12,0.2578646550962089,0.3996812182442187,0.34,0.06295195919053764,echo,0.09547738693467336,0.6662397017196653,0.6670080066085672,0.10730897288660718,12,135,0.08163265306122448,0.53
13,0.25792213239382766,0.39956087705930293,0.34,0.06295195919053764,echo,0.09547738693467336,0.6661154333055016,0.6666832193226203,0.10786276508892254,12,134,0.0821917808219178,0.53
14,0.25800110161967443,0.3994170295300853,0.34,0.06295195919053764,echo,0.09547738693467336,0.6657867858468552,0.6664501979106962,0.10846701494455785,12,135,0.08163265306122448,0.53
15,0.2580506508532386,0.39930426877190256,0.34,0.06295195919053764,echo,0.09547738693467336,0.6655058002779213,0.6662511496865795,0.10897545354297164,12,136,0.08108108108108109,0.53
16,0.25814023662730406,0.39919336149570434,0.34,0.06295195919053764,echo,0.09547738693467336,0.6652467426092857,0.6660901794665093,0.10944035215693074,12,133,0.08275862068965517,0.53
17,0.25819534004570005,0.399116883114949,0.34,0.06303949777661522,echo,0.09547738693467336,0.6651111097831655,0.6659649284265813,0.10988327382168042,12,135,0.08163265306122448,0.53
18,0.25827217770224,0.39900407535564647,0.34,0.06303949777661522,echo,0.09547738693467336,0.6648083132656604,0.6658182219078483,0.11032536792240075,12,133,0.08275862068965517,0.53
19,0.258341105019938,0.39891919569309897,0.34,0.06303949777661522,echo,0.09547738693467336,0.6646192313816015,0.6657427740880644,0.11069357378801381,12,135,0.08163265306122448,0.53
20,0.2584009464319192,0.398840021112553,0.34,0.06303949777661522,echo,0.09547738693467336,0.6644544184606473,0.6656611371058834,0.11099437807398188,12,134,0.0821917808219178,0.53
21,0.2584608475430483,0.39873284739774817,0.34,0.06303949777661522,echo,0.09547738693467336,0.6641135940597458,0.66555651377306,0.1113913217617481,12,133,0.08275862068965517,0.53
22,0.2585417716000602,0.3986580730195994,0.34,0.06303949777661522,echo,0.09547738693467336,0.6638588075130772,0.6654774338085749,0.11168868947584965,12,135,0.08163265306122448,0.53
