step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.15948362934708185,0.47540176903997533,0.38,0.006389094193972209,echo,0.09547738693467336,0.83567064060432,0.7761058107176046,0.047142782671677624,0,0,,0.44
1,0.16316386789334517,0.47937951195548495,0.37,0.026328845397156592,echo,0.09547738693467336,0.8291756117548423,0.7562778180021089,0.04690914252835779,8,127,0.05925925925925926,0.46
2,0.1650524366648711,0.4768903485045131,0.38,0.03299411951125028,echo,0.09547738693467336,0.8162378865185684,0.7446592292948108,0.05821814711661846,8,130,0.057971014492753624,0.46
3,0.16637599399358952,0.47536975927363306,0.37,0.06772016921301956,echo,0.09547738693467336,0.8050860781554877,0.7371729628711682,0.06634274296233975,10,130,0.07142857142857142,0.48
4,0.16794388744619215,0.4753531750839363,0.35,0.0777478038320537,echo,0.09547738693467336,0.7962625579589061,0.7322170874884881,0.07239985693762144,10,136,0.0684931506849315,0.48
5,0.16581397580350557,0.4709821403553366,0.3,0.07229334817701086,echo,0.09547738693467336,0.7961471081108762,0.723172859416378,0.07564450513812199,10,142,0.06578947368421052,0.5
6,0.16412178052378074,0.4680750153756651,0.28,0.09967190467967536,echo,0.09547738693467336,0.7990298194659894,0.7163046036272717,0.07858668562176167,10,145,0.06451612903225806,0.51
7,0.16417350996930644,0.46690921619157194,0.27,0.09967190467967536,echo,0.09547738693467336,0.8011203583790049,0.7119220400619917,0.08388529204325514,10,146,0.0641025641025641,0.52
8,0.16322733375259166,0.4647338271092319,0.27,0.11451829878238072,echo,0.09547738693467336,0.7980545535781145,0.7072689875150334,0.08600114461939934,10,150,0.0625,0.52
9,0.16293723924961,0.4632751391469948,0.24,0.11451829878238072,echo,0.09547738693467336,0.794793551505113,0.7041918337758599,0.08952374290448548,11,148,0.06918238993710692,0.52
10,0.16278482989879792,0.4616629173637776,0.24,0.12842707866331002,echo,0.09547738693467336,0.7904417944776831,0.6984769163240283,0.09345624410537666,12,153,0.07272727272727272,0.53
11,0.16359835379480508,0.4613278911085567,0.24,0.1530156752828818,echo,0.09547738693467336,0.7876538230831499,0.6949531668318092,0.10018054119181641,12,155,0.0718562874251497,0.53
12,0.16420688895393737,0.46127558875064134,0.23,0.1530156752828818,echo,0.09547738693467336,0.7855986593250769,0.692878214845928,0.10598467739650368,12,158,0.07058823529411765,0.57
13,0.1648509250370234,0.46141312319727285,0.22,0.16348792774014237,echo,0.09547738693467336,0.7841501056405896,0.6921571064400076,0.11185681803866193,12,157,0.07100591715976332,0.57
14,0.16532886598571903,0.4614577035048826,0.22,0.16348792774014237,echo,0.09547738693467336,0.7831398841729134,0.6914782592343125,0.11696483558538194,12,158,0.07058823529411765,0.57
15,0.1647571021511051,0.4599602349005227,0.22,0.1643044619422572,echo,0.09547738693467336,0.7822977973047035,0.689347806838182,0.11882901055738651,12,159,0.07017543859649122,0.57
16,0.16484873007988152,0.459459115167099,0.22,0.1643044619422572,echo,0.09547738693467336,0.7817876961452161,0.6881047890188755,0.12184726310786623,12,159,0.07017543859649122,0.57
17,0.16479559076991512,0.45893941050467196,0.21,0.1643044619422572,echo,0.09547738693467336,0.7813466465046569,0.6866919107971822,0.12437622066996598,12,161,0.06936416184971098,0.57
18,0.1647758597001601,0.45858990803732325,0.2,0.1643044619422572,echo,0.09547738693467336,0.7809420370858247,0.6857398488717759,0.12662033415410523,12,160,0.06976744186046512,0.57
19,0.16482042487614806,0.4583911744740853,0.2,0.1643044619422572,echo,0.09547738693467336,0.7804193326033239,0.6848858342547208,0.1288132424449151,12,160,0.06976744186046512,0.57
20,0.16487409096633987,0.45827154033926304,0.2,0.1643044619422572,echo,0.09547738693467336,0.7799036508642899,0.6844017070590853,0.1307072401838828,12,159,0.07017543859649122,0.57
21,0.16483715044853842,0.4580648493403723,0.19,0.1643044619422572,echo,0.09547738693467336,0.7791631074083222,0.6838696146038,0.13251127536159651,12,159,0.07017543859649122,0.57
22,0.16486854898359712,0.4579467059183082,0.19,0.1643044619422572,echo,0.09547738693467336,0.7785146848935485,0.6834554427077169,0.13423222490489978,12,161,0.06936416184971098,0.57
23,0.1649127084226131,0.45786540410403653,0.19,0.1643044619422572,echo,0.09547738693467336,0.77797176808344,0.6831066698340673,0.1358894145798793,12,160,0.06976744186046512,0.57
