step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.15948362934708185,0.47540176903997533,0.38,0.002263286964832411,mixed,0.1,0.8451780659028203,0.7694645474099833,,0,0,,0.44
1,0.15619372012421623,0.4662432216137451,0.37,0.01173950934433058,mixed,0.1,0.8139321257096678,0.7514189511623653,,30,267,0.10101010101010101,0.45
2,0.15566724741078583,0.4548342900241514,0.33,0.006793532239481964,mixed,0.1,0.7823976001952466,0.7334395057795887,,33,269,0.10927152317880795,0.45
3,0.15369896334067457,0.44668092228124207,0.3,0.011589815421458169,mixed,0.1,0.7588791214576606,0.7196268411114345,,28,281,0.09061488673139159,0.45
4,0.1577341755039383,0.44250496711465426,0.28,0.06612807859996563,mixed,0.1,0.7460156144064025,0.7092360057099922,,36,286,0.11180124223602485,0.46
5,0.162685671645879,0.43955044609128835,0.23,0.07528618778375058,mixed,0.1,0.7297992704435365,0.698781387405391,,35,300,0.1044776119402985,0.46
6,0.16226999444027343,0.432967293416202,0.21,0.13497192791065418,mixed,0.1,0.7125907194243069,0.6857476085779004,,37,318,0.10422535211267606,0.5
7,0.16259915475195477,0.4266161997078735,0.2,0.1394148020654045,mixed,0.1,0.6921337146150477,0.6718287465188035,,38,354,0.09693877551020408,0.52
8,0.16429217557946316,0.423082551790071,0.19,0.17086911089909593,mixed,0.1,0.6776688141769669,0.6599267649350774,,44,355,0.11027568922305764,0.54
9,0.1629410819034343,0.41860676921572026,0.18,0.1500507367672441,mixed,0.1,0.6647875259604115,0.6488156649178837,,40,366,0.09852216748768473,0.55
10,0.16313784867187892,0.41578268930432527,0.17,0.1338020992560889,mixed,0.1,0.6561219458753682,0.6404461365554482,,45,379,0.10613207547169812,0.57
11,0.16178712940817783,0.4132973746307124,0.17,0.1178889607413499,mixed,0.1,0.6491976224119366,0.6353994596517947,,43,375,0.10287081339712918,0.58
12,0.16277965537039252,0.41246346835336184,0.17,0.12594913977503527,mixed,0.1,0.6442347679445425,0.6315013454499505,,43,384,0.10070257611241218,0.58
13,0.162639948200751,0.41101627853319705,0.18,0.06431987977052367,mixed,0.1,0.638073282689111,0.6269233455212929,,43,372,0.10361445783132531,0.58
14,0.16188337076604817,0.40904705427037,0.19,-0.0012942493353855574,mixed,0.1,0.6319944079750031,0.6228793500373722,,43,398,0.09750566893424037,0.58
15,0.1608774014082957,0.40694766607200933,0.2,0.007397359946462381,mixed,0.1,0.6254969730697425,0.617655153862605,,46,406,0.10176991150442478,0.58
16,0.16101076935755076,0.4065841018256494,0.2,0.007397359946462381,mixed,0.1,0.6213063013523904,0.6144457623835463,,47,399,0.10538116591928251,0.59
17,0.16063151913063792,0.40599384622432877,0.21,0.007397359946462381,mixed,0.1,0.618629561364463,0.6123030463997158,,50,399,0.111358574610245,0.6
18,0.16019532275279416,0.4051198493107493,0.2,0.007397359946462381,mixed,0.1,0.6154051204811913,0.6100833050077797,,48,403,0.10643015521064302,0.63
19,0.16040185338715884,0.4052105823520635,0.21,0.007397359946462381,mixed,0.1,0.61359400354107,0.6092938286343818,,46,393,0.10478359908883828,0.66
20,0.16036022627420995,0.40484243740181114,0.22,0.007397359946462381,mixed,0.1,0.6117207690323039,0.6082162282307255,,45,407,0.09955752212389381,0.66
21,0.15996393489800298,0.40444633453956436,0.22,0.007397359946462381,mixed,0.1,0.6101818522427069,0.6073751367183299,,44,405,0.09799554565701558,0.69
22,0.1598261096864356,0.40414631568885684,0.23,0.007397359946462381,mixed,0.1,0.6090099293834619,0.6066332020931847,,51,395,0.11434977578475336,0.69
23,0.15964652876581586,0.40390984663408763,0.23,0.007397359946462381,mixed,0.1,0.6082300646067211,0.6059842135081435,,48,402,0.10666666666666667,0.69
24,0.15924485114655287,0.40358273206471246,0.23,0.007397359946462381,mixed,0.1,0.607006831951419,0.6055248422901242,,41,406,0.09172259507829977,0.69
25,0.15940334295989392,0.4036055970907932,0.23,0.007397359946462381,mixed,0.1,0.6059938522734997,0.6050246446116729,,42,397,0.09567198177676538,0.69
26,0.15924488435589504,0.40349378314674317,0.23,0.007397359946462381,mixed,0.1,0.6048340647610716,0.6046284560472747,,41,406,0.09172259507829977,0.69
27,0.1591344032071437,0.40337663676927393,0.23,0.007397359946462381,mixed,0.1,0.6038501506837457,0.6044354822220621,,48,407,0.1054945054945055,0.69
28,0.15916781275065778,0.4034215582754126,0.23,0.007397359946462381,mixed,0.1,0.6036857785003379,0.604079419668796,,43,405,0.09598214285714286,0.69
29,0.15908483093371648,0.4034700620492429,0.23,0.007397359946462381,mixed,0.1,0.6032347015692341,0.6038774936591669,,45,410,0.0989010989010989,0.69
30,0.1592583436952916,0.4033253786305426,0.23,0.007397359946462381,mixed,0.1,0.6024981396404452,0.6035096283545879,,44,403,0.09843400447427293,0.69
31,0.15920412247056256,0.4032201116439481,0.22,0.007397359946462381,mixed,0.1,0.6020020035043522,0.60320126108362,,41,416,0.08971553610503283,0.69
32,0.15923469240075236,0.40345810763286855,0.23,0.007397359946462381,mixed,0.1,0.6019581479982387,0.6031143878235463,,46,410,0.10087719298245613,0.69
33,0.15934293113672182,0.4035770256070685,0.23,0.007397359946462381,mixed,0.1,0.6017371690656832,0.6030191314863987,,48,402,0.10666666666666667,0.69
34,0.1595040493998846,0.403553855292653,0.23,0.007397359946462381,mixed,0.1,0.6011602271750194,0.6028166531095137,,47,398,0.10561797752808989,0.69
35,0.1594318903115952,0.4036279867794674,0.23,0.007397359946462381,mixed,0.1,0.6006504252100903,0.6027134027562248,,42,402,0.0945945945945946,0.69
36,0.15954608745653157,0.40371806345401934,0.23,0.007397359946462381,mixed,0.1,0.6005312698402734,0.6025953297182263,,43,399,0.09728506787330317,0.69
37,0.15953003135887503,0.4035596401470509,0.23,0.007397359946462381,mixed,0.1,0.6001017218444562,0.6022776992736925,,49,401,0.10888888888888888,0.69
38,0.15957669069624408,0.4035692802313203,0.23,0.007397359946462381,mixed,0.1,0.5997351119775535,0.6020719025520028,,43,411,0.0947136563876652,0.69
39,0.15961779375772486,0.4035041196042868,0.22,0.007397359946462381,mixed,0.1,0.599482361769389,0.6019147197660139,,48,406,0.10572687224669604,0.69
40,0.1595970761628562,0.40352965371294786,0.23,0.007397359946462381,mixed,0.1,0.5993010721659889,0.6018187238621779,,43,408,0.09534368070953436,0.69
41,0.15962243332046847,0.4035606234670307,0.23,0.007397359946462381,mixed,0.1,0.5989894840047628,0.601701346192595,,45,395,0.10227272727272728,0.69
42,0.15973245198855746,0.4035545307125918,0.23,0.007397359946462381,mixed,0.1,0.5988000350589978,0.6016269116106492,,45,391,0.10321100917431193,0.69
43,0.15973836812344483,0.40357791127956383,0.23,0.007397359946462381,mixed,0.1,0.5983895184198338,0.6015270394596159,,43,405,0.09598214285714286,0.69
44,0.15971474066131625,0.40348260008409453,0.23,0.007397359946462381,mixed,0.1,0.5982564526427755,0.6013502862263327,,41,413,0.09030837004405286,0.69
45,0.1597024339772209,0.40352129994520874,0.23,0.007397359946462381,mixed,0.1,0.5981549267914721,0.6012844830491171,,41,404,0.09213483146067415,0.69
46,0.15965818534115134,0.40362696551484656,0.24,0.007397359946462381,mixed,0.1,0.5980665121927512,0.6012836281514911,,45,399,0.10135135135135136,0.69
47,0.1595849027358103,0.40361905312506435,0.24,0.007397359946462381,mixed,0.1,0.5979736011694097,0.6011382501663944,,44,409,0.09713024282560706,0.69
48,0.1595323164588817,0.4035555004471066,0.24,0.007397359946462381,mixed,0.1,0.5975941462283987,0.6010473902626536,,45,403,0.10044642857142858,0.69
49,0.15957289965389304,0.40355027423480017,0.25,0.007397359946462381,mixed,0.1,0.5974730754581689,0.6009813024008801,,44,408,0.09734513274336283,0.69
50,0.15957798809900237,0.4035997901596591,0.25,0.007397359946462381,mixed,0.1,0.5973427970513154,0.6009398910249624,,46,393,0.10478359908883828,0.69
51,0.15960027918298528,0.40360473734402275,0.25,0.007397359946462381,mixed,0.1,0.5972545619954527,0.6008614930195139,,46,403,0.10244988864142539,0.69
52,0.15960282777084184,0.4036164994613411,0.25,0.007397359946462381,mixed,0.1,0.5970748267505784,0.6008168187454638,,42,414,0.09210526315789473,0.69
53,0.15960817295316265,0.4036411460764586,0.25,0.007397359946462381,mixed,0.1,0.5970666025825128,0.6007715871152451,,46,400,0.1031390134529148,0.69
54,0.15958334000434207,0.4036578634204416,0.26,0.007397359946462381,mixed,0.1,0.5970803372816084,0.6007064544897381,,47,404,0.10421286031042129,0.69
55,0.15962734248719213,0.40364998927968393,0.26,0.007397359946462381,mixed,0.1,0.5968883026802433,0.600667883833987,,46,399,0.10337078651685393,0.69
56,0.1596453516229185,0.40366260614803345,0.26,0.007397359946462381,mixed,0.1,0.5968634340041716,0.6006351651882859,,44,394,0.1004566210045662,0.69
57,0.15959016868177558,0.40375850326038487,0.26,0.007397359946462381,mixed,0.1,0.5968167945900524,0.6006643163707147,,42,403,0.09438202247191012,0.69
58,0.15954369491283468,0.4038372247708812,0.27,0.007397359946462381,mixed,0.1,0.5968441011507511,0.6006623793522669,,41,408,0.09131403118040089,0.69
59,0.15949939012216402,0.4038853858454399,0.27,0.007397359946462381,mixed,0.1,0.5969168042677405,0.6006332384031304,,46,403,0.10244988864142539,0.69
60,0.1595146344388037,0.4039128333650907,0.29,0.007397359946462381,mixed,0.1,0.5967890617060498,0.6006356046699536,,44,411,0.0967032967032967,0.69
61,0.15950538124717353,0.40392416614215854,0.29,0.007397359946462381,mixed,0.1,0.5967607980855117,0.6006105678081474,,40,406,0.08968609865470852,0.69
62,0.1594727052897912,0.4039635266384975,0.29,0.007397359946462381,mixed,0.1,0.5967391115576515,0.6005987267143236,,47,401,0.10491071428571429,0.69
63,0.15943674719340586,0.40399710837871405,0.29,0.007397359946462381,mixed,0.1,0.5967290227810358,0.6005890288763505,,46,403,0.10244988864142539,0.69
64,0.15940675623538456,0.40403038777788297,0.29,0.007397359946462381,mixed,0.1,0.5966725366268948,0.6005884908610483,,43,412,0.0945054945054945,0.69
