step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2590556300110582,0.4132247066951102,0.36,-0.019740035596785426,curated,0.09980430528375733,0.5760558965421705,0.7474699581545265,,0,0,,0.53
1,0.2581920718331474,0.4062858242242221,0.36,-0.02345085789229636,curated,0.09980430528375733,0.5676035290582352,0.7320611080971894,,7,51,0.1206896551724138,0.53
2,0.2567943077330821,0.4019963960530356,0.35,-0.015170404323378047,curated,0.09980430528375733,0.5578119272333758,0.7185491321464695,,11,56,0.16417910447761194,0.53
3,0.2565369090265502,0.3987260690092374,0.29,-0.01715011034343489,curated,0.09980430528375733,0.5454007942190953,0.7087050627474267,,14,56,0.2,0.53
4,0.25694441124551626,0.39780759905401275,0.27,-0.003704661481109133,curated,0.09980430528375733,0.5412384166737203,0.702824851960173,,11,58,0.15942028985507245,0.53
5,0.2572749007480008,0.39690729050157786,0.24,-0.004326845509614383,curated,0.09980430528375733,0.5373026367736697,0.6987119450599115,,9,63,0.125,0.53
6,0.25721929472049626,0.39649565396383324,0.25,-0.004538661818853985,curated,0.09980430528375733,0.5342136624450455,0.6961935804493862,,9,57,0.13636363636363635,0.53
7,0.25753704516767667,0.39602600337400873,0.24,-0.004538661818853985,curated,0.09980430528375733,0.5331177231679002,0.6949113161657621,,10,68,0.1282051282051282,0.53
8,0.2575840119521972,0.3958584785118404,0.23,-0.004538661818853985,curated,0.09980430528375733,0.5323238230419061,0.6939747624118051,,13,53,0.19696969696969696,0.53
9,0.25781983409513964,0.3957115580547152,0.21,-0.004538661818853985,curated,0.09980430528375733,0.5321002189132534,0.6931569525875617,,12,61,0.1643835616438356,0.53
10,0.2578143282241882,0.39570420310367976,0.12,-0.004538661818853985,curated,0.09980430528375733,0.5317031063374762,0.6928576266090937,,9,81,0.1,0.53
11,0.2578164256517828,0.39567185697729,0.08,-0.004538661818853985,curated,0.09980430528375733,0.5314334247124368,0.6926172431391743,,5,67,0.06944444444444445,0.53
12,0.2578005163475653,0.395673739444781,0.02,-0.004538661818853985,curated,0.09980430528375733,0.5312905755545956,0.6924859237050793,,10,60,0.14285714285714285,0.53
13,0.2578082444747589,0.39566939131811146,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5312120372287849,0.6923821130763947,,11,61,0.1527777777777778,0.53
14,0.25781129709219686,0.3956684520224201,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311695142357528,0.6923375497809521,,12,57,0.17391304347826086,0.53
15,0.25781213903989647,0.3956671986168673,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311552926492272,0.6923050048469043,,8,64,0.1111111111111111,0.53
16,0.2578179477421622,0.39566422698575965,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311484182876527,0.6922796469465861,,10,65,0.13333333333333333,0.53
17,0.25781783370534017,0.39566422430725384,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311456639461181,0.6922689225490811,,11,62,0.1506849315068493,0.53
18,0.25781731318707896,0.3956645969108934,0.0,-0.004538661818853985,curated,0.09980430528375733,0.531145641464415,0.6922637281192272,,9,63,0.125,0.53
19,0.2578172591810699,0.3956645543530973,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311423089157205,0.6922600367990258,,7,56,0.1111111111111111,0.53
20,0.2578169010128203,0.3956648154791755,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311401375451563,0.6922578643802462,,14,71,0.16470588235294117,0.53
21,0.25781726236440966,0.39566461357526433,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311394464489285,0.692256083633976,,7,66,0.0958904109589041,0.53
22,0.25781729157798083,0.3956646319252695,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311396260665578,0.6922551023676813,,11,68,0.13924050632911392,0.53
23,0.25781702385645167,0.3956647810093099,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311397804404105,0.6922547925950613,,14,70,0.16666666666666666,0.53
24,0.2578170542103454,0.39566476977689324,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311398695854233,0.6922545323361544,,9,71,0.1125,0.53
25,0.2578170861874311,0.39566476102492076,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311398971063103,0.6922543346886323,,11,69,0.1375,0.53
26,0.25781705267645033,0.395664775085468,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311398412322982,0.6922542847240788,,9,65,0.12162162162162163,0.53
27,0.2578170586358139,0.3956647706680097,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311398275758247,0.6922542217458513,,12,66,0.15384615384615385,0.53
28,0.2578170626448541,0.3956647676818843,0.0,-0.004538661818853985,curated,0.09980430528375733,0.5311398107952695,0.6922541761672262,,5,58,0.07936507936507936,0.53
