step,agent_id,belief
0,1,0.3099064503648484
0,2,0.7218462785067927
0,3,-0.6965066244421104
0,4,0.7849289499158808
0,5,0.3704475833421015
0,6,0.4693918489308202
0,7,0.8459515499256167
0,8,0.09237019418388781
0,9,-0.02257735370683489
0,10,-0.5895939058980353
0,11,0.7866449368174977
0,12,0.1260583094258221
0,13,0.2759662758509485
0,14,0.7770306403420821
0,15,0.4033856075582838
0,16,0.25610707283867806
0,17,-0.7983500499657897
0,18,0.12137565021406646
0,19,-0.7436518281503008
0,20,-0.9240640066825979
0,21,0.8799067327716761
0,22,-0.6171274984411842
0,23,-0.024443486857847307
0,24,0.504052492237842
0,25,0.8740254506185183
0,26,1.0
0,27,0.06983352720305916
0,28,-0.9500834910562386
0,29,-0.7293237279463431
0,30,0.6991134091930031
0,31,0.15891541289138744
0,32,-0.8417740960020534
0,33,0.8638402503550159
0,34,0.7513637166328258
0,35,0.8333459408096193
0,36,0.778816008932771
0,37,-0.9013605324381925
0,38,0.1924312736062202
0,39,0.07892806026977464
0,40,-0.7992182016956302
0,41,0.6651360526921237
0,42,0.6688526756845709
0,43,0.5122531267549459
0,44,-0.806382106436641
0,45,0.7935317569433549
0,46,0.3420765555851714
0,47,0.1742457395412032
0,48,0.7725757559026211
0,49,-0.748982151760171
0,50,0.8338899010693283
0,51,0.6608843927681085
0,52,0.9000011116003594
0,53,-0.8708521931946852
0,54,0.6732705259622978
0,55,-0.9080570083998862
0,56,-0.8468654413226387
0,57,0.9952760305547681
0,58,0.6589356914095064
0,59,0.819209107104121
0,60,-0.1348083844563039
0,61,-0.8001880319774237
0,62,-0.6920520299028792
0,63,0.7716004013526254
0,64,0.724477409133999
0,65,0.8277813276870246
0,66,-0.715981789861922
0,67,-0.7203610914779113
0,68,1.0
0,69,0.8251000966803532
0,70,0.7289107880296481
0,71,-0.8151175027983971
0,72,0.23695026178843384
0,73,0.8130484860173743
0,74,0.2445949936187017
0,75,0.2813138690013166
0,76,-1.0
0,77,0.8995554747248051
0,78,0.7310312877294761
0,79,0.6592209564263571
0,80,0.8765301391569723
0,81,0.9580791208863298
0,82,-0.740836622060067
0,83,0.8193391176614625
0,84,-0.9118664366446343
0,85,1.0
0,86,-0.6943689655206191
0,87,0.663284639558843
0,88,-0.8935565499487694
0,89,0.2656562647429428
0,90,-0.029851603759277534
0,91,0.8202356488412618
0,92,-0.8550885866855311
0,93,0.47072870805691913
0,94,-0.6845414403646104
0,95,-1.0
0,96,0.25750646548491624
0,97,-0.9940960999428426
0,98,0.9331565599098228
0,99,0.28025905644300836
0,100,0.8658086542624397
1,1,0.30366480254693123
1,2,0.7240466978893032
1,3,-0.7529014033204999
1,4,0.753129981546212
1,5,0.382318304945258
1,6,0.5495417776175217
1,7,0.804065324202265
1,8,0.12807656679930626
1,9,0.07876306260464541
1,10,-0.5895939058980353
1,11,0.7487404942231847
1,12,0.2050068800549683
1,13,0.23417826416691617
1,14,0.7520444386362877
1,15,0.40615615811430256
1,16,0.24058841002939033
1,17,-0.8152606154520142
1,18,0.14081467829576422
1,19,-0.757072017132041
1,20,-0.8563339065236231
1,21,0.9001714720172083
1,22,-0.6861172058691729
1,23,0.026576945257876988
1,24,0.6436629434701668
1,25,0.8325476716080181
1,26,0.8988953699980882
1,27,0.07301814945391046
1,28,-0.879801849896914
1,29,-0.7525629041184272
1,30,0.7178839063020271
1,31,0.12105561147384791
1,32,-0.8349361347470228
1,33,0.8609425424318282
1,34,0.7576817489394321
1,35,0.8117237542055329
1,36,0.7904749248976589
1,37,-0.8602702465375062
1,38,0.18214031904644842
1,39,0.07892806026977464
1,40,-0.8022628612105598
1,41,0.6877386607866526
1,42,0.6759406469258923
1,43,0.5280594988336077
1,44,-0.7933092764573488
1,45,0.7334217686093788
1,46,0.2707484587664849
1,47,0.21525939521194792
1,48,0.769617193546133
1,49,-0.7849273889185322
1,50,0.8018728812549384
1,51,0.6460516053267682
1,52,0.8490944558380631
1,53,-0.8736610316529805
1,54,0.7019846926521298
1,55,-0.8961449344693602
1,56,-0.8426405547819782
1,57,0.9293771831187914
1,58,0.7244813900701021
1,59,0.7958472344539159
1,60,-0.1348083844563039
1,61,-0.7919699235203209
1,62,-0.7190620576100326
1,63,0.7763502671190321
1,64,0.7351611786687621
1,65,0.815503700168551
1,66,-0.7348062179048638
1,67,-0.7318208589356688
1,68,0.9082865198998766
1,69,0.822958223094089
1,70,0.7799130658984041
1,71,-0.8292002218030269
1,72,0.24931491312988902
1,73,0.8029884774743339
1,74,0.25077324912357546
1,75,0.2680242091546183
1,76,-1.0
1,77,0.848785968833364
1,78,0.7652623440499329
1,79,0.6906815789853792
1,80,0.863526483947167
1,81,0.9023204739247919
1,82,-0.8096334423356368
1,83,0.8030382405389035
1,84,-0.8807254060686629
1,85,0.9379043707364572
1,86,-0.7609469187225801
1,87,0.6203061846687109
1,88,-0.8560431025248352
1,89,0.24643873689044093
1,90,0.0875717910168528
1,91,0.7784201664491124
1,92,-0.8518577452841448
1,93,0.4445935604854277
1,94,-0.7567676306436217
1,95,-0.9592596234262936
1,96,0.2671763166421054
1,97,-0.956422835545472
1,98,0.8724811472212957
1,99,0.29964205552716644
1,100,0.8567350681019792
2,1,0.32780192196454566
2,2,0.7129443316418044
2,3,-0.7853284011755739
2,4,0.7348455747336524
2,5,0.4184022396702252
2,6,0.5918921021660917
2,7,0.7683844914551407
2,8,0.16392694751181164
2,9,0.1458708221855858
2,10,-0.5895939058980353
2,11,0.6920877629115885
2,12,0.2406785767343466
2,13,0.229907130825944
2,14,0.7376773726554559
2,15,0.4682588572824751
2,16,0.2307575630790933
2,17,-0.7961681020822307
2,18,0.1548314444077901
2,19,-0.7554737720228507
2,20,-0.8205056749398957
2,21,0.8753162756999687
2,22,-0.7346127481704737
2,23,0.06072121942008513
2,24,0.7380378388366435
2,25,0.8322702442855053
2,26,0.8228737724803666
2,27,0.08972317140902658
2,28,-0.8263191656421847
2,29,-0.7707895037352482
2,30,0.7503546867043374
2,31,0.10063969011537449
2,32,-0.8287473908111807
2,33,0.849848841910599
2,34,0.76070863349803
2,35,0.7992748216498747
2,36,0.7827103855566733
2,37,-0.8411708438940332
2,38,0.17827786354548233
2,39,0.07892806026977464
2,40,-0.7998320735243304
2,41,0.6976453445137208
2,42,0.6824177574996958
2,43,0.6127577563388991
2,44,-0.7876178641480408
2,45,0.7149571924831247
2,46,0.25718831886034493
2,47,0.23884224722262615
2,48,0.7426944706721977
2,49,-0.8073609394485545
2,50,0.7747516075689246
2,51,0.6144985861924235
2,52,0.8004964868462396
2,53,-0.8543557268247371
2,54,0.7205409463193452
2,55,-0.880021100134531
2,56,-0.8606020868006349
2,57,0.8554299800190983
2,58,0.7149202936674639
2,59,0.7816320536112056
2,60,-0.1348083844563039
2,61,-0.7832660073522181
2,62,-0.7321955367197417
2,63,0.7771103620183328
2,64,0.7361397120108527
2,65,0.8051222126733596
2,66,-0.7445491534105881
2,67,-0.7460922738819241
2,68,0.8557454312261016
2,69,0.8241750550430187
2,70,0.8019684393035857
2,71,-0.8171492443272674
2,72,0.2519767046212839
2,73,0.797376357088184
2,74,0.3089971419452899
2,75,0.2603826547427667
2,76,-0.9274100942662864
2,77,0.8200744830951721
2,78,0.7638522475762558
2,79,0.6509525726305425
2,80,0.8577672117925115
2,81,0.8304375663527688
2,82,-0.8346025374191095
2,83,0.7659596933057679
2,84,-0.8654824400169955
2,85,0.8760102694673048
2,86,-0.7880761519126622
2,87,0.5437079929789179
2,88,-0.8581162837208131
2,89,0.29411766418017327
2,90,0.18490381809561757
2,91,0.7553114423111935
2,92,-0.8411169457856091
2,93,0.4289416310181058
2,94,-0.8100019714988936
2,95,-0.9156272575353012
2,96,0.28566693480219346
2,97,-0.9185529190823258
2,98,0.8340330617028876
2,99,0.3248314659045263
2,100,0.8399834294078383
3,1,0.30997457815754037
3,2,0.7065604710494925
3,3,-0.7992967798281339
3,4,0.700093057670294
3,5,0.4407586280506828
3,6,0.6317949670188481
3,7,0.7409567332738933
3,8,0.16739391891376262
3,9,0.1919976259594453
3,10,-0.5895939058980353
3,11,0.6712060995107666
3,12,0.26512880996426264
3,13,0.24685861407015253
3,14,0.7178370725004434
3,15,0.43396091792093944
3,16,0.2161552196169603
3,17,-0.7998225807678252
3,18,0.16289108492220497
3,19,-0.7637184715630588
3,20,-0.7926299985300788
3,21,0.835631951569508
3,22,-0.7521262284453522
3,23,0.08597599184793438
3,24,0.7751538576925715
3,25,0.8214082454104354
3,26,0.8184690515333252
3,27,0.07739734181372646
3,28,-0.8133678277320594
3,29,-0.7870885874003768
3,30,0.772386257683467
3,31,0.09076169208717408
3,32,-0.8209013550308847
3,33,0.8304285790292143
3,34,0.7667037347866372
3,35,0.7993143652478752
3,36,0.7819413953930021
3,37,-0.8237687958191701
3,38,0.13605419715330658
3,39,0.1032066684452757
3,40,-0.797980843318771
3,41,0.7107825274236156
3,42,0.6954727080289935
3,43,0.6350077736964262
3,44,-0.7898177261320182
3,45,0.7016286388340663
3,46,0.24939123841431446
3,47,0.23884224722262615
3,48,0.7279248106134205
3,49,-0.8077604527185019
3,50,0.740636337510515
3,51,0.5852939983560342
3,52,0.7703648767706683
3,53,-0.8478209356366598
3,54,0.7296748447335308
3,55,-0.8658285201367653
3,56,-0.8427957385876715
3,57,0.8160988493556484
3,58,0.7321356996450771
3,59,0.7734583246266471
3,60,-0.1348083844563039
3,61,-0.7830538669508226
3,62,-0.7431493201885216
3,63,0.7690450741714052
3,64,0.7441058587768721
3,65,0.8068732803841798
3,66,-0.7563692631543701
3,67,-0.7573458398397424
3,68,0.8070840869274184
3,69,0.8155754312482214
3,70,0.80506759780317
3,71,-0.8181951744757149
3,72,0.27621039048398643
3,73,0.803351404972783
3,74,0.34398417757632843
3,75,0.26892696887248774
3,76,-0.8809937533552935
3,77,0.7888689173450003
3,78,0.773566297536299
3,79,0.6288213768161383
3,80,0.8305176543579565
3,81,0.7974421079687488
3,82,-0.8461611878102723
3,83,0.771174976624192
3,84,-0.8598113657101281
3,85,0.8375258957601208
3,86,-0.8012363985274445
3,87,0.5780778874132466
3,88,-0.8435929606343104
3,89,0.34724857953780625
3,90,0.2847451240091405
3,91,0.6755982760183009
3,92,-0.8491624237010179
3,93,0.37695524943789316
3,94,-0.8207267221659205
3,95,-0.8938035873313074
3,96,0.29329263010602374
3,97,-0.8950329275445159
3,98,0.8082095893263431
3,99,0.33036739899237066
3,100,0.7799080214673464
4,1,0.3957246277048268
4,2,0.7021187438692685
4,3,-0.8073285975533557
4,4,0.6366694912609234
4,5,0.5165037483309997
4,6,0.6529321571978915
4,7,0.7231569833398701
4,8,0.1714521589515321
4,9,0.19638497804382277
4,10,-0.5895939058980353
4,11,0.6261380560836696
4,12,0.3190682811608255
4,13,0.2570458371503468
4,14,0.6986987389852308
4,15,0.4449129547804652
4,16,0.24454871651633497
4,17,-0.7955470904412579
4,18,0.1815324640070185
4,19,-0.7672338992234157
4,20,-0.7871424987940311
4,21,0.8212524930998437
4,22,-0.7599571809956144
4,23,0.11866490640449939
4,24,0.7941873937737778
4,25,0.8099137351068919
4,26,0.7983294539454251
4,27,0.0984612955140135
4,28,-0.8110405095286909
4,29,-0.7984645568421714
4,30,0.764557658500683
4,31,0.09403402354358083
4,32,-0.8184363411683876
4,33,0.8119714204986386
4,34,0.7748410298752266
4,35,0.7922006763595766
4,36,0.7856560955667986
4,37,-0.814609955815833
4,38,0.24123154969195
4,39,0.11716686814618883
4,40,-0.8050482161300223
4,41,0.7194733429632758
4,42,0.7040467810340959
4,43,0.6325773058033808
4,44,-0.7948344089069238
4,45,0.7012335927671726
4,46,0.24939123841431446
4,47,0.3130905587044224
4,48,0.7061174207815665
4,49,-0.8013522838349598
4,50,0.7212099590459639
4,51,0.5776970747688027
4,52,0.7479181253551592
4,53,-0.841950739886852
4,54,0.7192269235473355
4,55,-0.8590246188544245
4,56,-0.8487580590397639
4,57,0.7874171459957531
4,58,0.7314796105602999
4,59,0.7685610931409788
4,60,-0.1348083844563039
4,61,-0.790078536366907
4,62,-0.7529625577553067
4,63,0.7699965259120384
4,64,0.7427645144548606
4,65,0.8013087653100532
4,66,-0.7652190188437945
4,67,-0.7672595630240021
4,68,0.7843656269257241
4,69,0.807736857768017
4,70,0.805183630870721
4,71,-0.814555332027287
4,72,0.29333957156483315
4,73,0.8020644830453305
4,74,0.3641017230641756
4,75,0.33684146150116995
4,76,-0.8543043573314726
4,77,0.7677170968145719
4,78,0.778556513253253
4,79,0.6287360305438584
4,80,0.8026213350898833
4,81,0.7760294513512578
4,82,-0.8450696912604885
4,83,0.7460254057219227
4,84,-0.8538000442187399
4,85,0.8122074833549651
4,86,-0.8023051438538502
4,87,0.5428664318633738
4,88,-0.8378715556947507
4,89,0.4073083668469963
4,90,0.43495242837797643
4,91,0.6119495865839683
4,92,-0.8579565188756656
4,93,0.4510530726998455
4,94,-0.8315880968397789
4,95,-0.886336295291785
4,96,0.383530320773644
4,97,-0.8945104579539023
4,98,0.7168194123770816
4,99,0.39019847572430355
4,100,0.7352946850151393
5,1,0.4465175599882195
5,2,0.6807964177594971
5,3,-0.8065199819086747
5,4,0.6069833806672232
5,5,0.5386193844358802
5,6,0.6484955529809849
5,7,0.6982048182706216
5,8,0.17883375686558062
5,9,0.28747768364517423
5,10,-0.5895939058980353
5,11,0.6049446927554418
5,12,0.38003004627020437
5,13,0.26873464748127596
5,14,0.6876941972139836
5,15,0.46693197946810977
5,16,0.2630397621380167
5,17,-0.7930386715742415
5,18,0.1948708217771912
5,19,-0.7705658297112183
5,20,-0.783504697906391
5,21,0.8139494338015036
5,22,-0.7630497862424299
5,23,0.13366147078415375
5,24,0.7976717817994992
5,25,0.8064424537231722
5,26,0.7986621320261977
5,27,0.11303105870076925
5,28,-0.809702301561754
5,29,-0.804896477472652
5,30,0.7507403470924026
5,31,0.09403402354358083
5,32,-0.8139326166889174
5,33,0.7582670936511317
5,34,0.7763447383360605
5,35,0.7198713769638818
5,36,0.7723924165089356
5,37,-0.8077133123008307
5,38,0.2515305306377991
5,39,0.1742714247051232
5,40,-0.8061808820026158
5,41,0.7037369882271749
