step,agent_id,belief
0,1,0.3099064503648484
0,2,0.7218462785067927
0,3,-0.6965066244421104
0,4,0.7849289499158808
0,5,0.3704475833421015
0,6,0.4693918489308202
0,7,0.8459515499256167
0,8,0.09237019418388781
0,9,-0.02257735370683489
0,10,-0.5895939058980353
0,11,0.7866449368174977
0,12,0.1260583094258221
0,13,0.2759662758509485
0,14,0.7770306403420821
0,15,0.4033856075582838
0,16,0.25610707283867806
0,17,-0.7983500499657897
0,18,0.12137565021406646
0,19,-0.7436518281503008
0,20,-0.9240640066825979
0,21,0.8799067327716761
0,22,-0.6171274984411842
0,23,-0.024443486857847307
0,24,0.504052492237842
0,25,0.8740254506185183
0,26,1.0
0,27,0.06983352720305916
0,28,-0.9500834910562386
0,29,-0.7293237279463431
0,30,0.6991134091930031
0,31,0.15891541289138744
0,32,-0.8417740960020534
0,33,0.8638402503550159
0,34,0.7513637166328258
0,35,0.8333459408096193
0,36,0.778816008932771
0,37,-0.9013605324381925
0,38,0.1924312736062202
0,39,0.07892806026977464
0,40,-0.7992182016956302
0,41,0.6651360526921237
0,42,0.6688526756845709
0,43,0.5122531267549459
0,44,-0.806382106436641
0,45,0.7935317569433549
0,46,0.3420765555851714
0,47,0.1742457395412032
0,48,0.7725757559026211
0,49,-0.748982151760171
0,50,0.8338899010693283
0,51,0.6608843927681085
0,52,0.9000011116003594
0,53,-0.8708521931946852
0,54,0.6732705259622978
0,55,-0.9080570083998862
0,56,-0.8468654413226387
0,57,0.9952760305547681
0,58,0.6589356914095064
0,59,0.819209107104121
0,60,-0.1348083844563039
0,61,-0.8001880319774237
0,62,-0.6920520299028792
0,63,0.7716004013526254
0,64,0.724477409133999
0,65,0.8277813276870246
0,66,-0.715981789861922
0,67,-0.7203610914779113
0,68,1.0
0,69,0.8251000966803532
0,70,0.7289107880296481
0,71,-0.8151175027983971
0,72,0.23695026178843384
0,73,0.8130484860173743
0,74,0.2445949936187017
0,75,0.2813138690013166
0,76,-1.0
0,77,0.8995554747248051
0,78,0.7310312877294761
0,79,0.6592209564263571
0,80,0.8765301391569723
0,81,0.9580791208863298
0,82,-0.740836622060067
0,83,0.8193391176614625
0,84,-0.9118664366446343
0,85,1.0
0,86,-0.6943689655206191
0,87,0.663284639558843
0,88,-0.8935565499487694
0,89,0.2656562647429428
0,90,-0.029851603759277534
0,91,0.8202356488412618
0,92,-0.8550885866855311
0,93,0.47072870805691913
0,94,-0.6845414403646104
0,95,-1.0
0,96,0.25750646548491624
0,97,-0.9940960999428426
0,98,0.9331565599098228
0,99,0.28025905644300836
0,100,0.8658086542624397
1,1,0.3343454027246926
1,2,0.7702530688866789
1,3,-0.7577903038317746
1,4,0.771090695613793
1,5,0.41419038760798577
1,6,0.44133919634749225
1,7,0.6995761804091016
1,8,0.10668764316170988
1,9,-0.02303338999561355
1,10,-0.6665979852422513
1,11,1.0
1,12,0.11782577626357442
1,13,0.2759662758509485
1,14,0.7105714540214307
1,15,0.3674098676821288
1,16,0.32329248161563384
1,17,-0.8628367624292306
1,18,0.24122988208535884
1,19,-0.7278742469454395
1,20,-0.9240640066825979
1,21,0.860118396187802
1,22,-0.6381524553316378
1,23,-0.02365038026866703
1,24,0.6206560842934907
1,25,0.809349302471035
1,26,1.0
1,27,0.06983352720305916
1,28,-0.840703517123673
1,29,-0.7376785580672199
1,30,0.7195401373750019
1,31,0.15891541289138744
1,32,-0.7673242489291375
1,33,0.7368141959195079
1,34,0.766773104117165
1,35,0.8447242343453469
1,36,0.7529409542818359
1,37,-0.9013605324381925
1,38,0.1965453666044404
1,39,0.12716692593776402
1,40,-0.7992182016956302
1,41,0.5649554163891146
1,42,0.6688526756845709
1,43,0.6239250780831751
1,44,-0.806382106436641
1,45,0.7959415401224694
1,46,0.27847731074411713
1,47,0.1742457395412032
1,48,0.7725757559026211
1,49,-0.7398460611781515
1,50,0.9044866931148637
1,51,0.6608843927681085
1,52,0.8281889364552341
1,53,-0.925740011086944
1,54,0.7311040059785111
1,55,-0.9080570083998862
1,56,-0.8468654413226387
1,57,0.9952760305547681
1,58,0.6189940745258399
1,59,0.7750106592919556
1,60,-0.1348083844563039
1,61,-0.8001880319774237
1,62,-0.7162473316922282
1,63,0.7716004013526254
1,64,0.724477409133999
1,65,0.8077925501354428
1,66,-0.7680677946768785
1,67,-0.794090147861712
1,68,0.9467582823430968
1,69,0.7972631765870652
1,70,0.7743083271560032
1,71,-0.7637993744553415
1,72,0.24915031304410012
1,73,0.8130484860173743
1,74,0.12795518973306053
1,75,0.3618151755999477
1,76,-0.9675142710460642
1,77,0.8665104496585706
1,78,0.7588292770105183
1,79,0.6592209564263571
1,80,0.8790089225968634
1,81,0.8886113486370242
1,82,-0.8025768720926403
1,83,0.8534310694133832
1,84,-0.897960278183752
1,85,1.0
1,86,-0.7238768893178761
1,87,0.663284639558843
1,88,-0.9362858586962506
1,89,0.2586412352709347
1,90,0.03721628347496614
1,91,0.8535229464578373
1,92,-0.8550885866855311
1,93,0.5130369642792888
1,94,-0.7811545637836206
1,95,-0.8861077986072983
1,96,0.25750646548491624
1,97,-0.9387123326570823
1,98,0.8463521068607486
1,99,0.28025905644300836
1,100,0.8703652853426161
2,1,0.34164667344604716
2,2,0.7841722242220647
2,3,-0.7697701546351855
2,4,0.7678847414819467
2,5,0.45287079262801566
2,6,0.4099192316647128
2,7,0.6454178803778321
2,8,0.10940952443847803
2,9,-0.023295610861661282
2,10,-0.6924519907937061
2,11,0.9594068445738171
2,12,0.11309206969528199
2,13,0.2759662758509485
2,14,0.6723574218870563
2,15,0.35152486324552673
2,16,0.36192409166238343
2,17,-0.8301718683287226
2,18,0.29485637596398606
2,19,-0.7315952727310507
2,20,-0.9240640066825979
2,21,0.8535758774047586
2,22,-0.6612297579030169
2,23,-0.023499603270689586
2,24,0.6562037328010617
2,25,0.7847485348539192
2,26,1.0
2,27,0.06983352720305916
2,28,-0.7859781880750943
2,29,-0.7363671147533849
2,30,0.7416402378992853
2,31,0.15891541289138744
2,32,-0.7245155868622108
2,33,0.6637742146190908
2,34,0.7690657629386665
2,35,0.8484861826455969
2,36,0.7464291912211128
2,37,-0.9013605324381925
2,38,0.19858769703007786
2,39,0.1566527632211015
2,40,-0.7992182016956302
2,41,0.5689670321133139
2,42,0.6688526756845709
2,43,0.6881364500969067
2,44,-0.806382106436641
2,45,0.8005054442920271
2,46,0.24452422491565046
2,47,0.1742457395412032
2,48,0.7725757559026211
2,49,-0.7345928090934903
2,50,0.9278277574849189
2,51,0.6608843927681085
2,52,0.8056430673962733
2,53,-0.932066328363159
2,54,0.7539029307505595
2,55,-0.9080570083998862
2,56,-0.8468654413226387
2,57,0.9952760305547681
2,58,0.5960276448177317
2,59,0.7681630073443143
2,60,-0.1348083844563039
2,61,-0.8001880319774237
2,62,-0.7240441595877646
2,63,0.7716004013526254
2,64,0.724477409133999
2,65,0.7988216539343659
2,66,-0.7979380435159045
2,67,-0.8222756478762707
2,68,0.9161442946903774
2,69,0.7506106473208088
2,70,0.7872715900082422
2,71,-0.7540433171498734
2,72,0.25146965716328284
2,73,0.8130484860173743
2,74,0.10578086951623872
2,75,0.46820803398117
2,76,-0.9406254635015674
2,77,0.8413119783558073
2,78,0.7751398327870912
2,79,0.6592209564263571
2,80,0.8671565576205885
2,81,0.826632515482915
2,82,-0.8380775158613699
2,83,0.8482804557139134
2,84,-0.8919716776238217
2,85,0.9643613252434104
2,86,-0.7408439455012988
2,87,0.6791661066943109
2,88,-0.9373171101296041
2,89,0.25460759332453
2,90,0.07578031863465626
2,91,0.864044908612062
2,92,-0.8550885866855311
2,93,0.5532684891269893
2,94,-0.8307969924036764
2,95,-0.8546608895726505
2,96,0.25750646548491624
2,97,-0.9154363501548362
2,98,0.8157335004862318
2,99,0.28025905644300836
2,100,0.8740388311756712
3,1,0.34221206110164304
3,2,0.7883583918162761
3,3,-0.7766585688471468
3,4,0.7684748567227166
3,5,0.47961933653240185
3,6,0.3814687820773758
3,7,0.5967440252688625
3,8,0.13265593844288337
3,9,-0.02338230763549831
3,10,-0.7126317675292047
3,11,0.9516897051664677
3,12,0.16410696915472586
3,13,0.2759662758509485
3,14,0.6752539600665881
3,15,0.3429769973415669
3,16,0.40057643957277717
3,17,-0.8096319448446125
3,18,0.31530764004945794
3,19,-0.7337348625577773
3,20,-0.9240640066825979
3,21,0.8523320832479885
3,22,-0.6744992068815598
3,23,-0.023449752625733296
3,24,0.6791728058388959
3,25,0.7781911737994303
3,26,1.0
3,27,0.06983352720305916
3,28,-0.7818426366014049
3,29,-0.7348465712649741
3,30,0.7564094007903044
3,31,0.15891541289138744
3,32,-0.7108885585330963
3,33,0.6168014425187531
3,34,0.7631994222229157
3,35,0.8506493029182407
3,36,0.7480645050269727
3,37,-0.9013605324381925
3,38,0.19711144380167175
3,39,0.17384770246784384
3,40,-0.7992182016956302
3,41,0.5712737111547285
3,42,0.6688526756845709
3,43,0.7221477369270549
3,44,-0.806382106436641
3,45,0.8031296891895228
3,46,0.2250012005642821
3,47,0.1742457395412032
3,48,0.7725757559026211
3,49,-0.7327893653688891
3,50,0.9412488694977007
3,51,0.6608843927681085
3,52,0.7960501506172402
3,53,-0.9357039607969826
3,54,0.7642254340463296
3,55,-0.9080570083998862
3,56,-0.8468654413226387
3,57,0.9952760305547681
3,58,0.5855072230109553
3,59,0.7705647217093561
3,60,-0.1348083844563039
3,61,-0.8001880319774237
3,62,-0.7277608720447425
3,63,0.7716004013526254
3,64,0.724477409133999
3,65,0.7939026237803168
3,66,-0.8123185977165479
3,67,-0.8368150118653763
3,68,0.8869126045443493
3,69,0.7208490093267247
3,70,0.7919640341739009
3,71,-0.7508177207032529
3,72,0.25280328003181285
3,73,0.8130484860173743
3,74,0.098449484894552
3,75,0.5348224180050503
3,76,-0.930459831466409
3,77,0.8079424108401785
3,78,0.7830714985044308
3,79,0.6592209564263571
3,80,0.8608740019599075
3,81,0.7908463391763513
3,82,-0.8385163524303197
3,83,0.8453188528367184
3,84,-0.8929951213533636
3,85,0.9438690872583714
3,86,-0.746453678451943
3,87,0.6942728034721043
3,88,-0.9280177871403277
3,89,0.2538407601751252
3,90,0.0885305527593288
3,91,0.8568273028658309
3,92,-0.8550885866855311
3,93,0.5846239419435388
3,94,-0.8567962336222382
3,95,-0.839110072494193
3,96,0.25750646548491624
3,97,-0.901495467375607
3,98,0.8036371885330863
3,99,0.28025905644300836
3,100,0.8711138649147611
4,1,0.34253715900361065
4,2,0.7867354063330149
4,3,-0.7788617976427065
4,4,0.7678049690115859
4,5,0.49671818303597975
4,6,0.365109773564657
4,7,0.5756741310864159
4,8,0.15822913408098516
4,9,-0.02341097175634818
4,10,-0.7184150354347282
4,11,0.9491382259499127
4,12,0.19282816347371112
4,13,0.2759662758509485
4,14,0.6828040552227169
4,15,0.34428431601450304
4,16,0.44143668054463825
4,17,-0.7978214888412493
4,18,0.32706711689860424
4,19,-0.7390153879701867
4,20,-0.9240640066825979
4,21,0.8516169016078456
4,22,-0.6931634340166565
4,23,-0.02343327075624462
4,24,0.6930188898457147
4,25,0.7774231529728136
4,26,1.0
4,27,0.06983352720305916
4,28,-0.7663177169950467
4,29,-0.733972258759138
4,30,0.7642704963891225
4,31,0.15891541289138744
4,32,-0.7116294223564424
4,33,0.602159246294344
4,34,0.7562489465297535
4,35,0.8510605323613228
4,36,0.7487109463251488
4,37,-0.9013605324381925
4,38,0.1976589428333743
4,39,0.1837347925347207
4,40,-0.7992182016956302
4,41,0.5680878443376828
4,42,0.6688526756845709
4,43,0.743353394709122
4,44,-0.806382106436641
4,45,0.8004156197717209
4,46,0.2131480539401727
4,47,0.1742457395412032
4,48,0.7725757559026211
4,49,-0.7324336981986288
4,50,0.9456862246569266
4,51,0.6608843927681085
4,52,0.7905342234692961
4,53,-0.9305793485300419
4,54,0.7698344645900853
4,55,-0.9080570083998862
4,56,-0.8468654413226387
4,57,0.9952760305547681
4,58,0.5781039870748144
4,59,0.7720434022966244
4,60,-0.1348083844563039
4,61,-0.8001880319774237
4,62,-0.7298979817075048
4,63,0.7716004013526254
4,64,0.724477409133999
4,65,0.7907213112722905
4,66,-0.8232181092767012
4,67,-0.8462639136584708
4,68,0.8615355465978902
4,69,0.7051443918462037
4,70,0.7946621895691547
4,71,-0.749751257878089
4,72,0.2532442090927206
4,73,0.8130484860173743
4,74,0.09423393873708215
4,75,0.5970147798177058
4,76,-0.9236460495806516
4,77,0.7927162834637418
4,78,0.7854207081306225
4,79,0.6592209564263571
4,80,0.8440268497552837
4,81,0.7702692878000771
4,82,-0.8387686834574659
4,83,0.8294338649881889
4,84,-0.8957795138190127
4,85,0.919662582104912
4,86,-0.7483083964087498
4,87,0.7029591541193354
4,88,-0.9167458012403215
4,89,0.25358722596510325
4,90,0.09095449179987397
4,91,0.848151510664886
4,92,-0.8550885866855311
4,93,0.6026533273130547
4,94,-0.8721807609079666
4,95,-0.8356816388963069
4,96,0.25750646548491624
4,97,-0.8932084639755048
4,98,0.7998228139734154
4,99,0.28025905644300836
4,100,0.8667619231589483
5,1,0.3435991767339387
5,2,0.783460173685187
5,3,-0.7725645064175138
5,4,0.7683273474184044
5,5,0.5115229433359725
5,6,0.35657843010654033
5,7,0.5582540040668357
5,8,0.1729337215728937
5,9,-0.023420448831304168
5,10,-0.7138166624354919
5,11,0.9482946431339393
5,12,0.21942609555268844
5,13,0.2759662758509485
5,14,0.6871453599374909
5,15,0.34503602425144136
5,16,0.4649313191034584
5,17,-0.7844323858066131
5,18,0.33470390252355997
5,19,-0.7402323224246468
5,20,-0.9240640066825979
5,21,0.8513804446780735
5,22,-0.703895364619337
5,23,-0.023427821438144928
5,24,0.7029164694962728
5,25,0.7777980139704533
5,26,1.0
5,27,0.06983352720305916
5,28,-0.7640446418187238
5,29,-0.7333155821074575
5,30,0.7694041822081081
5,31,0.15891541289138744
5,32,-0.7125589993900384
5,33,0.5937399834653089
5,34,0.7504931806705588
5,35,0.8511964950959419
5,36,0.7495150229627637
5,37,-0.9013605324381925
5,38,0.19797375477660326
5,39,0.1897863514875208
5,40,-0.7992182016956302
5,41,0.5654722755556844
5,42,0.6688526756845709
