step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2590556300110582,0.4132247066951102,0.005646200271501867,0.09,0.01622139764996908,8.917834087906409e-05,0.005248091033271653,0.31676776677842855,0.05,mixed
1,0.25785433873813396,0.4101226452001175,0.022370464086491407,0.04,0.26670280245059486,0.00499915492379524,0.08847042321932781,0.09579520813200589,0.05,mixed
2,0.2583054416957278,0.4076851115449599,0.037481088007315144,0.0,0.44518306690172055,0.014014643627109184,0.14807790871308552,0.09936767986571127,0.05,mixed
3,0.257915330540808,0.4075463597291734,0.04898482904370138,0.0,0.5836190647940472,0.02035701320200043,0.1939919017480508,0.08587982858548728,0.05,mixed
4,0.2586027410979492,0.4036339000403412,0.04860113676819018,0.0,0.682249447195527,0.02559335278160302,0.2267596520788741,0.07834712456498309,0.05,mixed
5,0.2582045416790956,0.4056480267934736,0.04860113676819018,0.0,0.7571906031976909,0.030102788718988433,0.25145097778461417,0.06996336415061848,0.05,mixed
6,0.2582579016469531,0.40452930274426485,0.05497804213686136,0.0,0.8098711675227318,0.03404618323713915,0.26887329823521305,0.06559882950895016,0.05,mixed
7,0.2584900305308595,0.4043379824224669,0.06500527670289379,0.0,0.8478379247265349,0.036917939027449664,0.28139522959413965,0.062211264666413656,0.05,mixed
8,0.2587859157608119,0.40432662418542953,0.06752133585287824,0.0,0.8737747077526166,0.03911022374878411,0.290002072342992,0.060700872617975105,0.05,mixed
9,0.25886742540669466,0.404217735301662,0.06752133585287824,0.0,0.893565638890362,0.040682755591783255,0.29653598854131585,0.058488200903654926,0.05,mixed
10,0.2571370318660389,0.40677103245978885,0.06752133585287824,0.0,0.9102552363813292,0.03823756038823965,0.3019615145423807,0.05421293507465905,0.05,mixed
11,0.2567086753206616,0.407462927784627,0.06854572043331256,0.0,0.9226933339062967,0.036848239335294186,0.30599181763702105,0.05084664933374015,0.05,mixed
12,0.25640119446892223,0.40814594819790145,0.06854572043331256,0.0,0.9316848978961016,0.03618299925200893,0.3089065765360792,0.04849805666514641,0.05,mixed
13,0.25603069088980396,0.4085982321770926,0.06854572043331256,0.0,0.9383857799173565,0.0359252440282126,0.31106842978842825,0.046617616121950076,0.05,mixed
14,0.2558641883688436,0.408606857990946,0.06854572043331256,0.0,0.9432269569635181,0.03588128218482695,0.31262798074775433,0.04526267231753565,0.05,mixed
15,0.2555957832772102,0.4086415028146056,0.06854572043331256,0.0,0.9469517593354212,0.03595007455794796,0.3138262573717421,0.044120645126415496,0.05,mixed
16,0.2559658867720181,0.4082145915324649,0.06854572043331256,0.0,0.9497980127286876,0.036056351485516405,0.3147416228312477,0.0431958934202288,0.05,mixed
17,0.2561993946380198,0.40812607940035533,0.06854572043331256,0.0,0.9519029480066934,0.03616187592422075,0.31541185015973244,0.0425347998174324,0.05,mixed
18,0.2562840380007647,0.4079159376779351,0.06854572043331256,0.0,0.953515705924593,0.036255780234944704,0.31592508896756155,0.04197028830537206,0.05,mixed
