step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.43302835583216004,0.058899336375445595,-0.020596112676226432,0.0,0.01622139764996908,8.917834087906409e-05,0.005248091033271653,0.31676776677842855,0.05,mixed
1,0.43432228038169673,0.03695074376283924,0.019442666037672265,0.0,0.26867333535394483,0.0001564145330423089,0.08860816450961162,0.025627310134026686,0.05,mixed
2,0.43321966035563414,0.021080611449632598,0.009698978347740144,0.0,0.45105504660806867,0.000236594451310752,0.14888011934803358,0.0192230686479877,0.05,mixed
3,0.43201563108703106,0.011930308700765049,0.10378821826203811,0.0,0.5872468994707633,0.0002495886639478136,0.19388043410397407,0.014932194413578372,0.05,mixed
4,0.4315803069091207,0.006582825414740213,0.18910375348754194,0.0,0.6905926505459117,0.0002653610397334607,0.22800673198489674,0.012685777497488431,0.05,mixed
5,0.4304489386163478,0.00360583927989112,0.1397849462365591,0.0,0.7681684146120565,0.00030271473884493374,0.2536693846313894,0.011976137754090246,0.05,mixed
6,0.4316055181069845,0.002027877836585273,0.0758305365046952,0.0,0.8273897084479667,0.00027649604871905574,0.27319788989941607,0.010572215328468247,0.05,mixed
7,0.43145526382088895,0.001280766999207034,-0.010101010101008969,0.0,0.8718058706978893,0.00021569590162122572,0.2878529259807865,0.008845897028120647,0.05,mixed
8,0.4315553450821457,0.0008817327832303067,,0.0,0.9045957687385612,0.00015595700254781303,0.29866822291444944,0.007277975262642684,0.05,mixed
9,0.43130864987954665,0.0006315634047800357,,0.0,0.9286663145206064,0.00010586313531788717,0.30660582568274003,0.005963779088040866,0.05,mixed
10,0.43091963152925805,0.0004854406187492863,,0.0,0.9466067383660334,7.057632720940089e-05,0.3125097719452059,0.004882982589129341,0.05,mixed
11,0.43092525598718945,0.0003674045568565343,,0.0,0.9596083582794624,4.8094987649706604e-05,0.31678007592674373,0.004051231165541794,0.05,mixed
12,0.4310515266974576,0.00028940248705716903,,0.0,0.9693244565195417,3.2894687812477106e-05,0.31997125880897964,0.003336167530834189,0.05,mixed
13,0.4311499277639891,0.00022660199127022253,,0.0,0.9764417903821401,2.361974737027235e-05,0.3223075452516037,0.002831432238697573,0.05,mixed
14,0.43110662669041633,0.00017708557470824644,,0.0,0.9816619584243166,1.7800765622409535e-05,0.3240215816927076,0.0024593355639530045,0.05,mixed
15,0.43111075945801813,0.00013977134928418766,,0.0,0.9855614688549257,1.3710579692793492e-05,0.32529678691370256,0.0021519877651965656,0.05,mixed
16,0.43107748480481556,0.00011208194070268419,,0.0,0.9884353355361776,1.0478179245078995e-05,0.32624083460782605,0.0018730620154846632,0.05,mixed
17,0.43113386132907594,9.016856467277571e-05,,0.0,0.9906366942502868,8.181369116365513e-06,0.32695920302084674,0.0016531284748646157,0.05,mixed
18,0.43111133725661055,7.304812817090936e-05,,0.0,0.9923550227555994,6.139231775489669e-06,0.3275196412453482,0.0014328903382410374,0.05,mixed
19,0.43113742530277166,6.006020344545076e-05,,0.0,0.9936832441859365,4.745868117400184e-06,0.32795477562884495,0.0012573560515944848,0.05,mixed
20,0.43115041833781037,4.811530618994539e-05,,0.0,0.9946738527681944,3.784294002299752e-06,0.32827836632372515,0.0011200396210030307,0.05,mixed
21,0.43111460457992634,4.027668343153488e-05,,0.0,0.995480760991707,2.8837922373935916e-06,0.3285422637717096,0.0009781624730608484,0.05,mixed
22,0.43114784324011596,3.385982815871039e-05,,0.0,0.9961156318886292,2.215823032812415e-06,0.32874920913913064,0.0008565921988304126,0.05,mixed
23,0.4311621523084921,2.836889680170736e-05,,0.0,0.9966369299296198,1.8059977209070998e-06,0.32892003707721,0.0007716803764166968,0.05,mixed
