step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2590556300110582,0.4132247066951102,-0.019740035596785426,0.09,0.012395382395382395,6.618169554132736e-05,0.003896576839983895,0.36175731867818756,0.05,curated
1,0.2569196929197761,0.40637111528648945,-0.0302915315672478,0.07,0.2832060601403329,0.00022282840223169533,0.09325464751137864,0.02648591533731846,0.05,curated
2,0.2566589322868157,0.4041893534742118,-0.015226901918884149,0.0,0.4793831370220106,0.0003963267126260754,0.158052067221446,0.020050448292723785,0.05,curated
3,0.2563004131427516,0.40092950763931,-0.010310971871434049,0.0,0.6231567259600275,0.0005246134610683011,0.20556640974421436,0.016175357196148498,0.05,curated
4,0.25669729867148133,0.4009634709419895,-0.0049639002495238055,0.0,0.7276265342549051,0.0005180300465545366,0.24014149471747678,0.013835190380949597,0.05,curated
5,0.25722202210430156,0.40093778930083546,0.010181254252092369,0.0,0.8041921684875051,0.00038126430766366166,0.26542076491786404,0.010749238410038515,0.05,curated
6,0.25742498294903693,0.40066101933411,0.001740154900835223,0.0,0.8599656674768538,0.0002578266900434635,0.2838320389421581,0.008253312685241241,0.05,curated
7,0.25725355156109647,0.4008031317169485,-0.004538661818854075,0.0,0.9001193164859334,0.00016494924722242218,0.2970700333675095,0.006279158206180142,0.05,curated
8,0.257160549443419,0.4006698142860627,-0.004538661818854075,0.0,0.9290754513890846,9.536837466317201e-05,0.30661631761127167,0.004629410079770366,0.05,curated
9,0.2571498057826249,0.40058025337950454,-0.004538661818854075,0.0,0.949756245080435,5.336445132767225e-05,0.3134367198243348,0.003387873915707331,0.05,curated
10,0.2571036988532918,0.4006200049088806,-0.004538661818854075,0.0,0.9644581232961188,2.8749933753712777e-05,0.31828303172033323,0.002462488728179153,0.05,curated
11,0.2570872302265229,0.4006256071278662,-0.004538661818854075,0.0,0.9749154344403038,1.52781333808998e-05,0.3217309326607345,0.0017774143901792172,0.05,curated
12,0.25707659928295823,0.4006298369628093,-0.004538661818854075,0.0,0.9823202027523447,7.98432130987652e-06,0.3241727335077797,0.0012761269245865493,0.05,curated
13,0.25706855898071956,0.4006366195699116,-0.004538661818854075,0.0,0.9875538740099623,4.112460197011001e-06,0.32589823441260213,0.0009124818733182849,0.05,curated
14,0.257067056359395,0.400634964622323,-0.004538661818854075,0.0,0.9912482035133587,2.0931295025586064e-06,0.3271157984657902,0.0006497592866489299,0.05,curated
15,0.2570662214358783,0.4006361551365933,-0.004538661818854075,0.0,0.9938485104618903,1.0619410523218344e-06,0.32797286192061414,0.0004626436922985988,0.05,curated
16,0.2570631958937851,0.4006365627451178,-0.004538661818854075,0.0,0.9956805615798251,5.341467510312209e-07,0.32857662803793686,0.00032789619565008364,0.05,curated
17,0.2570639004034381,0.40063616949176356,-0.004538661818854075,0.0,0.9969686957266108,2.6715725437409243e-07,0.32900110966096874,0.0002315606911375312,0.05,curated
18,0.25706428397195213,0.40063647592205365,-0.004538661818854075,0.0,0.9978736504490034,1.3268926800975522e-07,0.32929931125978906,0.00016328485170788554,0.05,curated
19,0.25706419673313957,0.4006365032106474,-0.004538661818854075,0.0,0.9985090159069554,6.576698555033829e-08,0.32950867962824537,0.00011499122249972516,0.05,curated
20,0.25706429890052823,0.4006364549314185,-0.004538661818854075,0.0,0.9989548399506398,3.256199419048996e-08,0.3296555859606961,8.090603296835752e-05,0.05,curated
21,0.25706438813281185,0.4006365497206717,-0.004538661818854075,0.0,0.9992675354004042,1.6089740455721818e-08,0.329758631167586,5.687977250417475e-05,0.05,curated
22,0.25706438777638096,0.4006366207426087,-0.004538661818854075,0.0,0.9994867782086407,7.935438976246404e-09,0.32983087802553934,3.9957996288535466e-05,0.05,curated
23,0.2570643319590562,0.40063667684323273,-0.004538661818854075,0.0,0.9996404573618833,3.911666596602904e-09,0.32988151955529604,2.8061403749148895e-05,0.05,curated
24,0.2570643352017366,0.40063668697363,-0.004538661818854075,0.0,0.9997481671352336,1.9233030901721426e-09,0.32991701238556215,1.967781612805197e-05,0.05,curated
25,0.25706434238727865,0.4006366932420651,-0.004538661818854075,0.0,0.9998236246478375,9.455564592746233e-10,0.3299418780093615,1.3798485540092997e-05,0.05,curated
26,0.2570643398186297,0.40063669759702086,-0.004538661818854075,0.0,0.9998764818808732,4.646876577128086e-10,0.3299592962830838,9.674247645961032e-06,0.05,curated
27,0.257064342468385,0.4006366979736155,-0.004538661818854075,0.0,0.9999135064383534,2.282107397168216e-10,0.329971496882223,6.779972636508092e-06,0.05,curated
28,0.2570643433215658,0.4006366975542443,-0.004538661818854075,0.0,0.9999394369680817,1.1200366256911622e-10,0.32998004186657276,4.7504851809776485e-06,0.05,curated
29,0.25706434274705936,0.4006366985733,-0.004538661818854075,0.0,0.999957595858665,5.495944568381164e-11,0.32998602588499354,3.328105521376301e-06,0.05,curated
