step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.011721409889321974,0.4798757085176126,0.005152996587985644,0.14,0.01622139764996908,8.917834087906409e-05,0.005248091033271653,0.31676776677842855,0.05,mixed
1,0.016937595740296282,0.4670280951960255,0.04325820439777823,0.06,0.27910985390428716,0.001008295252203125,0.09185750224544029,0.042915675778419315,0.05,mixed
2,0.01968689915420266,0.4626390841644007,0.05875012774105417,0.03,0.46783639135747423,0.003514076670977083,0.1540351609708465,0.04600543776907685,0.05,mixed
3,0.02217350134351811,0.4578986276049857,0.06664832333891728,0.01,0.6068185435821004,0.005012850504860698,0.199822726763826,0.04065306945947753,0.05,mixed
4,0.025936138321081374,0.4528975706193366,0.07672347195042853,0.0,0.7046214060667362,0.0067545622549805,0.23221169625993174,0.03948740572078378,0.05,mixed
5,0.02946598676081941,0.447118488537907,0.11003599468662442,0.0,0.775719737873598,0.007663167547562297,0.25570471664570443,0.036905286483675324,0.05,mixed
6,0.030998665982494362,0.4402194882021962,0.11837697148015293,0.0,0.8254785759823519,0.008485597367907674,0.2722490702171569,0.03553700676852898,0.05,mixed
7,0.030564413255009235,0.43566489247639617,0.14594726094934424,0.0,0.860796138898484,0.009020325511207107,0.28403167466129287,0.034303780039049485,0.05,mixed
8,0.032464000391131384,0.4317369988864861,0.15434500648508426,0.0,0.8869903516975977,0.00925039016630226,0.2928437255804324,0.0325911770444479,0.05,mixed
9,0.03275009314523513,0.42851593116293624,0.14199236741676532,0.0,0.9058168022831332,0.00936992415450729,0.29917954722115553,0.030625688372435463,0.05,mixed
10,0.03435606453147713,0.425215909769846,0.15391833335090513,0.0,0.9205816532835596,0.009437620691852205,0.3041549810737074,0.028850696079615688,0.05,mixed
11,0.03531831874936955,0.4220633782433869,0.15141872182444974,0.0,0.9313684528212108,0.009498418007641557,0.30773375636824196,0.02735701931596381,0.05,mixed
12,0.035513417312760365,0.4202941207978966,0.15127175368139223,0.0,0.9400088584703065,0.009554019439695027,0.31067505102297543,0.02596120081149195,0.05,mixed
13,0.036399672361872776,0.41662246325046326,0.15758149305004723,0.0,0.9457765464633087,0.00961652419832969,0.31260620586787186,0.025323877667522227,0.05,mixed
14,0.036027959100633236,0.41437994681441465,0.1615984794072747,0.0,0.9499641214250582,0.009650771854948852,0.3140034396815464,0.024595862798356762,0.05,mixed
