step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2037265317750849,0.41718178145735196,0.020747337762550923,0.07,0.012681921253349826,6.622408838729884e-05,0.006554172951971994,0.3308012083114286,0.05,curated
1,0.20195377772298279,0.4076864184701315,0.010315038599911286,0.01,0.28488630149365707,0.00012369284990259801,0.14745293689221683,0.02105285932615246,0.05,curated
2,0.2023719210955422,0.40429242549066885,0.018814291272625582,0.0,0.48304118400737606,0.0001608433651687485,0.24994979358180974,0.014045463140684831,0.05,curated
3,0.20093194725191463,0.40308737172219655,0.01686798726035901,0.0,0.6272362251294561,0.00014823265607659218,0.3246828764688965,0.010060091567163596,0.05,curated
4,0.20078289035554944,0.402333574247398,0.013644992880873289,0.0,0.732633785542192,0.00012216673301034716,0.37936581877526765,0.007512879152309751,0.05,curated
5,0.20058820643157177,0.4025782409129899,0.010980928935513862,0.0,0.8088948952652417,8.053300900535059e-05,0.4189293942417921,0.0055182715090609236,0.05,curated
6,0.20042330268647263,0.40240461010191453,0.010980928935513862,0.0,0.86381666879211,5.1968938372488024e-05,0.4474158119317023,0.004146839739839834,0.05,curated
7,0.20026966935742735,0.4026537006163573,0.010980928935513862,0.0,0.9032952266697432,3.150130686098841e-05,0.4678888681094915,0.003093092915116955,0.05,curated
8,0.20032035939583878,0.40274876242063806,0.010980928935513862,0.0,0.9314366905378777,1.833844348431338e-05,0.482489892555291,0.0022956766191965985,0.05,curated
9,0.20027239136819677,0.4028062723237485,0.010980928935513862,0.0,0.9514891041662846,9.95798889595273e-06,0.49289563328196506,0.001674276089084259,0.05,curated
10,0.2002305567467544,0.4028324810253958,0.010980928935513862,0.0,0.9657420615110095,5.3836354429978565e-06,0.500288166881068,0.001213128028780801,0.05,curated
11,0.20021472485055386,0.4028367069951211,0.010980928935513862,0.0,0.9758486278260192,2.8212512202361922e-06,0.5055340832312636,0.0008728846110594191,0.05,curated
12,0.20020564882949646,0.40283688042607174,0.010980928935513862,0.0,0.9829971981919003,1.4854691057094336e-06,0.5092455573444522,0.0006276405980072753,0.05,curated
13,0.20020107625292657,0.4028427865362231,0.010980928935513862,0.0,0.9880387380288508,7.709887130479967e-07,0.511862403850724,0.0004506302993488021,0.05,curated
14,0.20019870863945508,0.4028440578410236,0.010980928935513862,0.0,0.9915945896073027,3.9475379603388673e-07,0.513708308309628,0.00032184421042984467,0.05,curated
15,0.2001968028211276,0.4028448846101931,0.010980928935513862,0.0,0.9940970105472046,2.0107086448648172e-07,0.5150074545101783,0.000229248887356448,0.05,curated
16,0.20019469701061465,0.40284532239004606,0.010980928935513862,0.0,0.9958563424388646,1.0170948171577307e-07,0.5159210545735803,0.00016304712374321184,0.05,curated
17,0.2001938438096587,0.4028457452138593,0.010980928935513862,0.0,0.9970923549965014,5.160660697995263e-08,0.5165629469197452,0.00011606513800288098,0.05,curated
18,0.20019329375472403,0.40284563655979705,0.010980928935513862,0.0,0.9979608547159622,2.5741405713308993e-08,0.5170139719491956,8.199484845647476e-05,0.05,curated
19,0.20019278183329628,0.40284546079731753,0.010980928935513862,0.0,0.9985703418838062,1.2839754346815333e-08,0.51733051606149,5.793033390943947e-05,0.05,curated
20,0.2001926253593812,0.4028453559511793,0.010980928935513862,0.0,0.9989979513009297,6.383835567159912e-09,0.5175526207647141,4.082864905598171e-05,0.05,curated
21,0.200192436352003,0.4028453337691796,0.010980928935513862,0.0,0.9992978459364485,3.1659143769847728e-09,0.5177083979709235,2.8752944436689632e-05,0.05,curated
22,0.20019232384652277,0.40284537244104285,0.010980928935513862,0.0,0.999508070171028,1.5673803847409396e-09,0.5178175947229975,2.0226124220670272e-05,0.05,curated
23,0.2001923243886025,0.4028453870711269,0.010980928935513862,0.0,0.9996554038434411,7.739091902456087e-10,0.5178941265374581,1.4214800250584858e-05,0.05,curated
24,0.20019226887704492,0.40284540541052666,0.010980928935513862,0.0,0.9997586410195755,3.814399773957499e-10,0.5179477541893249,9.981902982332258e-06,0.05,curated
25,0.20019225077972094,0.40284541326147527,0.010980928935513862,0.0,0.9998309619072104,1.880048214534501e-10,0.5179853223848938,7.00928206555318e-06,0.05,curated
26,0.20019224871255775,0.40284541603324314,0.010980928935513862,0.0,0.9998816260248959,9.249520061700789e-11,0.5180116409773352,4.917693065209505e-06,0.05,curated
27,0.20019224376481964,0.40284541605152085,0.010980928935513862,0.0,0.9999171107965783,4.548325348057025e-11,0.5180300746952791,3.4489336746901244e-06,0.05,curated
28,0.20019224064811214,0.4028454165715293,0.010980928935513862,0.0,0.9999419620439853,2.2358000368641706e-11,0.5180429842633788,2.4181891205898864e-06,0.05,curated
29,0.2001922383130838,0.40284541771982374,0.010980928935513862,0.0,0.999959363398642,1.0987453707111455e-11,0.5180520238924367,1.6955327978962487e-06,0.05,curated
30,0.2001922378106652,0.402845417919962,0.010980928935513862,0.0,0.9999715488366498,5.395879819521885e-12,0.5180583539782119,1.188283290076697e-06,0.05,curated
31,0.2001922373657859,0.4028454181810171,0.010980928935513862,0.0,0.9999800809244366,2.6490142943844028e-12,0.5180627862006064,8.326788898216364e-07,0.05,curated
32,0.20019223706603728,0.402845418300615,0.010980928935513862,0.0,0.9999860546964764,1.2998171758132272e-12,0.518065889451395,5.833761304074869e-07,0.05,curated
33,0.20019223689809762,0.4028454183448482,0.010980928935513862,0.0,0.999990237223677,6.376966505000205e-13,0.5180680621817665,4.086215577103758e-07,0.05,curated
34,0.20019223677117762,0.40284541838137033,0.010980928935513862,0.0,0.9999931654757087,3.1277295404156456e-13,0.5180695833530408,2.861810838794554e-07,0.05,curated
35,0.20019223663926386,0.40284541848513833,0.010980928935513862,0.0,0.9999952154754606,1.5339124987520986e-13,0.5180706482876256,2.0041670367731967e-07,0.05,curated
36,0.20019223656987115,0.4028454185086946,0.010980928935513862,0.0,0.9999966506360023,7.52091773167203e-14,0.5180713938252473,1.403396818489e-07,0.05,curated
37,0.2001922365506962,0.4028454185188231,0.010980928935513862,0.0,0.9999976553371657,3.6871133049325885e-14,0.5180719157478797,9.826438784443781e-08,0.05,curated
38,0.2001922365289281,0.4028454185204871,0.010980928935513862,0.0,0.9999983586682494,1.8075571467622336e-14,0.5180722811149132,6.880254701968625e-08,0.05,curated
39,0.20019223652081114,0.40284541852001327,0.010980928935513862,0.0,0.9999988510274419,8.86117051869016e-15,0.5180725368862268,4.817333405071622e-08,0.05,curated
40,0.20019223651499207,0.40284541852203154,0.010980928935513862,0.0,0.9999991956968829,4.343228090955588e-15,0.5180727159354069,3.372655740463415e-08,0.05,curated
41,0.2001922365135161,0.40284541852132144,0.010980928935513862,0.0,0.9999994369740243,2.1287431033968644e-15,0.518072841274376,2.3611932675748904e-08,0.05,curated
42,0.20019223651270276,0.402845418520697,0.010980928935513862,0.0,0.9999996058736034,1.043320193573931e-15,0.5180729290144472,1.6530497077837937e-08,0.05,curated
43,0.20019223651247262,0.40284541852044664,0.010980928935513862,0.0,0.9999997241068157,5.113170849965928e-16,0.518072990434341,1.1572497697898143e-08,0.05,curated
44,0.20019223651207838,0.4028454185207746,0.010980928935513862,0.0,0.9999998068721315,2.505781690734009e-16,0.5180730334293786,8.101348782929563e-09,0.05,curated
45,0.20019223651201948,0.4028454185207264,0.010980928935513862,0.0,0.9999998648089324,1.227994585140073e-16,0.5180730635264598,5.671377891758311e-09,0.05,curated
46,0.20019223651193113,0.40284541852072236,0.010980928935513862,0.0,0.9999999053653706,6.017789645526054e-17,0.5180730845947807,3.970208126702346e-09,0.05,curated
47,0.2001922365118463,0.40284541852072486,0.010980928935513862,0.0,0.9999999337552494,2.948955045533999e-17,0.5180730993428018,2.779274979047841e-09,0.05,curated
48,0.2001922365118243,0.4028454185207423,0.010980928935513862,0.0,0.9999999536283771,1.4450907202506084e-17,0.5180731096665272,1.9455717392702354e-09,0.05,curated
49,0.2001922365117986,0.40284541852074407,0.010980928935513862,0.0,0.999999967539698,7.081378074512112e-18,0.5180731168932042,1.3619496996852832e-09,0.05,curated
50,0.2001922365117646,0.4028454185207597,0.010980928935513862,0.0,0.9999999772776915,3.470032949013714e-18,0.5180731219519152,9.533886213830555e-10,0.05,curated
51,0.20019223651175802,0.40284541852077,0.010980928935513862,0.0,0.9999999840943284,1.7003794391137617e-18,0.5180731254930343,6.673857910755032e-10,0.05,curated
52,0.20019223651175452,0.40284541852077077,0.010980928935513862,0.0,0.9999999888659992,8.332109497744631e-19,0.5180731279718315,4.671774433973042e-10,0.05,curated
53,0.20019223651174925,0.40284541852077305,0.010980928935513862,0.0,0.9999999922061816,4.082836625419557e-19,0.518073129706996,3.2702956787034054e-10,0.05,curated
54,0.2001922365117492,0.40284541852077305,0.010980928935513862,0.0,0.9999999945443164,2.0006353078502166e-19,0.5180731309216147,2.289240796926606e-10,0.05,curated
55,0.20019223651174614,0.40284541852077327,0.010980928935513862,0.0,0.9999999961810154,9.803297053529606e-20,0.5180731317718504,1.6024841897888108e-10,0.05,curated
56,0.20019223651174553,0.40284541852077377,0.010980928935513862,0.0,0.9999999973267074,4.803686839761054e-20,0.5180731323670166,1.1217522910556e-10,0.05,curated
57,0.20019223651174525,0.40284541852077355,0.010980928935513862,0.0,0.9999999981286932,2.3538423636102905e-20,0.5180731327836338,7.852307248867873e-11,0.05,curated
58,0.20019223651174517,0.4028454185207736,0.010980928935513862,0.0,0.999999998690084,1.1533959729010664e-20,0.5180731330752661,5.4966591278571284e-11,0.05,curated
59,0.20019223651174503,0.40284541852077355,0.010980928935513862,0.0,0.9999999990830583,5.651686735626047e-21,0.5180731332794093,3.8477168118333795e-11,0.05,curated
60,0.2001922365117449,0.4028454185207736,0.010980928935513862,0.0,0.9999999993581403,2.769346639731221e-21,0.5180731334223095,2.6933548724628053e-11,0.05,curated
61,0.20019223651174475,0.40284541852077366,0.010980928935513862,0.0,0.9999999995506978,1.3569889024366575e-21,0.5180731335223397,1.8853398842111347e-11,0.05,curated
62,0.20019223651174475,0.40284541852077366,0.010980928935513862,0.0,0.9999999996854885,6.649283941641185e-22,0.5180731335923611,1.319747866546095e-11,0.05,curated
63,0.20019223651174475,0.4028454185207736,0.010980928935513862,0.0,0.9999999997798419,3.2581649003628373e-22,0.518073133641376,9.238192433258519e-12,0.05,curated
64,0.2001922365117447,0.4028454185207736,0.010980928935513862,0.0,0.9999999998458893,1.5965051574589584e-22,0.5180731336756864,6.466933655246976e-12,0.05,curated
65,0.2001922365117447,0.4028454185207736,0.010980928935513862,0.0,0.9999999998921225,7.822894561782411e-23,0.5180731336997035,4.526441443886142e-12,0.05,curated
66,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.999999999924486,3.833234489937147e-23,0.5180731337165158,3.168878492942895e-12,0.05,curated
67,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999471402,1.8782825163382527e-23,0.5180731337282843,2.2183144210430327e-12,0.05,curated
68,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999629979,9.203569260522754e-24,0.5180731337365223,1.552962203277275e-12,0.05,curated
69,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999740987,4.509733059208702e-24,0.5180731337422888,1.0872724942601054e-12,0.05,curated
70,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.999999999981869,2.209757092763312e-24,0.5180731337463255,7.607070529047633e-13,0.05,curated
71,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999873083,1.0827723845023854e-24,0.5180731337491511,5.32054400537163e-13,0.05,curated
72,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999911158,5.305481208979535e-25,0.518073133751129,3.7246650208544453e-13,0.05,curated
73,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999937811,2.5996436187989694e-25,0.5180731337525135,2.6062707547680475e-13,0.05,curated
74,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999956468,1.2738056340381018e-25,0.5180731337534827,1.8303580873180182e-13,0.05,curated
75,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999969527,6.241522825631528e-26,0.5180731337541612,1.27613475342514e-13,0.05,curated
76,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999978669,3.058542350847269e-26,0.518073133754636,8.93862761586206e-14,0.05,curated
77,0.20019223651174475,0.40284541852077355,0.010980928935513862,0.0,0.999999999998507,1.4986673474204642e-26,0.5180731337549684,6.281197784119286e-14,0.06,curated
78,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999989548,7.342852151708163e-27,0.5180731337552013,4.376943252282217e-14,0.06,curated
79,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999992685,3.598145335101642e-27,0.518073133755364,3.069544618483633e-14,0.06,curated
80,0.20019223651174475,0.40284541852077355,0.010980928935513862,0.0,0.999999999999488,1.7631938560969303e-27,0.518073133755478,2.1458390619955026e-14,0.06,curated
81,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999996416,8.638173590994644e-28,0.518073133755558,1.4921397450962105e-14,0.06,curated
82,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999997492,4.2349110228271645e-28,0.5180731337556138,1.0516032489249483e-14,0.06,curated
83,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999998244,2.076130293336481e-28,0.5180731337556529,7.389644451905042e-15,0.06,curated
84,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999998771,1.0179177624084122e-28,0.5180731337556801,4.973799150320701e-15,0.06,curated
85,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999999138,4.988928927940696e-29,0.5180731337556994,2.7000623958883807e-15,0.06,curated
86,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999999397,2.4424242961290492e-29,0.5180731337557127,2.415845301584341e-15,0.06,curated
87,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999999577,1.2014598105548891e-29,0.5180731337557222,1.1368683772161603e-15,0.06,curated
88,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999999705,5.841391743645152e-30,0.5180731337557288,8.526512829121202e-16,0.06,curated
89,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999999793,2.8723165116195685e-30,0.5180731337557334,1.8474111129762605e-15,0.09,curated
90,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999999855,1.3970233593398356e-30,0.5180731337557366,7.105427357601002e-16,0.12,curated
91,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999999898,7.01223389031615e-31,0.5180731337557388,-8.526512829121202e-16,0.12,curated
92,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.999999999999993,3.5005702669182397e-31,0.5180731337557405,1.9895196601282807e-15,0.25,curated
93,0.2001922365117447,0.40284541852077355,0.010980928935513862,0.0,0.9999999999999951,1.7404243721438572e-31,0.5180731337557416,1.1368683772161603e-15,0.24,curated
