step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.3909635733896863,0.0779770444930905,-0.03371921601794902,0.0,0.01578231292517007,0.00012000254024432384,0.007880874159670358,0.38018244574369775,0.05,mixed
1,0.3873094749383849,0.058070503901261394,0.00786028534873542,0.0,0.2676299263069955,0.001367082495600222,0.1388517714794268,0.04683305645874697,0.05,mixed
2,0.3877598677771633,0.04800359817064453,0.06816924376110205,0.0,0.4557621428027272,0.0023768677245777094,0.23678364779068947,0.03430898159295694,0.05,mixed
3,0.38602719516274253,0.04085888340616491,0.16501162851037124,0.0,0.5917880140473468,0.003836283710740262,0.3072547401329556,0.031310631758892524,0.05,mixed
4,0.38725049445860976,0.03563442536428562,0.15201349156062852,0.0,0.6930144702093489,0.0051008951951931085,0.35971116087429844,0.02908581429296916,0.05,mixed
5,0.3902922090036812,0.029164068810407544,0.1343240513634397,0.0,0.7642991496048052,0.006261713097508627,0.396368622733118,0.029116477753311897,0.05,mixed
6,0.393192337186441,0.021277967170803685,0.14160309670731877,0.0,0.8130394949617081,0.007102399513750409,0.4213241633385198,0.028993426983177528,0.05,mixed
7,0.3936266914156322,0.014956787269871336,0.11592502599402807,0.0,0.8460414343183272,0.007657650948062544,0.43854695821162726,0.02883797995585098,0.05,mixed
8,0.39357969613829163,0.010109963339326733,0.15280756519947228,0.0,0.8721428087085473,0.007954671244625504,0.4523259111167921,0.027061250784530984,0.05,mixed
9,0.39459288574110957,0.007459672435535933,0.1373422953883763,0.0,0.8943572485107942,0.008159793762465567,0.46403315177943033,0.024844330698662986,0.05,mixed
10,0.3944920066917222,0.006003766338357086,0.08682560837158777,0.0,0.9132420224646894,0.008342728125893794,0.47390012941148846,0.02262906999784306,0.05,mixed
11,0.39387710293457706,0.005295318275526257,-0.02482726701708963,0.0,0.928829040643254,0.00847974287616647,0.48207807312486234,0.02026449848767669,0.05,mixed
12,0.3933610358915062,0.004877752317499032,-0.010101010101008969,0.0,0.9413347911355029,0.008597786231687249,0.48861452883201645,0.018128647026419316,0.05,mixed
13,0.3935019538338742,0.004614753006561512,-0.010101010101008969,0.0,0.951136579651335,0.008709991786962431,0.49374460269819254,0.01648036820644407,0.05,mixed
14,0.3936678238554909,0.004409867439197928,-0.010101010101008969,0.0,0.9588913243298705,0.008809215995149635,0.49778472812566305,0.01516681356540701,0.05,mixed
15,0.3937036475265965,0.004268120205639358,-0.010101010101008969,0.0,0.9648264048874399,0.008894447967907516,0.5008751606324133,0.014209908304024878,0.05,mixed
16,0.3938494460344598,0.004162251722921089,-0.010101010101008969,0.0,0.9694056380479555,0.008964524355220431,0.5032566780001494,0.01351414185408487,0.05,mixed
17,0.39387366779223854,0.0040749952435081265,-0.010101010101008969,0.0,0.972929388653293,0.00901996143891719,0.505084385301388,0.012962889698097939,0.05,mixed
18,0.39388683976755645,0.004001125897271954,-0.010101010101008969,0.0,0.9756622668246295,0.009064735379782146,0.5065167365006806,0.012567780692623104,0.05,mixed
19,0.3939058800030433,0.0039450194833536715,-0.010101010101008969,0.0,0.9778114455823241,0.009100374673050221,0.5076284820250956,0.01223813160339347,0.05,mixed
20,0.39383006860606107,0.00389578606182779,-0.010101010101008969,0.0,0.9796007132037167,0.009130287567383294,0.5085565232697492,0.01195266105624043,0.05,mixed
21,0.39385287891864523,0.0038627098830263783,-0.010101010101008969,0.0,0.9810229076864002,0.009154576637480273,0.5093014788286379,0.01172840340236192,0.05,mixed
22,0.3937593634354786,0.003832065391817126,-0.010101010101008969,0.0,0.9822361035636503,0.009175215072784852,0.5099296916423913,0.011525433831747024,0.05,mixed
23,0.39374842838138524,0.0038089478461553524,-0.010101010101008969,0.0,0.9832128155771116,0.00919186244255516,0.5104339496763232,0.011341263471173448,0.05,mixed
24,0.39365414745451316,0.003788505126827163,-0.010101010101008969,0.0,0.9840523206479594,0.009206194764354244,0.5108681211357059,0.011166456549685648,0.05,mixed
25,0.3936638348571455,0.0037736417910832444,-0.010101010101008969,0.0,0.9847751220232444,0.009218806248396345,0.511243185613386,0.011015644571173624,0.05,mixed
26,0.39367732180389725,0.0037619129359693195,-0.010101010101008969,0.0,0.9853874792421725,0.00922956674138528,0.5115606105942123,0.010887178252511375,0.05,mixed
27,0.39368297956279735,0.003752701619163948,-0.010101010101008969,0.0,0.9859186166435869,0.009238961785941264,0.5118378196947873,0.010775901554929846,0.05,mixed
28,0.39372540141713325,0.0037461812348862362,-0.010101010101008969,0.0,0.986390819721426,0.009247295273512743,0.5120821090697778,0.010657794428212242,0.05,mixed
29,0.3937247206911855,0.0037395719552562588,-0.010101010101008969,0.0,0.9867993920303867,0.009254636323331625,0.5122956344885911,0.010561629861212935,0.05,mixed
30,0.3937174974259463,0.0037339464490757494,-0.010101010101008969,0.0,0.9871569373617547,0.009261068381060894,0.5124789821574719,0.010471574421854939,0.05,mixed
31,0.39371828915444773,0.003729573210747234,-0.010101010101008969,0.0,0.9874806328510428,0.009266974378764207,0.5126459796587082,0.010396045768845142,0.05,mixed
32,0.3937279029619545,0.003725838300119505,-0.010101010101008969,0.0,0.9877567729402169,0.009271988865710403,0.5127892481449099,0.010319580889226217,0.05,mixed
33,0.39372117426843645,0.0037229842000985175,-0.010101010101008969,0.0,0.9880047408770367,0.009276530021216782,0.5129151394988147,0.010253621518032219,0.05,mixed
