step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,-0.045777997115057145,0.4325828623345322,0.012943666558124413,0.11,0.01578231292517007,0.00012000254024432384,0.007880874159670358,0.38018244574369775,0.05,mixed
1,-0.05447205599570857,0.4157643271878315,0.04303019857123391,0.02,0.2668918114627022,0.0034772404407669723,0.13755095664312544,0.07852301653822778,0.05,mixed
2,-0.059178108848282646,0.41302670065925917,0.051979588432032556,0.0,0.4566513484509506,0.007290132871508548,0.23622363657485537,0.06320959248992879,0.05,mixed
3,-0.05950074688523606,0.40921929172868815,0.07446922010028813,0.0,0.5977335181449941,0.011181870366968794,0.3093101059039786,0.05278316414198613,0.05,mixed
4,-0.06139830977734777,0.40587485876394713,0.09115744885731993,0.0,0.7012451262979463,0.012239563319850742,0.3628552057069791,0.04514549541971235,0.05,mixed
5,-0.06220075038792149,0.40398952063264465,0.11118555419877031,0.0,0.7761824015153123,0.013388384327630433,0.4018232837136825,0.040544641387244555,0.05,mixed
6,-0.06206425179639921,0.4044949809877773,0.10771783145417445,0.0,0.829497540439051,0.015348375457615564,0.42939105347730366,0.03817755159251675,0.05,mixed
7,-0.06270050065580875,0.40438710827725394,0.12032826642414798,0.0,0.8685897554110178,0.015932449277640707,0.4495326950106326,0.03566956058635896,0.05,mixed
8,-0.06266953218489797,0.4038378341184538,0.12032826642414798,0.0,0.8952158038851168,0.01705160039573594,0.46337697602173344,0.035165844103043756,0.05,mixed
9,-0.06230045557689462,0.4026414901372854,0.12032826642414798,0.0,0.9159998276594102,0.0172621041563327,0.4740998406787367,0.03305388750070577,0.05,mixed
10,-0.06242833976975302,0.40189911668974404,0.11242522999349286,0.0,0.9301833055360447,0.01758085398762056,0.4814496562681715,0.032012666536856214,0.05,mixed
11,-0.06327399873942206,0.4005473257355192,0.10882211433320214,0.0,0.9401139696561179,0.01791513027148311,0.48667414272034853,0.03160958511703484,0.05,mixed
12,-0.06489849899070102,0.4005554165276809,0.10129739975380998,0.0,0.9470569749501623,0.018156162743109147,0.49040235169660784,0.03136115109351195,0.05,mixed
13,-0.06559832217622609,0.3990290198347642,0.1067440821795444,0.0,0.9519445399854127,0.01830023608382766,0.49302938318493994,0.0312337133657185,0.05,mixed
14,-0.06830338771455588,0.3993323232331027,0.10269737921978433,0.0,0.955793775650401,0.018392485950572413,0.4950098026974791,0.03080307507561784,0.05,mixed
15,-0.0698823322766113,0.40024509215843684,0.10482647724352864,0.0,0.9591785188250861,0.018465818591803497,0.4968241625538125,0.03013103337040846,0.05,mixed
16,-0.07046393317945228,0.3995428709362102,0.1055704627145102,0.0,0.961276583707604,0.018536734081276172,0.49793667783087336,0.029947070435745217,0.05,mixed
17,-0.0717040130431168,0.39983624927721073,0.10810644567837027,0.0,0.9627784622084876,0.018580350337034077,0.49868194709505886,0.029870938585391825,0.05,mixed
18,-0.07176310869606896,0.39891231486979856,0.10960708985756479,0.0,0.9638379111140768,0.018624096284565742,0.4992815072122712,0.029796099124342418,0.05,mixed
19,-0.07207332738604091,0.3987054341879115,0.10960708985756479,0.0,0.9648208059381471,0.018668863443854825,0.49982878687296917,0.02965483675236385,0.05,mixed
20,-0.07179271184678966,0.3979034603063594,0.10960708985756479,0.0,0.9657393582118747,0.018702810534331003,0.5003377094889419,0.029403016857073964,0.05,mixed
21,-0.07297383031129259,0.39787633635008973,0.10810644567837027,0.0,0.9656406286520659,0.018721118069091235,0.500267667236042,0.02978811528160179,0.05,mixed
22,-0.0730726249564761,0.39685310768641074,0.10960708985756479,0.0,0.9660317147320095,0.018674556547440088,0.5004113994217894,0.029669051038701894,0.05,mixed
23,-0.07274934496439425,0.3957951377099104,0.10960708985756479,0.0,0.9665888223947786,0.01866129901765981,0.5006692123896558,0.02939099744806043,0.05,mixed
24,-0.07260288397367844,0.39515504306237104,0.11269099877374995,0.0,0.9670724671075821,0.018660268122627843,0.5009440186205434,0.029167129435381012,0.05,mixed
25,-0.07276523620992921,0.39459124277429225,0.10960708985756479,0.0,0.9667038846864745,0.018635804006075597,0.5007707029805664,0.029455874872340217,0.05,mixed
26,-0.0733171217287494,0.39409361115526026,0.10810644567837027,0.0,0.966004795984866,0.01864895057588069,0.5003780708901104,0.03004317320092312,0.05,mixed
27,-0.07319282193049843,0.3934094314651415,0.10810644567837027,0.0,0.9659371789358009,0.01863108336874163,0.5003245649290128,0.030125577194413465,0.05,mixed
28,-0.07306629481943047,0.39261283706689526,0.10960708985756479,0.0,0.965638048029422,0.01865023355065168,0.5000716128580293,0.030484510150804455,0.05,mixed
29,-0.07206947601417651,0.3914318900254191,0.10960708985756479,0.0,0.965780296931292,0.018629125048007032,0.5001499155349155,0.030386773435083825,0.05,mixed
30,-0.07220178881828268,0.39068110861105615,0.10960708985756479,0.0,0.9657175869749065,0.018644098662965247,0.5000413349607189,0.03053586183699437,0.05,mixed
31,-0.07180997678485776,0.39005119878965333,0.10960708985756479,0.0,0.966138539142529,0.01862652339759121,0.5001992847632233,0.03022994304956754,0.05,mixed
32,-0.07081271705090125,0.3891268616836651,0.09809732146108228,0.0,0.9661298268765601,0.0186439530778207,0.5001423714354623,0.03032671188922805,0.05,mixed
33,-0.07129718801441316,0.3884665923369199,0.10268914588268069,0.0,0.9657896496941408,0.018615424733121978,0.4999324939619912,0.030443790179952687,0.05,mixed
