regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,293,0.14286911768448277,0.39246808875869826,0.01,-0.00032281333816888214,0.18244788426527198
mixed,294,0.14287739188006612,0.3924752608279896,0.01,-0.00032281333816888214,0.18242850834207303
mixed,295,0.14289366301135362,0.39248947821474384,0.01,-0.00032281333816888214,0.18242140705666132
mixed,296,0.14288463137432827,0.392481639906856,0.01,-0.00032281333816888214,0.18243043869368664
mixed,297,0.14288904579550363,0.392485574342641,0.01,-0.00032281333816888214,0.18242602427251128
mixed,298,0.14288264429351424,0.39247992175974694,0.01,-0.00032281333816888214,0.1824324257745007
mixed,299,0.1428711683431201,0.3924698228267196,0.01,-0.00032281333816888214,0.1824439017248948
echo,0,0.16115046909669561,0.4558456465634675,0.15,0.040205896424859444,0.0
echo,1,0.16292581472775683,0.4512736139822517,0.13,0.07026591187784516,0.017552609853023503
echo,2,0.16416346149120997,0.448403743401614,0.09,0.09397478279648488,0.030549104260928966
echo,3,0.1650327169414226,0.44616310000889464,0.08,0.11193892105042368,0.04106492703870448
echo,4,0.1657706052877142,0.4445182529987653,0.06,0.12666945957268538,0.049026804359850844
echo,5,0.16654805813546245,0.4434242919097985,0.06,0.13539928887990163,0.05533205004644655
echo,6,0.1672950101039298,0.4419888459656118,0.07,0.144829903401932,0.06083934901863691
echo,7,0.16778137124413114,0.4406071280086119,0.06,0.14084625900859088,0.06526997177513008
echo,8,0.16851546949286608,0.43961873602278145,0.06,0.17222927779188896,0.0687719675522946
echo,9,0.16882266781717262,0.4384604774247667,0.06,0.17072432068646418,0.07200487570824837
echo,10,0.1694654314511372,0.4379256765087831,0.07,0.17072432068646418,0.07475696387831532
echo,11,0.16956593138733655,0.43658848509497816,0.07,0.18998181910862663,0.07796892077595721
echo,12,0.16956399072591996,0.4349443529794533,0.05,0.19060069951441475,0.08155891595104327
echo,13,0.16962133863333245,0.43347885071119463,0.05,0.19453147251495306,0.08497149099441517
echo,14,0.1693920710111792,0.4323695813643351,0.05,0.19453147251495306,0.08739405194473848
echo,15,0.16910568157460537,0.431212097074793,0.05,0.21242314677508045,0.08934616246009107
echo,16,0.169164673719932,0.4303935089727944,0.05,0.21242314677508045,0.09137473242320711
echo,17,0.16956731289195973,0.4295335293039194,0.05,0.21242314677508045,0.09326270394493207
echo,18,0.1697974182867242,0.42924461692094334,0.05,0.21242314677508045,0.09506722840257292
echo,19,0.1699349488408722,0.4288890981632272,0.05,0.23182386790092563,0.0966299064580006
echo,20,0.16999118749065345,0.42855380333615556,0.05,0.23182386790092563,0.09783513781973284
echo,21,0.17059096630921677,0.42806850760213544,0.05,0.23182386790092563,0.09965955045474605
echo,22,0.17115720189373693,0.4276798683218716,0.05,0.244684899323307,0.10200017659759214
echo,23,0.17095512983658964,0.42664061863171837,0.05,0.2548726384527192,0.10423990034835758
echo,24,0.17082495046331594,0.42581259455699366,0.05,0.2673000449243773,0.10616691264787394
echo,25,0.1705568195249556,0.424653940121528,0.05,0.2545250197104659,0.10796313747849107
echo,26,0.1702981434826674,0.42372059369698967,0.05,0.24740710905246208,0.11012770684240616
echo,27,0.17016924842235887,0.42287049110478847,0.05,0.24564173074638013,0.11225855332383002
echo,28,0.17037758047082144,0.421944194962516,0.05,0.2399067920945887,0.11513754150794377
echo,29,0.17067475041468783,0.42092012799728257,0.05,0.24269721426711788,0.1180563114925323
echo,30,0.17071213840700253,0.41991109803094384,0.05,0.24454753043134295,0.12109644843322745
echo,31,0.17028066362062463,0.4187208376320134,0.05,0.24454753043134295,0.12332682897454143
echo,32,0.16967122623579897,0.41731817798686544,0.05,0.21269280973654703,0.1251701027065736
echo,33,0.16947552272924618,0.4163225376021471,0.05,0.1964757054165583,0.12729124757827248
echo,34,0.16923766500444062,0.4155828693111809,0.05,0.1743338603323951,0.12930872738389765
echo,35,0.16912014083723168,0.41497163881343646,0.05,0.1918845549364195,0.13129830049439822
echo,36,0.16903334675489545,0.41440067241027684,0.05,0.1918845549364195,0.1330166548267534
echo,37,0.16825457272442615,0.41273924070397244,0.04,0.21984803324797456,0.1356936235146382
echo,38,0.16764172766644914,0.41151034573879997,0.04,0.21422617393720483,0.13799200190770022
echo,39,0.1671847812182942,0.4106194112190995,0.04,0.19993036060151048,0.13993119810541946
echo,40,0.16684685411927766,0.4099376653316596,0.04,0.17705904986080623,0.14158393022082968
echo,41,0.16657179255740737,0.40939710667626406,0.04,0.1735910277209565,0.14306070951302757
echo,42,0.1664630109041914,0.4088434940631451,0.04,0.17356865916605219,0.14416716863199552
echo,43,0.1663271467903844,0.4085017757034589,0.04,0.14695088230858178,0.14537144283736964
echo,44,0.16628062968693846,0.4080364580800285,0.04,0.14695088230858178,0.14633845730329803
echo,45,0.16619202175548298,0.40778595733678424,0.04,0.15153968776093726,0.14719601446097516
echo,46,0.16615152518307855,0.40759528961071695,0.04,0.15153968776093726,0.1480682229274893
echo,47,0.16612664420212372,0.40738495278195225,0.04,0.15153968776093726,0.14880106314738492
echo,48,0.1660686664531833,0.40731696926276384,0.04,0.15153968776093726,0.14953985223863334
echo,49,0.1660684740877076,0.4072749062576328,0.04,0.15153968776093726,0.15021166725988291
echo,50,0.16607272222042957,0.4071314182169444,0.04,0.15153968776093726,0.15078163979560033
echo,51,0.16603007954564725,0.4071071344981397,0.04,0.15153968776093726,0.1513212838902242
echo,52,0.16602365693940244,0.4070933156652339,0.04,0.15153968776093726,0.15182958484908857
echo,53,0.16600550474677622,0.40707435640350176,0.04,0.15153968776093726,0.15229817845859153
echo,54,0.1660253893414449,0.4070448153419654,0.04,0.15153968776093726,0.1527512496547875
echo,55,0.16605694455364017,0.40702908261919385,0.04,0.15153968776093726,0.15314322134774375
echo,56,0.1660807278634611,0.4069993124843199,0.04,0.15153968776093726,0.15350779234516407
echo,57,0.1660779100726416,0.40694970012512827,0.04,0.15153968776093726,0.15384819955767345
echo,58,0.16606846046860127,0.40689921570309634,0.04,0.15153968776093726,0.15415739787895313
echo,59,0.16576883251066032,0.4065973454956998,0.04,0.15153968776093726,0.15479807623429756
echo,60,0.16549149642442795,0.40633446145237306,0.04,0.15153968776093726,0.15528780717485832
echo,61,0.1652676833362191,0.40612685491914413,0.04,0.15153968776093726,0.15572955336890557
echo,62,0.16573527376096603,0.40596294990469894,0.04,0.15153968776093726,0.1568493715609196
echo,63,0.16605526339889873,0.4058235470190729,0.04,0.15153968776093726,0.15791448995004956
echo,64,0.1663769800628271,0.4058176379472307,0.04,0.1553134921659224,0.15870348798039582
echo,65,0.16664304663569343,0.4056075321109647,0.04,0.1553134921659224,0.15921206562890966
echo,66,0.16688185704841096,0.40568577921563614,0.04,0.1553134921659224,0.15973899858303525
echo,67,0.16706454034069101,0.4057347724749114,0.04,0.1553134921659224,0.16022155385130077
echo,68,0.1672166736698278,0.4057999833642839,0.04,0.1553134921659224,0.1605798973720235
echo,69,0.1673342390612353,0.40584943216750524,0.04,0.1553134921659224,0.16088377058407788
echo,70,0.16741416632436723,0.40588954542554007,0.04,0.1553134921659224,0.16112275073843121
echo,71,0.1674677526009723,0.40600692679167255,0.04,0.1553134921659224,0.16137437043946934
echo,72,0.16753506325199807,0.4061314115865739,0.04,0.1553134921659224,0.16159545374724668
echo,73,0.1675811582702854,0.40617660128238264,0.04,0.1553134921659224,0.16175128585011134
echo,74,0.16766273702578324,0.40624352312219536,0.04,0.1553134921659224,0.161934032337713
echo,75,0.16765092720460423,0.40637001481474355,0.04,0.1553134921659224,0.16205007710722674
echo,76,0.1677198391814529,0.4064336148945859,0.04,0.1553134921659224,0.16212904812537435
echo,77,0.16776488868432846,0.40646196172038657,0.04,0.1553134921659224,0.16224950162843996
echo,78,0.16779486010612085,0.40661559648092194,0.04,0.1553134921659224,0.16235181559174258
echo,79,0.16784410690263404,0.4066452338514305,0.04,0.1553134921659224,0.16241610737678294
echo,80,0.16792166548942686,0.40669328728473775,0.04,0.1553134921659224,0.162471260619664
echo,81,0.16800503041201525,0.4067608247297592,0.04,0.1553134921659224,0.1625278345611555
echo,82,0.16807394211317142,0.40681651986032885,0.04,0.1553134921659224,0.16258579676258933
echo,83,0.16814247841693156,0.4068725036847467,0.04,0.1553134921659224,0.16263544029155766
echo,84,0.16817747328390564,0.40689949956732946,0.04,0.1553134921659224,0.16268080824022665
echo,85,0.16821283769749829,0.40692748915442756,0.04,0.1553134921659224,0.16271764621566118
echo,86,0.16825511448404565,0.40696196745553614,0.04,0.1553134921659224,0.16277000826210675
echo,87,0.16830881987369378,0.4070063017913861,0.04,0.1553134921659224,0.16280380378201836
echo,88,0.16832503993038114,0.4071256632252234,0.04,0.1553134921659224,0.16285990728671415
echo,89,0.16836143931941766,0.40714933048003155,0.04,0.1553134921659224,0.1628738618662819
echo,90,0.16834853594965243,0.40725057764430955,0.04,0.1553134921659224,0.16294031531822184
echo,91,0.1683725230150046,0.4072828617271038,0.04,0.1553134921659224,0.1629357670648105
echo,92,0.1684825085879965,0.4071923746026264,0.04,0.1553134921659224,0.1628833116291399
echo,93,0.16853594912063097,0.4071497294142164,0.04,0.1553134921659224,0.16287554713506144
echo,94,0.16853504500665284,0.4071985893216864,0.04,0.1553134921659224,0.16290988259296907
echo,95,0.16854591477902697,0.40724684331588934,0.04,0.1553134921659224,0.16294850352820323
echo,96,0.16855057986099378,0.407281528038992,0.04,0.1553134921659224,0.16297502265092234
echo,97,0.1686102297920834,0.4072158711275251,0.04,0.1553134921659224,0.16295326426952111
echo,98,0.16857759588263643,0.40731946734685776,0.04,0.1553134921659224,0.1630130538969087
echo,99,0.16858299334094634,0.40734497816761617,0.04,0.1553134921659224,0.16303332067713805
echo,100,0.16860242823020294,0.4073779521337518,0.04,0.1553134921659224,0.16304655111247246
echo,101,0.16860961012800893,0.4073969816915783,0.04,0.1553134921659224,0.16306295431320003
echo,102,0.16862069839348579,0.4074061854527806,0.04,0.1553134921659224,0.1630740425786769
echo,103,0.1686310995407245,0.4074148294043107,0.04,0.1553134921659224,0.1630844437259156
echo,104,0.1686367117811148,0.4074194867509784,0.04,0.1553134921659224,0.1630900559663059
echo,105,0.16864113142042214,0.4074231588008708,0.04,0.1553134921659224,0.16309447560561327
echo,106,0.16864572895487462,0.40742699781915936,0.04,0.1553134921659224,0.16309907314006578
echo,107,0.16865018639690035,0.40743070515372876,0.04,0.1553134921659224,0.16310353058209145
echo,108,0.16865018639690035,0.40743070515372876,0.04,0.1553134921659224,0.16310353058209145
echo,109,0.16865018639690035,0.40743070515372876,0.04,0.1553134921659224,0.16310353058209145
echo,110,0.16865018639690035,0.40743070515372876,0.04,0.1553134921659224,0.16310353058209145
echo,111,0.16864588526288465,0.40742703881905995,0.04,0.1553134921659224,0.16310783171610715
echo,112,0.16864588526288465,0.40742703881905995,0.04,0.1553134921659224,0.16310783171610715
echo,113,0.16864588526288465,0.40742703881905995,0.04,0.1553134921659224,0.16310783171610715
echo,114,0.16861329726819035,0.4074925658986107,0.04,0.1553134921659224,0.16314041971080143
echo,115,0.16861329726819035,0.4074925658986107,0.04,0.1553134921659224,0.16314041971080143
echo,116,0.1686083368208096,0.4074883417827814,0.04,0.1553134921659224,0.1631453801581822
echo,117,0.16858267377498787,0.40754009209834036,0.04,0.1553134921659224,0.16317104320400394
echo,118,0.16859347735324728,0.40751811263745374,0.04,0.1553134921659224,0.16316023962574452
echo,119,0.16860286262253849,0.4074992022658483,0.04,0.1553134921659224,0.16315085435645338
echo,120,0.16860286262253849,0.4074992022658483,0.04,0.1553134921659224,0.16315085435645338
echo,121,0.16860286262253849,0.4074992022658483,0.04,0.1553134921659224,0.16315085435645338
echo,122,0.16860286262253849,0.4074992022658483,0.04,0.1553134921659224,0.16315085435645338
echo,123,0.16860286262253849,0.4074992022658483,0.04,0.1553134921659224,0.16315085435645338
echo,124,0.16857719013514358,0.40755097113542105,0.04,0.1553134921659224,0.1631765268438482
echo,125,0.16863412449764237,0.4074360048806913,0.04,0.1553134921659224,0.1630997423330539
echo,126,0.1686088112841492,0.40748604094445356,0.04,0.1553134921659224,0.16310713376345748
echo,127,0.16859403748027138,0.4075153267639376,0.04,0.1553134921659224,0.16312190756733527
echo,128,0.16858942448896133,0.4075245894763851,0.04,0.1553134921659224,0.16312652055864535
echo,129,0.16858942448896133,0.4075245894763851,0.04,0.1553134921659224,0.16312652055864535
echo,130,0.16858942448896133,0.4075245894763851,0.04,0.1553134921659224,0.16312652055864535
echo,131,0.16858942448896133,0.4075245894763851,0.04,0.1553134921659224,0.16312652055864535
echo,132,0.16858942448896133,0.4075245894763851,0.04,0.1553134921659224,0.16312652055864535
echo,133,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,134,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,135,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,136,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,137,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,138,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,139,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,140,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,141,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,142,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,143,0.1685578824967101,0.4075880375059919,0.04,0.1553134921659224,0.16315806255089657
echo,144,0.16861984090529258,0.4074635921602894,0.04,0.1553134921659224,0.16309610414231412
echo,145,0.1686554669902275,0.40739238026530233,0.04,0.1553134921659224,0.16306047805737914
echo,146,0.16866619153494145,0.4073694553184628,0.04,0.1553134921659224,0.1630686889414875
echo,147,0.16865733705463132,0.4073868949832782,0.04,0.1553134921659224,0.16308685746515117
echo,148,0.16865111224287122,0.4073991338296071,0.04,0.1553134921659224,0.1631019132690204
echo,149,0.1686473386979492,0.40740645425079386,0.04,0.1553134921659224,0.16311489820890648
echo,150,0.16864074004455598,0.40741969060341,0.04,0.1553134921659224,0.16312149686229968
echo,151,0.16863554360500888,0.4074301202990514,0.04,0.1553134921659224,0.16312669330184681
echo,152,0.16863554360500888,0.4074301202990514,0.04,0.1553134921659224,0.16312669330184681
echo,153,0.16863554360500888,0.4074301202990514,0.04,0.1553134921659224,0.16312669330184681
echo,154,0.16863554360500888,0.4074301202990514,0.04,0.1553134921659224,0.16312669330184681
echo,155,0.16863554360500888,0.4074301202990514,0.04,0.1553134921659224,0.16312669330184681
echo,156,0.16863554360500888,0.4074301202990514,0.04,0.1553134921659224,0.16312669330184681
echo,157,0.16863554360500888,0.4074301202990514,0.04,0.1553134921659224,0.16312669330184681
echo,158,0.16863554360500888,0.4074301202990514,0.04,0.1553134921659224,0.16312669330184681
echo,159,0.16863554360500888,0.4074301202990514,0.04,0.1553134921659224,0.16312669330184681
echo,160,0.16863554360500888,0.4074301202990514,0.04,0.1553134921659224,0.16312669330184681
echo,161,0.1686821591372407,0.4073367501121107,0.04,0.1553134921659224,0.163080077769615
echo,162,0.16866816114049807,0.4073647426807077,0.04,0.1553134921659224,0.16309407576635762
echo,163,0.16865713771806323,0.4073868141348236,0.04,0.1553134921659224,0.16310509918879249
echo,164,0.16864845677289583,0.40740421233914076,0.04,0.1553134921659224,0.16311378013395988
echo,165,0.16864162052857648,0.4074179239268911,0.04,0.1553134921659224,0.16312061637827924
echo,166,0.168636236986175,0.40742872831503263,0.04,0.1553134921659224,0.16312599992068072
echo,167,0.168636236986175,0.40742872831503263,0.04,0.1553134921659224,0.16312599992068072
echo,168,0.168636236986175,0.40742872831503263,0.04,0.1553134921659224,0.16312599992068072
echo,169,0.16860459748427456,0.40749234252116456,0.04,0.1553134921659224,0.16315763942258116
echo,170,0.16860459748427456,0.40749234252116456,0.04,0.1553134921659224,0.16315763942258116
echo,171,0.16860459748427456,0.40749234252116456,0.04,0.1553134921659224,0.16315763942258116
echo,172,0.16857507005478195,0.40755173633339054,0.04,0.1553134921659224,0.16318716685207374
echo,173,0.16858964720372857,0.40752233119534864,0.04,0.1553134921659224,0.16317258970312712
echo,174,0.16858964720372857,0.40752233119534864,0.04,0.1553134921659224,0.16317258970312712
echo,175,0.16858964720372857,0.40752233119534864,0.04,0.1553134921659224,0.16317258970312712
echo,176,0.16858964720372857,0.40752233119534864,0.04,0.1553134921659224,0.16317258970312712
echo,177,0.16858964720372857,0.40752233119534864,0.04,0.1553134921659224,0.16317258970312712
echo,178,0.16858964720372857,0.40752233119534864,0.04,0.1553134921659224,0.16317258970312712
echo,179,0.16858964720372857,0.40752233119534864,0.04,0.1553134921659224,0.16317258970312712
echo,180,0.16858964720372857,0.40752233119534864,0.04,0.1553134921659224,0.16317258970312712
echo,181,0.16865184908302044,0.407397329885649,0.04,0.1553134921659224,0.16311038782383527
echo,182,0.1686159121046693,0.40746945563175985,0.04,0.1553134921659224,0.16314632480218638
echo,183,0.1686159121046693,0.40746945563175985,0.04,0.1553134921659224,0.16314632480218638
echo,184,0.1685876117342178,0.4075264346329581,0.04,0.1553134921659224,0.16317462517263792
echo,185,0.16859685866940421,0.40750779972645,0.04,0.1553134921659224,0.1631653782374515
echo,186,0.1686559956757839,0.4073890241021839,0.04,0.1553134921659224,0.16310624123107179
echo,187,0.16861917754647057,0.40746289130710167,0.04,0.1553134921659224,0.16314305936038515
echo,188,0.16866882903009706,0.40736333997706103,0.04,0.1553134921659224,0.16309340787675863
echo,189,0.1686561938223159,0.4073886272923511,0.04,0.1553134921659224,0.1631060430845398
echo,190,0.16869502387720878,0.4073108122776047,0.04,0.1553134921659224,0.16307703400664816
echo,191,0.16867838748262598,0.4073440439606739,0.04,0.1553134921659224,0.16309367040123096
echo,192,0.168665286321892,0.40737025248114345,0.04,0.1553134921659224,0.16310677156196493
echo,193,0.168654969157814,0.4073909156104725,0.04,0.1553134921659224,0.1631170887260429
echo,194,0.16864684439110256,0.40740720265862135,0.04,0.1553134921659224,0.16312521349275436
echo,195,0.16864044613731735,0.4074200379083137,0.04,0.1553134921659224,0.1631316117465396
echo,196,0.16863540751246148,0.4074301513724344,0.04,0.1553134921659224,0.16313665037139546
echo,197,0.16863540751246148,0.4074301513724344,0.04,0.1553134921659224,0.16313665037139546
echo,198,0.16863540751246148,0.4074301513724344,0.04,0.1553134921659224,0.16313665037139546
echo,199,0.16863540751246148,0.4074301513724344,0.04,0.1553134921659224,0.16313665037139546
echo,200,0.16860505132546685,0.4074911882979576,0.04,0.1553134921659224,0.16316700655839006
echo,201,0.16860505132546685,0.4074911882979576,0.04,0.1553134921659224,0.16316700655839006
echo,202,0.16860505132546685,0.4074911882979576,0.04,0.1553134921659224,0.16316700655839006
echo,203,0.1685811458282086,0.40753938329490924,0.04,0.1553134921659224,0.1631909120556483
echo,204,0.1685463722344817,0.4076096602728002,0.04,0.1553134921659224,0.16320355432685968
echo,205,0.1685384545804893,0.40762433546119103,0.04,0.1553134921659224,0.16317409103071231
echo,206,0.16859493037119372,0.4075103313499706,0.04,0.1553134921659224,0.1631176152400079
echo,207,0.16858669896383155,0.4075268435716042,0.04,0.1553134921659224,0.16312584664737004
echo,208,0.1685531714841511,0.4075942383780076,0.04,0.1553134921659224,0.1631593741270505
echo,209,0.1685531714841511,0.4075942383780076,0.04,0.1553134921659224,0.1631593741270505
echo,210,0.16860854668918543,0.40748304643660616,0.04,0.1553134921659224,0.16310399892201616
echo,211,0.16859742181425005,0.4075053361544323,0.04,0.1553134921659224,0.16311512379695156
echo,212,0.1685616157288557,0.40757724332549544,0.04,0.1553134921659224,0.16315092988234597
echo,213,0.1685616157288557,0.40757724332549544,0.04,0.1553134921659224,0.16315092988234597
echo,214,0.1685616157288557,0.40757724332549544,0.04,0.1553134921659224,0.16315092988234597
echo,215,0.1685616157288557,0.40757724332549544,0.04,0.1553134921659224,0.16315092988234597
echo,216,0.1685616157288557,0.40757724332549544,0.04,0.1553134921659224,0.16315092988234597
echo,217,0.1685616157288557,0.40757724332549544,0.04,0.1553134921659224,0.16315092988234597
echo,218,0.16857070218886758,0.40758498554701256,0.04,0.1553134921659224,0.16314184342233404
echo,219,0.1685664382681461,0.40758135038917437,0.04,0.1553134921659224,0.16314610734305554
echo,220,0.1685664382681461,0.40758135038917437,0.04,0.1553134921659224,0.16314610734305554
echo,221,0.1685664382681461,0.40758135038917437,0.04,0.1553134921659224,0.16314610734305554
echo,222,0.1685664382681461,0.40758135038917437,0.04,0.1553134921659224,0.16314610734305554
echo,223,0.1685664382681461,0.40758135038917437,0.04,0.1553134921659224,0.16314610734305554
echo,224,0.168538240975898,0.4076381562258242,0.04,0.1553134921659224,0.1631743046353036
echo,225,0.1685479207333728,0.4076186377881704,0.04,0.1553134921659224,0.16316462487782882
echo,226,0.16852365841726402,0.4076675957870695,0.04,0.1553134921659224,0.1631888871939376
echo,227,0.1685395357621583,0.4076355443206253,0.04,0.1553134921659224,0.16317300984904334
echo,228,0.16854866523547243,0.40761713732902877,0.04,0.1553134921659224,0.16316388037572913
echo,229,0.16854866523547243,0.40761713732902877,0.04,0.1553134921659224,0.16316388037572913
echo,230,0.16851975899104296,0.4076753279905539,0.04,0.1553134921659224,0.16319278662015865
echo,231,0.1685344339445455,0.407645703870151,0.04,0.1553134921659224,0.1631781116666561
echo,232,0.1685344339445455,0.407645703870151,0.04,0.1553134921659224,0.1631781116666561
echo,233,0.1685344339445455,0.407645703870151,0.04,0.1553134921659224,0.1631781116666561
echo,234,0.1685344339445455,0.407645703870151,0.04,0.1553134921659224,0.1631781116666561
echo,235,0.1685069217724565,0.4076864406045067,0.04,0.1553134921659224,0.1632056238387451
echo,236,0.16852485844618492,0.40765021081672936,0.04,0.1553134921659224,0.16318768716501666
echo,237,0.16853517203357873,0.4076294075335497,0.04,0.1553134921659224,0.16317737357762283
echo,238,0.16853517203357873,0.4076294075335497,0.04,0.1553134921659224,0.16317737357762283
echo,239,0.16851156855149432,0.40767704859116277,0.04,0.1553134921659224,0.16320097705970724
echo,240,0.1685275303441317,0.4076448193758077,0.04,0.1553134921659224,0.16318501526706988
echo,241,0.16853670837489815,0.40762631041965164,0.04,0.1553134921659224,0.1631758372363034
echo,242,0.16853670837489815,0.40762631041965164,0.04,0.1553134921659224,0.1631758372363034
echo,243,0.16853670837489815,0.40762631041965164,0.04,0.1553134921659224,0.1631758372363034
echo,244,0.16853670837489815,0.40762631041965164,0.04,0.1553134921659224,0.1631758372363034
echo,245,0.16853670837489815,0.40762631041965164,0.04,0.1553134921659224,0.1631758372363034
echo,246,0.16853670837489815,0.40762631041965164,0.04,0.1553134921659224,0.1631758372363034
echo,247,0.16853670837489815,0.40762631041965164,0.04,0.1553134921659224,0.1631758372363034
echo,248,0.16853670837489815,0.40762631041965164,0.04,0.1553134921659224,0.1631758372363034
echo,249,0.1685951230195092,0.40750889890662195,0.04,0.1553134921659224,0.16311742259169237
echo,250,0.16858534859137472,0.4075284981178604,0.04,0.1553134921659224,0.16312719701982686
echo,251,0.16857765122921883,0.4075439458108939,0.04,0.1553134921659224,0.16313489438198278
echo,252,0.16857158955652105,0.40755611912603157,0.04,0.1553134921659224,0.16314095605468054
echo,253,0.16856681598927153,0.4075657107322543,0.04,0.1553134921659224,0.16314572962193005
echo,254,0.16856681598927153,0.4075657107322543,0.04,0.1553134921659224,0.16314572962193005
echo,255,0.16856681598927153,0.4075657107322543,0.04,0.1553134921659224,0.16314572962193005
echo,256,0.16856681598927153,0.4075657107322543,0.04,0.1553134921659224,0.16314572962193005
echo,257,0.16856681598927153,0.4075657107322543,0.04,0.1553134921659224,0.16314572962193005
echo,258,0.16856681598927153,0.4075657107322543,0.04,0.1553134921659224,0.16314572962193005
echo,259,0.16856681598927153,0.4075657107322543,0.04,0.1553134921659224,0.16314572962193005
echo,260,0.16856681598927153,0.4075657107322543,0.04,0.1553134921659224,0.16314572962193005
echo,261,0.16853648816660238,0.40762675430935436,0.04,0.1553134921659224,0.16317605744459918
echo,262,0.16859499639973913,0.40750915267753096,0.04,0.1553134921659224,0.16311754921146243
echo,263,0.16858524887830575,0.4075286981551641,0.04,0.1553134921659224,0.16312729673289578
echo,264,0.168577572705177,0.4075441034597825,0.04,0.1553134921659224,0.16313497290602455
echo,265,0.1685715277188381,0.4075562433486475,0.04,0.1553134921659224,0.16314101789236343
echo,266,0.16856676729209624,0.40756580860352803,0.04,0.1553134921659224,0.16314577831910534
echo,267,0.16856676729209624,0.40756580860352803,0.04,0.1553134921659224,0.16314577831910534
echo,268,0.16856676729209624,0.40756580860352803,0.04,0.1553134921659224,0.16314577831910534
echo,269,0.16861683861728263,0.4074652566298537,0.04,0.1553134921659224,0.163104570434688
echo,270,0.16860386223549387,0.4074912360644904,0.04,0.1553134921659224,0.16311754681647678
echo,271,0.1685675455666659,0.40756412127153907,0.04,0.1553134921659224,0.16315386348530475
echo,272,0.1685675455666659,0.40756412127153907,0.04,0.1553134921659224,0.16315386348530475
echo,273,0.1685675455666659,0.40756412127153907,0.04,0.1553134921659224,0.16315386348530475
echo,274,0.1685675455666659,0.40756412127153907,0.04,0.1553134921659224,0.16315386348530475
echo,275,0.1685675455666659,0.40756412127153907,0.04,0.1553134921659224,0.16315386348530475
echo,276,0.1685675455666659,0.40756412127153907,0.04,0.1553134921659224,0.16315386348530475
echo,277,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,278,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,279,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,280,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,281,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,282,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,283,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,284,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,285,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,286,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,287,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,288,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,289,0.1685389461899639,0.4076217021713756,0.04,0.1553134921659224,0.16318246286200677
echo,290,0.1685164241808111,0.4076671611142725,0.04,0.1553134921659224,0.16320498487115961
echo,291,0.168533147552734,0.4076333966742414,0.04,0.1553134921659224,0.16318826149923674
echo,292,0.16854276349158961,0.4076140071956666,0.04,0.1553134921659224,0.16317864556038106
echo,293,0.1686004881927702,0.4074979965463261,0.04,0.1553134921659224,0.16312092085920046
echo,294,0.16859098627619037,0.40751704740224803,0.04,0.1553134921659224,0.16313042277578035
echo,295,0.16855740574871436,0.407584517865763,0.04,0.1553134921659224,0.16316400330325628
echo,296,0.16855740574871436,0.407584517865763,0.04,0.1553134921659224,0.16316400330325628
echo,297,0.16855740574871436,0.407584517865763,0.04,0.1553134921659224,0.16316400330325628
echo,298,0.16855740574871436,0.407584517865763,0.04,0.1553134921659224,0.16316400330325628
echo,299,0.168608907490617,0.4074811312230174,0.04,0.1553134921659224,0.16311250156135368
curated,0,0.16115046909669561,0.4558456465634675,0.15,-0.044556171983356437,0.0
curated,1,0.16304097746668922,0.4509844898102944,0.12,-0.043126117285725706,0.016322190310141108
curated,2,0.16385980224469762,0.44632948573853776,0.08,-0.04374250395551869,0.029369549948022402
