step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.09067663236258802,0.4505130185318071,0.27,0.009625954763708469,curated,0.09812108559498957,0.7642502772203584,0.7596562018090774,,0,0,,0.41
1,0.09109348924223294,0.44795855473457435,0.25,-0.008412231413633947,curated,0.09812108559498957,0.7628040757426788,0.7546783391196585,,10,46,0.17857142857142858,0.44
2,0.09204005082122556,0.4393921137056756,0.19,-0.014827428162097155,curated,0.09812108559498957,0.7549448178619612,0.7423454240373588,,4,50,0.07407407407407407,0.45
3,0.09309246609841225,0.4340198068264043,0.05,-0.004371472165797808,curated,0.09812108559498957,0.7502288381602544,0.7311851056054424,,12,53,0.18461538461538463,0.45
4,0.09460651225577843,0.4329121085890773,0.0,-0.014011009339600465,curated,0.09812108559498957,0.7481897341771199,0.724100916872298,,4,53,0.07017543859649122,0.45
5,0.09484277667400905,0.4322423903352249,0.0,-0.017869216652178093,curated,0.09812108559498957,0.7448046388049627,0.7205573836941697,,9,57,0.13636363636363635,0.45
6,0.09380085601022828,0.4313928120604282,0.0,-0.018671838427071496,curated,0.09812108559498957,0.7409717591846493,0.7189870369577563,,7,69,0.09210526315789473,0.45
7,0.09345779769947515,0.4310174577945049,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7387769071809467,0.7183415127291255,,10,63,0.136986301369863,0.45
8,0.09339011163284752,0.43094844345228234,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7371612152654312,0.7182324888620136,,8,51,0.13559322033898305,0.45
9,0.0930972438357603,0.4309036104638452,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7363259978846075,0.7180099926150265,,7,57,0.109375,0.45
10,0.09318534637302499,0.4309607109669218,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7359296518184166,0.7179892303556342,,3,55,0.05172413793103448,0.45
11,0.09312314663849845,0.4309845297700579,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7355249989060725,0.7179468133514438,,8,82,0.08888888888888889,0.45
12,0.09312222751128317,0.43100068880739706,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7354025849367619,0.7179314598592481,,8,57,0.12307692307692308,0.45
13,0.09309030901788551,0.4310059436559572,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352907698943181,0.7179104319546881,,6,56,0.0967741935483871,0.45
14,0.09308237742809318,0.43101240563605964,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352631070994732,0.7178965102321745,,8,56,0.125,0.45
15,0.09308560474452846,0.4310118794555844,0.0,-0.03771702802296681,curated,0.09812108559498957,0.735246748501121,0.717882836607169,,4,61,0.06153846153846154,0.45
16,0.09308319062176441,0.4310131923868894,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352306332886069,0.7178741266776618,,4,60,0.0625,0.45
17,0.09308321275654967,0.4310137321671936,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352277584612389,0.7178692042752244,,5,62,0.07462686567164178,0.45
18,0.0930840860433709,0.4310134903867885,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352253025215159,0.71786503793043,,6,56,0.0967741935483871,0.45
19,0.0930842912788332,0.4310136351147578,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352223790674213,0.7178628460857704,,2,72,0.02702702702702703,0.45
20,0.09308452928554559,0.43101369130249845,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352213965526664,0.7178615251695417,,7,58,0.1076923076923077,0.45
21,0.09308448877149057,0.4310138701073909,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352201299795077,0.7178611880124245,,4,65,0.057971014492753624,0.45
22,0.09308436888473148,0.4310137849096541,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352199742931135,0.7178606590757477,,7,55,0.11290322580645161,0.45
23,0.0930844345118757,0.4310138201130873,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352197684247349,0.7178605481158379,,5,54,0.0847457627118644,0.45
24,0.09308453511360644,0.43101380069622264,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352194585351334,0.7178603729860595,,8,56,0.125,0.45
25,0.09308450788240641,0.4310137987248325,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352193365415134,0.7178602886718937,,5,47,0.09615384615384616,0.45
26,0.09308450671171585,0.4310138037723846,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352192377406495,0.7178602432029656,,8,48,0.14285714285714285,0.45
27,0.0930844988903817,0.43101380147247714,0.0,-0.03771702802296681,curated,0.09812108559498957,0.735219210905117,0.7178601939643344,,8,58,0.12121212121212122,0.45
28,0.09308450005150264,0.4310138021940119,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352191936898598,0.7178601723622093,,7,49,0.125,0.45
29,0.0930845013890374,0.4310138033750981,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352191863841444,0.717860159014449,,9,61,0.12857142857142856,0.45
30,0.09308450307544716,0.43101380327285793,0.0,-0.03771702802296681,curated,0.09812108559498957,0.735219180987141,0.7178601511749818,,4,53,0.07017543859649122,0.45
31,0.0930845032594311,0.43101380308578063,0.0,-0.03771702802296681,curated,0.09812108559498957,0.7352191782099061,0.71786014641149,,1,69,0.014285714285714285,0.45
