step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.29278796416504177,0.35351750339630406,0.27,-0.0354230976869091,mixed,0.1,0.5509420629506185,0.6909612507890895,,0,0,,0.51
1,0.29246966668059615,0.3459452349048254,0.26,-0.02693986344007542,mixed,0.1,0.5140350290428998,0.6669724715623483,,41,256,0.13804713804713806,0.52
2,0.29287356139346765,0.3411182517713823,0.23,-0.0005633941573255602,mixed,0.1,0.48603047161235113,0.6485267532513708,,43,276,0.13479623824451412,0.53
3,0.2937875188659358,0.33778780863001,0.18,0.014416454960056295,mixed,0.1,0.4690351611511968,0.6367404311967647,,46,278,0.1419753086419753,0.54
4,0.2942915856782917,0.3374011647532362,0.15,0.023598910348627124,mixed,0.1,0.4595481313808547,0.6311550064625013,,40,280,0.125,0.54
5,0.294239911824001,0.33714617598001095,0.14,0.017579809481813913,mixed,0.1,0.4510586876658653,0.627712773214858,,41,276,0.12933753943217666,0.54
6,0.29319274972070053,0.33658393751974,0.14,0.017579809481813913,mixed,0.1,0.44522117641634923,0.625697081436953,,43,274,0.13564668769716087,0.54
7,0.29251870499059685,0.33578972297072435,0.09,0.017579809481813913,mixed,0.1,0.44123687337485956,0.6237278310318879,,40,274,0.12738853503184713,0.54
8,0.2925506326672509,0.3354214181493284,0.08,0.008163078870611061,mixed,0.1,0.439212827656618,0.6225526555346773,,38,274,0.12179487179487179,0.54
9,0.2930647375953358,0.33548822877596285,0.06,-0.00021715240808863273,mixed,0.1,0.43834721809252175,0.6221024899039603,,34,277,0.10932475884244373,0.54
10,0.29261433717785673,0.334966012118199,0.06,-0.00021715240808863273,mixed,0.1,0.4369077156845425,0.6211272383792842,,45,271,0.14240506329113925,0.54
11,0.2923637368576912,0.33495213358946346,0.06,-0.00021715240808863273,mixed,0.1,0.4361876190538721,0.6208561849293591,,40,276,0.12658227848101267,0.54
12,0.2923393339048148,0.33458537405466593,0.06,-0.003912941199858244,mixed,0.1,0.43499889410049575,0.6202051902206019,,44,276,0.1375,0.54
13,0.29209910564549707,0.33441120677649727,0.06,-0.0066418294795561935,mixed,0.1,0.4346336988739,0.6197536396419918,,38,284,0.11801242236024845,0.54
14,0.29229886252060927,0.3343529869569719,0.05,-0.0066418294795561935,mixed,0.1,0.4341977211243111,0.6195497498643567,,37,275,0.11858974358974358,0.54
