step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.23653518086198413,0.4153635501361961,0.27,0.0011278394238620052,curated,0.09812108559498957,0.6327338162726478,0.6936053504517082,,0,0,,0.51
1,0.2368105667999899,0.4040444550670179,0.2,0.005521370864613587,curated,0.09812108559498957,0.6038630371213483,0.671949759998784,,7,51,0.1206896551724138,0.52
2,0.23784062826212288,0.3962669838365023,0.15,0.012539272282667583,curated,0.09812108559498957,0.5869439867212584,0.6548268892982269,,5,51,0.08928571428571429,0.54
3,0.23886767238640888,0.39152012495049154,0.05,-0.0006298171659473586,curated,0.09812108559498957,0.565963102711065,0.6432629455684362,,8,52,0.13333333333333333,0.56
4,0.24463020131365687,0.388058940147767,0.02,-0.019520152031039625,curated,0.09812108559498957,0.5552038454283096,0.6294246902476344,,6,71,0.07792207792207792,0.56
5,0.24827671447548658,0.3845063630225266,0.0,-0.018922974592637185,curated,0.09812108559498957,0.5433907872038221,0.614277054217917,,9,59,0.1323529411764706,0.58
6,0.2502303464163539,0.3803698937375141,0.0,-0.013027921538559879,curated,0.09812108559498957,0.5278945889896591,0.5959876107962802,,13,63,0.17105263157894737,0.59
7,0.2518735207464885,0.37599932716650014,0.0,-0.0168632042203853,curated,0.09812108559498957,0.512650671049222,0.5787580327698896,,9,65,0.12162162162162163,0.64
8,0.2541150059023033,0.3740950222351379,0.0,-0.005040017304780245,curated,0.09812108559498957,0.4981588095006164,0.5621789294279455,,8,78,0.09302325581395349,0.67
9,0.2553801780400615,0.3733804046256723,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4951172011778833,0.5509550095444377,,12,71,0.14457831325301204,0.72
10,0.25591168974452727,0.37301681305476636,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.48748956258343684,0.5423525834540823,,9,63,0.125,0.74
11,0.2560994554282537,0.37288776568630305,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4822068367060713,0.53697232100795,,9,63,0.125,0.74
12,0.25603670231641223,0.37275519310826205,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4791095144735807,0.5334917582208093,,7,63,0.1,0.74
13,0.256156290070085,0.3728082219362847,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.477016193788397,0.5315492133059762,,5,72,0.06493506493506493,0.74
14,0.256050474495916,0.37272212280683287,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.475786756759552,0.5301768701401317,,7,66,0.0958904109589041,0.74
15,0.2560798676046056,0.37273784534555715,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47494503634202107,0.5294489504993196,,13,72,0.15294117647058825,0.74
16,0.2560950377703395,0.3727476509225482,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4745106373502139,0.5290161761998979,,6,75,0.07407407407407407,0.74
17,0.25608948563218553,0.3727427304739806,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4742419369635551,0.5287491097413274,,12,63,0.16,0.74
18,0.2560764584119659,0.3727330205455664,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.474077200676816,0.5285939810805713,,7,69,0.09210526315789473,0.74
19,0.25607297929340617,0.3727303548194269,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47396009934121414,0.5285053232504974,,4,66,0.05714285714285714,0.74
20,0.25606746893029436,0.3727264131506449,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738940245867863,0.528453501484388,,8,71,0.10126582278481013,0.74
21,0.2560690901583753,0.37272761270734484,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738649012883836,0.5284281522170422,,6,61,0.08955223880597014,0.74
22,0.2560706309004662,0.3727287413220573,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47384807494746733,0.528412867438662,,6,71,0.07792207792207792,0.74
23,0.256070076060272,0.37272834263014465,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.473837761452349,0.5284029070829023,,12,64,0.15789473684210525,0.74
24,0.2560702846717642,0.37272848700729855,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47383205680182144,0.5283969341846477,,13,58,0.18309859154929578,0.74
25,0.2560702784711525,0.37272848434509614,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738282536250172,0.5283936800202377,,11,66,0.14285714285714285,0.74
26,0.2560703284246215,0.37272851946153646,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.473825958135895,0.5283917599156772,,7,68,0.09333333333333334,0.74
27,0.2560703521507688,0.3727285348114106,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47382456896648273,0.5283906494484656,,12,75,0.13793103448275862,0.74
28,0.25607037565156,0.372728552181172,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.473823782403162,0.5283900365690536,,8,76,0.09523809523809523,0.74
29,0.2560703959262627,0.3727285666381578,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738233832848726,0.5283896765600027,,12,55,0.1791044776119403,0.74
30,0.2560703796290491,0.37272855443384967,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738231093993189,0.5283894549761441,,7,81,0.07954545454545454,0.74
31,0.2560703896439575,0.37272856136891636,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47382297377555266,0.5283893397152338,,6,59,0.09230769230769231,0.74
32,0.2560703925475465,0.37272856341558575,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47382288200757766,0.5283892656526357,,7,77,0.08333333333333333,0.74
33,0.25607039284951894,0.37272856355589384,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738228352178119,0.5283892238197297,,9,68,0.11688311688311688,0.74
34,0.25607039298368267,0.3727285637286769,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738228089183343,0.5283892003250452,,9,60,0.13043478260869565,0.74
35,0.25607039209078636,0.37272856308700497,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738227912989152,0.5283891858732721,,6,66,0.08333333333333333,0.74
36,0.25607039266227155,0.37272856351172634,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47382278331054317,0.5283891779547426,,7,67,0.0945945945945946,0.74
37,0.25607039302983803,0.3727285637750458,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47382277871033734,0.5283891737672319,,5,59,0.078125,0.74
38,0.25607039292991524,0.37272856370737445,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47382277601270695,0.5283891711790859,,12,74,0.13953488372093023,0.74
39,0.2560703928630792,0.3727285636556205,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738227741726171,0.5283891694242826,,5,68,0.0684931506849315,0.74
40,0.2560703928867992,0.37272856367394164,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47382277311751453,0.5283891684464879,,9,71,0.1125,0.74
41,0.2560703929076487,0.37272856368849394,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47382277250321686,0.5283891679205411,,6,75,0.07407407407407407,0.74
42,0.2560703929047419,0.3727285636867998,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738227720601347,0.5283891675774239,,14,56,0.2,0.74
43,0.2560703929035267,0.3727285636858113,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.4738227718502277,0.5283891673941247,,9,55,0.140625,0.74
44,0.25607039289295985,0.3727285636781169,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47382277172675824,0.5283891672829676,,8,62,0.11428571428571428,0.74
45,0.25607039289561195,0.3727285636800351,0.0,-0.0006963788300837178,curated,0.09812108559498957,0.47382277165682024,0.5283891672154662,,8,73,0.09876543209876543,0.74
