step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2590556300110582,0.4132247066951102,0.09,0.005646200271501867,mixed,0.2,0.7294150110580917,0.703569867514815,,0,0,,0.53
1,0.2581492325295242,0.4032072144808769,0.04,0.022329036222255086,mixed,0.2,0.7157318137929287,0.6801675946517398,,56,261,0.17665615141955837,0.53
2,0.25765617607125146,0.39765090502651984,0.01,0.03347577914617614,mixed,0.2,0.6978573838801048,0.6662421905006091,,51,269,0.159375,0.53
3,0.2559875738409571,0.39660146109655314,0.0,0.031883309668258746,mixed,0.2,0.6867223487827695,0.6594595551189714,,53,275,0.16158536585365854,0.53
4,0.2564237398277005,0.39465466992541287,0.0,0.030815185322200546,mixed,0.2,0.6804630259580985,0.6542558207409539,,59,267,0.18098159509202455,0.53
5,0.25653274790072805,0.3945934347582059,0.0,0.042948811433571564,mixed,0.2,0.6789561270738491,0.6507121835708994,,53,269,0.16459627329192547,0.53
6,0.2577084819421096,0.39108946475353096,0.0,0.05364874343903453,mixed,0.2,0.6735712387295735,0.6458846349231863,,56,273,0.1702127659574468,0.53
7,0.2564437731386814,0.3917895109861679,0.0,0.054092565531375626,mixed,0.2,0.6699534777818645,0.6428388969893168,,56,282,0.16568047337278108,0.53
8,0.2556528845715359,0.39178622707283317,0.0,0.07646339807143825,mixed,0.2,0.6664430918085179,0.6403113135417385,,60,269,0.182370820668693,0.53
9,0.2554270471974313,0.39114193012835763,0.0,0.08074616801178106,mixed,0.2,0.6623923169151582,0.6384941499596103,,63,264,0.1926605504587156,0.53
10,0.25468250095149214,0.39047530418264104,0.0,0.08675799086757993,mixed,0.2,0.6580378680146726,0.6374236705072515,,59,283,0.17251461988304093,0.53
11,0.252996869435096,0.3923501506210576,0.0,0.09753032207265179,mixed,0.2,0.6561337045166088,0.6382997956378795,,59,269,0.1798780487804878,0.53
