step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.011721409889321974,0.4798757085176126,0.14,-0.011389328580509206,curated,0.19960861056751467,0.7978864787667976,0.8370364750853315,,0,0,,0.37
1,0.011700574800466166,0.4705717847666744,0.08,-0.030341753887970956,curated,0.19960861056751467,0.7843401691311785,0.8241931657659018,,10,50,0.16666666666666666,0.38
2,0.012459135563614571,0.4625714722138564,0.0,-0.03026666346638495,curated,0.19960861056751467,0.7702236510611628,0.8107419690896209,,12,41,0.22641509433962265,0.39
3,0.01261446802835958,0.461005676211982,0.0,-0.032480496468116925,curated,0.19960861056751467,0.7600028632346455,0.8038898724528993,,13,61,0.17567567567567569,0.39
4,0.011780666379916007,0.4617871917910796,0.0,-0.04305670727817825,curated,0.19960861056751467,0.7543267183583967,0.799739594753846,,7,54,0.11475409836065574,0.39
5,0.010242064373961237,0.4608920943052018,0.0,-0.04507059197580187,curated,0.19960861056751467,0.750698160867095,0.7954447634626487,,11,53,0.171875,0.39
6,0.010418853552663086,0.46065195795259384,0.0,-0.050185922165231156,curated,0.19960861056751467,0.7490004505637481,0.7933934225074937,,13,46,0.22033898305084745,0.39
7,0.010335248805226184,0.46041063570583973,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7481620728972488,0.7920946569949462,,11,54,0.16923076923076924,0.39
8,0.010448297919164778,0.46031678174689106,0.0,-0.054102482671413925,curated,0.19960861056751467,0.747072639121503,0.7910908962185788,,14,56,0.2,0.39
9,0.01037206480660876,0.46028923188339166,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7465883120092742,0.7904996390216856,,11,54,0.16923076923076924,0.39
10,0.010379307665810269,0.4602235764024955,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7461938900320891,0.7900651402906791,,16,41,0.2807017543859649,0.39
11,0.010386909919341391,0.460194803899933,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7459937259895115,0.7898208825060049,,12,52,0.1875,0.39
12,0.010369005695891586,0.46017725404132265,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7458740316387803,0.7896977548302,,11,49,0.18333333333333332,0.39
13,0.01038299025200601,0.4601797608074185,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7458274784735471,0.789645730616412,,12,53,0.18461538461538463,0.39
14,0.01037903096988777,0.4601827864269168,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457994094451179,0.7896068065550801,,16,61,0.2077922077922078,0.39
15,0.010382530859528352,0.46018292414874595,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457824465667826,0.7895852465838734,,4,52,0.07142857142857142,0.39
16,0.010381933077948031,0.4601804452125408,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457658121669746,0.7895684321944809,,9,65,0.12162162162162163,0.39
17,0.010380797317362776,0.4601795543385457,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457554290919693,0.7895587449024041,,14,60,0.1891891891891892,0.39
18,0.010381415772894854,0.46017999494203243,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457509566679734,0.7895548017723208,,8,50,0.13793103448275862,0.39
19,0.010381477654225668,0.4601797806755776,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457469967028596,0.7895517391677827,,16,58,0.21621621621621623,0.39
20,0.01038137267192269,0.460180010974818,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457450219451561,0.7895502623607368,,10,43,0.18867924528301888,0.39
21,0.010381274482224544,0.4601800523042989,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457438851554946,0.7895492289449022,,12,47,0.2033898305084746,0.39
22,0.010381253933222888,0.4601800618055469,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457431295172842,0.7895486178527392,,11,58,0.15942028985507245,0.39
23,0.010381176442702604,0.4601800763263631,0.0,-0.054102482671413925,curated,0.19960861056751467,0.745742679046945,0.7895482600290445,,12,51,0.19047619047619047,0.39
24,0.010381178774254127,0.4601800546114195,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457424214649356,0.7895480478139304,,15,41,0.26785714285714285,0.39
25,0.010381179821129145,0.4601800434556158,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457422284979627,0.7895479132006946,,12,42,0.2222222222222222,0.39
26,0.010381160944741015,0.4601800484847147,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457421490929028,0.7895478563416353,,11,55,0.16666666666666666,0.39
27,0.010381160865495459,0.4601800521242884,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457421070233107,0.789547817063866,,10,52,0.16129032258064516,0.39
28,0.010381163281898875,0.46018004985879507,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420861751961,0.7895477911466511,,15,55,0.21428571428571427,0.39
29,0.0103811630462988,0.4601800483384725,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420718341449,0.7895477730237236,,14,45,0.23728813559322035,0.39
30,0.010381163571726408,0.4601800486793915,0.0,-0.054102482671413925,curated,0.19960861056751467,0.745742064516719,0.7895477644507098,,21,62,0.25301204819277107,0.39
31,0.010381163788293036,0.460180049643036,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420601221025,0.7895477603739574,,19,38,0.3333333333333333,0.39
32,0.010381164222063968,0.46018005011400887,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420582948393,0.7895477581483255,,15,62,0.19480519480519481,0.39
33,0.01038116431715415,0.4601800502732214,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420566895132,0.7895477563711303,,17,60,0.22077922077922077,0.39
34,0.010381164396357152,0.46018005041177296,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420560651057,0.7895477554821897,,15,54,0.21739130434782608,0.39
35,0.010381164453899099,0.460180050308309,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420554492714,0.7895477548500167,,12,50,0.1935483870967742,0.39
36,0.010381164418233819,0.4601800503223098,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420550844879,0.7895477545296019,,16,54,0.22857142857142856,0.39
37,0.010381164424161392,0.4601800503167858,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420548896591,0.7895477543153021,,15,48,0.23809523809523808,0.39
38,0.010381164421897958,0.4601800503205448,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420547826643,0.7895477542148315,,12,48,0.2,0.39
39,0.010381164423142379,0.4601800503161069,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420547183471,0.7895477541512615,,18,44,0.2903225806451613,0.39
40,0.010381164424984933,0.46018005031583725,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546972658,0.7895477541170263,,12,43,0.21818181818181817,0.39
41,0.010381164423607061,0.4601800503142793,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546750158,0.7895477540927187,,11,48,0.1864406779661017,0.39
42,0.010381164423758821,0.46018005031199943,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546634221,0.7895477540808127,,18,61,0.22784810126582278,0.39
43,0.010381164423308619,0.4601800503122893,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546587438,0.7895477540743966,,10,63,0.136986301369863,0.39
44,0.010381164423134024,0.4601800503118383,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546562566,0.7895477540704677,,15,65,0.1875,0.39
45,0.010381164422958764,0.4601800503119849,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546541339,0.7895477540682321,,11,55,0.16666666666666666,0.39
46,0.010381164422791005,0.460180050312063,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546532336,0.7895477540669338,,11,64,0.14666666666666667,0.39
47,0.010381164422858418,0.46018005031203457,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546524515,0.7895477540661263,,14,51,0.2153846153846154,0.39
48,0.010381164422786257,0.4601800503120161,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546520153,0.7895477540657202,,14,49,0.2222222222222222,0.39
49,0.01038116442279342,0.4601800503119798,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546517547,0.7895477540654975,,16,60,0.21052631578947367,0.39
50,0.010381164422788535,0.46018005031197873,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546516187,0.7895477540653622,,13,53,0.19696969696969696,0.39
51,0.01038116442280428,0.4601800503119932,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546515623,0.7895477540653197,,13,54,0.19402985074626866,0.39
52,0.010381164422799153,0.46018005031198944,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546515273,0.789547754065276,,9,48,0.15789473684210525,0.39
53,0.01038116442279969,0.4601800503119889,0.0,-0.054102482671413925,curated,0.19960861056751467,0.745742054651496,0.7895477540652486,,11,55,0.16666666666666666,0.39
54,0.010381164422798413,0.46018005031198855,0.0,-0.054102482671413925,curated,0.19960861056751467,0.745742054651478,0.789547754065233,,14,57,0.19718309859154928,0.39
55,0.010381164422799816,0.4601800503119878,0.0,-0.054102482671413925,curated,0.19960861056751467,0.745742054651465,0.7895477540652238,,16,53,0.2318840579710145,0.39
56,0.01038116442279973,0.4601800503119873,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514598,0.7895477540652187,,13,47,0.21666666666666667,0.39
57,0.01038116442279986,0.46018005031198733,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514558,0.7895477540652159,,14,54,0.20588235294117646,0.39
58,0.010381164422800106,0.4601800503119871,0.0,-0.054102482671413925,curated,0.19960861056751467,0.745742054651454,0.7895477540652142,,14,52,0.21212121212121213,0.39
59,0.010381164422800402,0.46018005031198717,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514528,0.7895477540652135,,19,61,0.2375,0.39
60,0.010381164422800406,0.46018005031198717,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514524,0.7895477540652129,,18,57,0.24,0.39
61,0.010381164422800404,0.4601800503119871,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514524,0.7895477540652126,,13,64,0.16883116883116883,0.39
62,0.010381164422800465,0.46018005031198717,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514519,0.7895477540652124,,18,66,0.21428571428571427,0.39
63,0.010381164422800475,0.4601800503119871,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514519,0.7895477540652122,,13,54,0.19402985074626866,0.39
64,0.010381164422800477,0.4601800503119871,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514518,0.789547754065212,,16,46,0.25806451612903225,0.39
65,0.010381164422800477,0.46018005031198705,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,58,0.19444444444444445,0.39
66,0.01038116442280046,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,17,47,0.265625,0.39
67,0.010381164422800454,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,18,50,0.2647058823529412,0.39
68,0.010381164422800446,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,16,57,0.2191780821917808,0.39
69,0.010381164422800442,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,57,0.19718309859154928,0.39
70,0.010381164422800451,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,13,48,0.21311475409836064,0.39
71,0.010381164422800454,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,17,57,0.22972972972972974,0.39
72,0.01038116442280046,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,17,56,0.2328767123287671,0.39
73,0.010381164422800454,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,12,48,0.2,0.39
74,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,17,50,0.2537313432835821,0.39
75,0.010381164422800451,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,46,0.23333333333333334,0.39
76,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,66,0.175,0.39
77,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,18,49,0.26865671641791045,0.39
78,0.010381164422800442,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,22,58,0.275,0.39
79,0.010381164422800442,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,11,67,0.14102564102564102,0.39
80,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,8,46,0.14814814814814814,0.39
81,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,18,53,0.2535211267605634,0.39
82,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,56,0.2112676056338028,0.39
83,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,13,49,0.20967741935483872,0.39
84,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,13,60,0.1780821917808219,0.39
85,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,12,46,0.20689655172413793,0.39
86,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,13,45,0.22413793103448276,0.39
87,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,17,52,0.2463768115942029,0.39
88,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,16,48,0.25,0.39
89,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,13,55,0.19117647058823528,0.39
90,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,17,60,0.22077922077922077,0.39
91,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,11,45,0.19642857142857142,0.39
92,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,18,64,0.21951219512195122,0.39
93,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,11,59,0.15714285714285714,0.39
94,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,44,0.2413793103448276,0.39
95,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,60,0.2,0.39
96,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,49,0.234375,0.39
97,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,54,0.21739130434782608,0.39
98,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,52,0.21212121212121213,0.39
99,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,13,62,0.17333333333333334,0.39
100,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,17,57,0.22972972972972974,0.39
101,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,9,42,0.17647058823529413,0.39
102,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,59,0.20270270270270271,0.39
103,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,51,0.22727272727272727,0.39
104,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,54,0.21739130434782608,0.39
105,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,50,0.21875,0.39
106,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,48,0.23809523809523808,0.39
107,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,19,53,0.2638888888888889,0.39
108,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,44,0.2542372881355932,0.39
109,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,11,66,0.14285714285714285,0.39
110,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,53,0.208955223880597,0.39
111,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,59,0.20270270270270271,0.39
112,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,13,45,0.22413793103448276,0.39
113,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,7,48,0.12727272727272726,0.39
114,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,10,60,0.14285714285714285,0.39
115,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,60,0.1891891891891892,0.39
116,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,17,62,0.21518987341772153,0.39
117,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,13,48,0.21311475409836064,0.39
118,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,18,54,0.25,0.39
119,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,13,39,0.25,0.39
120,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,17,57,0.22972972972972974,0.39
121,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,16,60,0.21052631578947367,0.39
122,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,12,56,0.17647058823529413,0.39
123,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,53,0.22058823529411764,0.39
124,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,16,56,0.2222222222222222,0.39
125,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,8,60,0.11764705882352941,0.39
126,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,13,53,0.19696969696969696,0.39
127,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,21,48,0.30434782608695654,0.39
128,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,17,54,0.23943661971830985,0.39
129,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,18,42,0.3,0.39
130,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,10,58,0.14705882352941177,0.39
131,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,45,0.25,0.39
132,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,12,59,0.16901408450704225,0.39
133,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,19,41,0.31666666666666665,0.39
134,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,43,0.25862068965517243,0.39
135,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,11,55,0.16666666666666666,0.39
136,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,11,44,0.2,0.39
137,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,19,52,0.2676056338028169,0.39
138,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,12,46,0.20689655172413793,0.39
139,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,12,55,0.1791044776119403,0.39
140,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,44,0.2413793103448276,0.39
141,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,16,47,0.25396825396825395,0.39
142,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,11,53,0.171875,0.39
143,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,12,49,0.19672131147540983,0.39
144,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,27,46,0.3698630136986301,0.39
145,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,58,0.2054794520547945,0.39
146,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,11,54,0.16923076923076924,0.39
147,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,46,0.2459016393442623,0.39
148,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,18,48,0.2727272727272727,0.39
149,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,15,51,0.22727272727272727,0.39
150,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,18,53,0.2535211267605634,0.39
151,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,11,57,0.16176470588235295,0.39
152,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,16,55,0.22535211267605634,0.39
153,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,16,47,0.25396825396825395,0.39
154,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,7,58,0.1076923076923077,0.39
155,0.010381164422800437,0.460180050311987,0.0,-0.054102482671413925,curated,0.19960861056751467,0.7457420546514517,0.789547754065212,,14,43,0.24561403508771928,0.39
