step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2590556300110582,0.4132247066951102,0.09,-0.019740035596785426,curated,0.19960861056751467,0.6606424726186815,0.747749386962414,,0,0,,0.53
1,0.25811997084118016,0.406275890672892,0.04,-0.02345085789229636,curated,0.19960861056751467,0.6469416584624669,0.732729042722143,,12,46,0.20689655172413793,0.53
2,0.2565618958130092,0.4023644827291815,0.0,-0.013015378143270093,curated,0.19960861056751467,0.6350651645745685,0.7198150654443317,,19,46,0.2923076923076923,0.53
3,0.25703792925848534,0.39836069591000295,0.0,-0.015449758678755277,curated,0.19960861056751467,0.6267748384024243,0.7091800552641999,,24,46,0.34285714285714286,0.53
4,0.2580011548828043,0.3963036384564672,0.0,-0.003704661481109133,curated,0.19960861056751467,0.6220910448407598,0.701745310061173,,14,49,0.2222222222222222,0.53
5,0.2579762721919599,0.3955632520342682,0.0,-0.003149901398270615,curated,0.19960861056751467,0.6198900904226206,0.6970479121482657,,20,53,0.273972602739726,0.53
6,0.2581681635633472,0.3947462739476089,0.0,-0.004538661818854075,curated,0.19960861056751467,0.6169930955856415,0.694213364451203,,14,54,0.20588235294117646,0.53
7,0.2584523344440437,0.3945049578125075,0.0,-0.004538661818854075,curated,0.19960861056751467,0.6157818409260458,0.6928861501704151,,16,63,0.20253164556962025,0.53
8,0.2584096471632638,0.394494985731418,0.0,-0.004538661818854075,curated,0.19960861056751467,0.6148465219694474,0.692075299231965,,16,49,0.24615384615384617,0.53
9,0.2585554716458827,0.3943977873091271,0.0,-0.004538661818854075,curated,0.19960861056751467,0.6141405322000006,0.6914008647261998,,20,70,0.2222222222222222,0.53
10,0.258559729486231,0.3943892091723587,0.0,-0.004538661818854075,curated,0.19960861056751467,0.6135661076615245,0.6911764732567853,,19,71,0.2111111111111111,0.53
11,0.2585621438807333,0.3943531090994491,0.0,-0.004538661818854075,curated,0.19960861056751467,0.6132666963905619,0.6909563236883418,,12,59,0.16901408450704225,0.53
12,0.25855096328710286,0.3943508326692786,0.0,-0.004538661818854075,curated,0.19960861056751467,0.613113389014434,0.6908495200829413,,16,54,0.22857142857142856,0.53
13,0.258562538119649,0.394345363157064,0.0,-0.004538661818854075,curated,0.19960861056751467,0.6129900497760562,0.6907651411149032,,18,56,0.24324324324324326,0.53
14,0.25856439894821376,0.3943426737794967,0.0,-0.004538661818854075,curated,0.19960861056751467,0.6129359496526348,0.6907329637648654,,19,50,0.2753623188405797,0.53
