step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2590556300110582,0.4132247066951102,0.09,-0.03627349573777512,echo,0.19597989949748743,0.7434610644750157,0.709332411916429,0.08884791551177088,0,0,,0.53
1,0.25735245241806404,0.4122670875475611,0.06,-0.036050714459613824,echo,0.19597989949748743,0.7252356627637344,0.6963904227898088,0.0888133647620197,21,110,0.16030534351145037,0.53
2,0.2568430951130613,0.4102567677814269,0.07,-0.01076491547267076,echo,0.19597989949748743,0.7138392262884816,0.6888544109617365,0.09299523667746001,20,111,0.15267175572519084,0.53
3,0.25897779485614203,0.40832216607957234,0.06,-0.005623313955697459,echo,0.19597989949748743,0.7094995054563678,0.6864768408728013,0.09763067351957472,22,114,0.16176470588235295,0.53
4,0.2581038923499061,0.4078582204334667,0.06,-0.009686346863468651,echo,0.19597989949748743,0.7096892532209976,0.683798124968712,0.09827439296341728,21,116,0.15328467153284672,0.53
5,0.25797491144677326,0.4072241811373251,0.04,-0.009686346863468651,echo,0.19597989949748743,0.7083768837069959,0.6820963860809977,0.09965598413710619,22,115,0.16058394160583941,0.53
6,0.2578019242075957,0.40691022930943194,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7067707244725637,0.6810364260555964,0.10078408587976992,22,115,0.16058394160583941,0.53
7,0.2575526280382614,0.4068608409458345,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7056588449951778,0.6802911989294065,0.10155633659637972,21,115,0.15441176470588236,0.53
8,0.25748898735366527,0.40674302108017407,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7042730171628668,0.6799242822458968,0.1027379229522506,22,115,0.16058394160583941,0.53
9,0.2574734344555828,0.40661117511576045,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7038215656072573,0.679325842236777,0.10382467140308838,22,116,0.15942028985507245,0.53
10,0.257577447243109,0.4064168880964224,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7033104087041466,0.6788466148286645,0.10507184138544087,22,115,0.16058394160583941,0.53
11,0.25771056212138177,0.4062226939194473,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7031136577699598,0.6783873598539815,0.10636931245229611,22,115,0.16058394160583941,0.53
12,0.2576377126648232,0.4061841120766694,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7030048997881762,0.6780253959211759,0.10693960812006656,21,116,0.15328467153284672,0.53
13,0.25754266725676345,0.4062064811668811,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.702919491081038,0.6778931217178708,0.1073767364833598,21,115,0.15441176470588236,0.53
14,0.2575008807921869,0.4061956578648217,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7026217700794742,0.6778965158782151,0.10791197330103738,22,116,0.15942028985507245,0.53
15,0.2575095976195967,0.4061384321435647,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7025067495809244,0.6777362213563204,0.10854609959273837,22,116,0.15942028985507245,0.53
16,0.2575855999625829,0.40607880878363384,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7022463354422093,0.6776036873903117,0.10925583212678255,22,114,0.16176470588235295,0.53
17,0.25762244523699396,0.4060418632872234,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.702251379508725,0.6774570111598195,0.10987822260678903,22,116,0.15942028985507245,0.53
18,0.25767097898753333,0.40599532024352997,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7019823284893365,0.6774530214944405,0.11047562958803386,22,114,0.16176470588235295,0.53
19,0.2577014081697024,0.4059784501490795,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7020395392541342,0.6773319753624778,0.11096751868943669,22,116,0.15942028985507245,0.53
20,0.2577606745327598,0.4059379934721269,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7018660271581917,0.677316181930249,0.11151005495054764,22,115,0.16058394160583941,0.53
21,0.2577999365849149,0.40589372984400174,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7018617294604094,0.6771891210769476,0.11203564955238904,22,116,0.15942028985507245,0.53
22,0.2578399563897839,0.4058923823678328,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7018874740667684,0.6771167316733011,0.11243551259715512,22,116,0.15942028985507245,0.53
23,0.2578067877799813,0.40591767077846613,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7018825367516228,0.6770952313333909,0.11265679143937993,21,116,0.15328467153284672,0.53
24,0.25780629532015154,0.4059237625357807,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7017797960728325,0.6771426012033205,0.11295980240069275,22,116,0.15942028985507245,0.53
25,0.25780756718702386,0.40591919036601476,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7017181360758685,0.6771484502467932,0.11324882208628964,22,116,0.15942028985507245,0.53
26,0.25787805858996926,0.4058887427784383,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7016142277566431,0.677100219637691,0.11369394195687618,22,115,0.16058394160583941,0.53
27,0.25790559773318994,0.4058836447639185,0.04,-0.0009406976520954396,echo,0.19597989949748743,0.7016285051012384,0.6770586035679781,0.1140114400061488,22,115,0.16058394160583941,0.53
28,0.2579736038962498,0.4058546745607758,0.04,-0.002480339941163931,echo,0.19597989949748743,0.7015795020985996,0.6770124475858086,0.11442829452197487,22,115,0.16058394160583941,0.53
29,0.2579989643468875,0.40584698867272045,0.04,-0.002480339941163931,echo,0.19597989949748743,0.7016036863460469,0.6769716202136769,0.11471308380046313,22,115,0.16058394160583941,0.53
30,0.25800999421305193,0.4058463384573774,0.04,-0.002480339941163931,echo,0.19597989949748743,0.7015469333872331,0.6769721215637625,0.11494998787610627,22,116,0.15942028985507245,0.53
31,0.25802610810877485,0.4058511465226878,0.04,-0.002480339941163931,echo,0.19597989949748743,0.7014952759569125,0.6769987291190335,0.11518126523157446,22,116,0.15942028985507245,0.53
32,0.25808773028777915,0.40582298373854564,0.04,-0.002480339941163931,echo,0.19597989949748743,0.7014667022102575,0.6769605281150272,0.1155395289210058,22,115,0.16058394160583941,0.53
33,0.2581287958550832,0.4058074287799495,0.04,-0.002480339941163931,echo,0.19597989949748743,0.7014164372636639,0.6769634487378487,0.11582751795974658,22,115,0.16058394160583941,0.53
34,0.2581838591767368,0.40578770271454423,0.04,-0.002480339941163931,echo,0.19597989949748743,0.7014126712384713,0.6769050268116413,0.11614811592828206,22,114,0.16176470588235295,0.53
35,0.25820305826195405,0.40579197847814613,0.04,-0.005961913214609586,echo,0.19597989949748743,0.7014027573382916,0.6768925952158383,0.1163378510167491,22,116,0.15942028985507245,0.53
36,0.25818395673580297,0.40581480755963506,0.04,-0.005961913214609586,echo,0.19597989949748743,0.7014150703258357,0.6768962307738553,0.11641790595485196,21,116,0.15328467153284672,0.53
37,0.2582370931975248,0.40579955299900466,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7013704431983508,0.6768808868117715,0.11669897304209847,22,115,0.16058394160583941,0.53
38,0.25824946905887963,0.40580367047927096,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7013482258229536,0.6768794640660089,0.11686082770091547,22,116,0.15942028985507245,0.53
39,0.2582595853961969,0.40580842026246294,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7013447248109836,0.6768813861004865,0.11700405973138711,22,116,0.15942028985507245,0.53
40,0.2582719755104236,0.40581527937140455,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7013161999038119,0.6768867003719419,0.11715057476376403,22,116,0.15942028985507245,0.53
41,0.25826263224231877,0.40583714634241275,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7013297396275829,0.6768936578488515,0.11722256101705225,21,116,0.15328467153284672,0.53
42,0.2582895537380969,0.40583408812658883,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7012747814423204,0.6769061424261198,0.1174023117059444,22,115,0.16058394160583941,0.53
43,0.2582790718500223,0.4058484955874044,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7012791039806852,0.6769103957222655,0.11747694733425385,21,115,0.15441176470588236,0.53
44,0.25826466985143653,0.4058713114322911,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7012581336485771,0.6769426840734218,0.11752152253462012,21,116,0.15328467153284672,0.53
45,0.25825785598197565,0.40588415846443177,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7011944931963264,0.6769931339561962,0.11759461115919942,22,116,0.15942028985507245,0.53
46,0.25826043764725326,0.4058915204288389,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7011683785672732,0.6770122661459897,0.11768127055724828,22,116,0.15942028985507245,0.53
47,0.2582544588277537,0.40590783861801183,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.701185944573764,0.6770167630584373,0.1177403253743825,21,116,0.15328467153284672,0.53
48,0.2582536201472641,0.40591840580663946,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.70114494278932,0.6770538040161685,0.11780393795159233,22,116,0.15942028985507245,0.53
49,0.258262555092345,0.40592048531908476,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7011472206499034,0.6770502655350962,0.11790037544023185,22,116,0.15942028985507245,0.53
50,0.2582507784422581,0.4059391221476363,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.701141508582208,0.6770659447923936,0.11793141232845925,21,116,0.15328467153284672,0.53
51,0.25823573362664354,0.4059592999816289,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7011251427677425,0.6770970994622386,0.11795273256388891,21,116,0.15328467153284672,0.53
52,0.25822097342112366,0.40597754211920545,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7011189040474665,0.6771277493507117,0.11796585555864664,21,115,0.15441176470588236,0.53
53,0.2582250433137151,0.4059809071322421,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7010426994574561,0.6771745037650657,0.11803938668529268,22,115,0.16058394160583941,0.53
54,0.2582364295200691,0.4059850144510559,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7010479006131227,0.6771653813089213,0.11812233137565287,22,116,0.15942028985507245,0.53
55,0.25824241358892025,0.4059880711816158,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7010384128077539,0.677165897761525,0.11819312551986969,22,116,0.15942028985507245,0.53
56,0.25824698475399605,0.4059938926809041,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7010156217732513,0.6771797330890539,0.11825545849641286,22,116,0.15942028985507245,0.53
57,0.25825356843177205,0.4059972256831921,0.04,-0.0013741314908359509,echo,0.19597989949748743,0.7010063329740851,0.6771835120632458,0.11832282820581161,22,116,0.15942028985507245,0.53
