regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,26,-0.003934948739997283,0.4131527660891233,0.0,0.01795033886593846,0.1100329260363612
mixed,27,-0.003807841033321266,0.41335222007979616,0.0,0.01083918265017863,0.11022668243217282
mixed,28,-0.0037403210326203036,0.41336924216523274,0.0,0.01568895771063651,0.11049536829262392
mixed,29,-0.003709205768884878,0.41328922844046706,0.0,0.01568895771063651,0.1107280849846647
mixed,30,-0.003784772349422106,0.4136224187235581,0.0,0.01568895771063651,0.11062963144083991
mixed,31,-0.0037652263249231582,0.4137743186366138,0.0,0.01568895771063651,0.11072962919315155
mixed,32,-0.0038513129578099155,0.41387622111559735,0.0,0.01568895771063651,0.11084440006672723
mixed,33,-0.003802516248849061,0.4137108828630622,0.0,0.01568895771063651,0.1109707045984462
mixed,34,-0.0036260443892538324,0.4138876943379222,0.0,0.01568895771063651,0.11117791690416029
mixed,35,-0.0035313390511555313,0.41390788790356015,0.0,0.01568895771063651,0.11137816759606949
mixed,36,-0.0034761202698148203,0.4138101076627699,0.0,0.01568895771063651,0.11162319063759557
mixed,37,-0.0035933058054687865,0.41386944661962277,0.0,0.01568895771063651,0.11177710897059226
mixed,38,-0.0035316944341401498,0.41388929141922326,0.0,0.01568895771063651,0.1118088819166733
mixed,39,-0.003655598172787084,0.41391910855881925,0.0,0.01568895771063651,0.11187144995863914
mixed,40,-0.0035921210780956543,0.41387181171383297,0.0,0.01568895771063651,0.1120021704786937
mixed,41,-0.0036978829986378807,0.41388793076222546,0.0,0.01568895771063651,0.11214940877310994
mixed,42,-0.003680396732225099,0.41368279714330475,0.0,0.01568895771063651,0.11234113599439524
mixed,43,-0.003694872731535936,0.4136428755521493,0.0,0.01568895771063651,0.11244691027945235
mixed,44,-0.003672045398078386,0.4135835908879897,0.0,0.01568895771063651,0.11253053013260762
mixed,45,-0.003816483856207954,0.4135590002262265,0.0,0.01568895771063651,0.1125301534057331
mixed,46,-0.0037614136702734504,0.41351261606949685,0.0,0.01568895771063651,0.11256792350514175
mixed,47,-0.0036538202289722755,0.41343226931923227,0.0,0.01568895771063651,0.11280570052510736
mixed,48,-0.0034868441465327094,0.41350676466803976,0.0,0.01568895771063651,0.11283882273251052
mixed,49,-0.0035440710986255853,0.4134045016429467,0.0,0.01568895771063651,0.1130227803851373
mixed,50,-0.0036076164403339196,0.41327827273483386,0.0,0.01568895771063651,0.11294099245363906
mixed,51,-0.0036537544178349233,0.4132008592580471,0.0,0.01568895771063651,0.11301915865235092
mixed,52,-0.0036846750878997336,0.4129674335600187,0.0,0.01568895771063651,0.11306251771081718
mixed,53,-0.0037690330314330022,0.4129088488447226,0.0,0.01568895771063651,0.11308795877961625
mixed,54,-0.00391019752594365,0.4128562794794688,0.0,0.01568895771063651,0.11315283012602784
mixed,55,-0.003971221638692241,0.4128290078318285,0.0,0.01568895771063651,0.11319179924115799
mixed,56,-0.00407705861850882,0.41286459968420425,0.0,0.01568895771063651,0.11317716069515366
mixed,57,-0.004021661168731243,0.4127976471523075,0.0,0.01568895771063651,0.11332409309654765
mixed,58,-0.004042275752179975,0.4128576570467195,0.0,0.01568895771063651,0.11338931539159543
mixed,59,-0.004000423139873688,0.4127963952711231,0.0,0.01568895771063651,0.11342625247835635
mixed,60,-0.003975342335982448,0.4126808223180122,0.0,0.01568895771063651,0.11349733473874472
mixed,61,-0.003974961585156564,0.41264692030460515,0.0,0.01568895771063651,0.11357944421633323
mixed,62,-0.004007274846644168,0.41263004760394995,0.0,0.01568895771063651,0.11355532817256656
mixed,63,-0.004033472263638077,0.4125831503039351,0.0,0.01568895771063651,0.11357335595819634
mixed,64,-0.004101293158378147,0.41244844266668546,0.0,0.01568895771063651,0.11357660177918633
mixed,65,-0.00412564079591787,0.41242736268408725,0.0,0.01568895771063651,0.1136582303670827
mixed,66,-0.004190657019219558,0.41248052466383905,0.0,0.01568895771063651,0.11367509030652234
mixed,67,-0.004214627451989628,0.41237627232513385,0.0,0.01568895771063651,0.11375903411081233
mixed,68,-0.004254763309191372,0.4123341029595762,0.0,0.01568895771063651,0.1137968950867993
mixed,69,-0.004334402711258536,0.41235997230226573,0.0,0.01568895771063651,0.11382728034014673
mixed,70,-0.004387082411217783,0.4122218226264994,0.0,0.01568895771063651,0.11393997793140379
mixed,71,-0.004367657484855249,0.4120974065833846,0.0,0.01568895771063651,0.11400563612146353
mixed,72,-0.0042828461977568975,0.41202414677013116,0.0,0.01568895771063651,0.11403336127632954
mixed,73,-0.004214189046538922,0.4118668971940687,0.0,0.01568895771063651,0.1141283361454386
mixed,74,-0.004307421375485282,0.4119514515326613,0.0,0.01568895771063651,0.11414467042559359
mixed,75,-0.004318557601797553,0.41190156932100613,0.0,0.01568895771063651,0.11428560180855744
mixed,76,-0.004397239589041231,0.41190869362169846,0.0,0.01568895771063651,0.11427306872975747
mixed,77,-0.004508796064844812,0.41195055978118167,0.0,0.01568895771063651,0.11429417929050166
mixed,78,-0.004360536393812658,0.4117742750214032,0.0,0.01568895771063651,0.11431354188501816
mixed,79,-0.004393911156789388,0.411761504790539,0.0,0.01568895771063651,0.11432455629833109
mixed,80,-0.004458043240950806,0.41168757816988055,0.0,0.01568895771063651,0.11441603303506874
mixed,81,-0.004445879084763518,0.411627058061783,0.0,0.01568895771063651,0.11445451805098504
mixed,82,-0.004424475241133983,0.4116247772713544,0.0,0.01568895771063651,0.11440561902649804
mixed,83,-0.004471418269518282,0.4117199677664886,0.0,0.01568895771063651,0.11431423133691354
mixed,84,-0.004482918983206448,0.41176948265571,0.0,0.01568895771063651,0.11432439386717971
mixed,85,-0.004413578767658627,0.41169519219885636,0.0,0.01568895771063651,0.11435155836916819
mixed,86,-0.004458181718981869,0.41164372382878134,0.0,0.01568895771063651,0.11439737035522599
mixed,87,-0.0044301155649402,0.41161121862288175,0.0,0.01568895771063651,0.11449133719281336
mixed,88,-0.0044253790060486235,0.41150393424550397,0.0,0.01568895771063651,0.11452288195516952
mixed,89,-0.004457049164951992,0.41144240504937907,0.0,0.01568895771063651,0.1145750465394905
mixed,90,-0.0044822420984797755,0.41152341987746816,0.0,0.01568895771063651,0.11455020114095643
mixed,91,-0.004488679861386788,0.41147351040079194,0.0,0.01568895771063651,0.11461753577568395
mixed,92,-0.004462194300035526,0.41140890759062365,0.0,0.01568895771063651,0.11465844847613077
mixed,93,-0.004483723272483863,0.4114191344291417,0.0,0.01568895771063651,0.1146713528927394
mixed,94,-0.004473594326368169,0.4113441943403733,0.0,0.01568895771063651,0.11468245147103957
mixed,95,-0.004498255972607782,0.4113756109260019,0.0,0.01568895771063651,0.11467184667910328
mixed,96,-0.004564680345128286,0.4115052027162997,0.0,0.01568895771063651,0.11459100057197735
mixed,97,-0.004566460731926222,0.41149183415348206,0.0,0.01568895771063651,0.11462324938840646
mixed,98,-0.004570652925848943,0.4115003622281687,0.0,0.01568895771063651,0.11465502477574768
mixed,99,-0.004506740407150091,0.4115085578593087,0.0,0.01568895771063651,0.1146950089169568
mixed,100,-0.0044528870740803556,0.41150264706727613,0.0,0.01568895771063651,0.1147600430554386
mixed,101,-0.004441812462262613,0.41151432320811215,0.0,0.01568895771063651,0.11477560876711884
mixed,102,-0.004422164511480647,0.4114650602375787,0.0,0.01568895771063651,0.11481702735928888
mixed,103,-0.0044226260407541325,0.41147869036095314,0.0,0.01568895771063651,0.11482028306252591
mixed,104,-0.004427676092752672,0.4113747039992962,0.0,0.01568895771063651,0.11486340831563815
mixed,105,-0.004359462882213487,0.41127998886532174,0.0,0.01568895771063651,0.11483680220466198
mixed,106,-0.004320241649901194,0.4112814370139223,0.0,0.01568895771063651,0.11489905649865285
mixed,107,-0.004348232963275215,0.411193450422819,0.0,0.01568895771063651,0.11491213161750752
mixed,108,-0.00437949203699372,0.4111493197770675,0.0,0.01568895771063651,0.11495763107845125
mixed,109,-0.004424319911930084,0.41117812420911065,0.0,0.01568895771063651,0.1150240104955434
mixed,110,-0.00443640227424266,0.4111292004917179,0.0,0.01568895771063651,0.11505596111520633
mixed,111,-0.004481069214351436,0.41108542492384276,0.0,0.01568895771063651,0.11506934765075742
mixed,112,-0.004508271527934925,0.4110361431017019,0.0,0.01568895771063651,0.11512375230761213
mixed,113,-0.004610988906813509,0.41112692752001406,0.0,0.01568895771063651,0.11510411723421911
mixed,114,-0.004595090829523543,0.41111671990969784,0.0,0.01568895771063651,0.11511750834448418
mixed,115,-0.004706285945771223,0.41122693971738405,0.0,0.01568895771063651,0.11507922255580638
mixed,116,-0.00466288340416127,0.4111528283096347,0.0,0.01568895771063651,0.11507660778288967
mixed,117,-0.004655789618001161,0.4111560165455757,0.0,0.01568895771063651,0.11513687388834352
mixed,118,-0.004619248758313022,0.4111442625107529,0.0,0.01568895771063651,0.11512317725774811
mixed,119,-0.004604756548792886,0.411134687123876,0.0,0.01568895771063651,0.11510247694351093
mixed,120,-0.004539685120773253,0.4110597102868095,0.0,0.01568895771063651,0.11515056286049866
mixed,121,-0.00452449875781826,0.4110632856209449,0.0,0.01568895771063651,0.1151207874364831
mixed,122,-0.004511884770047729,0.41102726873693496,0.0,0.01568895771063651,0.11516399508337875
mixed,123,-0.004467504820726042,0.4110745641006486,0.0,0.01568895771063651,0.11512289226519366
mixed,124,-0.004447838500014562,0.4110577666338313,0.0,0.01568895771063651,0.11513841264127571
mixed,125,-0.0044580879721291084,0.4110597392050853,0.0,0.01568895771063651,0.11514866211339023
mixed,126,-0.004469343213444173,0.4110821844064603,0.0,0.01568895771063651,0.11513611420121318
mixed,127,-0.004511360296379488,0.4111089850025113,0.0,0.01568895771063651,0.11513652821368801
mixed,128,-0.004516287340876815,0.4111166921343459,0.0,0.01568895771063651,0.11515252388010762
mixed,129,-0.004575399142167376,0.4111844598108594,0.0,0.01568895771063651,0.11515795310879216
mixed,130,-0.004605888800970884,0.41123891566834536,0.0,0.01568895771063651,0.11511537414037995
mixed,131,-0.004553688838412271,0.41115110943731203,0.0,0.01568895771063651,0.11506256930854093
mixed,132,-0.00454836215475822,0.4110997524408146,0.0,0.01568895771063651,0.11511233745511584
mixed,133,-0.004553382114717027,0.41114101333346165,0.0,0.01568895771063651,0.11507422374598762
mixed,134,-0.004501708375784771,0.4110918181013329,0.0,0.01568895771063651,0.11510360144962452
mixed,135,-0.004508537645922952,0.41112878024962457,0.0,0.01568895771063651,0.11508660022551005
mixed,136,-0.0045576277907228985,0.41118938164126817,0.0,0.01568895771063651,0.11512155509872654
mixed,137,-0.00449580433510278,0.41116233170958283,0.0,0.01568895771063651,0.11515354802075702
mixed,138,-0.0044880024516982565,0.4111937410768934,0.0,0.01568895771063651,0.11505690793788428
mixed,139,-0.004495306795980772,0.41123852352608964,0.0,0.01568895771063651,0.1150523827700172
mixed,140,-0.004453499878911797,0.41118659718997885,0.0,0.01568895771063651,0.11507226995855513
mixed,141,-0.004447958660783452,0.4111980665339564,0.0,0.01568895771063651,0.1151067856817945
mixed,142,-0.004428392368435122,0.41116760162157745,0.0,0.01568895771063651,0.11514201932865356
mixed,143,-0.004435187524408027,0.41113785083462473,0.0,0.01568895771063651,0.11518726429113235
mixed,144,-0.004444716968558314,0.4111459677962068,0.0,0.01568895771063651,0.11519292369522573
mixed,145,-0.004412249710045182,0.4110839016793345,0.0,0.01568895771063651,0.11516881427220435
mixed,146,-0.004399127754992794,0.41105091362158275,0.0,0.01568895771063651,0.11520590404898023
mixed,147,-0.004373412638498674,0.41094654391101165,0.0,0.01568895771063651,0.11522547810721746
mixed,148,-0.004321721742335019,0.41083533184649235,0.0,0.01568895771063651,0.11523407933968394
mixed,149,-0.004282250181266347,0.41075231878121005,0.0,0.01568895771063651,0.1152683350325169
mixed,150,-0.0042993681373922595,0.41074641518401295,0.0,0.01568895771063651,0.1152954090857129
mixed,151,-0.004353966810317532,0.4107425528703713,0.0,0.01568895771063651,0.11531453365724875
mixed,152,-0.0043376352967562076,0.4107340852600297,0.0,0.01568895771063651,0.11531919773765921
mixed,153,-0.004312545851866509,0.41063824138061583,0.0,0.01568895771063651,0.1153461384700526
mixed,154,-0.004376306109494224,0.41069100737605807,0.0,0.01568895771063651,0.11532260831477224
mixed,155,-0.004380659361815902,0.4106673871890788,0.0,0.01568895771063651,0.11536273535368224
mixed,156,-0.004389137388319985,0.4106838382194729,0.0,0.01568895771063651,0.11537390718915926
mixed,157,-0.004419195857059594,0.4107564498439871,0.0,0.01568895771063651,0.11539093108645057
mixed,158,-0.004452980177753481,0.4107988907023168,0.0,0.01568895771063651,0.11537386649289216
mixed,159,-0.004472608969425581,0.4107992718352272,0.0,0.01568895771063651,0.11533471271234902
mixed,160,-0.004430045042816886,0.41075780404825724,0.0,0.01568895771063651,0.11536981551626874
mixed,161,-0.0044287698316821935,0.41075561445013115,0.0,0.01568895771063651,0.11537109072740342
mixed,162,-0.004424841233891713,0.4107553512560132,0.0,0.01568895771063651,0.1153708432880608
mixed,163,-0.004416057857170409,0.41075735919176154,0.0,0.01568895771063651,0.11541465540100747
mixed,164,-0.004410876280657578,0.4107408219139006,0.0,0.01568895771063651,0.1154114055208511
mixed,165,-0.004404279762263376,0.4107362227305258,0.0,0.01568895771063651,0.11541359715531771
mixed,166,-0.004438087347723847,0.4107989199797972,0.0,0.01568895771063651,0.1154057935512209
mixed,167,-0.0044469574632590774,0.4107674901456815,0.0,0.01568895771063651,0.11540781066215171
mixed,168,-0.00446278865674792,0.4107583533428365,0.0,0.01568895771063651,0.11541399601548127
mixed,169,-0.004479032964245901,0.4107416011680688,0.0,0.01568895771063651,0.11538898323643591
mixed,170,-0.004476303894960589,0.410736656241419,0.0,0.01568895771063651,0.11536810858949947
mixed,171,-0.004452782950843185,0.41075085276561774,0.0,0.01568895771063651,0.1153770586842001
mixed,172,-0.004413772048660973,0.4107057713981308,0.0,0.01568895771063651,0.11537204984937438
mixed,173,-0.004416290530995629,0.41069264863402855,0.0,0.01568895771063651,0.11538022015046162
mixed,174,-0.004385827035357268,0.4106302814359977,0.0,0.01568895771063651,0.11538100735508128
mixed,175,-0.004433440080630428,0.4106767074442056,0.0,0.01568895771063651,0.1153519422637057
mixed,176,-0.004373865566997174,0.4106404816657807,0.0,0.01568895771063651,0.11536136232799028
mixed,177,-0.0043951025834850325,0.41067422748847654,0.0,0.01568895771063651,0.11535985487997708
mixed,178,-0.0043626199189683084,0.4106466919770969,0.0,0.01568895771063651,0.1153923375444938
mixed,179,-0.00432897051764414,0.4105750227742061,0.0,0.01568895771063651,0.11540211149671586
mixed,180,-0.004347459090172806,0.41062424201112047,0.0,0.01568895771063651,0.11539560872148476
mixed,181,-0.004352087186303885,0.4105828322975842,0.0,0.01568895771063651,0.11544866049724362
mixed,182,-0.004342657624340588,0.41059482242769363,0.0,0.01568895771063651,0.11542040149617686
mixed,183,-0.004337552353413585,0.4106091906551302,0.0,0.01568895771063651,0.11542553725128511
mixed,184,-0.0043333137912377135,0.4106154667241416,0.0,0.01568895771063651,0.1154589299165991
mixed,185,-0.004333426862177871,0.41057100879577585,0.0,0.01568895771063651,0.11546772304216668
mixed,186,-0.004348791268402413,0.4105781661169195,0.0,0.01568895771063651,0.11541923493229773
mixed,187,-0.004336795338377634,0.4105311856107832,0.0,0.01568895771063651,0.11543164616366262
mixed,188,-0.004282331399954516,0.4104879375026858,0.0,0.01568895771063651,0.1154654779432034
mixed,189,-0.004281723884182745,0.4104504584239805,0.0,0.01568895771063651,0.11543767157382141
mixed,190,-0.004282025468501055,0.41043999949989945,0.0,0.01568895771063651,0.11539867842854572
mixed,191,-0.004258693961153224,0.4104623510179924,0.0,0.01568895771063651,0.11538226817165821
mixed,192,-0.004256767228386212,0.4104435979109815,0.0,0.01568895771063651,0.11538419490442521
mixed,193,-0.004262035019124479,0.4104531957380631,0.0,0.01568895771063651,0.11538707921509303
mixed,194,-0.0042733215334825134,0.41042137694394043,0.0,0.01568895771063651,0.11539522805993352
mixed,195,-0.004269090547895749,0.4104313619188932,0.0,0.01568895771063651,0.11539812887163638
mixed,196,-0.0042858257713812705,0.4104274956960372,0.0,0.01568895771063651,0.1154340895456018
mixed,197,-0.0042745472855068465,0.41037991585984757,0.0,0.01568895771063651,0.11544447936262942
mixed,198,-0.004287663930833361,0.4103848746266096,0.0,0.01568895771063651,0.11545203350528938
mixed,199,-0.0042710586734356236,0.4103583094454514,0.0,0.01568895771063651,0.11548296630861951
mixed,200,-0.004263172563550817,0.41032844261883356,0.0,0.01568895771063651,0.11549085241850433
mixed,201,-0.004234994423869175,0.4103435633529921,0.0,0.01568895771063651,0.11549559270608568
mixed,202,-0.004235689816800426,0.4103445995318561,0.0,0.01568895771063651,0.11549489731315442
mixed,203,-0.0042234578834962734,0.4103329694805678,0.0,0.01568895771063651,0.11550068294370705
mixed,204,-0.00421232469843286,0.4103634194756913,0.0,0.01568895771063651,0.11550361256381182
mixed,205,-0.004210837522311706,0.4103442774269773,0.0,0.01568895771063651,0.11552770519589474
mixed,206,-0.004260917799731368,0.41042355494410176,0.0,0.01568895771063651,0.11549032845238599
mixed,207,-0.0042893957313535165,0.4104685255537525,0.0,0.01568895771063651,0.11546185052076385
mixed,208,-0.004284746593396561,0.4104774120651051,0.0,0.01568895771063651,0.11547723021772892
mixed,209,-0.004268809793451853,0.41045231796345005,0.0,0.01568895771063651,0.1155037850195
mixed,210,-0.004258047555977199,0.4104437889799225,0.0,0.01568895771063651,0.11552468895145374
mixed,211,-0.004280811769602614,0.4104488825013214,0.0,0.01568895771063651,0.1155218550406508
mixed,212,-0.004252306455167036,0.4104416223112537,0.0,0.01568895771063651,0.11548999176227705
mixed,213,-0.004254886327355666,0.41047563426164535,0.0,0.01568895771063651,0.11547577967940134
mixed,214,-0.004315300280251559,0.4105474365810865,0.0,0.01568895771063651,0.11543030628459507
mixed,215,-0.00433392197970714,0.4105763071512291,0.0,0.01568895771063651,0.11542072410423193
mixed,216,-0.004329597820869013,0.41054450377983265,0.0,0.01568895771063651,0.1154575831572712
mixed,217,-0.004343840188669978,0.4105493462047012,0.0,0.01568895771063651,0.11546670493105549
mixed,218,-0.00434589683757414,0.41055279805539713,0.0,0.01568895771063651,0.11547878047407961
mixed,219,-0.004361220071218983,0.4105437171404001,0.0,0.01568895771063651,0.11548419254037152
mixed,220,-0.004376039651668509,0.41055335325497383,0.0,0.01568895771063651,0.11548871640406638
mixed,221,-0.004373659752735562,0.4105431264530191,0.0,0.01568895771063651,0.11547799897249941
mixed,222,-0.00437845278482809,0.4105346237434449,0.0,0.01568895771063651,0.11547524046009337
mixed,223,-0.004341182303498287,0.41054405341820877,0.0,0.01568895771063651,0.11544281802012964
mixed,224,-0.004341529299960395,0.4105654959492054,0.0,0.01568895771063651,0.1154458723626142
mixed,225,-0.004340694794007314,0.4105462843809985,0.0,0.01568895771063651,0.11545363168207406
mixed,226,-0.004356151179465321,0.4105971295943926,0.0,0.01568895771063651,0.11545136968771304
mixed,227,-0.004332213027868555,0.4106195078956209,0.0,0.01568895771063651,0.11543652249068853
mixed,228,-0.004283873165480221,0.410555721075468,0.0,0.01568895771063651,0.1154481337668927
mixed,229,-0.0042868258992042945,0.41051599553195894,0.0,0.01568895771063651,0.11549686066584418
mixed,230,-0.004277042129036373,0.41047105992275235,0.0,0.01568895771063651,0.1155292385242856
mixed,231,-0.004318425214691107,0.4105030619265473,0.0,0.01568895771063651,0.11552460839382503
mixed,232,-0.004342569905158734,0.4104936303674286,0.0,0.01568895771063651,0.1155432655990373
mixed,233,-0.004327365183410673,0.4104678904885741,0.0,0.01568895771063651,0.11548104468817845
mixed,234,-0.004310405574684784,0.4104405412219457,0.0,0.01568895771063651,0.1155010495094792
mixed,235,-0.004300499919532704,0.41042152578711805,0.0,0.01568895771063651,0.11549130534486471
mixed,236,-0.004312310497051468,0.41044002268066476,0.0,0.01568895771063651,0.11549003448017198
mixed,237,-0.004310846870791495,0.4104377749410377,0.0,0.01568895771063651,0.11549149810643194
mixed,238,-0.004314504906009046,0.4104437243989933,0.0,0.01568895771063651,0.11551775690679479
mixed,239,-0.004272831954879317,0.4103974026821052,0.0,0.01568895771063651,0.11555066876395095
mixed,240,-0.004268059873027832,0.41041414864435793,0.0,0.01568895771063651,0.11553688481245508
mixed,241,-0.0042734185892868565,0.41039189237523727,0.0,0.01568895771063651,0.1155511393127291
mixed,242,-0.004291898406385341,0.4104163121516971,0.0,0.01568895771063651,0.11554159132765783
mixed,243,-0.004284478643216871,0.41039382675043784,0.0,0.01568895771063651,0.11556199528534872
mixed,244,-0.004258707084155816,0.41039251178086394,0.0,0.01568895771063651,0.11556243883385747
mixed,245,-0.004273358163245509,0.4104015732746541,0.0,0.01568895771063651,0.11557708991294716
mixed,246,-0.004272779825165454,0.4103845046053481,0.0,0.01568895771063651,0.11558805415007027
mixed,247,-0.004263598849193027,0.41038753587146154,0.0,0.01568895771063651,0.1155761156637018
mixed,248,-0.00424897019887177,0.41038677305743015,0.0,0.01568895771063651,0.11562238211299829
mixed,249,-0.004253422690943778,0.4103775617671499,0.0,0.01568895771063651,0.11561792962092628
mixed,250,-0.004205201645655907,0.41032745895477546,0.0,0.01568895771063651,0.11558860445109101
mixed,251,-0.004214077280150836,0.4103413220761172,0.0,0.01568895771063651,0.11557129306219543
mixed,252,-0.004257019521470864,0.4103764122719651,0.0,0.01568895771063651,0.11556280212265564
mixed,253,-0.004222573276315697,0.4103301270773479,0.0,0.01568895771063651,0.11557302457377835
mixed,254,-0.004277757885444916,0.41039644801511377,0.0,0.01568895771063651,0.11549595385098657
mixed,255,-0.004277672589259797,0.4103709732085281,0.0,0.01568895771063651,0.11551421054237876
mixed,256,-0.004280723393207345,0.41037595011321604,0.0,0.01568895771063651,0.11551115973843121
mixed,257,-0.0042699516171810555,0.41034371559771643,0.0,0.01568895771063651,0.11554199652696658
mixed,258,-0.0042547131546913,0.41031938781955474,0.0,0.01568895771063651,0.11556676014093493
mixed,259,-0.0042668479989585355,0.4103386851266652,0.0,0.01568895771063651,0.11557889498520217
mixed,260,-0.004261613319220151,0.41031019005893105,0.0,0.01568895771063651,0.11560887828442785
mixed,261,-0.004268607768691061,0.4103069198711687,0.0,0.01568895771063651,0.11562017001760445
mixed,262,-0.004263377748546604,0.410298857466745,0.0,0.01568895771063651,0.1156254000377489
mixed,263,-0.0043040109075600606,0.41039544091629065,0.0,0.01568895771063651,0.1155738080132487
mixed,264,-0.0043048883858370105,0.41036685542959733,0.0,0.01568895771063651,0.11557744858268983
mixed,265,-0.004284408652118842,0.4103179986417647,0.0,0.01568895771063651,0.11555482592597506
mixed,266,-0.004311174661596559,0.41034038114065857,0.0,0.01568895771063651,0.11555546517384487
mixed,267,-0.004278832406489841,0.41036391797151306,0.0,0.01568895771063651,0.11554407405406268
mixed,268,-0.00426365005166718,0.4103396915611926,0.0,0.01568895771063651,0.11553025328530898
mixed,269,-0.004293277028358774,0.4103557232768945,0.0,0.01568895771063651,0.11554697812093183
mixed,270,-0.004246909566117727,0.4103202546547033,0.0,0.01568895771063651,0.11558003975470234
mixed,271,-0.004224552907251115,0.41027861731548076,0.0,0.01568895771063651,0.11559370820590767
mixed,272,-0.004243942899351053,0.41028646846030625,0.0,0.01568895771063651,0.11558329764008653
mixed,273,-0.004256309956731956,0.4102816333468675,0.0,0.01568895771063651,0.11555562771429581
mixed,274,-0.004283782231239116,0.41028872676122996,0.0,0.01568895771063651,0.11555144732403168
mixed,275,-0.004298270908388644,0.41029414758573596,0.0,0.01568895771063651,0.1155659360011812
mixed,276,-0.004309485528107494,0.41029519379270857,0.0,0.01568895771063651,0.11557715062090004
mixed,277,-0.004341483863852426,0.41031753188776904,0.0,0.01568895771063651,0.11555782845138758
mixed,278,-0.004326640008443144,0.4102637855260374,0.0,0.01568895771063651,0.1155914140593575
mixed,279,-0.004321492361562846,0.41025581951516393,0.0,0.01568895771063651,0.1155780606417866
mixed,280,-0.0043005569237322926,0.4102425428053554,0.0,0.01568895771063651,0.11555712520395606
mixed,281,-0.004287767285815959,0.41025083607288115,0.0,0.01568895771063651,0.11555145077695932
mixed,282,-0.004294632416100031,0.41022722227610736,0.0,0.01568895771063651,0.1155512150566162
mixed,283,-0.0042954637318054385,0.41021782659390416,0.0,0.01568895771063651,0.11556333493543716
mixed,284,-0.004283208217483803,0.41019854677073425,0.0,0.01568895771063651,0.11557916065157839
mixed,285,-0.004263221139067997,0.4102050922042622,0.0,0.01568895771063651,0.11559313066591334
mixed,286,-0.004245809293629365,0.4101797568955807,0.0,0.01568895771063651,0.11561390909979785
mixed,287,-0.004283133509705882,0.4102386593169141,0.0,0.01568895771063651,0.11558548611036326
mixed,288,-0.004283401857286816,0.4102494502210675,0.0,0.01568895771063651,0.11558444875676013
mixed,289,-0.004235170440154675,0.4101725439800596,0.0,0.01568895771063651,0.11560486871848993
mixed,290,-0.004231828498800846,0.4101677718362279,0.0,0.01568895771063651,0.1156276091510006
mixed,291,-0.004256398081461032,0.41020624175128306,0.0,0.01568895771063651,0.11561831588012643
mixed,292,-0.0042784701435466125,0.410259049568545,0.0,0.01568895771063651,0.11558022425037344
mixed,293,-0.004268320960611022,0.41024257759254823,0.0,0.01568895771063651,0.11561662366014701
mixed,294,-0.004283118046378326,0.4102571528256112,0.0,0.01568895771063651,0.11558564113397943
