step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.09067663236258802,0.4505130185318071,0.004073104597795601,0.1,0.022844774273345702,0.0005203495003173671,0.01110535947308219,0.5105208431382945,0.05,echo
1,0.10301302723641437,0.45681369219734214,0.07280149685320626,0.1,0.23462352502696476,0.01328483805289226,0.11320377052065883,0.23188444213132456,0.05,echo
2,0.10143746671863747,0.4491218693782462,0.09177783167596415,0.05,0.3949824020944692,0.035860263703984346,0.19114122083928342,0.21385125887036238,0.05,echo
3,0.10253583159600974,0.44312576732749825,0.0907145755708858,0.02,0.5120502185157302,0.05754709295296273,0.248299398364086,0.20370893382966657,0.05,echo
4,0.10188019635529694,0.4422638910024921,0.09875982875578072,0.01,0.5977355746566473,0.07454481645898813,0.2905203905178476,0.1952089414387335,0.05,echo
5,0.10108913903515578,0.4405069304125675,0.11329157464064595,0.01,0.6592758942690635,0.08873772851267908,0.32097770801606273,0.19015011892065858,0.05,echo
6,0.10022808847112145,0.4391365218442445,0.11336450898350971,0.01,0.7029555412657936,0.09983914493573533,0.34247831026666015,0.18684948302692775,0.05,echo
7,0.10087555899820988,0.4376956055488678,0.1193216534696677,0.01,0.7366547015471784,0.1056396548443664,0.3597542428090317,0.18183685206118838,0.05,echo
8,0.10087494931541503,0.4367351878405129,0.1212258796821794,0.01,0.7618641189893615,0.11065031518267739,0.37271107755057736,0.1775569811961273,0.05,echo
9,0.1006154415513592,0.43596487606934475,0.1298317185109639,0.01,0.780550033318931,0.1148278687105647,0.3823160794418803,0.1740252181315354,0.05,echo
10,0.10051367166022394,0.43544938008632267,0.1298317185109639,0.01,0.7945366588977703,0.11829249523266673,0.3894616458701119,0.17117819398487158,0.05,echo
11,0.10023922499906578,0.4348359224770452,0.11245452600042799,0.01,0.8047622578562145,0.12100443309222872,0.39466585341274363,0.16901106356322088,0.05,echo
12,0.10191732338478325,0.43386167754741023,0.12452297203699426,0.01,0.8146194750868022,0.11997818989503824,0.3999541498814041,0.16496331397480632,0.05,echo
13,0.10251116063906729,0.43318370420631097,0.12452297203699426,0.01,0.8221164605841774,0.11991984789828457,0.4039969235134887,0.16184275126966027,0.05,echo
14,0.10189764527022012,0.4325566358923488,0.13120315150188752,0.01,0.8302517839737078,0.11689977051361915,0.40849563107734727,0.15670060624818702,0.05,echo
15,0.10134439218522812,0.4320884413313312,0.13120315150188752,0.01,0.836616724989521,0.11557917172223905,0.41200838999371475,0.15263753371361446,0.05,echo
16,0.10110375218147118,0.43176092756243095,0.13120315150188752,0.01,0.8414402148367425,0.11522898462522582,0.4146832279993315,0.14959541238588883,0.05,echo
17,0.1009378129782919,0.43145311627545235,0.13120315150188752,0.01,0.8450353784686737,0.11534969158751665,0.41665978965206,0.1473907865264053,0.05,echo
18,0.10085840360318674,0.4312000035244956,0.13120315150188752,0.01,0.8476821664579972,0.11564615933339813,0.4181141628888533,0.1457996666223272,0.05,echo
19,0.10081643456002032,0.43099517435176593,0.13120315150188752,0.01,0.8496841057719378,0.11598474653782033,0.4191975781451815,0.14463945305382153,0.05,echo
20,0.100765602068588,0.4307901158733515,0.13120315150188752,0.01,0.8511980608534797,0.11629678302079699,0.42001141560564037,0.1437797003325582,0.05,echo
21,0.10070032350866297,0.43057223574465087,0.13120315150188752,0.01,0.8523511822085061,0.11656416709842622,0.4206240489654561,0.14317530195915806,0.05,echo
22,0.10066973619630311,0.43040496576940657,0.13120315150188752,0.01,0.853211210894035,0.11677674140169775,0.4210800607212113,0.14274574788173156,0.05,echo
23,0.10058745450926143,0.4302112550456151,0.13120315150188752,0.01,0.8539027642309323,0.11695372357252654,0.42143694821924127,0.14238941963568777,0.05,echo
24,0.10055598668986475,0.43006394634070466,0.13120315150188752,0.01,0.8544532501272779,0.11709849666378956,0.42171988953026074,0.14213699280539005,0.05,echo
25,0.10054442846718471,0.4299344329523839,0.13120315150188752,0.01,0.8548115186229006,0.11719501853724369,0.42189941066166264,0.1420227352947313,0.05,echo
26,0.10053406405908114,0.4298079880676478,0.13120315150188752,0.01,0.8552028186155698,0.11729955471120602,0.4220984599330961,0.14186272962906243,0.05,echo
27,0.10052270018574053,0.429697536090916,0.13120315150188752,0.01,0.8555285339129225,0.11738673249435791,0.4222595501940349,0.14172612280030633,0.05,echo
28,0.10041889457416567,0.42949672971181974,0.13120315150188752,0.01,0.8558111326522936,0.11746252952933521,0.4223974358356368,0.14161686834505033,0.05,echo
29,0.1003398139057863,0.4293191414718121,0.13120315150188752,0.01,0.8560922271685085,0.1175380223601047,0.4225307750173557,0.1415055299959073,0.05,echo
30,0.10029517332379313,0.42916246311881523,0.13120315150188752,0.01,0.8562927405215359,0.11759222078022727,0.4226283300726586,0.14143051292101688,0.05,echo
31,0.10028868721436948,0.42908428211112404,0.13120315150188752,0.01,0.8565097348134624,0.11765056390033372,0.4227284685569026,0.1413421884700668,0.05,echo
32,0.10027354336606802,0.4289988315145981,0.13120315150188752,0.01,0.8567174655035348,0.11770658038421575,0.4228272422509399,0.14126174576134332,0.05,echo
33,0.10027688693621997,0.42891844675349944,0.13120315150188752,0.01,0.8568653068629211,0.1177468094953961,0.4228986839806644,0.14121128501060198,0.05,echo
34,0.1002873916688914,0.4288689715616901,0.13120315150188752,0.01,0.8570409244270181,0.11779386771848546,0.42297959575250066,0.14112601722053328,0.05,echo
35,0.10024403014711648,0.42874584401051585,0.13120315150188752,0.01,0.8572074895776722,0.11783867653581608,0.4230564096872444,0.14104900525890143,0.05,echo
36,0.1002004877383273,0.42864646597786105,0.13120315150188752,0.01,0.8573574237358413,0.11787909870117726,0.4231256543923523,0.1409806017331863,0.05,echo
37,0.10020712630451513,0.42858568536107233,0.13120315150188752,0.01,0.8574900221007131,0.1179149910071469,0.42318826059789294,0.1409249134073221,0.05,echo
38,0.10016190451854776,0.4284668816397461,0.13120315150188752,0.01,0.857641807541245,0.11795601284656496,0.4232573746478785,0.14085576434796296,0.05,echo
39,0.10019228199309899,0.428451563498345,0.13120315150188752,0.01,0.8577664543920591,0.11798960554321791,0.42331320639301806,0.1407910892503618,0.05,echo
40,0.1001604779472407,0.42835866721458005,0.13120315150188752,0.01,0.85788273239015,0.11802110740969894,0.42336700831260093,0.14073726388743496,0.05,echo
41,0.10011921080188316,0.42825864359691335,0.13120315150188752,0.01,0.8580078305910948,0.11805503851035973,0.42342515459235963,0.14068058608940504,0.05,echo
42,0.10008797904465822,0.42817136826941954,0.13120315150188752,0.01,0.8580996127479288,0.1180798503643863,0.42346646397686366,0.1406324371404952,0.05,echo
43,0.10004857069902208,0.4280746951229652,0.13120315150188752,0.01,0.8582018293510112,0.11810756160920802,0.42351353109120915,0.14058223282364224,0.05,echo
44,0.1000446219640816,0.42802274041545607,0.13120315150188752,0.01,0.8582931904447874,0.11813234939116804,0.42355548953447086,0.1405376846352695,0.05,echo
45,0.10003612047500184,0.4279706774496104,0.13120315150188752,0.01,0.8583936761790973,0.11815970193270164,0.4236024809380606,0.14049221037016466,0.05,echo
46,0.10003253314725846,0.4279303532791174,0.13120315150188752,0.01,0.858475259178209,0.11818184734411809,0.42364005586688314,0.1404517901225637,0.05,echo
47,0.1000169840357386,0.4278592441268411,0.13120315150188752,0.01,0.8585564194746531,0.1182038982221054,0.42367749028385254,0.14041124092112697,0.05,echo
48,0.10000919857797129,0.4278073122354001,0.13120315150188752,0.01,0.8586496818503807,0.11822927666584969,0.4237197418392219,0.14036498910202938,0.05,echo
49,0.09998948202278468,0.42776017835779484,0.13120315150188752,0.01,0.8587201777967053,0.11824851245757222,0.42375182267803874,0.14033424348932882,0.05,echo
50,0.09996549359926402,0.42769744434138135,0.13120315150188752,0.01,0.8587817576004109,0.11826522665524203,0.42377976960586816,0.14030031169183574,0.05,echo
51,0.09996123364965369,0.42765888796964463,0.13120315150188752,0.01,0.8588622683153859,0.1182871200505043,0.42381609269946396,0.14025713317818855,0.05,echo
52,0.09995168408477058,0.42760316936506315,0.13120315150188752,0.01,0.8589330668295366,0.11830644755990903,0.42385021597144584,0.14022422187935404,0.05,echo
53,0.0999444701128108,0.4275560612016443,0.13120315150188752,0.01,0.8589975181530959,0.11832398543294492,0.4238788873292409,0.1401889870371211,0.05,echo
54,0.0999296531621984,0.42751560838706815,0.13120315150188752,0.01,0.8590623756489166,0.11834170331387364,0.4239083418070425,0.14015784408034507,0.05,echo
55,0.09991330124610177,0.427464040933286,0.13120315150188752,0.01,0.859118585689291,0.11835703130116006,0.4239330048975014,0.14012801496272773,0.05,echo
56,0.09990744587738203,0.42741648708592966,0.13120315150188752,0.01,0.8591804641190528,0.11837390471053907,0.4239622492820468,0.14009405633197516,0.05,echo
57,0.09989716485818328,0.4273768284960674,0.13120315150188752,0.01,0.8592433467594145,0.11839104347966377,0.42399012331914493,0.14005779138489716,0.05,echo
58,0.09988404682324005,0.42733032960688805,0.13120315150188752,0.01,0.8592910698683278,0.11840405990168562,0.4240116718461541,0.140031794837314,0.05,echo
59,0.09986321069652133,0.42727921527209284,0.13120315150188752,0.01,0.8593552914914138,0.11842161028274027,0.4240399738603749,0.1399975841399646,0.05,echo
60,0.09984978341622133,0.42723267104117324,0.13120315150188752,0.01,0.8593970452610276,0.11843301471295657,0.4240591016366951,0.1399744027802251,0.05,echo
61,0.09986505036976503,0.4272308719653715,0.13120315150188752,0.01,0.8594413870871505,0.11844510435219378,0.4240786174683968,0.1399476262859042,0.05,echo
62,0.0998648909977004,0.4272134164177293,0.13120315150188752,0.01,0.8594799594879506,0.11845563029572785,0.42409595845316767,0.13992506683802958,0.05,echo
63,0.09986451626279241,0.42717858718228263,0.13120315150188752,0.01,0.8595291551815056,0.11846909426781166,0.4241181130066289,0.13989860073867974,0.05,echo
64,0.09984403780337114,0.42713166087258586,0.13120315150188752,0.01,0.859573455197152,0.1184812156199875,0.42413826183793085,0.13987321561580374,0.05,echo
65,0.09983341854826541,0.42709097723165074,0.13120315150188752,0.01,0.8596165536147252,0.11849300252307177,0.42415838555195834,0.13984798876871524,0.05,echo
66,0.09981712899765861,0.4270529377009107,0.13120315150188752,0.01,0.8596618361598191,0.11850539431293203,0.4241778062035296,0.13982095751555007,0.05,echo
67,0.09980955271922048,0.4270250205800007,0.13120315150188752,0.01,0.859702415183716,0.11851651303938457,0.4241963391786557,0.13979764097650674,0.05,echo
68,0.09979940111365465,0.4269902024624324,0.13120315150188752,0.01,0.8597384049231157,0.1185263616787328,0.42421275953392135,0.13977651830302562,0.05,echo
69,0.09980363160383669,0.42697313895126676,0.13120315150188752,0.01,0.8597728645849299,0.11853579967889871,0.42422857944536574,0.13975638057523568,0.05,echo
70,0.09979493453022054,0.42694443443419666,0.13120315150188752,0.01,0.859805310146763,0.11854469944313012,0.42424348511054366,0.13973941686867689,0.05,echo
71,0.09979692769722788,0.426927027395781,0.13120315150188752,0.01,0.859841878050452,0.11855473260437321,0.4242602830691695,0.13971813623778928,0.05,echo
72,0.09980349761470853,0.4269176355400729,0.13120315150188752,0.01,0.8598652671347758,0.1185611389698946,0.4242712669534368,0.13970521680976306,0.05,echo
73,0.09979852678237507,0.4269025333651569,0.13120315150188752,0.01,0.8598965962736836,0.11856974402318016,0.4242863869001619,0.13968811360398078,0.05,echo
74,0.09980112170353854,0.4268846542087043,0.13120315150188752,0.01,0.8599291169478863,0.11857865556555865,0.42430099714307573,0.13966727454962694,0.05,echo
75,0.09980412132344649,0.42687571582233624,0.13120315150188752,0.01,0.8599573571898447,0.11858639898382382,0.42431360772270166,0.13964972254589328,0.05,echo
76,0.09980551589641315,0.42686250698607614,0.13120315150188752,0.01,0.8599854016789851,0.11859409954690067,0.4243261836473989,0.13963239366090377,0.05,echo
77,0.0998039994931944,0.4268401551811549,0.13120315150188752,0.01,0.8600193659572729,0.11860342249363887,0.424341716361618,0.139610677500838,0.05,echo
78,0.0997973806943325,0.42681828840060404,0.13120315150188752,0.01,0.860045424323138,0.1186105747286509,0.424353110964896,0.13959327494875454,0.05,echo
79,0.0998006840163914,0.4268038280499767,0.13120315150188752,0.01,0.860072027360848,0.11861788816579592,0.42436507447780625,0.13957707900684496,0.05,echo
80,0.0998029901069992,0.42679460720059936,0.13120315150188752,0.01,0.8600929993740265,0.11862364257226626,0.42437430714368884,0.13956363211366493,0.05,echo
81,0.09979836030257619,0.426767442283578,0.13120315150188752,0.01,0.8601217657814683,0.11863156036571128,0.4243873469903079,0.1395468487806312,0.05,echo
82,0.09979284213567695,0.42674917449768424,0.13120315150188752,0.01,0.8601414484555069,0.11863696972853369,0.4243965423308811,0.13953495824592224,0.05,echo
83,0.09978645163066398,0.42673074512646375,0.13120315150188752,0.01,0.8601614893293718,0.11864248715623159,0.42440609318984146,0.1395241174227391,0.05,echo
84,0.0997766589864763,0.42670629011218303,0.13120315150188752,0.01,0.8601850058509867,0.11864895634949009,0.42441645733440786,0.13950925799349234,0.05,echo
85,0.09977376793075017,0.4266851566755303,0.13120315150188752,0.01,0.8602051397022228,0.11865449562219751,0.4244259821022276,0.13949722914809157,0.05,echo
86,0.0997696270614681,0.42666432721525793,0.13120315150188752,0.01,0.8602242438648432,0.11865975041849378,0.4244345669204735,0.1394852279413321,0.06,echo
87,0.09976942427117415,0.4266520567964945,0.13120315150188752,0.01,0.8602449495423471,0.11866545531499335,0.42444391835133166,0.13947301387340802,0.06,echo
88,0.09976971972340996,0.4266396402688073,0.13120315150188752,0.01,0.8602644498631783,0.11867082949642282,0.4244532777101846,0.13946155047528336,0.06,echo
89,0.09976161002434868,0.42662128448894016,0.13120315150188752,0.01,0.8602834065749707,0.11867604598308187,0.42446135479627245,0.13944869333404455,0.06,echo
90,0.09975334872450421,0.42660098151864156,0.13120315150188752,0.01,0.8603034031434689,0.11868155974557394,0.42447017335929244,0.13943605353541982,0.06,echo
91,0.09975326349495577,0.4265865482344717,0.13120315150188752,0.01,0.8603221594182218,0.11868672770365146,0.42447884694971,0.13942435241924486,0.06,echo
92,0.09975248088212414,0.42657498009487105,0.13120315150188752,0.01,0.86033860883418,0.11869126281296616,0.42448652375627965,0.13941503897072083,0.06,echo
93,0.09975203862503072,0.4265630802892045,0.13120315150188752,0.01,0.8603552803085077,0.11869586074108378,0.42449454607866316,0.13940514760670397,0.06,echo
94,0.09975454401411135,0.4265539109551862,0.13120315150188752,0.01,0.860370861629864,0.11870015498539103,0.42450164169622845,0.1393950205803995,0.06,echo
95,0.09975315682230836,0.4265472248080575,0.13120315150188752,0.01,0.8603860094213267,0.11870433361599636,0.42450853171227104,0.1393855656442763,0.06,echo
96,0.09975608190689401,0.42654034846533845,0.13120315150188752,0.01,0.8604003814321212,0.11870829505182291,0.42451509593533543,0.13937573942434767,0.06,echo
97,0.09975442490444658,0.4265292450076493,0.13120315150188752,0.01,0.8604120327703678,0.11871150507782204,0.42452024369272684,0.1393676880745754,0.06,echo
98,0.09975499887245455,0.42651935263017043,0.13120315150188752,0.01,0.8604266370190564,0.1187155333213251,0.4245270032298643,0.1393580734559171,0.06,echo
99,0.09975221963265504,0.4265097613331208,0.13120315150188752,0.01,0.8604400008561616,0.11871922061403246,0.42453342654824006,0.13934967144825008,0.06,echo
100,0.09974795422084762,0.4264939330018505,0.13120315150188752,0.01,0.8604572375033227,0.11872398207452026,0.4245412791169374,0.1393391387363289,0.07,echo
101,0.09974519464661843,0.42647899219345037,0.13120315150188752,0.01,0.8604674108236408,0.11872678582766535,0.4245456861372506,0.13933175655501714,0.07,echo
102,0.09973943511506508,0.42646257887359285,0.13120315150188752,0.01,0.860480647437397,0.1187304412207623,0.42455162017974685,0.13932327136419587,0.07,echo
103,0.0997328516735836,0.4264495891264126,0.13120315150188752,0.01,0.860494373647069,0.11873423213322715,0.42455777950732815,0.1393139765818212,0.07,echo
104,0.09973063114959292,0.42643729358572385,0.13120315150188752,0.01,0.8605043214882645,0.1187369767657769,0.4245624752076364,0.13930746645103484,0.07,echo
105,0.09972802059763713,0.42642530108566107,0.13120315150188752,0.01,0.8605181644715126,0.11874080506882317,0.4245689432241011,0.13929912676647405,0.07,echo
106,0.09972637609314326,0.4264172930251967,0.13120315150188752,0.01,0.8605277504101929,0.1187434524973724,0.42457332326783437,0.13929280495255894,0.07,echo
107,0.09972529768328028,0.426408240720749,0.13120315150188752,0.01,0.860538565472594,0.11874644102393143,0.42457834109538917,0.1392858218887018,0.07,echo
