step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.09067663236258802,0.4505130185318071,0.009625954763708469,0.1,0.012960214388785815,6.836920777153339e-05,0.0065868113325315055,0.3424950191240985,0.05,curated
1,0.08414378706698068,0.4442508217735534,0.013061757740220975,0.05,0.2779725410392683,0.000263938861205535,0.13972780462924417,0.030802089046762404,0.05,curated
2,0.07999390957860694,0.4368699346681725,-0.009513716898456752,0.0,0.4711651719575262,0.0003699610453381373,0.2368201364656109,0.020303928947785863,0.05,curated
3,0.07962322342098646,0.4342808986290507,-0.0021921880660029916,0.0,0.6122624305005755,0.0005589974194900042,0.3077286085289902,0.018557475933494914,0.05,curated
4,0.08156937804612731,0.43224644098570003,-0.01889546299447595,0.0,0.7162762789129417,0.00072624219532039,0.36012965926079876,0.017396491101624462,0.05,curated
5,0.0829713135451148,0.43073228717162343,-0.013368178364641431,0.0,0.7927943746075686,0.0006420947552049285,0.3986967710178225,0.01472257427197718,0.05,curated
6,0.08341652605785414,0.43008775146808376,-0.015283355644801443,0.0,0.849967013830988,0.00044735185176674385,0.4276894596659342,0.011376807172836578,0.05,curated
7,0.0832142474589882,0.4300011462545237,-0.034717362045760446,0.0,0.8921798544156513,0.0002671593226214827,0.4491607766514778,0.008311298009955692,0.05,curated
8,0.08320538686207786,0.4298946317514617,-0.04020548944559242,0.0,0.9229225902140648,0.00015049654412506452,0.4648075880312653,0.006001208875698154,0.05,curated
9,0.08313267170858514,0.42979530713883063,-0.030001374003847222,0.0,0.9450776769888357,8.373836401818611e-05,0.47609331357538165,0.004363784220820861,0.05,curated
10,0.08309811113050201,0.4297179969351387,-0.034953594245617385,0.0,0.9609893483189167,4.533535326457638e-05,0.4841994704416219,0.0031496731726507222,0.05,curated
11,0.08313412727762699,0.4296665151696314,-0.034953594245617385,0.0,0.972382330674005,2.3985037204957473e-05,0.4900051985520304,0.002263530154671258,0.05,curated
12,0.08312135427855406,0.42966263115973086,-0.034953594245617385,0.0,0.9804758986920917,1.257508799648542e-05,0.4941281166010625,0.0016264963212012163,0.05,curated
13,0.08309653029216145,0.42962212464416366,-0.034953594245617385,0.0,0.9862128216109275,6.498023501072724e-06,0.4970518975002374,0.0011636376014743633,0.05,curated
14,0.08309809880842922,0.42961878767696177,-0.034953594245617385,0.0,0.9902843027434233,3.2999964982810497e-06,0.4991270203724323,0.0008259727671270412,0.05,curated
15,0.08309173352842794,0.4296141557991476,-0.034953594245617385,0.0,0.9931585090325373,1.6744275345910928e-06,0.5005924187225387,0.0005868733413076654,0.05,curated
16,0.08308826189852271,0.4296136655323039,-0.034953594245617385,0.0,0.9951878662028817,8.403931206495123e-07,0.50162754779314,0.00041509466855600864,0.05,curated
17,0.08308492258696211,0.42961161015900723,-0.034953594245617385,0.0,0.9966169592887888,4.2071441459701083e-07,0.5023563762294866,0.00029358216406834005,0.05,curated
18,0.08308460356593036,0.4296118495608334,-0.034953594245617385,0.0,0.9976235887726542,2.0964535715322974e-07,0.5028698602137969,0.00020731316416089385,0.05,curated
19,0.08308455878607464,0.42961235286950455,-0.034953594245617385,0.0,0.9983318339439083,1.0403011621015407e-07,0.5032310546400183,0.00014609108589382913,0.05,curated
20,0.08308448581165927,0.4296123516909151,-0.034953594245617385,0.0,0.9988295140127417,5.1465987967385554e-08,0.5034848990790112,0.00010273913801384538,0.05,curated
21,0.08308442134643335,0.42961247287615156,-0.034953594245617385,0.0,0.9991791396899378,2.537801606740428e-08,0.5036632038749831,7.213762494714615e-05,0.05,curated
22,0.08308439393494182,0.42961245643005475,-0.034953594245617385,0.0,0.9994245009682136,1.2503755876905545e-08,0.5037883168430178,5.063926828682952e-05,0.05,curated
23,0.0830843030815954,0.4296123467040862,-0.034953594245617385,0.0,0.999596599985329,6.15429352885476e-09,0.5038760745144936,3.5529507953810935e-05,0.05,curated
24,0.08308422858036853,0.42961225894860644,-0.034953594245617385,0.0,0.9997172995853834,3.0270821943934237e-09,0.5039376220140178,2.491965280455588e-05,0.05,curated
25,0.08308421761338394,0.42961225474467823,-0.034953594245617385,0.0,0.9998019191820755,1.4869704065586772e-09,0.5039807676790838,1.7468827442570502e-05,0.05,curated
26,0.08308420218056663,0.429612246259987,-0.034953594245617385,0.0,0.999861236916888,7.303911642054115e-10,0.5040110117773163,1.2246192209914852e-05,0.05,curated
27,0.08308419689546763,0.4296122377253602,-0.034953594245617385,0.0,0.9999028030812661,3.5856714731160733e-10,0.5040322045765997,8.582010353137549e-06,0.05,curated
28,0.08308419012948516,0.4296122344283606,-0.034953594245617385,0.0,0.9999319256095818,1.759494633089401e-10,0.5040470531153206,6.012645764599256e-06,0.05,curated
29,0.08308418686205263,0.4296122342138333,-0.034953594245617385,0.0,0.9999523267524678,8.634289722943172e-11,0.5040574543187375,4.2126280968091125e-06,0.05,curated
30,0.08308418670729636,0.42961223436838464,-0.034953594245617385,0.0,0.9999666161915662,4.235758755780798e-11,0.5040647396860568,2.9509777644420864e-06,0.05,curated
31,0.08308418625519677,0.4296122341114906,-0.034953594245617385,0.0,0.999976624308223,2.077321354861879e-11,0.504069842228194,2.0668535717049964e-06,0.05,curated
32,0.08308418608267373,0.4296122342865646,-0.034953594245617385,0.0,0.9999836327859218,1.0186143964042473e-11,0.5040734153890329,1.4474665705677126e-06,0.05,curated
33,0.0830841861189541,0.4296122344127092,-0.034953594245617385,0.0,0.9999885405943375,4.994576508963837e-12,0.5040759175099792,1.0135993967708146e-06,0.05,curated
34,0.08308418601798002,0.42961223438526985,-0.034953594245617385,0.0,0.9999919770379744,2.448322772269384e-12,0.5040776694784015,7.096958579211333e-07,0.05,curated
35,0.08308418590022816,0.4296122343074036,-0.034953594245617385,0.0,0.9999943831430322,1.200040635127812e-12,0.5040788961615279,4.968895984802657e-07,0.05,curated
36,0.08308418589946794,0.4296122343431507,-0.034953594245617385,0.0,0.9999960677471891,5.882167755756265e-13,0.5040797550034744,3.4789417540537216e-07,0.05,curated
37,0.08308418584700135,0.4296122343459084,-0.034953594245617385,0.0,0.9999972471496535,2.8829012958130185e-13,0.5040803562816687,2.435649068388557e-07,0.05,curated
38,0.08308418586166047,0.4296122343423016,-0.034953594245617385,0.0,0.9999980728426511,1.4128861206580023e-13,0.5040807772314129,1.7051972264425786e-07,0.05,curated
39,0.08308418585143007,0.42961223433868345,-0.034953594245617385,0.0,0.9999986508990625,6.924155426367709e-14,0.5040810719323529,1.1937730704403293e-07,0.05,curated
40,0.08308418585041678,0.42961223433823503,-0.034953594245617385,0.0,0.9999990555792074,3.393205166914516e-14,0.5040812782438515,8.357057453167726e-08,0.05,curated
41,0.08308418585105716,0.4296122343370899,-0.034953594245617385,0.0,0.9999993388764985,1.6628026614477112e-14,0.5040814226720858,5.850296702192281e-08,0.05,curated
42,0.08308418585129687,0.4296122343361302,-0.034953594245617385,0.0,0.999999537196539,8.148251756552475e-15,0.5040815237777403,4.095463552289402e-08,0.05,curated
43,0.08308418585091278,0.42961223433541607,-0.034953594245617385,0.0,0.9999996760277423,3.992813553182392e-15,0.5040815945551667,2.8669339968701024e-08,0.05,curated
44,0.08308418584999928,0.42961223433508894,-0.034953594245617385,0.0,0.9999997732140226,1.9566013362341926e-15,0.5040816441015192,2.0069484918394664e-08,0.05,curated
45,0.0830841858495472,0.4296122343351039,-0.034953594245617385,0.0,0.9999998412463329,9.588008923294127e-16,0.5040816787849041,1.404924873327218e-08,0.05,curated
46,0.08308418584935864,0.42961223433526213,-0.034953594245617385,0.0,0.9999998888705648,4.698302077460072e-16,0.5040817030640544,9.83474166105225e-09,0.05,curated
47,0.08308418584925002,0.42961223433537116,-0.034953594245617385,0.0,0.9999999222082675,2.302228412402612e-16,0.504081720059819,6.884455956424063e-09,0.05,curated
48,0.08308418584923594,0.4296122343354603,-0.034953594245617385,0.0,0.9999999455451158,1.1281240024803783e-16,0.5040817319570828,4.819216457008224e-09,0.05,curated
49,0.08308418584917229,0.42961223433551005,-0.034953594245617385,0.0,0.9999999618811987,5.527940049632387e-17,0.5040817402853123,3.3735032900494844e-09,0.05,curated
50,0.08308418584918041,0.4296122343355037,-0.034953594245617385,0.0,0.9999999733166147,2.7087392081211197e-17,0.5040817461151534,2.36148792964741e-09,0.05,curated
51,0.08308418584919341,0.4296122343355064,-0.034953594245617385,0.0,0.9999999813214993,1.327296547488754e-17,0.5040817501960876,1.6530559321381588e-09,0.05,curated
52,0.08308418584918463,0.42961223433550555,-0.034953594245617385,0.0,0.9999999869249824,6.503816935042309e-18,0.5040817530527733,1.157146698460565e-09,0.05,curated
53,0.08308418584918295,0.4296122343355038,-0.034953594245617385,0.0,0.9999999908474487,3.1868944760598137e-18,0.5040817550524666,8.100069237571006e-10,0.05,curated
54,0.08308418584918625,0.4296122343355026,-0.034953594245617385,0.0,0.9999999935931904,1.5615875087808664e-18,0.5040817564522596,5.670077030117682e-10,0.05,curated
55,0.0830841858491869,0.42961223433550105,-0.034953594245617385,0.0,0.9999999955152198,7.651830464123841e-19,0.5040817574321196,3.9690689845883753e-10,0.05,curated
56,0.08308418584918628,0.42961223433550066,-0.034953594245617385,0.0,0.9999999968606461,3.7494162734885884e-19,0.5040817581180242,2.7783613631982006e-10,0.05,curated
57,0.08308418584918582,0.42961223433550016,-0.034953594245617385,0.0,0.9999999978024481,1.8372211666917475e-19,0.5040817585981593,1.9448549437584007e-10,0.05,curated
58,0.08308418584918592,0.42961223433550005,-0.034953594245617385,0.0,0.9999999984617111,9.002411244475591e-20,0.5040817589342547,1.3614041449727666e-10,0.05,curated
59,0.08308418584918595,0.4296122343354998,-0.034953594245617385,0.0,0.9999999989231964,4.4111888876422033e-20,0.5040817591695219,9.529841804578609e-11,0.05,curated
60,0.08308418584918588,0.42961223433549967,-0.034953594245617385,0.0,0.9999999992462366,2.1614863743247233e-20,0.5040817593342094,6.670916263828985e-11,0.05,curated
61,0.0830841858491859,0.4296122343354996,-0.034953594245617385,0.0,0.9999999994723652,1.059129361556462e-20,0.5040817594494907,4.6696300159965177e-11,0.05,curated
62,0.08308418584918593,0.42961223433549955,-0.034953594245617385,0.0,0.9999999996306553,5.1897388272561944e-21,0.5040817595301879,3.2687381690266194e-11,0.05,curated
63,0.08308418584918593,0.42961223433549955,-0.034953594245617385,0.0,0.9999999997414587,2.542976687328925e-21,0.5040817595866758,2.2881323502588204e-11,0.05,curated
64,0.08308418584918593,0.42961223433549955,-0.034953594245617385,0.0,0.9999999998190211,1.2460600298529027e-21,0.5040817596262175,1.6016912240957025e-11,0.05,curated
65,0.08308418584918593,0.42961223433549955,-0.034953594245617385,0.0,0.9999999998733144,6.10570062438878e-22,0.5040817596538966,1.1211653827558621e-11,0.05,curated
66,0.08308418584918593,0.42961223433549944,-0.034953594245617385,0.0,0.9999999999113203,2.9917926322373434e-22,0.504081759673272,7.848086625017458e-12,0.05,curated
67,0.08308418584918592,0.42961223433549955,-0.034953594245617385,0.0,0.9999999999379243,1.4659792109622778e-22,0.5040817596868348,5.493774324349942e-12,0.05,curated
68,0.08308418584918593,0.42961223433549944,-0.034953594245617385,0.0,0.9999999999565469,7.183305684671654e-23,0.5040817596963287,3.845883611575118e-12,0.05,curated
69,0.08308418584918593,0.42961223433549944,-0.034953594245617385,0.0,0.9999999999695828,3.519823266851724e-23,0.5040817597029745,2.6918201001535634e-12,0.05,curated
