step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.23653518086198413,0.4153635501361961,-0.002235940310115242,0.1,0.022844774273345702,0.0005203495003173671,0.01110535947308219,0.5105208431382945,0.05,echo
1,0.2413105634359336,0.4100138691235174,0.08558708959376747,0.08,0.23880994199401065,0.011789226605889163,0.11518463826998915,0.20861489460288027,0.05,echo
2,0.240771904483685,0.40248222334940126,0.11802390199433041,0.03,0.3966736976216123,0.03169426403848681,0.19168653596625737,0.1966387105924514,0.05,echo
3,0.24060750144687174,0.3917423270695718,0.1595850361521535,0.02,0.5213146707989857,0.042855558220230766,0.25377633423800594,0.17104418505126945,0.05,echo
4,0.2389245802276723,0.38464252223534856,0.17826004428978165,0.01,0.6125464370455024,0.0537988254529645,0.29921248672434,0.15674542490635318,0.05,echo
5,0.23796415115470496,0.37980884937402976,0.20274851361218316,0.01,0.6796966684355641,0.06359731086804916,0.3327314002751699,0.1471718798164585,0.05,echo
6,0.2366926242632146,0.3766876376483492,0.19457861147161537,0.01,0.729758068466234,0.0720567171371844,0.3577280303198291,0.1402381870405938,0.05,echo
7,0.2367921707595883,0.37497061286561545,0.2124959145876458,0.01,0.7659740441466845,0.07883593332612898,0.37580181182374445,0.13585727500212513,0.05,echo
8,0.23663242319241032,0.373894469932021,0.16058350342177927,0.01,0.7932947269191493,0.08427712823375283,0.3894204980152409,0.13247338276720327,0.05,echo
9,0.23630477935651173,0.37300914267138036,0.15182486458602024,0.01,0.8137981400731472,0.08853137799314448,0.39961492407780824,0.12987427239086827,0.05,echo
10,0.23616709602521,0.37253865034152606,0.1466213487683402,0.01,0.8290888901147331,0.09179240618025364,0.40719663425775887,0.12781922116825783,0.05,echo
11,0.23594727800286525,0.3720440751686958,0.11993398473396995,0.01,0.8406055151689573,0.09430518479814567,0.4129062056885015,0.12630641832649744,0.05,echo
12,0.23576961473035635,0.37171792967674877,0.10979756444725579,0.01,0.8491727538750331,0.09620382312785691,0.41712990653614407,0.12512065914926665,0.05,echo
13,0.2356353925928994,0.37143830761156954,0.1060866681864339,0.01,0.8557047660617968,0.09767060793829224,0.4203452416352837,0.12422057196244538,0.05,echo
14,0.2354982628574931,0.37127864216839745,0.10548970547698316,0.01,0.860569253935065,0.09877522672381685,0.42274270292439053,0.12357439534085955,0.05,echo
15,0.23540552639692847,0.37111331092510613,0.0889592661351971,0.01,0.8642818900964551,0.09962416558711817,0.42455715788562537,0.1230504256766045,0.05,echo
16,0.2353610441225878,0.37103856290326026,0.0889592661351971,0.01,0.8671330216012201,0.10028025179361488,0.4259547817660376,0.12265287159694566,0.05,echo
17,0.23534074582759776,0.37092419155318596,0.0889592661351971,0.01,0.8693530293873395,0.10079359261403739,0.4270436707699487,0.12234786318400878,0.05,echo
18,0.23521590794645966,0.37081747280092126,0.0889592661351971,0.01,0.8710966510610407,0.10119838758622424,0.42789600340957834,0.12209925719486407,0.05,echo
