step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3969182767129413,0.0648462284883249,0.0,0.024580261060183496,curated,0.09979633401221996,0.32121623103992764,0.2878156995021435,,0,0,,0.4
1,0.3924747438619754,0.0490028940740955,0.0,0.017531538216898197,curated,0.09979633401221996,0.2762509959180735,0.24933748426192467,,4,51,0.07272727272727272,0.36
2,0.38893789414563057,0.03542982302172671,0.0,-0.02303028446020726,curated,0.09979633401221996,0.23515491052561827,0.21242400722514881,,5,62,0.07462686567164178,0.35
3,0.3910842806568386,0.022856335240470996,0.0,-0.019125277983691902,curated,0.09979633401221996,0.19278099309936858,0.170049775997372,,6,70,0.07894736842105263,0.28
4,0.38968943409096135,0.013092876677585352,0.0,-0.013245558745943718,curated,0.09979633401221996,0.14144152256372705,0.12915141817415782,,4,52,0.07142857142857142,0.22
5,0.39301471564008056,0.005809105452532518,0.0,-0.02197039777983346,curated,0.09979633401221996,0.0963290176611278,0.0859696859410778,,4,70,0.05405405405405406,0.07
6,0.395455399516637,0.002318501823560665,0.0,-0.027955665024629848,curated,0.09979633401221996,0.059625593442072584,0.05407651156227632,,5,71,0.06578947368421052,0.01
7,0.39552769911950514,0.0007744250894674837,0.0,,curated,0.09979633401221996,0.03394948794855873,0.03122272997270836,,12,80,0.13043478260869565,0.0
8,0.3958303710820638,0.00028218490111796,0.0,,curated,0.09979633401221996,0.019992729465550012,0.018850093092042258,,9,71,0.1125,0.0
9,0.3960813573507613,9.419414623513201e-05,0.0,,curated,0.09979633401221996,0.011555399092903002,0.010833460647926176,,7,66,0.0958904109589041,0.0
10,0.3962075136685279,3.423391200331781e-05,0.0,,curated,0.09979633401221996,0.006977290561212916,0.006388059348924513,,4,76,0.05,0.0
11,0.3961477933977465,1.2525764890449962e-05,0.0,,curated,0.09979633401221996,0.004057129317504299,0.0038590195873458443,,4,64,0.058823529411764705,0.0
12,0.3960385358755798,4.137063823652237e-06,0.0,,curated,0.09979633401221996,0.002280258363548769,0.0022175135499107445,,12,64,0.15789473684210525,0.0
13,0.3960502857997362,1.5326077962695052e-06,0.0,,curated,0.09979633401221996,0.0013855793902618541,0.0013295300770963094,,9,77,0.10465116279069768,0.0
14,0.3960328264017408,5.128995910233255e-07,0.0,,curated,0.09979633401221996,0.0008471077530725137,0.0007705313413464847,,9,66,0.12,0.0
