step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.17201267283850438,0.5078006076807196,0.44,-0.033794861716476436,mixed,0.1,0.8366042074889868,0.8080023948592814,,0,0,,0.47
1,0.17227408303578534,0.4933710659955733,0.4,0.01065688379793384,mixed,0.1,0.8136509672999334,0.7706604753182072,,25,271,0.08445945945945946,0.49
2,0.17239526962078866,0.4832988981757861,0.3,0.06464861006783444,mixed,0.1,0.7934387937332491,0.7441386465735154,,28,300,0.08536585365853659,0.52
3,0.17000175046964322,0.47709523849662844,0.28,0.062495492766792116,mixed,0.1,0.7757164248478413,0.7273394514082355,,33,333,0.09016393442622951,0.53
4,0.1704439833815412,0.4734962057223007,0.25,0.10169042824380485,mixed,0.1,0.7631781465875254,0.7176884928091157,,32,338,0.08648648648648649,0.53
5,0.17031634887820288,0.4696660668337463,0.23,0.11826754366498896,mixed,0.1,0.7516344147462395,0.7099313638810385,,30,351,0.07874015748031496,0.52
6,0.16918067298159423,0.46486703092153825,0.22,0.1526156506701254,mixed,0.1,0.7392762391056391,0.7023108347505993,,36,353,0.09254498714652956,0.53
7,0.1695801090942509,0.4631583091549437,0.18,0.16327959535271536,mixed,0.1,0.7311653256064952,0.6974898659880832,,30,345,0.08,0.54
8,0.17035367228940715,0.46155446966150016,0.18,0.1748529935464818,mixed,0.1,0.7293791596181686,0.6941431126146271,,41,357,0.10301507537688442,0.57
9,0.17124301648203452,0.4606118307007421,0.16,0.1748529935464818,mixed,0.1,0.7302999076670017,0.6918742949945871,,39,358,0.0982367758186398,0.57
10,0.17142206964994447,0.45889154437678437,0.13,0.1719107510221275,mixed,0.1,0.725399707862774,0.6874558329004526,,45,360,0.1111111111111111,0.59
11,0.17180812954779412,0.45686108131801023,0.13,0.17274378116622952,mixed,0.1,0.72456094657007,0.6832950928735683,,41,350,0.10485933503836317,0.59
12,0.17165744462165647,0.45527983228478314,0.12,0.18758867614673305,mixed,0.1,0.7188467204464246,0.6805423863661857,,42,366,0.10294117647058823,0.59
13,0.17256444087232634,0.4535187896547415,0.12,0.17978384550953394,mixed,0.1,0.714110975809597,0.6771256071367106,,43,373,0.10336538461538461,0.6
14,0.17408232144521005,0.4531541044560652,0.12,0.18977048407530708,mixed,0.1,0.7100675866036268,0.6748056589474484,,39,378,0.09352517985611511,0.63
15,0.1752243931546084,0.45281984398807035,0.12,0.1742605208056859,mixed,0.1,0.7065308099352436,0.6726084077111256,,35,385,0.08333333333333333,0.63
16,0.17565608699284016,0.4521315694777341,0.12,0.1880360807239766,mixed,0.1,0.702786129546707,0.6709808422474577,,44,376,0.10476190476190476,0.66
17,0.1755654191969471,0.4514899289618004,0.12,0.18150679853501575,mixed,0.1,0.7017635857076531,0.6694731277271252,,39,373,0.09466019417475728,0.66
18,0.17581259006342187,0.4514848002433094,0.12,0.17357583036306182,mixed,0.1,0.7005205659742767,0.6685495389773906,,38,383,0.09026128266033254,0.66
19,0.17580433682411456,0.45096566586773645,0.13,0.181747882435454,mixed,0.1,0.6980904066017715,0.6673790535171086,,42,386,0.09813084112149532,0.66
20,0.17571365416569285,0.45078462676626935,0.12,0.181747882435454,mixed,0.1,0.6968393284120324,0.6667494515485872,,42,373,0.10120481927710843,0.66
21,0.17585854358847938,0.45069210981790525,0.12,0.16914768399916918,mixed,0.1,0.6971226456946457,0.666030536946226,,42,378,0.1,0.66
22,0.17595466387761974,0.45068499902879106,0.12,0.1650987059029941,mixed,0.1,0.6963189388251939,0.665490492828877,,38,386,0.08962264150943396,0.66
23,0.17609907829124363,0.4508520222472917,0.13,0.1564881893120659,mixed,0.1,0.6959904535790753,0.6652850552423539,,40,363,0.09925558312655088,0.66
24,0.17606928628413587,0.4508346446916586,0.13,0.1564881893120659,mixed,0.1,0.6956875325078697,0.6648379648849331,,39,373,0.09466019417475728,0.66
25,0.17614754759619597,0.45086051902075897,0.11,0.1564881893120659,mixed,0.1,0.6950472685650214,0.6642712938088381,,39,374,0.09443099273607748,0.66
26,0.17635451086470855,0.4509035844406196,0.11,0.1650987059029941,mixed,0.1,0.6945433183961072,0.6638764925100485,,42,370,0.10194174757281553,0.66
27,0.17622564175877567,0.4505831785445081,0.11,0.14526772420638565,mixed,0.1,0.6938243378878312,0.66342161682576,,41,376,0.09832134292565947,0.66
28,0.1762544047293316,0.45052012393330776,0.11,0.1298788379672223,mixed,0.1,0.6934869639936184,0.6630915561033672,,41,383,0.09669811320754718,0.66
29,0.17633097835272,0.45053699528745966,0.11,0.13234286289131023,mixed,0.1,0.6931849456514287,0.6627766572625565,,39,380,0.09307875894988067,0.66
30,0.17639756633294223,0.45038688891797757,0.11,0.10657097341063256,mixed,0.1,0.6923587699821132,0.6623983861981341,,38,381,0.09069212410501193,0.66
31,0.17661932196572397,0.4503268191916811,0.11,0.11074345982835278,mixed,0.1,0.691719209342527,0.6621005105493272,,42,375,0.10071942446043165,0.66
32,0.17664472140935536,0.45031168085016227,0.11,0.09660702405546404,mixed,0.1,0.6913009458207859,0.6618641345447486,,41,376,0.09832134292565947,0.66
33,0.17666797379054222,0.45031318614841154,0.11,0.08665869305208232,mixed,0.1,0.6910496210395434,0.6616369646494672,,41,387,0.09579439252336448,0.66
34,0.1766555131951792,0.45019215088204917,0.1,0.07111499375214253,mixed,0.1,0.690839571656552,0.6613193689243445,,38,372,0.09268292682926829,0.66
35,0.17667650777793448,0.4502138951349454,0.11,0.07111499375214253,mixed,0.1,0.6907570118989615,0.6611536708305089,,35,383,0.08373205741626795,0.66
36,0.17677649444056098,0.4502544715172022,0.09,0.06374464390207066,mixed,0.1,0.690326294240959,0.6610545190520836,,40,366,0.09852216748768473,0.66
37,0.17683162494889307,0.4501535473279581,0.09,0.05549177778716302,mixed,0.1,0.6898506181592878,0.6608440545381118,,39,380,0.09307875894988067,0.66
38,0.1768950058257026,0.45018780841518713,0.08,0.05549177778716302,mixed,0.1,0.689602377727311,0.6607561111108755,,43,387,0.1,0.66
39,0.17689124430400033,0.45002631582999286,0.07,0.05549177778716302,mixed,0.1,0.6891495592896129,0.6604818493655092,,42,364,0.10344827586206896,0.66
40,0.1768363982281914,0.45002215857056976,0.07,0.05549177778716302,mixed,0.1,0.6889717454790585,0.6603947242236662,,44,384,0.102803738317757,0.66
41,0.17681813184501669,0.44996933750775736,0.04,0.025890797231478958,mixed,0.1,0.6886402930882284,0.6602095735354137,,41,375,0.0985576923076923,0.66
42,0.17680435838713934,0.449816519256583,0.03,0.002443407847175811,mixed,0.1,0.6881876463122515,0.6599857098896588,,44,379,0.10401891252955082,0.66
43,0.17680209925371798,0.4498004910545398,0.02,0.002443407847175811,mixed,0.1,0.6880531586182118,0.6598869819936292,,42,390,0.09722222222222222,0.66
44,0.17678884442326556,0.4497143281751262,0.0,-0.02103673200739169,mixed,0.1,0.687829802324483,0.6597234662626895,,42,380,0.0995260663507109,0.66
45,0.17682234899985938,0.44970230638021513,0.0,-0.029531995518507662,mixed,0.1,0.687686170357486,0.659617479327617,,41,378,0.09785202863961814,0.66
46,0.17681075876032867,0.44965131390108276,0.0,-0.029531995518507662,mixed,0.1,0.6875410688190737,0.6595118848889829,,39,374,0.09443099273607748,0.66
47,0.17680734002154652,0.44966918306887055,0.0,-0.029531995518507662,mixed,0.1,0.6873862380115014,0.6594612172733999,,42,376,0.10047846889952153,0.66
48,0.17683813805181342,0.44957197485860084,0.0,-0.029531995518507662,mixed,0.1,0.6871812250003556,0.6593236674355388,,41,384,0.09647058823529411,0.66
49,0.17687588877936009,0.449577142507222,0.0,-0.029531995518507662,mixed,0.1,0.687113272434577,0.6592493695487551,,41,383,0.09669811320754718,0.66
50,0.17685184431418116,0.44958474596653586,0.0,-0.029531995518507662,mixed,0.1,0.6870683280511989,0.6591805276873766,,38,374,0.09223300970873786,0.66
51,0.17685908136259165,0.449571458059471,0.0,-0.029531995518507662,mixed,0.1,0.6869923199818899,0.65910804139066,,41,386,0.09601873536299765,0.66
52,0.17684209582276214,0.44955566947735015,0.0,-0.029531995518507662,mixed,0.1,0.6869123705026428,0.6590591786780012,,36,377,0.08716707021791767,0.66
53,0.17682130457758732,0.44954003746546695,0.0,-0.029531995518507662,mixed,0.1,0.6868313348420653,0.6590027873567991,,40,370,0.0975609756097561,0.66
54,0.17682084017525493,0.4494955498694895,0.0,-0.029531995518507662,mixed,0.1,0.6867223868120115,0.6589416790871889,,41,378,0.09785202863961814,0.66
55,0.17682978948417713,0.44950230051154577,0.0,-0.029531995518507662,mixed,0.1,0.6866648305933571,0.6589214978048337,,39,375,0.09420289855072464,0.66
56,0.17684733434676458,0.449508337517795,0.0,-0.029531995518507662,mixed,0.1,0.6865791170615375,0.6588858763361138,,42,382,0.09905660377358491,0.66
57,0.1768317774434054,0.44948605307075,0.0,-0.029531995518507662,mixed,0.1,0.6865211819222042,0.658836295081017,,43,379,0.1018957345971564,0.66
58,0.17680229944893802,0.4495337669099841,0.0,-0.029531995518507662,mixed,0.1,0.6865599961555572,0.6588374175970181,,37,374,0.09002433090024331,0.66
59,0.17681367661097963,0.4495639083104923,0.0,-0.029531995518507662,mixed,0.1,0.6865224475276487,0.658846153102343,,40,388,0.09345794392523364,0.66
60,0.17682588432380533,0.4495717268644725,0.0,-0.029531995518507662,mixed,0.1,0.686499957158625,0.6588311499726804,,37,382,0.0883054892601432,0.66
