step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.06423716950177683,0.5031560583541164,0.43,-0.004145741346186216,echo,0.09693877551020408,0.702541556748967,0.786918444749155,0.13274281087453654,0,0,,0.4
1,0.06796449810987495,0.5017149023814895,0.42,0.02509119044987302,echo,0.09693877551020408,0.7026378395364268,0.7615535375171133,0.14177348809731188,16,116,0.12121212121212122,0.4
2,0.07000851065831565,0.5009814186665035,0.43,0.04496931374372328,echo,0.09693877551020408,0.7006019607829587,0.7485346879950827,0.14474333746120138,16,120,0.11764705882352941,0.4
3,0.07092448368176874,0.5012167167746323,0.44,0.06332138590203099,echo,0.09693877551020408,0.6980647944710213,0.7441247514533496,0.14559017966200685,16,119,0.11851851851851852,0.4
4,0.07132233950219681,0.5009059788043247,0.44,0.06332138590203099,echo,0.09693877551020408,0.694777639055142,0.7408092508850687,0.14745344615599068,16,118,0.11940298507462686,0.4
5,0.07163208239064855,0.500924752356755,0.43,0.06332138590203099,echo,0.09693877551020408,0.6922243012007847,0.7392542954541929,0.14827203605326744,16,120,0.11764705882352941,0.4
6,0.07187529140004341,0.501015459546238,0.43,0.06332138590203099,echo,0.09693877551020408,0.6906158135279805,0.7381713880181325,0.14900002443533775,16,119,0.11851851851851852,0.4
7,0.07199855364260235,0.5010853929831821,0.44,0.06332138590203099,echo,0.09693877551020408,0.6887089491143473,0.7375208265771932,0.1494712994062836,16,120,0.11764705882352941,0.4
8,0.07220155292415732,0.5012283641423048,0.46,0.06332138590203099,echo,0.09693877551020408,0.6872273908116971,0.7371620350016951,0.14966271366267608,16,118,0.11940298507462686,0.4
9,0.07238193013549571,0.5013782555096086,0.47,0.06332138590203099,echo,0.09693877551020408,0.6863400146626453,0.7368457926362763,0.14977097971788259,16,119,0.11851851851851852,0.4
10,0.0724721003619165,0.5013948936347898,0.49,0.06332138590203099,echo,0.09693877551020408,0.6856175347802278,0.7363650442862696,0.14998324340469335,16,119,0.11851851851851852,0.4
11,0.07254852226722189,0.5014307556578983,0.5,0.06332138590203099,echo,0.09693877551020408,0.6846906497009032,0.7360999479216492,0.15019621630532543,16,118,0.11940298507462686,0.4
12,0.07263541042480987,0.5015507441371218,0.5,0.06332138590203099,echo,0.09693877551020408,0.6839254735186465,0.7359320107009943,0.15033358146234788,16,119,0.11851851851851852,0.4
13,0.07267991058178852,0.5015693951619632,0.5,0.06332138590203099,echo,0.09693877551020408,0.683162660870612,0.7356445139016865,0.15041730791502975,16,118,0.11940298507462686,0.4
14,0.07273967535056397,0.501643350589911,0.5,0.06332138590203099,echo,0.09693877551020408,0.6824366179946619,0.7354960107836019,0.15050892676623387,16,120,0.11764705882352941,0.4
15,0.07278435751681406,0.5016958927531335,0.5,0.06332138590203099,echo,0.09693877551020408,0.6818533131166383,0.73532003957234,0.15053482449828134,16,120,0.11764705882352941,0.4
16,0.07287480477385067,0.5018039459806328,0.5,0.06332138590203099,echo,0.09693877551020408,0.6812337526552424,0.7352681161443517,0.15045352729667083,16,119,0.11851851851851852,0.4
17,0.07293366671466953,0.501866975627951,0.5,0.06332138590203099,echo,0.09693877551020408,0.680647962563883,0.7351397417852572,0.1504851888869966,16,120,0.11764705882352941,0.4
18,0.07297780094406077,0.501919495028774,0.5,0.06332138590203099,echo,0.09693877551020408,0.6801714002254556,0.7350299833357248,0.15049465518027366,16,120,0.11764705882352941,0.4
19,0.07301519640871942,0.5019619160419351,0.5,0.06332138590203099,echo,0.09693877551020408,0.679726924283762,0.7348989150482487,0.15052513327487713,16,119,0.11851851851851852,0.4
20,0.07304445863481543,0.5019968736985482,0.5,0.06332138590203099,echo,0.09693877551020408,0.6792743063429716,0.7348458741064092,0.15054973324292092,16,120,0.11764705882352941,0.4
21,0.0730795787819016,0.5020407627836496,0.5,0.06332138590203099,echo,0.09693877551020408,0.6788564381469602,0.7347814773661206,0.15054049697777136,16,120,0.11764705882352941,0.4
22,0.07310111808846145,0.5020681898831408,0.5,0.06332138590203099,echo,0.09693877551020408,0.6785100903703384,0.7346884187476236,0.15052773946713766,16,119,0.11851851851851852,0.4
23,0.07310939429251956,0.5020747671755117,0.5,0.06332138590203099,echo,0.09693877551020408,0.6781818986536623,0.7345883960638051,0.15053692790004405,16,118,0.11940298507462686,0.4
24,0.07313371934032585,0.5021057230253743,0.51,0.06332138590203099,echo,0.09693877551020408,0.6778355016468578,0.734546965486196,0.15050844458800977,16,119,0.11851851851851852,0.4
25,0.07314875709734942,0.5021228017970544,0.51,0.06332138590203099,echo,0.09693877551020408,0.6775316993094819,0.7344986875579227,0.15051309848288355,16,120,0.11764705882352941,0.4
26,0.07317222975448143,0.5021466328294872,0.53,0.06332138590203099,echo,0.09693877551020408,0.6772630269349186,0.7344480786147691,0.15048264233650613,16,120,0.11764705882352941,0.4
27,0.07320113322470133,0.5021762489910695,0.53,0.06332138590203099,echo,0.09693877551020408,0.6769993220365916,0.7344332145728336,0.15044661522463593,16,118,0.11940298507462686,0.4
28,0.07321408714958419,0.5022051312741915,0.53,0.06332138590203099,echo,0.09693877551020408,0.6767456643667088,0.7344020740558341,0.15041467879564402,16,119,0.11851851851851852,0.4
29,0.07322295213945024,0.5022194660433185,0.53,0.06332138590203099,echo,0.09693877551020408,0.6765394470059812,0.7343588082761415,0.15039755034307534,16,119,0.11851851851851852,0.4
30,0.07323260773193657,0.50222857672049,0.53,0.06332138590203099,echo,0.09693877551020408,0.6763450728152023,0.7343399066691487,0.15038249553572453,16,120,0.11764705882352941,0.4
31,0.07324722507434628,0.5022483747863578,0.53,0.06332138590203099,echo,0.09693877551020408,0.6761372625743052,0.7343194594853314,0.15034989303293272,16,120,0.11764705882352941,0.4
32,0.07325818145102486,0.502260883137479,0.53,0.06332138590203099,echo,0.09693877551020408,0.6759711640945855,0.734295275900282,0.15031645198013827,16,120,0.11764705882352941,0.4
33,0.07326809246730695,0.5022763515055544,0.53,0.06332138590203099,echo,0.09693877551020408,0.6758100408850923,0.7342824723435405,0.15029259676192083,16,120,0.11764705882352941,0.4
34,0.07328153652836147,0.5022869896441198,0.53,0.06332138590203099,echo,0.09693877551020408,0.6756703488330124,0.73425744030083,0.1502544469211004,16,119,0.11851851851851852,0.4
35,0.07328487470505231,0.5022978495714292,0.53,0.06332138590203099,echo,0.09693877551020408,0.6755257729414672,0.7342433948913162,0.1502119369437501,16,119,0.11851851851851852,0.4
36,0.07328678668630575,0.5023013496841546,0.53,0.06332138590203099,echo,0.09693877551020408,0.6753970939944666,0.7342237834395833,0.1501940334393987,16,118,0.11940298507462686,0.4
37,0.07329739078990999,0.5023101770464385,0.53,0.06332138590203099,echo,0.09693877551020408,0.6752817850290495,0.734210155953986,0.15015747398590887,16,119,0.11851851851851852,0.4
38,0.07330562717841974,0.5023167075940436,0.53,0.06332138590203099,echo,0.09693877551020408,0.6751765203163513,0.7342012031933633,0.15012490137759466,16,120,0.11764705882352941,0.4
39,0.07330748617941837,0.5023242410794949,0.53,0.06332138590203099,echo,0.09693877551020408,0.6750834895136308,0.7341973670901303,0.15009767352218414,16,119,0.11851851851851852,0.4
40,0.0733137423754377,0.5023305626303849,0.53,0.06332138590203099,echo,0.09693877551020408,0.6749736103863212,0.7341873736666842,0.15006283809075255,16,120,0.11764705882352941,0.4
41,0.07331758336104768,0.50233555114219,0.53,0.06332138590203099,echo,0.09693877551020408,0.6748776932116105,0.7341823070445491,0.15002982864210168,16,120,0.11764705882352941,0.4
42,0.07332379851517487,0.5023435708389627,0.53,0.06332138590203099,echo,0.09693877551020408,0.674798948705099,0.7341756094362096,0.14999313147688348,16,120,0.11764705882352941,0.4
43,0.07332836304180285,0.5023496726777867,0.53,0.06332138590203099,echo,0.09693877551020408,0.6747263960675068,0.734168459094765,0.14995694898490922,16,119,0.11851851851851852,0.4
44,0.07333690107871718,0.5023602963308281,0.53,0.06332138590203099,echo,0.09693877551020408,0.6746650351765465,0.7341740950778346,0.1499087402391636,16,118,0.11940298507462686,0.4
45,0.07333958168216412,0.5023578507061933,0.53,0.06332138590203099,echo,0.09693877551020408,0.6746000262701356,0.734163424372458,0.1498816500220741,16,119,0.11851851851851852,0.4
46,0.07334209608719534,0.5023589734927485,0.53,0.06332138590203099,echo,0.09693877551020408,0.6745363263901424,0.7341587885242017,0.14984720460193426,16,120,0.11764705882352941,0.4
47,0.07334208742536345,0.5023557258574955,0.53,0.06332138590203099,echo,0.09693877551020408,0.6744741616300732,0.7341470191841438,0.14982296587147678,16,119,0.11851851851851852,0.4
48,0.0733467537672741,0.5023567472689627,0.53,0.06332138590203099,echo,0.09693877551020408,0.6744214648198762,0.7341417647433598,0.14979031895144915,16,118,0.11940298507462686,0.4
49,0.07334908580078521,0.5023595923827372,0.53,0.06332138590203099,echo,0.09693877551020408,0.6743715712890163,0.73413932352793,0.14975745715334754,16,119,0.11851851851851852,0.4
50,0.07335059586897393,0.5023605273575967,0.53,0.06332138590203099,echo,0.09693877551020408,0.6743236970320228,0.7341359443401998,0.14972749827851486,16,119,0.11851851851851852,0.4
51,0.07335146935124241,0.5023639015663228,0.53,0.06332138590203099,echo,0.09693877551020408,0.6742751700939434,0.7341379323875609,0.14969383344499443,16,119,0.11851851851851852,0.4
52,0.07335350744720394,0.5023652742219393,0.53,0.06332138590203099,echo,0.09693877551020408,0.6742398973895017,0.734136296145425,0.14966132933017248,16,120,0.11764705882352941,0.4
53,0.07335553529915137,0.5023676590875159,0.53,0.06332138590203099,echo,0.09693877551020408,0.6741995944883598,0.7341374762869899,0.1496289348056476,16,120,0.11764705882352941,0.4
54,0.07335591530997107,0.5023708985275108,0.53,0.06332138590203099,echo,0.09693877551020408,0.6741578499660261,0.7341414118093085,0.1495968044638082,16,119,0.11851851851851852,0.4
55,0.07335706088551061,0.5023725329718749,0.53,0.06332138590203099,echo,0.09693877551020408,0.6741276551055405,0.7341410466314405,0.14956438309337577,16,119,0.11851851851851852,0.4
56,0.07335761961515849,0.5023732344837348,0.53,0.06332138590203099,echo,0.09693877551020408,0.6740984105871208,0.7341397517698334,0.1495325122086791,16,120,0.11764705882352941,0.4
57,0.07335871432006998,0.5023750054675769,0.53,0.06332138590203099,echo,0.09693877551020408,0.6740658963926344,0.7341422229547524,0.14950290948338363,16,120,0.11764705882352941,0.4
58,0.07335986185082151,0.5023770777678612,0.53,0.06332138590203099,echo,0.09693877551020408,0.674036838743433,0.7341441289010601,0.14947107758965067,16,120,0.11764705882352941,0.4
59,0.0733614194362953,0.5023784011766594,0.53,0.06332138590203099,echo,0.09693877551020408,0.6740124693131769,0.7341447303968706,0.1494402458345568,16,120,0.11764705882352941,0.4
60,0.07336061264470416,0.5023752465266283,0.53,0.06332138590203099,echo,0.09693877551020408,0.6739889216833524,0.7341392682616388,0.14941631693828497,16,119,0.11851851851851852,0.4
61,0.07336137228833974,0.5023761905605815,0.53,0.06332138590203099,echo,0.09693877551020408,0.6739652522134911,0.7341400100989368,0.14938805526646373,16,119,0.11851851851851852,0.4
62,0.07336295532041358,0.5023768945672408,0.53,0.06332138590203099,echo,0.09693877551020408,0.6739411667888183,0.734142095967972,0.14936012826800898,16,120,0.11764705882352941,0.4
63,0.07336317286815197,0.5023758613790218,0.53,0.06332138590203099,echo,0.09693877551020408,0.6739217853084445,0.7341441137580673,0.14933531232593922,16,119,0.11851851851851852,0.4
64,0.07336456145360493,0.5023760197112054,0.53,0.06332138590203099,echo,0.09693877551020408,0.6738992735561423,0.7341443121977596,0.1493065034757904,16,119,0.11851851851851852,0.4
65,0.07336601306673059,0.5023764787692211,0.53,0.06332138590203099,echo,0.09693877551020408,0.6738848714931518,0.7341438851000677,0.14927886667948934,16,120,0.11764705882352941,0.4
66,0.07336875562094435,0.5023790049945723,0.53,0.06332138590203099,echo,0.09693877551020408,0.6738656399305338,0.7341504626506029,0.14924874362684873,16,119,0.11851851851851852,0.4
67,0.07336971777154364,0.5023794019304268,0.53,0.06332138590203099,echo,0.09693877551020408,0.6738473558951306,0.7341499092848671,0.14922035108719733,16,120,0.11764705882352941,0.4
68,0.07337037998964373,0.5023795005020297,0.53,0.06332138590203099,echo,0.09693877551020408,0.6738303563714071,0.7341525745862378,0.14919515322234936,16,120,0.11764705882352941,0.4
69,0.07337094424009127,0.5023796328736286,0.53,0.06332138590203099,echo,0.09693877551020408,0.6738169992201195,0.734152706954204,0.14917019510999485,16,120,0.11764705882352941,0.4
70,0.07337221643242053,0.5023789855071865,0.53,0.06332138590203099,echo,0.09693877551020408,0.6738024699004794,0.7341513645270286,0.14914481553490416,16,119,0.11851851851851852,0.4
71,0.07337274172406458,0.5023786235558432,0.53,0.06332138590203099,echo,0.09693877551020408,0.673788376018144,0.734152937760898,0.14912143949382092,16,120,0.11764705882352941,0.4
72,0.07337331715165812,0.5023783994140221,0.53,0.06332138590203099,echo,0.09693877551020408,0.6737733666507032,0.7341542450633819,0.14909943352121882,16,120,0.11764705882352941,0.4
73,0.07337417968475562,0.5023784796685333,0.53,0.06332138590203099,echo,0.09693877551020408,0.6737622117648661,0.7341550669062765,0.1490748612035441,16,120,0.11764705882352941,0.4
74,0.07337519762573712,0.5023818225743942,0.53,0.06332138590203099,echo,0.09693877551020408,0.6737487978814073,0.7341611948387529,0.14904820399697097,16,118,0.11940298507462686,0.4
75,0.07337716671862926,0.5023850784514329,0.53,0.06332138590203099,echo,0.09693877551020408,0.6737361361807587,0.7341654846904526,0.14902144880612403,16,119,0.11851851851851852,0.4
76,0.07337710597126297,0.5023858536410496,0.53,0.06332138590203099,echo,0.09693877551020408,0.6737237695140307,0.7341667099560273,0.1489989904406494,16,119,0.11851851851851852,0.4
77,0.07337744377994468,0.502386588589585,0.53,0.06332138590203099,echo,0.09693877551020408,0.6737171065876636,0.7341663679426098,0.14897779649709955,16,120,0.11764705882352941,0.4
78,0.07337855298890929,0.5023877913547722,0.53,0.06332138590203099,echo,0.09693877551020408,0.6737067220391415,0.7341672209578745,0.1489559959636698,16,120,0.11764705882352941,0.4
79,0.07337983925387048,0.5023900243782325,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736994696714526,0.7341716518060092,0.14893210518698952,16,119,0.11851851851851852,0.4
80,0.07338193733827246,0.5023929865227091,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736918310858703,0.7341750042053233,0.1489064621774208,16,119,0.11851851851851852,0.4
81,0.07338164545319413,0.5023920320518747,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736829254025598,0.7341735110605343,0.14888831517652457,16,120,0.11764705882352941,0.4
82,0.07338261492057799,0.5023929530886325,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736764933093893,0.7341746121284232,0.14886868635867007,16,120,0.11764705882352941,0.4
83,0.07338309555944768,0.5023934189577169,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736688878963416,0.7341746838927456,0.14885052892433942,16,119,0.11851851851851852,0.4
84,0.07338343986947356,0.5023934983578313,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736612379786268,0.7341752406924208,0.14883281573061666,16,120,0.11764705882352941,0.4
85,0.07338341616064878,0.5023934447151741,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736539581900116,0.7341758853052714,0.14881544935514096,16,119,0.11851851851851852,0.4
86,0.07338394987872159,0.5023938426579881,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736457966192594,0.7341770912377349,0.1487977247711025,16,120,0.11764705882352941,0.4
87,0.0733845886135032,0.5023930827080649,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736406599811461,0.7341761820876089,0.1487798181340291,16,119,0.11851851851851852,0.4
88,0.07338556376510982,0.5023930960200205,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736362260302307,0.7341765031944416,0.14876295699946018,16,118,0.11940298507462686,0.4
89,0.07338570130268533,0.5023920270088955,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736296854821957,0.7341767982001091,0.14874725043469805,16,120,0.11764705882352941,0.4
90,0.07338460079671633,0.5023911334706535,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736239123184271,0.7341753307914918,0.14873402619787596,16,118,0.11940298507462686,0.4
91,0.07338447545264129,0.5023920831716985,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736170997964929,0.7341775575465824,0.14871806985542357,16,119,0.11851851851851852,0.4
92,0.07338550655995361,0.5023935170656574,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736109644044959,0.7341809305698924,0.1487001640633385,16,119,0.11851851851851852,0.4
93,0.07338594944190975,0.5023936742649177,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736054586771031,0.7341812591806037,0.1486853169152459,16,120,0.11764705882352941,0.4
94,0.0733858338945867,0.5023935998464011,0.53,0.06332138590203099,echo,0.09693877551020408,0.6736002712682185,0.7341809680207367,0.14867059306052388,16,120,0.11764705882352941,0.4
95,0.07338529287826721,0.502391881011261,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735949339046071,0.7341789129967101,0.1486597630215043,16,118,0.11940298507462686,0.4
96,0.07338540963540646,0.5023920673234757,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735900364759754,0.734180437490025,0.14864520156700145,16,119,0.11851851851851852,0.4
97,0.07338578492875987,0.502391932825091,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735849160229567,0.7341807599415162,0.1486320105735222,16,119,0.11851851851851852,0.4
98,0.07338571425193444,0.5023912924753258,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735810588476598,0.7341809224890823,0.1486198016842431,16,119,0.11851851851851852,0.4
99,0.07338577568430188,0.5023913049659682,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735761954194468,0.7341813544881525,0.1486066700788884,16,120,0.11764705882352941,0.4
100,0.07338640673772798,0.5023920530437334,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735724082885902,0.7341837959038641,0.14859210229532757,16,119,0.11851851851851852,0.4
101,0.07338640904030318,0.5023915915226143,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735680719620935,0.7341827424824601,0.1485791300264072,16,119,0.11851851851851852,0.4
102,0.07338741863123102,0.5023931782522918,0.53,0.06332138590203099,echo,0.09693877551020408,0.673565004740197,0.7341854839347245,0.1485648706654416,16,119,0.11851851851851852,0.4
103,0.07338731858438555,0.5023926256270707,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735620442659436,0.7341850547683096,0.14855338325216347,16,119,0.11851851851851852,0.4
104,0.07338775623876714,0.5023921390359978,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735590871033214,0.7341843853113341,0.14854174432263073,16,119,0.11851851851851852,0.4
105,0.07338814270797417,0.5023918314025773,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735563341687937,0.7341835819941391,0.14853003404497517,16,118,0.11940298507462686,0.4
106,0.07338771429324466,0.502391717533525,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735521727373598,0.7341843008926978,0.14851896454628868,16,119,0.11851851851851852,0.4
107,0.07338806574206153,0.5023921322361088,0.53,0.06332138590203099,echo,0.09693877551020408,0.673549183145954,0.7341851878509257,0.14850817575593211,16,118,0.11940298507462686,0.4
108,0.07338902112021364,0.5023935348840431,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735473378393925,0.734187094421384,0.14849513926493685,16,119,0.11851851851851852,0.4
109,0.07338908553293164,0.502393566655252,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735438097982955,0.734187535224588,0.14848496551723955,16,120,0.11764705882352941,0.4
110,0.07338932403857958,0.502393642569741,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735420884196187,0.7341875007124814,0.14847450029498954,16,120,0.11764705882352941,0.4
111,0.07339017502635013,0.5023948521395575,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735394923709979,0.7341895124029814,0.14846278696688522,16,118,0.11940298507462686,0.4
112,0.07339035045064016,0.5023949571961501,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735367432473941,0.7341893809123502,0.14845246138600338,16,120,0.11764705882352941,0.4
113,0.07339056478976,0.5023950828145312,0.53,0.06332138590203099,echo,0.09693877551020408,0.673535769649899,0.7341892956390289,0.1484423877459613,16,120,0.11764705882352941,0.4
114,0.07339050415438661,0.5023949140080495,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735331508097717,0.7341897219677913,0.14843378758092404,16,120,0.11764705882352941,0.4
115,0.07339125928905817,0.5023955138098746,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735299954303464,0.7341911001497244,0.1484234169409791,16,118,0.11940298507462686,0.4
116,0.07339134819270038,0.5023949920340367,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735279671039295,0.7341899376517557,0.14841457267847408,16,119,0.11851851851851852,0.4
117,0.07339154707671813,0.5023951608673916,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735260540634777,0.7341900062039635,0.14840549050669996,16,119,0.11851851851851852,0.4
118,0.07339163422436407,0.5023950245865811,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735234818139999,0.7341902933571675,0.14839707138451236,16,120,0.11764705882352941,0.4
119,0.07339141464094145,0.5023946037755501,0.53,0.06332138590203099,echo,0.09693877551020408,0.673521867037614,0.7341894958211579,0.14839008417205488,16,119,0.11851851851851852,0.4
120,0.07339152181337856,0.502394578222145,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735202537235514,0.7341896188711096,0.148381384044176,16,120,0.11764705882352941,0.4
121,0.07339213487151679,0.5023952437894293,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735181580934809,0.7341914166149278,0.14837230381382807,16,118,0.11940298507462686,0.4
122,0.07339233657898969,0.5023952662200724,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735162136808797,0.734191259873496,0.1483644503865778,16,120,0.11764705882352941,0.4
123,0.07339253140755957,0.5023954729508677,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735137675776642,0.7341914258795355,0.14835694447520104,16,120,0.11764705882352941,0.4
124,0.07339215427568213,0.5023947792054488,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735129530472194,0.7341903504460882,0.1483504501247646,16,119,0.11851851851851852,0.4
125,0.07339218170105562,0.5023949882065313,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735113189346182,0.7341909694789462,0.14834317113284975,16,119,0.11851851851851852,0.4
126,0.07339226630630058,0.502395079093829,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735097950319681,0.7341911608233452,0.14833570348645225,16,120,0.11764705882352941,0.4
127,0.07339220857091011,0.5023952760348642,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735077920145969,0.7341915407992983,0.14832854698719541,16,119,0.11851851851851852,0.4
128,0.07339242600880712,0.5023954975510434,0.53,0.06332138590203099,echo,0.09693877551020408,0.673506567351795,0.7341919380446846,0.1483216278076185,16,120,0.11764705882352941,0.4
129,0.0733922969264798,0.5023952261663935,0.53,0.06332138590203099,echo,0.09693877551020408,0.673505051749894,0.7341921201532826,0.1483153594045446,16,120,0.11764705882352941,0.4
130,0.07339248894740823,0.5023950795230513,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735037535654517,0.7341918173819012,0.14830856374124718,16,119,0.11851851851851852,0.4
131,0.07339247530127033,0.5023950689158643,0.53,0.06332138590203099,echo,0.09693877551020408,0.673501380314442,0.7341918500207498,0.14830223000665443,16,120,0.11764705882352941,0.4
132,0.07339249897206658,0.5023949298013128,0.53,0.06332138590203099,echo,0.09693877551020408,0.6735006616664357,0.7341918042303648,0.14829590089858533,16,119,0.11851851851851852,0.4
133,0.07339267324613724,0.5023951351408666,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734993855575455,0.7341922142340952,0.1482900041812042,16,120,0.11764705882352941,0.4
134,0.07339272932968452,0.5023951368380596,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734979065516271,0.7341922985735402,0.14828397415811229,16,120,0.11764705882352941,0.4
135,0.07339266948704547,0.5023950615917213,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734969027454524,0.7341923983749977,0.14827802471426016,16,120,0.11764705882352941,0.4
136,0.07339267613807081,0.5023951246609782,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734952510990955,0.7341925770913182,0.14827238798707404,16,119,0.11851851851851852,0.4
137,0.07339273743030042,0.5023950552054823,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734947215391214,0.7341923589376488,0.14826679238743376,16,118,0.11940298507462686,0.4
138,0.07339226330784314,0.5023942904712814,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734928999156721,0.7341916413739524,0.14826276997451596,16,119,0.11851851851851852,0.4
139,0.07339229014187552,0.5023943041636582,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734919500587816,0.7341919058794965,0.14825747782837256,16,120,0.11764705882352941,0.4
140,0.07339204402640043,0.5023936869048338,0.53,0.06332138590203099,echo,0.09693877551020408,0.673490520909095,0.7341910555073335,0.14825320922591323,16,118,0.11940298507462686,0.4
141,0.07339220048977145,0.502393576315111,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734896179117755,0.734191174670345,0.14824793554164525,16,119,0.11851851851851852,0.4
142,0.07339231124311094,0.5023936357939668,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734886225519258,0.7341913943269924,0.14824287709962664,16,120,0.11764705882352941,0.4
143,0.07339235786407194,0.5023936165281726,0.53,0.06332138590203099,echo,0.09693877551020408,0.673487715161415,0.7341914812783978,0.1482380685121053,16,120,0.11764705882352941,0.4
144,0.0733923081379662,0.5023934270315619,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734865920514436,0.7341915093032371,0.14823341750942742,16,120,0.11764705882352941,0.4
145,0.073392331604467,0.5023934972607564,0.53,0.06332138590203099,echo,0.09693877551020408,0.6734858032864894,0.7341917623073799,0.14822881524415907,16,120,0.11764705882352941,0.4
