step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.06423716950177683,0.5031560583541164,0.43,0.0022125537220777916,curated,0.09979633401221996,0.824412548324949,0.7640589504867121,,0,0,,0.4
1,0.06367668703417446,0.4966258418981102,0.45,0.01590283567260148,curated,0.09979633401221996,0.7959365024701133,0.7494368192494483,,5,56,0.08196721311475409,0.4
2,0.06452121777560721,0.4935819227883487,0.5,0.013115065130646671,curated,0.09979633401221996,0.7878430778121375,0.7380474046568339,,9,64,0.1232876712328767,0.4
3,0.06529392317286241,0.48864506988378603,0.47,0.0011222064859934303,curated,0.09979633401221996,0.7774998785792205,0.7290225398963963,,3,61,0.046875,0.41
4,0.0667087715584561,0.48565652012675237,0.5,0.0021023551854544085,curated,0.09979633401221996,0.7759008984995477,0.7206915610799044,,3,73,0.039473684210526314,0.41
5,0.06688152631614647,0.4850148379185101,0.57,0.0003898466603136786,curated,0.09979633401221996,0.775799738136978,0.7164779776287566,,7,73,0.0875,0.41
6,0.06803131411191501,0.4843946983369044,0.58,0.0003898466603136786,curated,0.09979633401221996,0.7730284310112605,0.7124998428268255,,7,59,0.10606060606060606,0.41
7,0.06873422149054155,0.4840615842824423,0.61,-0.0005362505362506321,curated,0.09979633401221996,0.7722904561872531,0.709737462648756,,10,65,0.13333333333333333,0.41
8,0.06935649012348928,0.4838777527681668,0.6,0.012467324822983024,curated,0.09979633401221996,0.7713265236681839,0.7076551467922817,,8,66,0.10810810810810811,0.41
9,0.06949637156836187,0.48369874556906006,0.62,0.012467324822983024,curated,0.09979633401221996,0.7710017345397423,0.7064469123898832,,8,64,0.1111111111111111,0.41
10,0.06939437266933568,0.4836471393617155,0.67,0.012641852601378204,curated,0.09979633401221996,0.7706900041864604,0.7056700840066977,,2,64,0.030303030303030304,0.41
11,0.06942630816402112,0.4836435868625181,0.69,0.012641852601378204,curated,0.09979633401221996,0.7705249878698579,0.7053008248588618,,4,62,0.06060606060606061,0.41
12,0.06941263273107948,0.48364593791244664,0.73,0.012641852601378204,curated,0.09979633401221996,0.7705814484348088,0.7050890055789476,,4,61,0.06153846153846154,0.41
13,0.06943143778175537,0.48363839709085776,0.74,0.012641852601378204,curated,0.09979633401221996,0.7705040371677672,0.7049609296175852,,8,74,0.0975609756097561,0.41
14,0.0694429209542554,0.4836446072613696,0.75,0.012641852601378204,curated,0.09979633401221996,0.7704783049976858,0.7048905483313913,,5,73,0.0641025641025641,0.41
15,0.06943648336265316,0.4836411455031571,0.75,0.012641852601378204,curated,0.09979633401221996,0.7704374058307665,0.7048441492408757,,3,77,0.0375,0.41
16,0.06943503148918474,0.4836373737203212,0.75,0.012641852601378204,curated,0.09979633401221996,0.7704177138670362,0.7048162203834714,,5,59,0.078125,0.41
17,0.06943148942921479,0.48363563511148444,0.75,0.012641852601378204,curated,0.09979633401221996,0.7704039265335101,0.7048026348529266,,4,67,0.056338028169014086,0.41
18,0.06943269362595592,0.4836360625653583,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703949219964448,0.7047950618856856,,5,65,0.07142857142857142,0.41
19,0.06943288653378936,0.4836363146094954,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703885678033965,0.7047906733204373,,5,72,0.06493506493506493,0.41
20,0.06943291629651943,0.483636243740799,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703852313482171,0.7047880531039162,,7,65,0.09722222222222222,0.41
21,0.06943295679042509,0.48363623558051017,0.75,0.012641852601378204,curated,0.09979633401221996,0.770382298569084,0.7047867227104735,,5,57,0.08064516129032258,0.41
22,0.06943288912883663,0.48363626109747115,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703806534333689,0.7047858817206187,,6,66,0.08333333333333333,0.41
23,0.06943295446681579,0.483636280961072,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703799721716754,0.704785503285463,,6,64,0.08571428571428572,0.41
24,0.06943292130356322,0.48363627118748,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703795688959324,0.7047852184084044,,7,76,0.08433734939759036,0.41
25,0.06943292701497178,0.48363624510039366,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703792368705535,0.7047850544837888,,4,60,0.0625,0.41
26,0.06943293785816153,0.4836362488668797,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703789948525506,0.7047849615599738,,4,60,0.0625,0.41
27,0.06943293473777622,0.4836362472044744,0.75,0.012641852601378204,curated,0.09979633401221996,0.770378849110591,0.7047848988978568,,5,71,0.06578947368421052,0.41
28,0.06943292794095644,0.4836362468023353,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703788041575772,0.7047848659314827,,4,79,0.04819277108433735,0.41
29,0.06943292884172499,0.48363624653739956,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703787562885088,0.7047848483613228,,5,73,0.0641025641025641,0.41
30,0.06943292768650446,0.48363624734698213,0.75,0.012641852601378204,curated,0.09979633401221996,0.770378730068117,0.7047848384369315,,6,68,0.08108108108108109,0.41
31,0.06943292767671966,0.48363624763776675,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703787038442773,0.7047848316911458,,10,59,0.14492753623188406,0.41
32,0.06943292755537511,0.4836362482533573,0.75,0.012641852601378204,curated,0.09979633401221996,0.770378691632227,0.7047848285926939,,5,72,0.06493506493506493,0.41
33,0.0694329276873355,0.48363624828482643,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786842721464,0.7047848266783783,,8,61,0.11594202898550725,0.41
34,0.06943292730559379,0.4836362482943175,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786813315213,0.7047848255520784,,3,74,0.03896103896103896,0.41
35,0.06943292720620273,0.4836362483085183,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786788970062,0.7047848247295186,,5,67,0.06944444444444445,0.41
36,0.06943292724557307,0.4836362482907712,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786777275579,0.7047848242848571,,5,61,0.07575757575757576,0.41
37,0.0694329273383509,0.48363624829815705,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786765579651,0.7047848239720061,,4,63,0.05970149253731343,0.41
38,0.06943292733263759,0.4836362483041005,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786761427188,0.7047848238157569,,8,68,0.10526315789473684,0.41
39,0.06943292732459722,0.48363624830089846,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786758680216,0.7047848237241499,,6,63,0.08695652173913043,0.41
40,0.0694329273318971,0.48363624830525237,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786757022533,0.7047848236614717,,8,61,0.11594202898550725,0.41
41,0.0694329273317225,0.4836362483047981,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786756162303,0.7047848236334241,,9,68,0.11688311688311688,0.41
42,0.06943292733327427,0.48363624830376234,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786755676079,0.7047848236161639,,3,68,0.04225352112676056,0.41
43,0.06943292733311571,0.4836362483038526,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786755293568,0.7047848236059923,,10,69,0.12658227848101267,0.41
44,0.06943292733323388,0.48363624830391116,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786755154962,0.7047848236001415,,9,73,0.10975609756097561,0.41
45,0.06943292733299801,0.48363624830378854,0.75,0.012641852601378204,curated,0.09979633401221996,0.770378675506111,0.7047848235973027,,5,64,0.07246376811594203,0.41
46,0.06943292733280812,0.48363624830382157,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786755015309,0.7047848235955179,,4,68,0.05555555555555555,0.41
47,0.06943292733268872,0.4836362483038172,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754988792,0.704784823594392,,7,56,0.1111111111111111,0.41
48,0.06943292733267828,0.4836362483037998,0.75,0.012641852601378204,curated,0.09979633401221996,0.770378675497011,0.704784823593819,,4,73,0.05194805194805195,0.41
49,0.06943292733264113,0.48363624830380864,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754964169,0.7047848235935268,,6,77,0.07228915662650602,0.41
50,0.06943292733267035,0.4836362483037657,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754960664,0.704784823593271,,3,74,0.03896103896103896,0.41
51,0.06943292733267145,0.48363624830376767,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754957804,0.704784823593138,,7,74,0.08641975308641975,0.41
52,0.06943292733265427,0.48363624830377006,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754956777,0.7047848235930735,,7,68,0.09333333333333334,0.41
53,0.06943292733266,0.48363624830377056,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754955972,0.704784823593031,,9,62,0.1267605633802817,0.41
54,0.06943292733265755,0.48363624830377056,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754955574,0.7047848235930089,,8,68,0.10526315789473684,0.41
55,0.06943292733265469,0.4836362483037696,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754955292,0.7047848235929941,,8,73,0.09876543209876543,0.41
56,0.06943292733265473,0.48363624830376933,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754955166,0.7047848235929873,,5,73,0.0641025641025641,0.41
57,0.06943292733265509,0.48363624830376906,0.75,0.012641852601378204,curated,0.09979633401221996,0.770378675495509,0.7047848235929824,,6,76,0.07317073170731707,0.41
58,0.06943292733265558,0.48363624830376906,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754955031,0.7047848235929794,,6,60,0.09090909090909091,0.41
59,0.06943292733265533,0.4836362483037688,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754955,0.7047848235929774,,13,76,0.14606741573033707,0.41
60,0.06943292733265528,0.4836362483037687,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954981,0.7047848235929765,,6,59,0.09230769230769231,0.41
61,0.06943292733265535,0.4836362483037687,0.75,0.012641852601378204,curated,0.09979633401221996,0.770378675495497,0.7047848235929757,,6,64,0.08571428571428572,0.41
62,0.06943292733265538,0.4836362483037688,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954961,0.7047848235929752,,6,78,0.07142857142857142,0.41
63,0.06943292733265534,0.4836362483037688,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954957,0.7047848235929749,,9,58,0.13432835820895522,0.41
64,0.06943292733265533,0.4836362483037688,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954955,0.7047848235929749,,3,66,0.043478260869565216,0.41
65,0.06943292733265531,0.4836362483037688,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954953,0.7047848235929749,,11,67,0.14102564102564102,0.41
66,0.06943292733265531,0.4836362483037686,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954953,0.7047848235929746,,6,65,0.08450704225352113,0.41
67,0.06943292733265528,0.4836362483037687,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954953,0.7047848235929746,,9,62,0.1267605633802817,0.41
68,0.06943292733265531,0.4836362483037686,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954952,0.7047848235929746,,6,73,0.0759493670886076,0.41
69,0.06943292733265533,0.4836362483037686,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954951,0.7047848235929746,,7,70,0.09090909090909091,0.41
70,0.06943292733265533,0.4836362483037686,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954951,0.7047848235929745,,7,74,0.08641975308641975,0.41
71,0.06943292733265533,0.4836362483037686,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954951,0.7047848235929745,,9,64,0.1232876712328767,0.41
72,0.06943292733265533,0.4836362483037686,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954951,0.7047848235929745,,3,73,0.039473684210526314,0.41
73,0.06943292733265533,0.4836362483037686,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954951,0.7047848235929745,,3,52,0.05454545454545454,0.41
74,0.06943292733265533,0.4836362483037686,0.75,0.012641852601378204,curated,0.09979633401221996,0.7703786754954951,0.7047848235929745,,6,84,0.06666666666666667,0.41
