step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2859508286429337,0.40697971535590305,0.12,-0.03424273423343449,mixed,0.1,0.678152162495108,0.7382077096543571,,0,0,,0.54
1,0.2817988195082157,0.4008503300038826,0.05,-0.02082482645977955,mixed,0.1,0.6564130880805398,0.7195684773031006,,30,254,0.1056338028169014,0.54
2,0.2788717521030695,0.39692583703815587,0.0,-0.006377842399995013,mixed,0.1,0.6403153349541241,0.7060756930044675,,31,262,0.10580204778156997,0.54
3,0.27934105782996066,0.39441755554868946,0.0,-0.0023932137979425466,mixed,0.1,0.6381362482919501,0.6970873204484102,,33,271,0.10855263157894737,0.55
4,0.27915519434444075,0.39436653038846486,0.0,-0.00983463153900086,mixed,0.1,0.637457038620408,0.6929753507697182,,31,267,0.1040268456375839,0.55
5,0.2785757327106387,0.39508881548211633,0.0,-0.012037752564852788,mixed,0.1,0.6356186585012467,0.691560162770154,,30,278,0.09740259740259741,0.55
6,0.2782944813889333,0.3953388484758355,0.0,-0.01352339062555833,mixed,0.1,0.6355782742662551,0.690466940878007,,34,278,0.10897435897435898,0.55
7,0.27786375038677524,0.3950862088311073,0.0,-0.01352339062555833,mixed,0.1,0.6347177721012254,0.6894480251766651,,28,266,0.09523809523809523,0.55
8,0.2776877301945175,0.3947250127830319,0.0,-0.015112445735548503,mixed,0.1,0.6332489663151293,0.6884200670560091,,34,280,0.10828025477707007,0.55
9,0.278129224150984,0.39422109392205923,0.0,-0.015112445735548503,mixed,0.1,0.6315384731152784,0.6874207805409854,,31,274,0.10163934426229508,0.55
10,0.2782696667694689,0.3937949246541633,0.0,-0.015112445735548503,mixed,0.1,0.6295266121155272,0.6867365484835523,,36,265,0.11960132890365449,0.55
11,0.27817004630949316,0.3935619217047972,0.0,-0.015112445735548503,mixed,0.1,0.6289234994497747,0.6861125015179166,,35,265,0.11666666666666667,0.55
12,0.27839086024204723,0.3933965298541061,0.0,-0.015112445735548503,mixed,0.1,0.6289987003696819,0.6857699033233042,,35,266,0.11627906976744186,0.55
13,0.27855582563459236,0.3933016442620419,0.0,-0.015112445735548503,mixed,0.1,0.6285235153191736,0.6854044329359257,,35,272,0.11400651465798045,0.55
14,0.2788454899671957,0.3928492665881526,0.0,-0.015112445735548503,mixed,0.1,0.6269872409999138,0.6848292384255921,,32,269,0.10631229235880399,0.55
15,0.27866083182781026,0.39279190189117535,0.0,-0.015112445735548503,mixed,0.1,0.6265022937410177,0.6846179436933433,,31,274,0.10163934426229508,0.55
16,0.2784855335584191,0.39306593732856043,0.0,-0.015112445735548503,mixed,0.1,0.6263389752161711,0.6847412960690755,,35,269,0.11513157894736842,0.55
17,0.27838760642057453,0.393116736184097,0.0,-0.015112445735548503,mixed,0.1,0.6240948643638567,0.6847071438417526,,31,265,0.10472972972972973,0.55
18,0.2783862089750415,0.39322420638261113,0.0,-0.00927822003563304,mixed,0.1,0.6222226531958895,0.684730634956927,,32,274,0.10457516339869281,0.55
19,0.27822613817043035,0.3933030864022021,0.0,-0.00927822003563304,mixed,0.1,0.6223308728005409,0.6845835746336595,,33,280,0.10543130990415335,0.55
20,0.278382438715772,0.3931497068955959,0.0,-0.00927822003563304,mixed,0.1,0.6214745087702718,0.6843748786153246,,36,268,0.11842105263157894,0.55
21,0.27886783493622963,0.3926809818626404,0.0,-0.00927822003563304,mixed,0.1,0.6204958167578382,0.683810874930505,,34,274,0.11038961038961038,0.55
22,0.27906123859810233,0.3925028546205594,0.0,-0.00927822003563304,mixed,0.1,0.6204956507303995,0.6835848895230561,,32,274,0.10457516339869281,0.55
23,0.2794642876067016,0.39219185167207427,0.0,-0.00927822003563304,mixed,0.1,0.6202661236161658,0.6831956188382444,,33,255,0.11458333333333333,0.55
24,0.27944621113919976,0.3921682573076963,0.0,-0.00927822003563304,mixed,0.1,0.6199971589573645,0.6829008245856244,,36,260,0.12162162162162163,0.55
25,0.27916928802965574,0.3923177183749924,0.0,-0.00927822003563304,mixed,0.1,0.6197934245501435,0.682960761249717,,32,270,0.10596026490066225,0.55
26,0.2791971017743031,0.3922867040598592,0.0,-0.00927822003563304,mixed,0.1,0.6194159022336858,0.6828685498211537,,36,266,0.11920529801324503,0.55
27,0.27902877082029237,0.39239803630866044,0.0,-0.00927822003563304,mixed,0.1,0.6194765010035913,0.6828589561659771,,37,278,0.11746031746031746,0.55
28,0.27912004679220426,0.3922854981920142,0.0,-0.00927822003563304,mixed,0.1,0.6200563306705936,0.682742669938286,,36,274,0.11612903225806452,0.55
29,0.27903786670585173,0.3922657071778806,0.0,-0.015112445735548503,mixed,0.1,0.6197537783065431,0.6826330868535029,,29,269,0.09731543624161074,0.55
