regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,90,0.38969574643026944,2.8527460284332333e-05,0.0,,0.2194399589959899
mixed,91,0.38970038348182046,2.8451645856111938e-05,0.0,,0.2194445960475409
mixed,92,0.38970463398268607,2.8383408306534758e-05,0.0,,0.21944884654840646
mixed,93,0.389705050414543,2.8304608438938266e-05,0.0,,0.21945793431393873
mixed,94,0.389705050414543,2.8304608438938266e-05,0.0,,0.21945793431393873
mixed,95,0.3897094202199588,2.8243995308174715e-05,0.0,,0.2194623041193545
mixed,96,0.3897094202199588,2.8243995308174715e-05,0.0,,0.2194623041193545
mixed,97,0.3897094202199588,2.8243995308174715e-05,0.0,,0.2194623041193545
mixed,98,0.389700412595611,2.812622138433076e-05,0.0,,0.2194713117437023
mixed,99,0.38969603384541585,2.807850379745112e-05,0.0,,0.21947569049389742
mixed,100,0.38970541182635876,2.797091103127118e-05,0.0,,0.21946631251295454
mixed,101,0.38970541182635876,2.797091103127118e-05,0.0,,0.21946631251295454
mixed,102,0.38970111670659735,2.7899487821068237e-05,0.0,,0.219470607632716
mixed,103,0.38970111670659735,2.7899487821068237e-05,0.0,,0.219470607632716
mixed,104,0.38969232413595095,2.7811105865497794e-05,0.0,,0.21946181506206966
mixed,105,0.38967926736037817,2.7755164719086303e-05,0.0,,0.2194576331743888
mixed,106,0.38967549465386964,2.75580369380727e-05,0.0,,0.21947102537261856
mixed,107,0.3896844518767996,2.7483873661948817e-05,0.0,,0.2194620681496886
mixed,108,0.3896844518767996,2.7483873661948817e-05,0.0,,0.2194620681496886
mixed,109,0.3896844518767996,2.7483873661948817e-05,0.0,,0.2194620681496886
mixed,110,0.38969328923967433,2.7398078385080173e-05,0.0,,0.21947090551256332
mixed,111,0.38968901362601543,2.733509466730049e-05,0.0,,0.21947518112622222
mixed,112,0.38969354236522163,2.712924551811506e-05,0.0,,0.21948838878750443
mixed,113,0.38969354236522163,2.712924551811506e-05,0.0,,0.21948838878750443
mixed,114,0.38969354236522163,2.712924551811506e-05,0.0,,0.21948838878750443
mixed,115,0.38969354236522163,2.712924551811506e-05,0.0,,0.21948838878750443
mixed,116,0.3896889302143952,2.7015860413063617e-05,0.0,,0.219501700122687
mixed,117,0.3896889302143952,2.7015860413063617e-05,0.0,,0.219501700122687
mixed,118,0.3896889302143952,2.7015860413063617e-05,0.0,,0.219501700122687
mixed,119,0.3896889302143952,2.7015860413063617e-05,0.0,,0.219501700122687
mixed,120,0.3896889302143952,2.7015860413063617e-05,0.0,,0.219501700122687
mixed,121,0.3896889302143952,2.7015860413063617e-05,0.0,,0.219501700122687
mixed,122,0.38969781531938014,2.6934217797372263e-05,0.0,,0.21949281501770213
mixed,123,0.38969781531938014,2.6934217797372263e-05,0.0,,0.21949281501770213
mixed,124,0.38970213588404695,2.6888257051233795e-05,0.0,,0.21948849445303523
mixed,125,0.38970213588404695,2.6888257051233795e-05,0.0,,0.21948849445303523
mixed,126,0.38970213588404695,2.6888257051233795e-05,0.0,,0.21948849445303523
mixed,127,0.38970213588404695,2.6888257051233795e-05,0.0,,0.21948849445303523
mixed,128,0.38970213588404695,2.6888257051233795e-05,0.0,,0.21948849445303523
mixed,129,0.38970213588404695,2.6888257051233795e-05,0.0,,0.21948849445303523
mixed,130,0.3896933328674943,2.684091150841613e-05,0.0,,0.21947969143648258
mixed,131,0.3896933328674943,2.684091150841613e-05,0.0,,0.21947969143648258
mixed,132,0.3896933328674943,2.684091150841613e-05,0.0,,0.21947969143648258
mixed,133,0.3896933328674943,2.684091150841613e-05,0.0,,0.21947969143648258
mixed,134,0.3896933328674943,2.684091150841613e-05,0.0,,0.21947969143648258
mixed,135,0.3896934185713178,2.6726396242176682e-05,0.0,,0.2194883510782028
mixed,136,0.38968913749470113,2.6668343031599487e-05,0.0,,0.21949263215481957
mixed,137,0.38968913749470113,2.6668343031599487e-05,0.0,,0.21949263215481957
mixed,138,0.3896846511694387,2.667318834319455e-05,0.0,,0.21949711848008197
mixed,139,0.3896846511694387,2.667318834319455e-05,0.0,,0.21949711848008197
mixed,140,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,141,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,142,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,143,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,144,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,145,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,146,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,147,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,148,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,149,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,150,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,151,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,152,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,153,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,154,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,155,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,156,0.3896799860700281,2.663310964977424e-05,0.0,,0.21950178357949263
mixed,157,0.3896905872268096,2.667439034006544e-05,0.0,,0.21949118242271104
mixed,158,0.38970464831704776,2.6633794802347124e-05,0.0,,0.21948608891586954
mixed,159,0.38970464831704776,2.6633794802347124e-05,0.0,,0.21948608891586954
mixed,160,0.38970464831704776,2.6633794802347124e-05,0.0,,0.21948608891586954
mixed,161,0.38970464831704776,2.6633794802347124e-05,0.0,,0.21948608891586954
mixed,162,0.38970464831704776,2.6633794802347124e-05,0.0,,0.21948608891586954
mixed,163,0.3897045028945637,2.6567644575919636e-05,0.0,,0.21949508020118688
mixed,164,0.3897045028945637,2.6567644575919636e-05,0.0,,0.21949508020118688
mixed,165,0.3897045028945637,2.6567644575919636e-05,0.0,,0.21949508020118688
mixed,166,0.3897045028945637,2.6567644575919636e-05,0.0,,0.21949508020118688
mixed,167,0.3897045028945637,2.6567644575919636e-05,0.0,,0.21949508020118688
mixed,168,0.3897045028945637,2.6567644575919636e-05,0.0,,0.21949508020118688
mixed,169,0.3897045028945637,2.6567644575919636e-05,0.0,,0.21949508020118688
mixed,170,0.3897045028945637,2.6567644575919636e-05,0.0,,0.21949508020118688
mixed,171,0.3897045028945637,2.6567644575919636e-05,0.0,,0.21949508020118688
mixed,172,0.3897045028945637,2.6567644575919636e-05,0.0,,0.21949508020118688
mixed,173,0.3896998453462529,2.656218915136307e-05,0.0,,0.21949973774949766
mixed,174,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,175,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,176,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,177,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,178,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,179,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,180,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,181,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,182,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,183,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,184,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,185,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,186,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,187,0.38969125047248043,2.6498577510254275e-05,0.0,,0.21949114287572513
mixed,188,0.389695568009109,2.6456562683455973e-05,0.0,,0.21949546041235368
mixed,189,0.389695568009109,2.6456562683455973e-05,0.0,,0.21949546041235368
mixed,190,0.389695568009109,2.6456562683455973e-05,0.0,,0.21949546041235368
mixed,191,0.389695568009109,2.6456562683455973e-05,0.0,,0.21949546041235368
mixed,192,0.389695568009109,2.6456562683455973e-05,0.0,,0.21949546041235368
mixed,193,0.389695568009109,2.6456562683455973e-05,0.0,,0.21949546041235368
mixed,194,0.389695568009109,2.6456562683455973e-05,0.0,,0.21949546041235368
mixed,195,0.38969982134655823,2.64103885638843e-05,0.0,,0.2194997137498029
mixed,196,0.38969982134655823,2.64103885638843e-05,0.0,,0.2194997137498029
mixed,197,0.38969982134655823,2.64103885638843e-05,0.0,,0.2194997137498029
mixed,198,0.38969982134655823,2.64103885638843e-05,0.0,,0.2194997137498029
mixed,199,0.38969982134655823,2.64103885638843e-05,0.0,,0.2194997137498029
mixed,200,0.38969982134655823,2.64103885638843e-05,0.0,,0.2194997137498029
mixed,201,0.38969982134655823,2.64103885638843e-05,0.0,,0.2194997137498029
mixed,202,0.38969982134655823,2.64103885638843e-05,0.0,,0.2194997137498029
mixed,203,0.38969982134655823,2.64103885638843e-05,0.0,,0.2194997137498029
mixed,204,0.38969548122492076,2.6360834632182295e-05,0.0,,0.21950405387144026
mixed,205,0.38969548122492076,2.6360834632182295e-05,0.0,,0.21950405387144026
mixed,206,0.38968679466054135,2.62323368726305e-05,0.0,,0.21951274043581975
mixed,207,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,208,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,209,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,210,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,211,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,212,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,213,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,214,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,215,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,216,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,217,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,218,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,219,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,220,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,221,0.3896814185880661,2.6213492784395935e-05,0.0,,0.21951811650829495
mixed,222,0.3896770943983766,2.615446628287595e-05,0.0,,0.2195224406979844
mixed,223,0.38968809466221266,2.6199244185827938e-05,0.0,,0.21951144043414836
mixed,224,0.38968809466221266,2.6199244185827938e-05,0.0,,0.21951144043414836
mixed,225,0.38968809466221266,2.6199244185827938e-05,0.0,,0.21951144043414836
mixed,226,0.38968809466221266,2.6199244185827938e-05,0.0,,0.21951144043414836
mixed,227,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,228,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,229,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,230,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,231,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,232,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,233,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,234,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,235,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,236,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,237,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,238,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,239,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,240,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,241,0.38969248400174555,2.6156443660153173e-05,0.0,,0.21951582977368123
mixed,242,0.38968671329233623,2.6130016303859706e-05,0.0,,0.2195216004830906
mixed,243,0.38968671329233623,2.6130016303859706e-05,0.0,,0.2195216004830906
mixed,244,0.38968671329233623,2.6130016303859706e-05,0.0,,0.2195216004830906
mixed,245,0.38968671329233623,2.6130016303859706e-05,0.0,,0.2195216004830906
mixed,246,0.38968671329233623,2.6130016303859706e-05,0.0,,0.2195216004830906
mixed,247,0.38968671329233623,2.6130016303859706e-05,0.0,,0.2195216004830906
mixed,248,0.38968671329233623,2.6130016303859706e-05,0.0,,0.2195216004830906
mixed,249,0.38968671329233623,2.6130016303859706e-05,0.0,,0.2195216004830906
mixed,250,0.38968671329233623,2.6130016303859706e-05,0.0,,0.2195216004830906
mixed,251,0.38968215321939,2.6088416474723372e-05,0.0,,0.21952616055603685
mixed,252,0.38968215321939,2.6088416474723372e-05,0.0,,0.21952616055603685
mixed,253,0.38968215321939,2.6088416474723372e-05,0.0,,0.21952616055603685
mixed,254,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,255,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,256,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,257,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,258,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,259,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,260,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,261,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,262,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,263,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,264,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,265,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,266,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,267,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,268,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,269,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,270,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,271,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,272,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,273,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,274,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,275,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,276,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,277,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,278,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,279,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,280,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,281,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,282,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,283,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,284,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,285,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,286,0.389677893717111,2.6056101334700328e-05,0.0,,0.2195304200583159
mixed,287,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,288,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,289,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,290,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,291,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,292,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,293,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,294,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,295,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,296,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,297,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,298,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
mixed,299,0.38968237068907535,2.6056602205028055e-05,0.0,,0.21953489703028034
echo,0,0.38731886503972374,0.06671283438844924,0.0,-0.0017527341203736465,0.0
echo,1,0.3884982808873022,0.05801476926662269,0.0,0.043078055964653826,0.021595015165747702
echo,2,0.39037434187988773,0.05125085218973714,0.0,0.052514665623777844,0.03947265861557865
echo,3,0.3912831717410874,0.045213218191764666,0.0,0.11618179654158088,0.05548732470576925
echo,4,0.39195070850347113,0.04031518035882362,0.0,0.19419330192283207,0.06979543215076213
echo,5,0.39184375181868836,0.03611357962801538,0.0,0.25167055632018825,0.08326595118351265
echo,6,0.3926275916318093,0.03258068372691391,0.0,0.2679717391744439,0.09564524194690317
echo,7,0.3925390286603362,0.029075476782147197,0.0,0.26507090373968356,0.10803522548076751
echo,8,0.39210035773040697,0.02641066626214818,0.0,0.2729846233030944,0.1186877438667556
echo,9,0.39206090255770115,0.024019396206943235,0.0,0.3255679630342705,0.12777921821948468
echo,10,0.3919303204083285,0.021867455759264347,0.0,0.30719871145403077,0.1360388446776738
echo,11,0.3917897657289706,0.02018058178038026,0.0,0.3354736115695043,0.14306708316547145
echo,12,0.39168783426203563,0.018922254015272855,0.0,0.2724218777338416,0.14865804123386062
echo,13,0.3918836083638291,0.017911368848238685,0.0,0.3223655659446872,0.15334830163304375
echo,14,0.391419524540925,0.016716411091898416,0.0,0.3301899501549237,0.15752848332771308
echo,15,0.3909490861273981,0.015696643678436813,0.0,0.3301899501549237,0.16101185916321256
echo,16,0.39115448250529994,0.014893674879762312,0.0,0.33818146322416903,0.16433144088079174
echo,17,0.39134117821153686,0.01424136211131312,0.0,0.28589296293858174,0.1670720696910831
echo,18,0.3911549545248368,0.013628743944676813,0.0,0.28589296293858174,0.16982273121588684
echo,19,0.3906605379859578,0.012917446663763215,0.0,0.33569637762600557,0.17271433370305062
echo,20,0.39125097302854633,0.011806029761440509,0.0,0.33613092740243455,0.17619097232392836
echo,21,0.39172671736992615,0.01103431131574407,0.0,0.33613092740243455,0.17893108633509744
echo,22,0.39207944693160246,0.010452674144326306,0.0,0.33613092740243455,0.1811047533491956
echo,23,0.3923937590862034,0.010039935449442943,0.0,-0.01522335912153886,0.18303154679565065
echo,24,0.3926108480897284,0.009722284311902881,0.0,-0.01522335912153886,0.18466875822154077
echo,25,0.3927772040506378,0.009463547297488497,0.0,-0.011832427246561202,0.1861425987390818
echo,26,0.39281952968816874,0.009245350253551186,0.0,-0.011832427246561202,0.1875264817216577
echo,27,0.39282027566635647,0.00906697571392779,0.0,-0.01043219076005504,0.18864912008874035
echo,28,0.39275683181905235,0.008917208133086751,0.0,-0.00937918713711579,0.18968943919196132
echo,29,0.3926904794150785,0.008790306343257396,0.0,-0.00937918713711579,0.19063489647517187
echo,30,0.39261101545301885,0.008683421476105407,0.0,-0.00937918713711579,0.19141839889521745
echo,31,0.3925129121539004,0.008588390404580438,0.0,-0.00937918713711579,0.19213369468233793
echo,32,0.3923927812773389,0.008509237903515343,0.0,-0.00937918713711579,0.1928123387082146
echo,33,0.39227840603841385,0.00843697864322013,0.0,-0.00937918713711579,0.19341554497399716
echo,34,0.3921336867378054,0.008374419026419461,0.0,-0.00937918713711579,0.19396512374732286
echo,35,0.3919989517312263,0.008319240578631277,0.0,-0.00937918713711579,0.19443589164374153
