step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.09067663236258802,0.4505130185318071,0.1,0.004073104597795601,echo,0.046413502109704644,0.7330852782930918,0.7139408654566656,0.14950934149299688,0,0,,0.41
1,0.09312584277495649,0.4435221922292978,0.05,0.060278771072028045,echo,0.046413502109704644,0.7474932023280126,0.6853011235271563,0.1570022310230369,10,165,0.05714285714285714,0.42
2,0.09256575899851974,0.44096396916050346,0.01,0.0850104612932151,echo,0.046413502109704644,0.7467704487650132,0.6708723401036466,0.1697047250905686,10,175,0.05405405405405406,0.43
3,0.0935397713147397,0.43824477188277555,0.01,0.09423005335649592,echo,0.046413502109704644,0.7403671646779972,0.6622669661616594,0.17744498042556392,9,178,0.0481283422459893,0.43
4,0.09456400006102289,0.43525838485602686,0.01,0.1141711953180712,echo,0.046413502109704644,0.734165456137475,0.6549330946004278,0.1806446082430564,10,183,0.05181347150259067,0.45
5,0.0953112161129104,0.43298164487869006,0.01,0.11721028254956252,echo,0.046413502109704644,0.7298861941641586,0.649772359724045,0.18169325210115467,10,183,0.05181347150259067,0.46
6,0.09395096791058148,0.43255529038901946,0.01,0.13374411913611495,echo,0.046413502109704644,0.7358581544284654,0.6468495820355162,0.17573920525531753,10,186,0.05102040816326531,0.46
7,0.09389864051051786,0.4321214104391903,0.01,0.1470406981043706,echo,0.046413502109704644,0.74026313408793,0.6440175806334757,0.17284020224841654,10,188,0.050505050505050504,0.45
8,0.09375850337748098,0.4316510012670427,0.01,0.1470406981043706,echo,0.046413502109704644,0.7413865732636609,0.641975985122765,0.17063587455334545,10,188,0.050505050505050504,0.45
9,0.09370866919756407,0.43108859059251103,0.01,0.1470406981043706,echo,0.046413502109704644,0.7414624376241801,0.6402747896239606,0.16923789848063786,9,188,0.04568527918781726,0.45
10,0.0938240768423525,0.4306335552369307,0.01,0.13884051070654418,echo,0.046413502109704644,0.7404240621462552,0.6387056773090519,0.16802173149045713,10,189,0.05025125628140704,0.45
11,0.09377577799657554,0.4300738383476602,0.01,0.13884051070654418,echo,0.046413502109704644,0.7387492960597829,0.6373857406417128,0.16658918123748012,9,189,0.045454545454545456,0.45
12,0.09302487291079345,0.4287686698101274,0.01,0.13884051070654418,echo,0.046413502109704644,0.7375065145136681,0.6357268389885243,0.16536571083608406,9,189,0.045454545454545456,0.45
13,0.09250443251129098,0.4276943695599129,0.01,0.13728549141965685,echo,0.046413502109704644,0.7364328711750325,0.6343049287982973,0.16424218371750463,9,189,0.045454545454545456,0.45
14,0.09221334099915458,0.4266342715549871,0.01,0.13428422334319018,echo,0.046413502109704644,0.7347143747657675,0.6321861607644187,0.16357627772376296,10,193,0.04926108374384237,0.45
15,0.09212678543819662,0.42562250303488347,0.01,0.13143331826677573,echo,0.046413502109704644,0.7341768085849705,0.6293405333388012,0.1626975894044522,9,193,0.04455445544554455,0.45
16,0.09270130376135449,0.42495314190139793,0.01,0.14727335030350502,echo,0.046413502109704644,0.7355087926402085,0.6258752014781013,0.1618064060881952,9,197,0.043689320388349516,0.45
17,0.09259886298732364,0.4236390986816132,0.01,0.15106155853398182,echo,0.046413502109704644,0.7374680494289748,0.6228724498875899,0.1614575791188877,9,201,0.04285714285714286,0.46
