step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.23653518086198413,0.4153635501361961,0.27,0.0011278394238620052,curated,0.04801670146137787,0.5115108614477543,0.6965159011988026,,0,0,,0.51
1,0.2368105667999899,0.4040444550670179,0.2,0.005521370864613587,curated,0.04801670146137787,0.49137297147210945,0.6740400892989463,,7,51,0.1206896551724138,0.52
2,0.23780187348947368,0.3963358340784267,0.15,0.012539272282667583,curated,0.04801670146137787,0.4748691116246287,0.6568878002985411,,3,53,0.05357142857142857,0.54
3,0.23869925334449893,0.39184888469915413,0.06,-0.0006298171659473586,curated,0.04801670146137787,0.4542970859945831,0.644934149370297,,7,52,0.11864406779661017,0.56
4,0.24436236237523754,0.38852337014848315,0.02,-0.019520152031039625,curated,0.04801670146137787,0.4477753857802009,0.6311463637359004,,4,73,0.05194805194805195,0.56
5,0.24738668846131964,0.38477990755967256,0.0,-0.027067213350138,curated,0.04801670146137787,0.44597196667495076,0.6160711396816405,,6,57,0.09523809523809523,0.57
6,0.24921203466689207,0.38058254800027597,0.0,-0.02627304255501771,curated,0.04801670146137787,0.4437011208487299,0.596949527403308,,6,60,0.09090909090909091,0.59
7,0.2501625498291824,0.3758356395050789,0.0,-0.024499985693438968,curated,0.04801670146137787,0.4456662580621783,0.579857039464922,,6,66,0.08333333333333333,0.62
8,0.2527127692305266,0.3739847714780987,0.0,-0.011519831818978095,curated,0.04801670146137787,0.4398122169660344,0.5631654947322839,,6,83,0.06741573033707865,0.68
9,0.2540240236246222,0.37302639912909,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4352197073829982,0.5497004380298449,,3,83,0.03488372093023256,0.72
10,0.254256300406792,0.37245354851652585,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.43228210723238886,0.5413807831487484,,3,72,0.04,0.74
11,0.2544740821264457,0.3723498103020076,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4286128998995062,0.5357769127787871,,1,76,0.012987012987012988,0.74
12,0.25467659758808503,0.3724047245001891,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4263758834311483,0.5323031712696064,,5,67,0.06944444444444445,0.74
13,0.2547385421637316,0.37242567987389114,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.42521122508968184,0.530577887652908,,3,71,0.04054054054054054,0.74
14,0.254713601541173,0.37239968524293865,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.42417005408903996,0.5294551544467914,,4,65,0.057971014492753624,0.74
15,0.2547748889645405,0.3724399004533101,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4238221953946816,0.5287874208717299,,6,75,0.07407407407407407,0.74
16,0.25480244472533736,0.3724577332134582,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.42369518191185324,0.5283876027067166,,4,77,0.04938271604938271,0.74
17,0.25481668987096745,0.3724675929376713,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4236138681808743,0.5281798284781488,,7,84,0.07692307692307693,0.74
18,0.25481354236733483,0.3724649916898101,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4235630797648576,0.5280519494562724,,4,83,0.04597701149425287,0.74
19,0.2548156969849727,0.3724663929808489,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4235250518840285,0.5279772732969128,,6,67,0.0821917808219178,0.74
20,0.25481050248525094,0.37246263755893716,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4235138564418481,0.5279286548018092,,5,88,0.053763440860215055,0.74
21,0.2548148160328191,0.37246568438720373,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.42349135016531336,0.5279040843547113,,6,68,0.08108108108108109,0.74
22,0.2548137526416885,0.3724648982622003,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4234777366778864,0.5278867846658584,,6,67,0.0821917808219178,0.74
23,0.25481311149740765,0.37246444263812833,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4234679364363245,0.5278771856378264,,5,60,0.07692307692307693,0.74
24,0.25481299658061046,0.3724643616978044,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.42346419048738143,0.5278714132777931,,4,70,0.05405405405405406,0.74
25,0.254812908925327,0.3724642993718601,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4234616825614506,0.527867783199288,,6,85,0.06593406593406594,0.74
26,0.25481299006574476,0.3724643562809223,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4234598982786811,0.5278657800366512,,4,78,0.04878048780487805,0.74
27,0.2548129558695798,0.37246433416539376,0.0,-0.0006963788300837178,curated,0.04801670146137787,0.4234592330472885,0.52786461355854,,3,78,0.037037037037037035,0.74
