step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
89,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,2,70,0.027777777777777776,0.45
90,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,57,0.05,0.45
91,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,50,0.09090909090909091,0.45
92,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,58,0.06451612903225806,0.45
93,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,58,0.06451612903225806,0.45
94,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,67,0.0821917808219178,0.45
95,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,64,0.04477611940298507,0.45
96,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,1,55,0.017857142857142856,0.45
97,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,2,61,0.031746031746031744,0.45
98,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,66,0.043478260869565216,0.45
99,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,2,61,0.031746031746031744,0.45
100,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,66,0.07042253521126761,0.45
101,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,65,0.04411764705882353,0.45
102,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,60,0.07692307692307693,0.45
103,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,69,0.0547945205479452,0.45
104,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,65,0.08450704225352113,0.45
105,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,58,0.04918032786885246,0.45
106,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,57,0.05,0.45
107,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,67,0.04285714285714286,0.45
108,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,58,0.06451612903225806,0.45
109,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,67,0.04285714285714286,0.45
110,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,64,0.058823529411764705,0.45
111,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,62,0.046153846153846156,0.45
112,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,2,74,0.02631578947368421,0.45
113,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,2,64,0.030303030303030304,0.45
114,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,54,0.1,0.45
115,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,67,0.0821917808219178,0.45
116,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,57,0.08064516129032258,0.45
117,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,61,0.07575757575757576,0.45
118,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,48,0.09433962264150944,0.45
119,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,68,0.0684931506849315,0.45
120,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,56,0.0967741935483871,0.45
121,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,63,0.05970149253731343,0.45
122,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,2,62,0.03125,0.45
123,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,65,0.08450704225352113,0.45
124,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,68,0.0684931506849315,0.45
125,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,57,0.08064516129032258,0.45
126,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,54,0.0847457627118644,0.45
127,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,58,0.06451612903225806,0.45
128,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,57,0.05,0.45
129,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,62,0.07462686567164178,0.45
130,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,53,0.1016949152542373,0.45
131,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,55,0.08333333333333333,0.45
132,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,49,0.09259259259259259,0.45
133,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,58,0.06451612903225806,0.45
134,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,66,0.05714285714285714,0.45
135,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,0,57,0.0,0.45
136,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,55,0.05172413793103448,0.45
137,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,49,0.07547169811320754,0.45
138,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,1,67,0.014705882352941176,0.45
139,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,1,53,0.018518518518518517,0.45
140,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,65,0.057971014492753624,0.45
141,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,67,0.06944444444444445,0.45
142,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,52,0.05454545454545454,0.45
143,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,53,0.08620689655172414,0.45
144,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,51,0.07272727272727272,0.45
145,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,1,61,0.016129032258064516,0.45
146,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,57,0.09523809523809523,0.45
147,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,56,0.0967741935483871,0.45
148,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,77,0.0375,0.45
149,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,0,45,0.0,0.45
150,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,68,0.08108108108108109,0.45
151,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,0,65,0.0,0.45
152,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,2,60,0.03225806451612903,0.45
153,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,1,60,0.01639344262295082,0.45
154,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,74,0.03896103896103896,0.45
155,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,73,0.05194805194805195,0.45
156,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,66,0.043478260869565216,0.45
157,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,1,65,0.015151515151515152,0.45
158,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,55,0.06779661016949153,0.45
159,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,7,65,0.09722222222222222,0.45
160,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,62,0.046153846153846156,0.45
161,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,6,58,0.09375,0.45
162,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,4,57,0.06557377049180328,0.45
163,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,7,56,0.1111111111111111,0.45
164,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,61,0.046875,0.45
165,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,1,57,0.017241379310344827,0.45
166,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,5,58,0.07936507936507936,0.45
167,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,1,64,0.015384615384615385,0.45
168,0.08796386668908214,0.4335697959358605,0.0,-0.03771702802296681,curated,0.04801670146137787,0.6581242257246435,0.7253170405525874,,3,50,0.05660377358490566,0.45
