step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.29278796416504177,0.35351750339630406,0.27,-0.028043072942429928,echo,0.046413502109704644,0.6389118557782636,0.6373812176942983,0.08392639837459162,0,0,,0.51
1,0.29547844580715193,0.34833915115623637,0.27,0.011390983475052161,echo,0.046413502109704644,0.6201240400849439,0.611525343023284,0.097080682228602,10,164,0.05747126436781609,0.52
2,0.2997551495167868,0.34450837313883803,0.24,0.02291588584890513,echo,0.046413502109704644,0.6080198908440679,0.5984318782970001,0.10034459384463237,12,173,0.06486486486486487,0.53
3,0.3012436806378283,0.3432210429148578,0.22,0.013688159105386117,echo,0.046413502109704644,0.5999377994930182,0.5922072705566936,0.10410670186262383,11,174,0.05945945945945946,0.53
4,0.3020209593867251,0.3418153623581198,0.2,0.013688159105386117,echo,0.046413502109704644,0.5821171314659564,0.5872691867273054,0.1052270690944617,12,176,0.06382978723404255,0.53
5,0.30124830349680887,0.3418823638977503,0.17,0.02155178635871531,echo,0.046413502109704644,0.5718271429206688,0.5864427741898276,0.1062257806380453,12,176,0.06382978723404255,0.53
6,0.3011286348690577,0.3418929502955546,0.18,0.02155178635871531,echo,0.046413502109704644,0.566108588449528,0.5850911637647369,0.1065455671987133,12,179,0.06282722513089005,0.53
7,0.3010998608701245,0.34199318430328274,0.16,0.027869090909090947,echo,0.046413502109704644,0.5632183414060246,0.5843598237840979,0.10715506394830893,12,178,0.06315789473684211,0.53
8,0.3010111228312624,0.3420967540248478,0.15,0.027869090909090947,echo,0.046413502109704644,0.5618138450443974,0.5838680975064077,0.10747522021958356,12,178,0.06315789473684211,0.53
9,0.30106093895042646,0.3421682529812762,0.11,0.027869090909090947,echo,0.046413502109704644,0.561062108209544,0.5833674294815825,0.10783668863099286,11,178,0.0582010582010582,0.53
10,0.3011070416537663,0.3422349442001276,0.1,0.027869090909090947,echo,0.046413502109704644,0.5601107409231569,0.5830341615518158,0.10812912709046063,12,179,0.06282722513089005,0.53
11,0.3011995863517633,0.3422743515725616,0.1,0.027869090909090947,echo,0.046413502109704644,0.5594872902295971,0.5827067807526385,0.10842892243002869,11,178,0.0582010582010582,0.53
12,0.3012859486756987,0.34232506869706564,0.09,0.027869090909090947,echo,0.046413502109704644,0.5590193774108565,0.5824427797451337,0.10876269679628178,11,178,0.0582010582010582,0.53
13,0.30137096907611655,0.3423667820580841,0.08,0.027869090909090947,echo,0.046413502109704644,0.5585269094654178,0.5822926535357322,0.10903621694425869,11,177,0.05851063829787234,0.53
14,0.30144806445376454,0.34239306146859505,0.07,0.027869090909090947,echo,0.046413502109704644,0.558087171725261,0.5820967160187613,0.10927994209209158,12,180,0.0625,0.53
15,0.30152876774794185,0.34243100559433337,0.06,0.027869090909090947,echo,0.046413502109704644,0.5577776270037451,0.5819670101813263,0.10946575853783469,11,179,0.05789473684210526,0.53
16,0.30161210466946065,0.3424794190528284,0.06,0.027869090909090947,echo,0.046413502109704644,0.557345673944125,0.5819399886596444,0.10963389943614765,11,179,0.05789473684210526,0.53
17,0.30165595821530855,0.34248780959439995,0.06,0.027869090909090947,echo,0.046413502109704644,0.5569735322646266,0.5818433504703372,0.10980139727831992,11,180,0.05759162303664921,0.53
18,0.3017124383717388,0.34250446943511387,0.06,0.027869090909090947,echo,0.046413502109704644,0.5567282779072795,0.5817568221964026,0.10996692531105323,12,177,0.06349206349206349,0.53
19,0.30176145772743335,0.34252165789709005,0.06,0.027869090909090947,echo,0.046413502109704644,0.5563576996888194,0.5817002362361645,0.11009981185682194,12,179,0.06282722513089005,0.53
20,0.3017854343887561,0.3425108354314439,0.06,0.027869090909090947,echo,0.046413502109704644,0.5560998017075632,0.5816151704357384,0.11022432259740422,12,178,0.06315789473684211,0.53
21,0.3018165849448891,0.34250797163290775,0.06,0.027869090909090947,echo,0.046413502109704644,0.5557620247485509,0.5815763341404023,0.1103457761008898,12,180,0.0625,0.53
22,0.3018506032406718,0.34250983944136193,0.06,0.027869090909090947,echo,0.046413502109704644,0.5554931524256276,0.581541349167717,0.11044000646382271,12,179,0.06282722513089005,0.53
23,0.3018781835324424,0.34250945468162286,0.06,0.027869090909090947,echo,0.046413502109704644,0.5553223519897167,0.5814950893627965,0.1105381134837676,12,179,0.06282722513089005,0.53
24,0.3019157030926083,0.34252182042995033,0.06,0.027869090909090947,echo,0.046413502109704644,0.5551185459344817,0.5814947553495481,0.11060153442549805,12,178,0.06315789473684211,0.53
25,0.3019505463627846,0.34252346037675624,0.06,0.027869090909090947,echo,0.046413502109704644,0.5549756163262797,0.5814497948266882,0.11064802483716504,12,176,0.06382978723404255,0.53
26,0.3019859726086438,0.34253734960196097,0.06,0.027869090909090947,echo,0.046413502109704644,0.5547997192436347,0.5814438559151566,0.1107006560512411,12,178,0.06315789473684211,0.53
27,0.3020079396188669,0.3425356064745463,0.06,0.027869090909090947,echo,0.046413502109704644,0.5545635402321178,0.5814154834166156,0.11075588643743706,12,179,0.06282722513089005,0.53
28,0.3020041381273124,0.3425142183208962,0.06,0.027869090909090947,echo,0.046413502109704644,0.5543350393444623,0.5813786266236449,0.11079856997177767,11,178,0.0582010582010582,0.53
29,0.3020141514744341,0.342504826902611,0.06,0.027869090909090947,echo,0.046413502109704644,0.554137924551585,0.581353761817683,0.11084079865702093,11,179,0.05789473684210526,0.53
30,0.30203550441531585,0.34250775978982795,0.06,0.027869090909090947,echo,0.046413502109704644,0.55402092795569,0.5813377610345107,0.11087646978104465,11,180,0.05759162303664921,0.53
31,0.30204217542712153,0.34249983207137474,0.06,0.027869090909090947,echo,0.046413502109704644,0.5538234461047173,0.5813189753391447,0.11091424720617862,12,179,0.06282722513089005,0.53
32,0.30205963898432264,0.34250047857107063,0.06,0.027869090909090947,echo,0.046413502109704644,0.5537203752259994,0.5813064776306536,0.11091962287625456,12,179,0.06282722513089005,0.53
33,0.30207779284248915,0.34250282666466747,0.06,0.027869090909090947,echo,0.046413502109704644,0.5536377663888166,0.5812940449634234,0.1109299666132193,12,177,0.06349206349206349,0.53
34,0.302092849108907,0.3425007488691363,0.06,0.027869090909090947,echo,0.046413502109704644,0.5534584428104773,0.5812768067656437,0.11096463645374055,12,177,0.06349206349206349,0.53
35,0.30210817856865746,0.3424990233635644,0.06,0.027869090909090947,echo,0.046413502109704644,0.5533569928500296,0.5812581596975498,0.11097474123249815,11,180,0.05759162303664921,0.53
36,0.3021173050663473,0.34249542249905746,0.06,0.027869090909090947,echo,0.046413502109704644,0.5532430655580511,0.5812455260954517,0.11098392204980406,11,181,0.057291666666666664,0.53
37,0.3021329481976796,0.34249688370362064,0.06,0.027869090909090947,echo,0.046413502109704644,0.5530940125356206,0.5812395604115531,0.11099529344646564,12,177,0.06349206349206349,0.53
38,0.30214314837278256,0.34249165363738543,0.06,0.027869090909090947,echo,0.046413502109704644,0.5529540275721079,0.5812224905796911,0.11100506458141582,12,177,0.06349206349206349,0.53
39,0.3021584456793159,0.34249493928243824,0.06,0.027869090909090947,echo,0.046413502109704644,0.5528623635993642,0.5812211564476981,0.11100016898823123,12,177,0.06349206349206349,0.53
40,0.3021658448795425,0.3424927954751828,0.06,0.027869090909090947,echo,0.046413502109704644,0.5527608967210829,0.5812051049695938,0.11100972103059306,12,180,0.0625,0.53
