step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.43302835583216004,0.058899336375445595,0.0,0.059800727743803725,echo,0.09547738693467336,0.23832102542853642,0.26778109838164055,0.04466710306411298,0,0,,0.41
1,0.432340935332336,0.044324199440185896,0.0,0.1864505767265294,echo,0.09547738693467336,0.1620594407333509,0.2122899204962177,0.042719220621958987,33,258,0.1134020618556701,0.38
2,0.4287497924382053,0.03326150489220904,0.0,0.21061662915338816,echo,0.09547738693467336,0.11177222057571778,0.1651670808350444,0.03806115122413245,36,285,0.11214953271028037,0.34
3,0.4279102674075373,0.025958268314078957,0.0,0.2697605010152408,echo,0.09547738693467336,0.09867936124042126,0.12814841569388927,0.03410671394929937,35,312,0.10086455331412104,0.28
4,0.42733362810907755,0.020923263780412555,0.0,0.29423994129876463,echo,0.09547738693467336,0.08318398869684804,0.10432585896449971,0.027139019453522983,36,318,0.1016949152542373,0.26
5,0.4288885425238038,0.0168524043746757,0.0,0.270751661837396,echo,0.09547738693467336,0.07227301367586604,0.08542316030687716,0.02270721689521288,36,327,0.09917355371900827,0.24
6,0.4288157773344024,0.01316793392236679,0.0,0.2342688999547303,echo,0.09547738693467336,0.06211842231111269,0.0681822368395049,0.01686912516306671,35,341,0.09308510638297872,0.22
7,0.4284946772213212,0.010768849566017688,0.0,0.22541499713794994,echo,0.09547738693467336,0.05630343908191373,0.05547636280242135,0.011346315183658084,36,347,0.09399477806788512,0.17
8,0.4285398485640652,0.009445243491766104,0.0,0.291585760517799,echo,0.09547738693467336,0.05407079926972503,0.04707501964840603,0.012142804370947946,36,347,0.09399477806788512,0.13
9,0.4288526291238627,0.00863083343964726,0.0,-0.014012738853496793,echo,0.09547738693467336,0.05198305490763301,0.04045935139995671,0.0124731823361372,36,347,0.09399477806788512,0.11
10,0.4293872562118245,0.008088970561457763,0.0,-0.014012738853496793,echo,0.09547738693467336,0.04958540328655417,0.03531967014504268,0.0157645158757298,36,347,0.09399477806788512,0.07
11,0.42979738983641186,0.007736551496886592,0.0,-0.011864406779663543,echo,0.09547738693467336,0.047523903511091904,0.03135464106698445,0.018912633068959128,36,347,0.09399477806788512,0.04
12,0.4304819912439368,0.007488689084907724,0.0,-0.011864406779663543,echo,0.09547738693467336,0.045193021758844716,0.028435142049072493,0.021847301694423782,36,347,0.09399477806788512,0.03
13,0.4297540555802843,0.006566641111128191,0.0,-0.007594936708869593,echo,0.09547738693467336,0.043597979471492534,0.024473581052873634,0.01994685552520875,36,349,0.09350649350649351,0.04
14,0.42916809419437757,0.005322996506728678,0.0,-0.007594936708869593,echo,0.09547738693467336,0.04441035707655261,0.020166695185972895,0.01815011549547102,35,353,0.09020618556701031,0.04
15,0.4293091046755396,0.00460459354072247,0.0,-0.007594936708869593,echo,0.09547738693467336,0.04405535520460766,0.016899324837850623,0.01829068613873308,35,355,0.08974358974358974,0.05
16,0.4292634595622146,0.004259391646945758,0.0,-0.005050505050499724,echo,0.09547738693467336,0.04272148086828667,0.014804248434745324,0.01775119174684997,36,354,0.09230769230769231,0.04
17,0.42904063232006157,0.004021176404578808,0.0,-0.005050505050499724,echo,0.09547738693467336,0.04150701224183427,0.013256739846791918,0.016529438817556474,35,355,0.08974358974358974,0.03
18,0.4288155094895072,0.0038561688677811205,0.0,-0.005050505050499724,echo,0.09547738693467336,0.04020243172905471,0.012090875157392085,0.015358716819153073,36,354,0.09230769230769231,0.03
19,0.42872019191033667,0.0037395884315069724,0.0,-0.005050505050499724,echo,0.09547738693467336,0.039084313276460225,0.011156676444122469,0.01436292263179717,35,355,0.08974358974358974,0.03
20,0.4286452544108242,0.0036468465553539924,0.0,-0.005050505050499724,echo,0.09547738693467336,0.038033674136651936,0.010388533911093659,0.013244208397217239,36,354,0.09230769230769231,0.03
21,0.42857563802044124,0.003572126254308369,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03699444425139347,0.009686408869711127,0.01217823320537359,36,354,0.09230769230769231,0.03
22,0.42851998087973114,0.0035126282660787296,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03616817802639625,0.009098795260975607,0.011121002108409328,36,354,0.09230769230769231,0.02
23,0.4284553244163027,0.003464967703100662,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03553298563733786,0.008613998295567618,0.0100427731401031,36,354,0.09230769230769231,0.02
24,0.4283820157517929,0.003424405406158032,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03483071559640733,0.008166010154766734,0.009034887207842845,36,354,0.09230769230769231,0.01
25,0.4283332629421194,0.0033895074981191656,0.0,-0.005050505050499724,echo,0.09547738693467336,0.034263700168888446,0.007761924162620346,0.00803864268141613,36,354,0.09230769230769231,0.0
26,0.4282808446026962,0.0033605117926756287,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03381291466152923,0.007425822974823971,0.00711194622990885,36,354,0.09230769230769231,0.0
27,0.4282053359040311,0.00333559589301162,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03344689641122098,0.007094880733223031,0.006218557877712083,36,354,0.09230769230769231,0.0
28,0.4281261199796829,0.003313871067840685,0.0,-0.005050505050499724,echo,0.09547738693467336,0.033141807827164305,0.006803449819490103,0.005341492235052259,35,355,0.08974358974358974,0.0
29,0.42806463989552157,0.0032942478554371987,0.0,-0.005050505050499724,echo,0.09547738693467336,0.0328172281411814,0.00653416879253942,0.004491385688793426,36,354,0.09230769230769231,0.0
30,0.42798162357407693,0.0032769469971301274,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03256769114307796,0.0063227844839467305,0.0036514405877525746,35,355,0.08974358974358974,0.0
31,0.4279278164974068,0.0032616208747399105,0.0,-0.005050505050499724,echo,0.09547738693467336,0.032276415825903716,0.006139139622285129,0.002830744083217984,36,354,0.09230769230769231,0.0
32,0.427858928430181,0.003247724298219657,0.0,-0.005050505050499724,echo,0.09547738693467336,0.0320352005531817,0.005934932292868785,0.002029484807929305,36,354,0.09230769230769231,0.0
33,0.4277945655166897,0.0032351374768511583,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03182626569204781,0.005780907189478745,0.0012311104225211644,36,354,0.09230769230769231,0.0
34,0.4277200145176071,0.0032239287218246136,0.0,-0.005050505050499724,echo,0.09547738693467336,0.031611470743921385,0.005606137366572724,0.001052296962804955,36,354,0.09230769230769231,0.0
35,0.42765822262366887,0.0032136669266417043,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03148109033100354,0.005483708551124401,0.0010726619027701667,35,355,0.08974358974358974,0.0
36,0.4275979492290042,0.003204353189946902,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03135137203875319,0.005363262098177182,0.0016308999677412395,36,354,0.09230769230769231,0.0
37,0.42753542038057873,0.0031960200889565755,0.0,-0.005050505050499724,echo,0.09547738693467336,0.031248406451953953,0.005231237435325676,0.0021434841535402094,36,354,0.09230769230769231,0.0
38,0.42748011357813737,0.003188196546936562,0.0,-0.005050505050499724,echo,0.09547738693467336,0.031166380951485554,0.0051339475768058095,0.002670990968768716,36,354,0.09230769230769231,0.0
39,0.42742240731634673,0.0031811088326175164,0.0,-0.005050505050499724,echo,0.09547738693467336,0.031041008209571033,0.00501593860493598,0.003163395747037112,35,355,0.08974358974358974,0.0
40,0.42737345673750676,0.0031747728303595695,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030968230354218227,0.004937810428146856,0.0036379030118106614,36,354,0.09230769230769231,0.0
41,0.4273235217192379,0.0031689214713043028,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030878562426339726,0.004835005221897729,0.004086167028267584,36,354,0.09230769230769231,0.0
42,0.4272749862200527,0.003163487456447602,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030781250917001856,0.004760309335392434,0.004540547262846528,36,354,0.09230769230769231,0.0
43,0.42723456167335905,0.0031585446581790127,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030713384076319353,0.0046779977476979345,0.0049871021234747515,36,354,0.09230769230769231,0.0
44,0.4271902905858475,0.0031538881273871417,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030653711207723876,0.004605613704194396,0.0054838336167553625,36,354,0.09230769230769231,0.0
45,0.4271482421809003,0.0031496082723024028,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03058548732039776,0.004537623479758696,0.005971800835396779,36,354,0.09230769230769231,0.0
46,0.42711735188070643,0.003145841917789527,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03052263672604114,0.004470088785302653,0.0064078099688513745,36,354,0.09230769230769231,0.0
47,0.4270845970779358,0.003142283384372534,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03045066611958739,0.0044047870812228265,0.006844255193138471,36,354,0.09230769230769231,0.0
48,0.4270485330383944,0.003138915106060106,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030391098455697676,0.004347152353747802,0.007271276691086237,35,355,0.08974358974358974,0.0
49,0.42701114362794534,0.0031358360427911885,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030344520987797486,0.0042773543789103,0.007666794057881843,36,354,0.09230769230769231,0.0
50,0.42697333405033006,0.0031329717511992396,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030304390762254833,0.004223219215040207,0.008051726186527663,36,354,0.09230769230769231,0.0
51,0.426942209954842,0.003130382254220406,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030245182006658256,0.004178313021592836,0.008416118345468904,36,354,0.09230769230769231,0.0
52,0.4269024153857991,0.0031278611752788023,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03019545913236098,0.004118993483183512,0.008758202600777865,36,354,0.09230769230769231,0.0
53,0.4268724580930068,0.0031256955124277504,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030159692031653872,0.004081659383332326,0.009087614966026059,36,354,0.09230769230769231,0.0
54,0.42684296947335,0.003123597440071888,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03013241079831864,0.004042784981939313,0.009410967225051026,36,354,0.09230769230769231,0.0
55,0.42681748382844215,0.003121723208117056,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030093837910829927,0.004004507399924478,0.009712812234974999,36,354,0.09230769230769231,0.0
56,0.42678652256481187,0.003119853308112533,0.0,-0.005050505050499724,echo,0.09547738693467336,0.030060080506570566,0.0039686398660759145,0.010019756420337311,36,354,0.09230769230769231,0.0
57,0.42675745620566524,0.0031181842847793754,0.0,-0.005050505050499724,echo,0.09547738693467336,0.03002435053681678,0.003926520935321633,0.010301141225722843,35,355,0.08974358974358974,0.0
58,0.42673102216395103,0.0031166457582046253,0.0,-0.005050505050499724,echo,0.09547738693467336,0.029999802283678104,0.003899012496702977,0.010572548593119846,35,355,0.08974358974358974,0.0
59,0.42671094950719607,0.0031153107902073774,0.0,-0.005050505050499724,echo,0.09547738693467336,0.02996435355544639,0.003864520214339061,0.010817279838653437,36,354,0.09230769230769231,0.0
60,0.42668494720152617,0.003113947780747627,0.0,-0.005050505050499724,echo,0.09547738693467336,0.02992814790245839,0.003831098062417157,0.011065246324016564,36,354,0.09230769230769231,0.0
61,0.42666140601634234,0.00311271920474935,0.0,-0.005050505050499724,echo,0.09547738693467336,0.029903071293691432,0.0038055872203855076,0.01130387110648634,36,354,0.09230769230769231,0.0
62,0.4266404962224277,0.003111616681568939,0.0,-0.005050505050499724,echo,0.09547738693467336,0.029884152670934205,0.0037745692077644087,0.01152160714278161,36,354,0.09230769230769231,0.0
