step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.011721409889321974,0.4798757085176126,0.14,-0.010353409656545557,echo,0.09547738693467336,0.7605870140659438,0.8235693801236187,0.10922218919552565,0,0,,0.37
1,0.009094027496142595,0.4787038782158416,0.12,-0.010353409656545557,echo,0.09547738693467336,0.7395959004693199,0.7987489514514944,0.1001875712287786,11,102,0.09734513274336283,0.38
2,0.009510230682495067,0.4719476341264997,0.07,0.0068834968163826405,echo,0.09547738693467336,0.7362031555434758,0.7837676811865681,0.0979834970411469,11,105,0.09482758620689655,0.38
3,0.008913231197909871,0.46977491175583813,0.07,0.004268868749781308,echo,0.09547738693467336,0.7272097514050956,0.7780542540503663,0.0951733070330914,11,105,0.09482758620689655,0.38
4,0.008768406077292094,0.4682527318195596,0.06,0.009181115152371152,echo,0.09547738693467336,0.7224575899306491,0.7741716385785542,0.09463550900138097,13,109,0.10655737704918032,0.38
5,0.010294429701478962,0.4646978671050002,0.06,0.009181115152371152,echo,0.09547738693467336,0.7147621558086605,0.7688017581420509,0.09563864676598563,14,108,0.11475409836065574,0.38
6,0.009372689986695512,0.4643243260506118,0.06,0.03139280399194602,echo,0.09547738693467336,0.7098740944585124,0.7645536611497339,0.10202885379646043,13,111,0.10483870967741936,0.38
7,0.010342953563381045,0.4618680958482483,0.05,0.03139280399194602,echo,0.09547738693467336,0.7057608585760059,0.7596226258398392,0.11097682274504919,14,114,0.109375,0.38
8,0.010716761332776317,0.4607554674418435,0.05,0.03139280399194602,echo,0.09547738693467336,0.7023340538812685,0.7559773387262677,0.11423087630951007,14,118,0.10606060606060606,0.38
9,0.011360270999858941,0.4596830501023101,0.05,0.042385145148635735,echo,0.09547738693467336,0.6994164749720404,0.7534720109551051,0.11477044047001833,14,116,0.1076923076923077,0.38
10,0.01169801889619872,0.45909917675327916,0.05,0.042385145148635735,echo,0.09547738693467336,0.6972917136713178,0.7520507847161544,0.11510457972374226,14,116,0.1076923076923077,0.38
11,0.012065606369391574,0.4585380767104269,0.05,0.03628579449747328,echo,0.09547738693467336,0.6953948102866303,0.7507674913200526,0.11458426352145487,14,115,0.10852713178294573,0.38
12,0.012335091632812305,0.4580616360413098,0.05,0.036632947976878535,echo,0.09547738693467336,0.6935811812884062,0.749839504289021,0.11420307012919395,14,117,0.10687022900763359,0.38
13,0.012423991697921863,0.45792708820982386,0.05,0.036632947976878535,echo,0.09547738693467336,0.6923614864979882,0.7493676447656854,0.11405382241842918,14,116,0.1076923076923077,0.38
14,0.01251510551522447,0.45777815552461,0.05,0.036632947976878535,echo,0.09547738693467336,0.6913177014815272,0.7489315561094366,0.11386397150949262,13,117,0.1,0.38
15,0.012610987886024341,0.4576089215804353,0.05,0.036632947976878535,echo,0.09547738693467336,0.6904732399803315,0.7485407939257626,0.11383630846833095,13,117,0.1,0.38
16,0.012663915047607683,0.45748124487429315,0.05,0.036632947976878535,echo,0.09547738693467336,0.6895690278923382,0.7482384570283219,0.11374001169628453,14,116,0.1076923076923077,0.38
17,0.01268791442399672,0.45741951042718726,0.05,0.036632947976878535,echo,0.09547738693467336,0.6890276091852509,0.7479622716061196,0.11359435860956466,13,117,0.1,0.38
18,0.012735535426193087,0.45732490279943666,0.05,0.036632947976878535,echo,0.09547738693467336,0.6882931866399794,0.7477281823472588,0.11358285070274865,14,116,0.1076923076923077,0.38
19,0.012761082937704284,0.45726368216087104,0.05,0.036632947976878535,echo,0.09547738693467336,0.6877879217856844,0.7475169595925814,0.11349384076962402,13,116,0.10077519379844961,0.38
20,0.012781784774081024,0.45720673893642166,0.04,0.036632947976878535,echo,0.09547738693467336,0.6871444277115438,0.7473153573553614,0.11342362156408717,14,115,0.10852713178294573,0.38
21,0.012803272450257124,0.45715364691460403,0.04,0.036632947976878535,echo,0.09547738693467336,0.6865645675740061,0.7471490584268641,0.1133357531877029,14,115,0.10852713178294573,0.38
22,0.012851015524289432,0.45704488432628615,0.04,0.02143624674449514,echo,0.09547738693467336,0.686042814480707,0.7469574755862693,0.11334924568510049,14,117,0.10687022900763359,0.38
23,0.012874150610368562,0.45697726249465687,0.04,0.02143624674449514,echo,0.09547738693467336,0.685448178802497,0.7468003139110245,0.11330496651645658,14,116,0.1076923076923077,0.38
24,0.012896031346138695,0.45692507466037674,0.04,0.021769662921348312,echo,0.09547738693467336,0.6850216368881072,0.7466689525451463,0.11335296778517864,14,118,0.10606060606060606,0.38
25,0.012915571985561583,0.45687978384435496,0.04,0.021769662921348312,echo,0.09547738693467336,0.6845971762099518,0.7465631162764613,0.11340912664919331,14,117,0.10687022900763359,0.38
26,0.012918173870700765,0.456848863496522,0.04,0.021769662921348312,echo,0.09547738693467336,0.6842105548180578,0.7464746867111265,0.11340867350653272,14,117,0.10687022900763359,0.38
27,0.012945904214602124,0.45679139576597694,0.03,0.021769662921348312,echo,0.09547738693467336,0.6839322537321786,0.7463780278265445,0.11347450032808301,14,116,0.1076923076923077,0.38
28,0.012953432713368155,0.4567639156005338,0.03,0.021769662921348312,echo,0.09547738693467336,0.6837466960591634,0.7463014013152307,0.11349486011758528,13,117,0.1,0.38
29,0.012968061798672848,0.4567205800023613,0.02,0.021769662921348312,echo,0.09547738693467336,0.6835134309083851,0.7462160571402864,0.1135778547357313,14,116,0.1076923076923077,0.38
30,0.01297717872254581,0.45668805807614,0.02,0.021769662921348312,echo,0.09547738693467336,0.6833258683880196,0.7461483260626892,0.11364267427210048,13,117,0.1,0.38
31,0.012988490111798725,0.4566500004703198,0.02,0.021769662921348312,echo,0.09547738693467336,0.6830933922017118,0.7460819010125751,0.11372234361973997,14,114,0.109375,0.38
32,0.012990351454881262,0.4566317325035562,0.02,0.021769662921348312,echo,0.09547738693467336,0.6828918931950841,0.7460451869895195,0.11379801477751195,14,116,0.1076923076923077,0.38
33,0.012998503948730998,0.45660257211973176,0.02,0.021769662921348312,echo,0.09547738693467336,0.6827306091064349,0.7459874346986329,0.1138458275677857,14,115,0.10852713178294573,0.38
34,0.013005684661175944,0.45658012437262374,0.02,0.021769662921348312,echo,0.09547738693467336,0.6824808242519014,0.7459354986340491,0.11390582340092618,14,116,0.1076923076923077,0.38
35,0.013019335794694099,0.4565390334582042,0.02,0.021769662921348312,echo,0.09547738693467336,0.6822904230170661,0.7458723870943631,0.11400887043829983,13,116,0.10077519379844961,0.38
36,0.013026036615270877,0.4565158472206924,0.02,0.021769662921348312,echo,0.09547738693467336,0.6821127233690587,0.7458259936508569,0.11409931959198169,14,117,0.10687022900763359,0.38
37,0.013029787109084787,0.45649607676267584,0.02,0.021769662921348312,echo,0.09547738693467336,0.6819244850161802,0.7457846469408393,0.11416952468104422,14,117,0.10687022900763359,0.38
38,0.01304330979555476,0.456467314685838,0.02,0.021769662921348312,echo,0.09547738693467336,0.6817239187125153,0.7457358570904528,0.1142582034550193,14,117,0.10687022900763359,0.38
39,0.013049504854047662,0.45644763723110665,0.02,0.021769662921348312,echo,0.09547738693467336,0.6815691806856113,0.7457080148693678,0.11432801286624224,13,116,0.10077519379844961,0.38
40,0.013054140272343315,0.45643113930303086,0.02,0.021769662921348312,echo,0.09547738693467336,0.6813576611856393,0.745674720845397,0.11442501720448642,14,116,0.1076923076923077,0.38
