step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.15948362934708185,0.47540176903997533,0.38,-0.008202467750981475,curated,0.09980430528375733,0.6684468670654513,0.8121052296263565,,0,0,,0.44
1,0.16390181046535163,0.4643843713174096,0.34,-0.019322542422628323,curated,0.09980430528375733,0.6491417226762605,0.7910606598913201,,13,66,0.16455696202531644,0.45
2,0.16633555107262177,0.4543378128874511,0.3,-0.018047743418018403,curated,0.09980430528375733,0.6360234888492103,0.7726712113440763,,9,53,0.14516129032258066,0.45
3,0.16619261713005387,0.4473217173641397,0.25,-0.016742628337768586,curated,0.09980430528375733,0.627208238896768,0.7578965479178489,,10,55,0.15384615384615385,0.46
4,0.16681713654084185,0.442546224461463,0.24,-0.022182532595106275,curated,0.09980430528375733,0.6261237113608694,0.7453875657058757,,7,66,0.0958904109589041,0.47
5,0.16940319846574473,0.44070339311934575,0.23,-0.024157446424024353,curated,0.09980430528375733,0.6175797401871367,0.7371816513036988,,8,61,0.11594202898550725,0.48
6,0.1682647535523167,0.43614787681666956,0.26,-0.03651963390396121,curated,0.09980430528375733,0.612657367002019,0.7303845780756685,,8,59,0.11940298507462686,0.48
7,0.1696995139070736,0.4331405188373978,0.29,-0.020901209869486553,curated,0.09980430528375733,0.610851956796549,0.7216711975699248,,7,67,0.0945945945945946,0.48
8,0.17140816777728132,0.4307398244749465,0.3,-0.015041695046796762,curated,0.09980430528375733,0.6060136444345943,0.7151039473776352,,12,59,0.16901408450704225,0.48
9,0.17306624700236933,0.42478414353926425,0.3,-0.011766462677775865,curated,0.09980430528375733,0.5988877940475632,0.698707725461007,,5,70,0.06666666666666667,0.49
10,0.17454285409658385,0.4209750085684935,0.3,-0.016390249660626754,curated,0.09980430528375733,0.5887237269960471,0.6834841847250249,,8,66,0.10810810810810811,0.51
11,0.17764088819140092,0.4193438199375759,0.3,0.01385475267172805,curated,0.09980430528375733,0.5810578167549313,0.66622914031396,,11,61,0.1527777777777778,0.61
12,0.17957879080257164,0.41863356900350696,0.3,-0.002487300753196792,curated,0.09980430528375733,0.5732374820913217,0.6529773696860124,,11,77,0.125,0.67
13,0.179822655647787,0.4177169051688586,0.3,-0.002487300753196792,curated,0.09980430528375733,0.5649095730790633,0.6414344125360723,,8,64,0.1111111111111111,0.7
14,0.17986218695751835,0.4173622907823791,0.3,-0.002487300753196792,curated,0.09980430528375733,0.5602694840613022,0.6349094190976999,,11,72,0.13253012048192772,0.7
15,0.17991707729969428,0.41725800307538946,0.3,-0.002487300753196792,curated,0.09980430528375733,0.5570792952489125,0.6308814273192948,,11,72,0.13253012048192772,0.7
16,0.17986177711301476,0.41716085059660024,0.3,-0.002487300753196792,curated,0.09980430528375733,0.5553230002219829,0.6285714145002744,,15,72,0.1724137931034483,0.7
17,0.17969401010902902,0.41699993820955716,0.3,-0.002487300753196792,curated,0.09980430528375733,0.554021125520639,0.6269754603041028,,8,65,0.1095890410958904,0.7
18,0.17959751145852412,0.416912738268032,0.3,-0.002487300753196792,curated,0.09980430528375733,0.5533026326354635,0.6260876745148517,,5,67,0.06944444444444445,0.7
