step,mean_belief,polarization_var,share_extremes,assortativity,regime
117,0.035303230195404246,0.37115623661512914,0.01,0.014766950049454003,mixed
118,0.03530124495443006,0.37115477649896694,0.01,0.014766950049454003,mixed
119,0.03529853718473466,0.3711529452082001,0.01,0.014766950049454003,mixed
120,0.03530052272450042,0.3711624663839904,0.01,0.014766950049454003,mixed
121,0.03530517436081257,0.3711607226646902,0.01,0.014766950049454003,mixed
122,0.03529875198932523,0.37115860986863697,0.01,0.014766950049454003,mixed
123,0.03529611489908989,0.3711555524871477,0.01,0.014766950049454003,mixed
124,0.035299694328651265,0.3711562967099736,0.01,0.014766950049454003,mixed
125,0.035302985492813764,0.3711552617834471,0.01,0.014766950049454003,mixed
126,0.035299732648362975,0.37114928587674745,0.01,0.014766950049454003,mixed
127,0.03529910920694735,0.37114750442359173,0.01,0.014766950049454003,mixed
128,0.035299604996975445,0.37114649280355144,0.01,0.014766950049454003,mixed
129,0.035302014945868765,0.3711521854121978,0.01,0.014766950049454003,mixed
130,0.03530169993399504,0.37114949281013027,0.01,0.014766950049454003,mixed
131,0.03530108341982308,0.3711504563977309,0.01,0.014766950049454003,mixed
132,0.03529750065012583,0.37114755837863,0.01,0.014766950049454003,mixed
133,0.03529436523505377,0.37114756520796754,0.01,0.014766950049454003,mixed
134,0.035293786640993564,0.3711459236981613,0.01,0.014766950049454003,mixed
135,0.03529138142705732,0.37114538884827813,0.01,0.014766950049454003,mixed
136,0.03529212806104316,0.3711481975750053,0.01,0.014766950049454003,mixed
137,0.035289529440129926,0.371146379330453,0.01,0.014766950049454003,mixed
138,0.03529077940312293,0.3711493671456394,0.01,0.014766950049454003,mixed
139,0.035289369840629865,0.37115080025803304,0.01,0.014766950049454003,mixed
140,0.03528783799608595,0.3711502816022966,0.01,0.014766950049454003,mixed
141,0.0352868477554607,0.3711477984152712,0.01,0.014766950049454003,mixed
142,0.03528745921327455,0.3711485603425531,0.01,0.014766950049454003,mixed
143,0.035284978838768036,0.37114433900729793,0.01,0.014766950049454003,mixed
144,0.03528410890730202,0.3711442260333095,0.01,0.014766950049454003,mixed
145,0.03528321584127112,0.37114442795306873,0.01,0.014766950049454003,mixed
146,0.03528330028886852,0.37114372989182653,0.01,0.014766950049454003,mixed
147,0.035283617308918866,0.37114520151227126,0.01,0.014766950049454003,mixed
148,0.03528164607910643,0.37114444796696616,0.01,0.014766950049454003,mixed
149,0.035280058509613986,0.3711430237370101,0.01,0.014766950049454003,mixed
150,0.035277734639615144,0.37114206280558226,0.01,0.014766950049454003,mixed
151,0.03527701161153705,0.37114237588400845,0.01,0.014766950049454003,mixed
152,0.0352777376189558,0.3711440709693068,0.01,0.014766950049454003,mixed
153,0.03527647317775461,0.37114370547325154,0.01,0.014766950049454003,mixed
154,0.035275769059178265,0.3711429332116982,0.01,0.014766950049454003,mixed
155,0.03527553211086342,0.37114351267086704,0.01,0.014766950049454003,mixed
156,0.03527485386501306,0.3711417098623959,0.01,0.014766950049454003,mixed
157,0.03527371191612798,0.37113985587187664,0.01,0.014766950049454003,mixed
158,0.03527245066927724,0.3711371996739359,0.01,0.014766950049454003,mixed
159,0.035273214424042784,0.37113849991559256,0.01,0.014766950049454003,mixed
160,0.03527297155984234,0.37113889140128237,0.01,0.014766950049454003,mixed
161,0.035272544519869095,0.3711387722596665,0.01,0.014766950049454003,mixed
162,0.03527260733108559,0.37113954455752185,0.01,0.014766950049454003,mixed
163,0.03527203574962554,0.37113892339223226,0.01,0.014766950049454003,mixed
164,0.035272755608993546,0.371139960766758,0.01,0.014766950049454003,mixed
165,0.035273285955400156,0.3711410671345583,0.01,0.014766950049454003,mixed
166,0.03527250738193035,0.37114027509705216,0.01,0.014766950049454003,mixed
167,0.03527235310448276,0.3711397666452163,0.01,0.014766950049454003,mixed
168,0.03527319427424246,0.3711408278611215,0.01,0.014766950049454003,mixed
169,0.03527191472258575,0.3711394423143903,0.01,0.014766950049454003,mixed
170,0.0352715234131119,0.37113881942751353,0.01,0.014766950049454003,mixed
171,0.03527245761534006,0.3711401006140073,0.01,0.014766950049454003,mixed
172,0.035272430461079765,0.37114012004825075,0.01,0.014766950049454003,mixed
173,0.03527206329483104,0.37113946073515036,0.01,0.014766950049454003,mixed
174,0.03527274963140588,0.3711406843984396,0.01,0.014766950049454003,mixed
175,0.03527238134885434,0.37114036569052744,0.01,0.014766950049454003,mixed
176,0.035273148084664856,0.371141650465778,0.01,0.014766950049454003,mixed
177,0.03527303907257769,0.3711417497224052,0.01,0.014766950049454003,mixed
178,0.03527262525114502,0.371141345405958,0.01,0.014766950049454003,mixed
179,0.03527222222602708,0.3711407437032279,0.01,0.014766950049454003,mixed
180,0.03527219681681011,0.3711405920921043,0.01,0.014766950049454003,mixed
181,0.03527219392284972,0.3711404969922236,0.01,0.014766950049454003,mixed
182,0.03527172082826251,0.3711397612657343,0.01,0.014766950049454003,mixed
183,0.03527126305458732,0.37113932294794383,0.01,0.014766950049454003,mixed
184,0.03527145474386737,0.3711396358738551,0.01,0.014766950049454003,mixed
185,0.03527182261700461,0.37114022085130954,0.01,0.014766950049454003,mixed
186,0.0352718593765229,0.3711403320601843,0.01,0.014766950049454003,mixed
187,0.035271415964887594,0.3711397612244503,0.01,0.014766950049454003,mixed
188,0.03527158016602947,0.3711400512149973,0.01,0.014766950049454003,mixed
189,0.03527148905496322,0.3711398976648098,0.01,0.014766950049454003,mixed
190,0.03527123305953215,0.37113950403854956,0.01,0.014766950049454003,mixed
191,0.035271108039572535,0.3711392759247834,0.01,0.014766950049454003,mixed
192,0.03527114957724203,0.3711393402555531,0.01,0.014766950049454003,mixed
193,0.035270969674777074,0.37113914653489904,0.01,0.014766950049454003,mixed
194,0.03527066747489533,0.3711387556003303,0.01,0.014766950049454003,mixed
195,0.035271035205398524,0.37113926366503025,0.01,0.014766950049454003,mixed
196,0.03527165278869649,0.3711401016890605,0.01,0.014766950049454003,mixed
197,0.03527182605834746,0.3711403671869661,0.01,0.014766950049454003,mixed
198,0.03527168358760911,0.3711401888450298,0.01,0.014766950049454003,mixed
199,0.03527172687030187,0.3711402853551711,0.01,0.014766950049454003,mixed
200,0.03527217800207518,0.3711409347444237,0.01,0.014766950049454003,mixed
201,0.03527251791567436,0.37114142142948936,0.01,0.014766950049454003,mixed
202,0.03527262702426842,0.3711416079834343,0.01,0.014766950049454003,mixed
203,0.03527256301603487,0.3711415343117943,0.01,0.014766950049454003,mixed
204,0.035272199819963684,0.3711410553197624,0.01,0.014766950049454003,mixed
205,0.03527237599939191,0.3711412913631394,0.01,0.014766950049454003,mixed
206,0.035272296959983775,0.37114118012942315,0.01,0.014766950049454003,mixed
207,0.035272351089478265,0.3711412522713061,0.01,0.014766950049454003,mixed
208,0.03527214057246901,0.37114095583568885,0.01,0.014766950049454003,mixed
209,0.0352721025472481,0.3711409260781277,0.01,0.014766950049454003,mixed
210,0.03527223171111236,0.37114109934379286,0.01,0.014766950049454003,mixed
211,0.035272053021890425,0.3711408607422422,0.01,0.014766950049454003,mixed
212,0.035272003780857396,0.3711407976940981,0.01,0.014766950049454003,mixed
213,0.035272169367912616,0.37114102803493415,0.01,0.014766950049454003,mixed
214,0.03527220209089977,0.37114107926566353,0.01,0.014766950049454003,mixed
215,0.0352721607081912,0.3711410244681397,0.01,0.014766950049454003,mixed
216,0.03527213744380802,0.37114099515866095,0.01,0.014766950049454003,mixed
217,0.03527211711383765,0.3711409695501603,0.01,0.014766950049454003,mixed
218,0.03527223661900302,0.37114114398333503,0.01,0.014766950049454003,mixed
219,0.03527221931500003,0.3711411343430425,0.01,0.014766950049454003,mixed
220,0.03527223587403687,0.37114116404016706,0.01,0.014766950049454003,mixed
221,0.03527232034601812,0.37114128573734106,0.01,0.014766950049454003,mixed
222,0.035272408530207834,0.3711414115772352,0.01,0.014766950049454003,mixed
223,0.03527243491340016,0.37114145077733307,0.01,0.014766950049454003,mixed
224,0.03527250480821124,0.3711415466102251,0.01,0.014766950049454003,mixed
225,0.0352725653282104,0.3711416347201329,0.01,0.014766950049454003,mixed
226,0.03527264807198321,0.3711417458567855,0.01,0.014766950049454003,mixed
227,0.035272655096094147,0.3711417596728625,0.01,0.014766950049454003,mixed
228,0.03527266573167284,0.37114177227008194,0.01,0.014766950049454003,mixed
229,0.03527260321318913,0.3711416864748807,0.01,0.014766950049454003,mixed
230,0.0352726859400473,0.3711417997473825,0.01,0.014766950049454003,mixed
231,0.03527273958058975,0.371141874301805,0.01,0.014766950049454003,mixed
232,0.03527275151205772,0.37114189155798977,0.01,0.014766950049454003,mixed
233,0.03527278119830925,0.37114193328375145,0.01,0.014766950049454003,mixed
234,0.03527288563930015,0.3711420789636934,0.01,0.014766950049454003,mixed
235,0.03527299696378961,0.3711422340059996,0.01,0.014766950049454003,mixed
236,0.03527316869022816,0.3711424717047543,0.01,0.014766950049454003,mixed
237,0.035273205976141926,0.3711425241361048,0.01,0.014766950049454003,mixed
238,0.03527317145386663,0.37114247692122476,0.01,0.014766950049454003,mixed
239,0.03527313120410307,0.37114242160889027,0.01,0.014766950049454003,mixed
240,0.03527311467106315,0.37114240003177196,0.01,0.014766950049454003,mixed
241,0.03527317384723738,0.37114248365640606,0.01,0.014766950049454003,mixed
242,0.03527322229924611,0.3711425506585625,0.01,0.014766950049454003,mixed
243,0.03527320735637543,0.3711425298403687,0.01,0.014766950049454003,mixed
244,0.03527321362162687,0.371142539694271,0.01,0.014766950049454003,mixed
245,0.035273255160680334,0.37114259800716737,0.01,0.014766950049454003,mixed
246,0.03527328366210882,0.3711426389864355,0.01,0.014766950049454003,mixed
247,0.035273282513993996,0.371142637253884,0.01,0.014766950049454003,mixed
248,0.03527321478792973,0.371142544259544,0.01,0.014766950049454003,mixed
249,0.03527321722355487,0.371142547615582,0.01,0.014766950049454003,mixed
250,0.0352732372548255,0.37114257485049296,0.01,0.014766950049454003,mixed
251,0.035273215222148886,0.37114254557366616,0.01,0.014766950049454003,mixed
252,0.03527326732591973,0.3711426178710549,0.01,0.014766950049454003,mixed
253,0.03527324066965129,0.3711425815143098,0.01,0.014766950049454003,mixed
254,0.03527319909212297,0.3711425247210877,0.01,0.014766950049454003,mixed
255,0.035273202319578804,0.3711425296435828,0.01,0.014766950049454003,mixed
256,0.03527321938326046,0.37114255368371546,0.01,0.014766950049454003,mixed
257,0.0352732187245369,0.3711425524749534,0.01,0.014766950049454003,mixed
258,0.035273190987972394,0.3711425142643616,0.01,0.014766950049454003,mixed
259,0.03527317595964348,0.37114249390599297,0.01,0.014766950049454003,mixed
260,0.03527319369843552,0.37114251892691763,0.01,0.014766950049454003,mixed
261,0.03527321109562712,0.37114254319234746,0.01,0.014766950049454003,mixed
262,0.035273280665704704,0.37114263977718037,0.01,0.014766950049454003,mixed
263,0.03527327789216066,0.3711426360619437,0.01,0.014766950049454003,mixed
264,0.03527330702304813,0.3711426766199826,0.01,0.014766950049454003,mixed
265,0.03527333633060437,0.3711427174499008,0.01,0.014766950049454003,mixed
266,0.03527332371965346,0.371142700138224,0.01,0.014766950049454003,mixed
267,0.03527335912167204,0.37114274918365525,0.01,0.014766950049454003,mixed
268,0.03527334852700092,0.37114273464510233,0.01,0.014766950049454003,mixed
269,0.03527333138584941,0.3711427112244588,0.01,0.014766950049454003,mixed
270,0.035273320018747514,0.37114269565632513,0.01,0.014766950049454003,mixed
271,0.03527332851917565,0.37114270746741745,0.01,0.014766950049454003,mixed
272,0.03527333549928395,0.37114271717570213,0.01,0.014766950049454003,mixed
273,0.03527333971823194,0.3711427230477309,0.01,0.014766950049454003,mixed
274,0.03527336671544177,0.3711427604675396,0.01,0.014766950049454003,mixed
275,0.03527335033647951,0.3711427377673595,0.01,0.014766950049454003,mixed
276,0.0352733531114708,0.37114274162282435,0.01,0.014766950049454003,mixed
277,0.035273340203130166,0.37114272376662266,0.01,0.014766950049454003,mixed
278,0.03527336439358416,0.37114275712588884,0.01,0.014766950049454003,mixed
279,0.035273404895599034,0.3711428130276148,0.01,0.014766950049454003,mixed
280,0.035273386636404974,0.3711427878890944,0.01,0.014766950049454003,mixed
281,0.03527340264798621,0.37114280985901826,0.01,0.014766950049454003,mixed
282,0.03527342711990366,0.37114284366084793,0.01,0.014766950049454003,mixed
283,0.03527339735104886,0.3711428026139611,0.01,0.014766950049454003,mixed
284,0.035273397167219785,0.37114280242908976,0.01,0.014766950049454003,mixed
285,0.03527344748188273,0.3711428719979059,0.01,0.014766950049454003,mixed
286,0.03527347949069946,0.3711429161617904,0.01,0.014766950049454003,mixed
287,0.03527347496152755,0.37114290994986354,0.01,0.014766950049454003,mixed
288,0.035273447607153015,0.3711428721299679,0.01,0.014766950049454003,mixed
289,0.035273452673826554,0.37114287907754046,0.01,0.014766950049454003,mixed
290,0.03527346629000437,0.37114289796261635,0.01,0.014766950049454003,mixed
291,0.03527346641376506,0.37114289821225777,0.01,0.014766950049454003,mixed
292,0.03527346067682305,0.3711428902850654,0.01,0.014766950049454003,mixed
293,0.035273458475133,0.3711428872806689,0.01,0.014766950049454003,mixed
294,0.03527347056875879,0.37114290398796174,0.01,0.014766950049454003,mixed
295,0.03527346191206814,0.37114289202679296,0.01,0.014766950049454003,mixed
296,0.03527346503243766,0.371142896317237,0.01,0.014766950049454003,mixed
297,0.03527344738109783,0.3711428719653116,0.01,0.014766950049454003,mixed
298,0.03527344814191482,0.37114287301951754,0.01,0.014766950049454003,mixed
299,0.035273460071390345,0.37114288952674007,0.01,0.014766950049454003,mixed
300,0.035273459221127866,0.3711428883647401,0.01,0.014766950049454003,mixed
